date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,18784120,19309590,0,0,18784120
2019-08-20,26349484,17625698,0,0,26349484
2019-08-21,31955556,14187747,0,0,31955556
2019-08-22,37036557,14366205,0,0,37036557
2019-08-23,41476840,13897010,0,0,41476840
2019-08-26,40772795,7651252,0,0,40772795
2019-08-27,45415323,10629984,0,0,45415323
2019-08-28,39855704,4424435,0,0,39855704
2019-08-29,44126387,11738671,0,0,44126387
2019-08-30,49141156,26094037,0,0,49141156
2019-09-02,57386984,31608303,0,0,57386984
2019-09-03,65589135,44686177,0,0,65589135
2019-09-04,78087689,31869554,0,0,78087689
2019-09-05,87788860,43492834,0,0,87788860
2019-09-06,82931233,20924109,2000,72800,83004033
2019-09-09,98678765,42423477,2000,75100,98753865
2019-09-10,94960141,35421751,2000,74420,95034561
2019-09-11,97886784,25300926,2000,72800,97959584
2019-09-12,105011076,44830218,2000,75960,105087036
2019-09-16,123624519,51266704,2000,83560,123708079
2019-09-17,128193232,63307182,2000,79020,128272252
2019-09-18,135410662,51165203,2000,80240,135490902
2019-09-19,139766391,31091652,2000,79560,139845951
2019-09-20,133776276,20554161,2000,78600,133854876
2019-09-23,135722302,23163988,2000,78300,135800602
2019-09-24,129003243,19083752,2000,76900,129080143
2019-09-25,121445335,17922964,2000,74720,121520055
2019-09-26,116576745,12680074,2000,68260,116645005
2019-09-27,111499413,9843212,2000,70960,111570373
2019-09-30,109874357,7526816,2000,70300,109944657
2019-10-08,99682880,2988810,13000,502710,100185590
2019-10-09,97395272,0,13000,553020,97948292
2019-10-10,95449293,0,13000,608270,96057563
2019-10-11,93845404,0,13000,669110,94514514
2019-10-14,90289106,7335347,13000,736060,91025166
2019-10-15,92782928,27601860,13000,809640,93592568
2019-10-16,87452892,2980185,13000,890630,88343522
2019-10-17,177277679,174702827,13000,940810,178218489
2019-10-18,211428444,121927161,10500,835905,212264349
2019-10-21,189036239,108311456,4500,378000,189414239
2019-10-22,253841270,131025216,8900,822360,254663630
2019-10-23,284656015,165453561,6500,583635,285239650
2019-10-24,303630785,136853543,13200,1122000,304752785
2019-10-25,317615813,87073268,10200,836196,318452009
2019-10-28,292109407,117076284,12200,1016382,293125789
2019-10-29,290217755,101851001,12200,958310,291176065
2019-10-30,277202522,69016124,12200,975756,278178278
2019-10-31,262220765,74142809,3200,232032,262452797
2019-11-01,245255912,38428799,3200,255232,245511144
2019-11-04,267995617,115825248,12200,1070428,269066045
2019-11-05,296841254,137190806,13200,1195656,298036910
2019-11-06,311095299,109767705,13200,1214400,312309699
2019-11-07,295207337,61029181,12300,1070469,296277806
2019-11-08,290970489,54920939,13300,1273209,292243698
2019-11-11,290358758,36711187,12300,1059768,291418526
2019-11-12,277305599,82805764,12400,1013700,278319299
2019-11-13,254656497,45748436,13100,1079440,255735937
2019-11-14,233138088,53591044,13100,1187384,234325472
2019-11-15,280013171,112274324,2800,279160,280292331
2019-11-18,286182185,108922518,8500,865300,287047485
2019-11-19,301908595,106893102,12000,1200000,303108595
2019-11-20,314819045,102899487,8300,846600,315665645
2019-11-21,334320373,67785195,2800,285348,334605721
2019-11-22,339929426,93082477,9800,999502,340928928
2019-11-25,295018390,76678449,15300,1426113,296444503
2019-11-26,276491662,6602932,15900,1630227,278121889
2019-11-27,284361007,86980633,14900,1680422,286041429
2019-11-28,323253560,127222651,16400,1800720,325054280
2019-11-29,325898377,61910511,16400,1771364,327669741
2019-12-02,351852918,74060862,14400,1591200,353444118
2019-12-03,344660393,104592543,16900,1839227,346499620
2019-12-04,341103764,108322740,16900,1990313,343094077
2019-12-05,358680265,89143577,16900,1960400,360640665
2019-12-06,378323532,88213477,18900,2116800,380440332
2019-12-09,421395778,123212512,6900,787290,422183068
2019-12-10,414774401,84331000,13600,1551760,416326161
2019-12-11,434474757,93522888,12600,1418760,435893517
2019-12-12,429462657,66299212,8900,955059,430417716
2019-12-13,413102980,50879048,16500,1786125,414889105
2019-12-16,515389095,199143546,20000,2381600,517770695
2019-12-17,531201505,160490534,18500,2256445,533457950
2019-12-18,528577067,81185706,19500,2616315,531193382
2019-12-19,477425932,149089303,19000,2717000,480142932
2019-12-20,489992138,83350452,21000,2881620,492873758
2019-12-23,459008151,88568804,19500,2408250,461416401
2019-12-24,459135038,58393985,21000,2686950,461821988
2019-12-25,412959168,53769599,19200,2494656,415453824
2019-12-26,411030242,41050362,13700,1767163,412797405
2019-12-27,413462524,47472091,14000,1775060,415237584
2019-12-30,412327545,36041052,25500,3200760,415528305
2020-01-02,414622688,37861914,19562,2555971,417178659
2020-01-03,437350519,70109049,17455,2257281,439607800
2020-01-06,435949006,38103746,14055,1781471,437730477
2020-01-07,441859881,63033030,19055,2534315,444394196
2020-01-08,414775305,90923602,13000,1763970,416539275
2020-01-09,441132720,106592821,25300,3776278,444908998
2020-01-10,457258599,138860974,15100,2479269,459737868
2020-01-13,496535827,185902788,24400,4196800,500732627
2020-01-14,491539930,108246925,21600,3865536,495405466
2020-01-15,516006564,110377291,18800,3700968,519707532
2020-01-16,541410843,154133542,19966,4323637,545734480
2020-01-17,571356229,213097834,19966,4103013,575459242
2020-01-20,629553765,180923896,20500,4268100,633821865
2020-01-21,653195460,172885028,20000,4185000,657380460
2020-01-22,688524488,175363178,21000,4722480,693246968
2020-01-23,629310846,108218675,21000,4250190,633561036
2020-02-03,621607575,6174885,21000,3825150,625432725
2020-02-04,541149256,89312322,19800,3694680,544843936
2020-02-05,557927660,99070103,20300,4011483,561939143
2020-02-06,542833986,66604268,20300,4039700,546873686
2020-02-07,607235106,163667731,21000,4596900,611832006
2020-02-10,597397008,94763438,20000,4397200,601794208
2020-02-11,594800119,78886684,19400,4458120,599258239
2020-02-12,570915621,136302103,18400,4322712,575238333
2020-02-13,589506206,112576991,12900,2958615,592464821
2020-02-14,539571662,72731849,10300,2276300,541847962
2020-02-17,535343219,69518736,12200,2756956,538100175
2020-02-18,589775690,243872085,17700,4399866,594175556
2020-02-19,773213360,274007209,12800,3500032,776713392
2020-02-20,690460002,200897176,19800,5719824,696179826
2020-02-21,718084516,201226808,11900,3772300,721856816
2020-02-24,686006135,135416063,12700,4025519,690031654
2020-02-25,726479752,184737229,15200,4742096,731221848
2020-02-26,651309808,140179102,18800,5526636,656836444
2020-02-27,688891618,143202971,14200,4089600,692981218
2020-02-28,662782784,105596493,16500,4276800,667059584
2020-03-02,719159574,149793943,14100,3740307,722899881
2020-03-03,794466118,259557031,14000,4085200,798551318
2020-03-04,796213892,208317514,18500,5640650,801854542
2020-03-05,775978615,146269817,14000,3975160,779953775
2020-03-06,783132148,77842554,14000,3864000,786996148
2020-03-09,812658576,186368756,14800,3676320,816334896
2020-03-10,806562066,237594605,19000,5191560,811753626
2020-03-11,840109444,201351147,14800,4279864,844389308
2020-03-12,863866836,169553974,18100,5196691,869063527
2020-03-13,871466284,316768723,20100,6347982,877814266
2020-03-16,921975263,274121286,16300,5278266,927253529
2020-03-17,990407846,346365326,21600,7398000,997805846
2020-03-18,986902794,295075324,17200,5301900,992204694
2020-03-19,1036748432,161203814,15000,4574850,1041323282
2020-03-20,974284314,150969796,16000,4530400,978814714
2020-03-23,919065263,100304862,27000,7547310,926612573
2020-03-24,946166058,136385168,20900,6056820,952222878
2020-03-25,953637675,177355893,15000,4410000,958047675
2020-03-26,973753766,175569522,25100,7745609,981499375
2020-03-27,839165880,93817824,16000,4487680,843653560
2020-03-30,827289895,116575938,22200,5604168,832894063
2020-03-31,800661191,64026681,18700,4695383,805356574
2020-04-01,796150314,74544286,14500,3699675,799849989
2020-04-02,825903129,123098172,20700,5809869,831712998
2020-04-03,841456024,151128884,16000,4247520,845703544
2020-04-07,900593841,219286443,24000,6931200,907525041
2020-04-08,883951623,138908987,17000,4567050,888518673
2020-04-09,877778191,68842381,17500,4736550,882514741
2020-04-10,850421088,55325680,21600,5358960,855780048
2020-04-13,826341742,57689059,21000,4951800,831293542
2020-04-14,818385388,56132314,15000,3571200,821956588
2020-04-15,841064310,100073734,22000,5520900,846585210
2020-04-16,814115703,51953959,18300,4519185,818634888
2020-04-17,807887993,102762028,13600,3283448,811171441
2020-04-20,817519383,110626683,23200,5883520,823402903
2020-04-21,865065497,123796718,21800,5790298,870855795
2020-04-22,887252974,116971909,13500,3510000,890762974
2020-04-23,884264574,49941294,11800,2943982,887208556
2020-04-24,887455639,38008136,11000,2685540,890141179
2020-04-27,857657422,29459201,11000,2587640,860245062
2020-04-28,801047099,94603848,22700,4950189,805997288
2020-04-29,790789607,35596978,18200,3949400,794739007
2020-04-30,844006607,109313777,20500,4697370,848703977
2020-05-06,846645283,91560562,17000,4165000,850810283
2020-05-07,857870713,73155219,13200,3190440,861061153
2020-05-08,914093072,157255896,19800,5264226,919357298
2020-05-11,926010088,127479358,19800,5246802,931256890
2020-05-12,934154156,65105225,11300,2916530,937070686
2020-05-13,935509503,52847733,15300,3962700,939472203
2020-05-14,941086194,53807918,11800,3061628,944147822
2020-05-15,995247213,167732885,22600,6151268,1001398481
2020-05-18,980832732,127084398,14000,3835720,984668452
2020-05-19,1001221876,114908282,15900,4625310,1005847186
2020-05-20,1046613422,160255666,20601,6242103,1052855525
2020-05-21,991729351,126421966,15800,4313400,996042751
2020-05-22,977369751,97876708,20500,5149600,982519351
2020-05-25,879689688,65266442,18900,4536378,884226066
2020-05-26,888176349,71212071,11800,2940560,891116909
2020-05-27,855162027,58256642,11800,2778310,857940337
2020-05-28,850261843,52962874,15600,3756480,854018323
2020-05-29,849445609,56673227,12700,2974340,852419949
2020-06-01,858039490,82603924,24500,6123040,864162530
2020-06-02,883104459,67018559,19000,4669250,887773709
2020-06-03,888367199,91830644,20400,5135496,893502695
2020-06-04,903615155,52358676,18900,4619538,908234693
2020-06-05,888809108,43254474,12800,3067008,891876116
2020-06-08,870466007,49007526,13540,2329286,872795293
2020-06-09,860727501,29602891,15080,2602959,863330460
2020-06-10,852022242,29549441,13640,2328893,854351135
2020-06-11,999398820,225928933,32710,6143266,1005542086
2020-06-12,998134204,122243373,31710,6021412,1004155616
2020-06-15,995519195,101113045,31310,5582573,1001101768
2020-06-16,981001032,48027987,17010,3044790,984045822
2020-06-17,884246868,65839250,20440,3476844,887723712
2020-06-18,892844696,48528781,15540,2605126,895449822
2020-06-19,847054159,67565033,30120,5120400,852174559
2020-06-22,806356322,84343043,17140,3061204,809417526
2020-06-23,821744845,106798442,14540,2630141,824374986
2020-06-24,812923426,49537848,25640,4681351,817604777
2020-06-29,830878628,92197777,19690,3622172,834500800
2020-07-01,832858190,81962399,24540,4588244,837446434
2020-07-02,862319566,90057127,12940,2361421,864680987
2020-07-03,853519744,98636913,13140,2414869,855934613
2020-07-06,830175053,122648731,25150,4881615,835056668
2020-07-07,966581039,268455883,15750,3362783,969943822
2020-07-08,1047044265,279653154,6350,1397000,1048441265
2020-07-09,1192120671,311124330,13390,3240380,1195361051
2020-07-10,1067187363,235154526,23590,5520296,1072707659
2020-07-13,1051340118,157937021,10790,2502848,1053842966
2020-07-14,1010988863,126279338,14390,3139610,1014128473
2020-07-15,1013270528,97988094,18890,3955377,1017225905
2020-07-16,1039477411,122361438,13490,2768418,1042245829
2020-07-17,991539393,47314425,13190,2615577,994154970
2020-07-20,1026206551,82825347,8360,1648508,1027855059
2020-07-21,1026610087,55234233,8060,1596686,1028206773
2020-07-22,1023841291,93786448,13760,2889462,1026730753
2020-07-23,1067533747,157170348,18610,3699296,1071233043
2020-07-24,1054439207,87789100,11010,1970790,1056409997
2020-07-27,1060298423,49502888,8260,1472758,1061771181
2020-07-28,1052556354,34864064,8260,1484652,1054041006
2020-07-29,1072688871,87570716,7760,1450189,1074139060
2020-07-30,1035996467,81456857,8360,1487160,1037483627
2020-07-31,996611297,57851583,7460,1339816,997951113
2020-08-03,1036768085,171286340,23710,4656882,1041424967
2020-08-04,1048027765,106511107,9060,1690505,1049718270
2020-08-05,1037002539,103160717,8160,1550074,1038552613
2020-08-06,1117270662,211726018,24660,4911039,1122181701
2020-08-07,1101477283,201535462,13460,2823370,1104300653
