date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-12-12,1750586,1837817,0,0,1750586
2016-12-13,1874891,819375,0,0,1874891
2016-12-14,3569060,2177957,0,0,3569060
2016-12-15,5134343,1708282,0,0,5134343
2016-12-16,5575383,1153199,0,0,5575383
2016-12-19,6896943,1333008,0,0,6896943
2016-12-20,6584678,913366,0,0,6584678
2016-12-21,7113440,1292569,0,0,7113440
2016-12-22,6603453,451039,0,0,6603453
2016-12-23,6626143,379760,0,0,6626143
2016-12-26,6557704,405758,0,0,6557704
2016-12-27,6865337,875114,0,0,6865337
2016-12-28,9052204,2975439,0,0,9052204
2016-12-29,8338635,359876,0,0,8338635
2016-12-30,9263602,2471015,0,0,9263602
2017-01-03,8747474,648556,0,0,8747474
2017-01-04,11787683,3916699,0,0,11787683
2017-01-05,16026291,5804026,0,0,16026291
2017-01-06,14376669,1905542,0,0,14376669
2017-01-09,14188794,1146521,0,0,14188794
2017-01-10,13810028,1178761,0,0,13810028
2017-01-11,13879057,1661778,0,0,13879057
2017-01-12,13660145,760296,0,0,13660145
2017-01-13,13923768,869518,0,0,13923768
2017-01-16,12934064,1302488,0,0,12934064
2017-01-17,16353959,4328794,0,0,16353959
2017-01-18,14605690,34776,0,0,14605690
2017-01-19,14241359,667332,0,0,14241359
2017-01-20,12943191,1007909,0,0,12943191
2017-01-23,11188745,323417,0,0,11188745
2017-01-24,17086444,6724415,0,0,17086444
2017-01-25,17294706,1038656,0,0,17294706
2017-01-26,16307013,394844,0,0,16307013
2017-02-03,20614281,4707054,0,0,20614281
2017-02-06,19159939,920317,0,0,19159939
2017-02-07,19816879,1595436,0,0,19816879
2017-02-08,19468985,1420959,0,0,19468985
2017-02-09,17153927,1237225,0,0,17153927
2017-02-10,18487600,3334903,0,0,18487600
2017-02-13,20749633,4550010,0,0,20749633
2017-02-14,23979985,5401470,0,0,23979985
2017-02-15,23074437,11730904,0,0,23074437
2017-02-16,22634060,4252760,0,0,22634060
2017-02-17,25329516,12392619,0,0,25329516
2017-02-20,25192179,10752780,0,0,25192179
2017-02-21,26889535,8791587,0,0,26889535
2017-02-22,30433494,9074199,0,0,30433494
2017-02-23,31895664,5323219,0,0,31895664
2017-02-24,30524909,2604016,0,0,30524909
2017-02-27,30701494,2667259,0,0,30701494
2017-02-28,33749618,5853550,0,0,33749618
2017-03-01,37766234,6522842,0,0,37766234
2017-03-02,39964778,5726638,0,0,39964778
2017-03-03,39739249,3100608,0,0,39739249
2017-03-06,39753192,9109011,0,0,39753192
2017-03-07,34989221,4100547,0,0,34989221
2017-03-08,39101899,7231495,0,0,39101899
2017-03-09,39126798,2704700,0,0,39126798
2017-03-10,35575777,4492737,0,0,35575777
2017-03-13,42529072,12660400,0,0,42529072
2017-03-14,46069793,10907518,0,0,46069793
2017-03-15,48468166,5753093,0,0,48468166
2017-03-16,49978125,6115488,0,0,49978125
2017-03-17,46485911,3074591,0,0,46485911
2017-03-20,50222760,7804042,0,0,50222760
2017-03-21,45842137,8349119,0,0,45842137
2017-03-22,43533913,5308927,0,0,43533913
2017-03-23,49103504,12373782,0,0,49103504
2017-03-24,53335249,14265667,0,0,53335249
2017-03-27,63635864,16735724,0,0,63635864
2017-03-28,65528875,7115623,0,0,65528875
2017-03-29,58949303,3155977,0,0,58949303
2017-03-30,61875883,11731122,0,0,61875883
2017-03-31,53630343,5469758,0,0,53630343
2017-04-05,54306622,10363510,0,0,54306622
2017-04-06,55784989,10355802,0,0,55784989
2017-04-07,60230190,9106748,0,0,60230190
2017-04-10,61865388,8379863,0,0,61865388
2017-04-11,60610491,8235561,0,0,60610491
2017-04-12,55328548,2941225,0,0,55328548
2017-04-13,51841283,2357668,0,0,51841283
2017-04-14,50961299,1483369,0,0,50961299
2017-04-17,48479578,3976172,0,0,48479578
2017-04-18,49304199,15376356,0,0,49304199
2017-04-19,52356282,13778182,0,0,52356282
2017-04-20,51355611,15069130,0,0,51355611
2017-04-21,46150559,6032147,0,0,46150559
2017-04-24,59360374,22473399,0,0,59360374
2017-04-25,72853941,28327570,0,0,72853941
2017-04-26,59716042,29272192,0,0,59716042
2017-04-27,60295536,16398658,0,0,60295536
2017-04-28,62593968,13317091,0,0,62593968
2017-05-02,56322529,13783181,0,0,56322529
2017-05-03,54021407,5241224,0,0,54021407
2017-05-04,58706759,8653650,0,0,58706759
2017-05-05,60526076,6919356,0,0,60526076
2017-05-08,61006699,8085723,0,0,61006699
2017-05-09,62589469,6015528,0,0,62589469
2017-05-10,58741826,6091026,0,0,58741826
2017-05-11,64145581,17932863,0,0,64145581
2017-05-12,67380919,17016294,0,0,67380919
2017-05-15,75095327,15270882,0,0,75095327
2017-05-16,80506493,25069692,0,0,80506493
2017-05-17,88860786,20156707,0,0,88860786
2017-05-18,83145062,15358764,0,0,83145062
2017-05-19,81945009,12486289,0,0,81945009
2017-05-22,79292681,6460926,0,0,79292681
2017-05-23,75362387,8239211,0,0,75362387
2017-05-24,65675406,5757717,0,0,65675406
2017-05-25,67528227,8701278,0,0,67528227
2017-05-26,67792856,5819846,0,0,67792856
2017-05-31,64738205,4042461,0,0,64738205
2017-06-01,69013944,14878774,0,0,69013944
2017-06-02,66408015,4694344,0,0,66408015
2017-06-05,69504169,9378923,0,0,69504169
2017-06-06,71171388,11332547,0,0,71171388
2017-06-07,68040936,12111398,0,0,68040936
2017-06-08,62915338,10610123,0,0,62915338
2017-06-09,66083308,9707118,0,0,66083308
2017-06-12,64969489,8947386,0,0,64969489
2017-06-13,68683765,9697113,0,0,68683765
2017-06-14,67134717,15253028,0,0,67134717
2017-06-15,69686721,8320712,0,0,69686721
2017-06-16,68383033,4587975,0,0,68383033
2017-06-19,72270877,12622081,0,0,72270877
2017-06-20,75453500,12504191,0,0,75453500
2017-06-21,78949846,14989722,0,0,78949846
2017-06-22,71396273,13262561,0,0,71396273
2017-06-23,73157699,13198748,0,0,73157699
2017-06-26,72573191,8673127,0,0,72573191
2017-06-27,70856825,6935622,0,0,70856825
2017-06-28,71269188,7737064,0,0,71269188
