date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2017-07-10,48014656,49025102,0,0,48014656
2017-07-11,70332491,36321310,0,0,70332491
2017-07-12,89676533,33835555,0,0,89676533
2017-07-13,105874534,40695795,0,0,105874534
2017-07-14,112014936,26082567,0,0,112014936
2017-07-17,126528492,33367631,0,0,126528492
2017-07-18,145509959,36763810,0,0,145509959
2017-07-19,163028957,35605521,0,0,163028957
2017-07-20,222886708,119636877,0,0,222886708
2017-07-21,216370029,60818872,0,0,216370029
2017-07-24,243696272,64805400,0,0,243696272
2017-07-25,274733514,83510308,0,0,274733514
2017-07-26,261035346,72687293,0,0,261035346
2017-07-27,261836032,50911705,0,0,261836032
2017-07-28,365521744,175419989,0,0,365521744
2017-07-31,353165971,133272337,0,0,353165971
2017-08-01,430284344,161272211,0,0,430284344
2017-08-02,452820054,84146423,0,0,452820054
2017-08-03,452790015,70131906,0,0,452790015
2017-08-04,499872429,93942288,0,0,499872429
2017-08-07,476294380,43001563,0,0,476294380
2017-08-08,483016811,80850041,0,0,483016811
2017-08-09,470031554,30493476,0,0,470031554
2017-08-10,490994903,52246526,0,0,490994903
2017-08-11,482634272,39361410,0,0,482634272
2017-08-14,489217298,66286130,0,0,489217298
2017-08-15,502000390,61483677,0,0,502000390
2017-08-16,534648339,87467958,0,0,534648339
2017-08-17,558119436,59037460,0,0,558119436
2017-08-18,552829973,25427236,0,0,552829973
2017-08-21,551853176,29622306,0,0,551853176
2017-08-22,565149130,59658739,0,0,565149130
2017-08-23,591825368,73504618,0,0,591825368
2017-08-24,606843393,54634357,0,0,606843393
2017-08-25,601609701,34628554,0,0,601609701
2017-08-28,592095211,36883326,0,0,592095211
2017-08-29,591190116,30806273,0,0,591190116
2017-08-30,665629772,128637671,0,0,665629772
2017-08-31,666800715,62728553,0,0,666800715
2017-09-01,685324264,79816171,0,0,685324264
2017-09-04,729350804,95149649,0,0,729350804
2017-09-05,725845244,96402256,0,0,725845244
2017-09-06,749187767,179313363,0,0,749187767
2017-09-07,804927822,138172848,0,0,804927822
2017-09-08,813579518,87558986,0,0,813579518
2017-09-11,885835252,241318609,0,0,885835252
2017-09-12,985106301,397721292,23500,783020,985889321
2017-09-13,1031020435,215023683,18500,641950,1031662385
2017-09-14,1041099871,159857177,18500,621045,1041720916
2017-09-15,1100778751,266530649,20000,678000,1101456751
2017-09-18,1176892810,245704843,17000,584800,1177477610
2017-09-19,1200145572,141532808,9000,301950,1200447522
2017-09-20,1206830671,225593471,12500,433125,1207263796
2017-09-21,1201238773,200502548,9600,332736,1201571509
2017-09-22,1229650813,214259621,21600,735912,1230386725
2017-09-25,1091229699,133984062,18100,593137,1091822836
2017-09-26,1048828127,115032474,20600,653020,1049481147
2017-09-27,1068879738,96983085,27600,887892,1069767630
2017-09-28,1051650634,82784370,17600,553168,1052203802
2017-09-29,1013092101,54602818,1000,31700,1013123801
2017-10-09,1010156885,82708964,6000,192240,1010349125
2017-10-10,985847891,53478182,1000,31700,985879591
2017-10-11,975289683,51036711,6000,190140,975479823
2017-10-12,976475595,39397859,1000,31610,976507205
2017-10-13,962353200,38931866,1000,32130,962385330
2017-10-16,968605157,54465690,1000,31130,968636287
2017-10-17,988314998,54199865,0,0,988314998
2017-10-18,981691560,24703489,0,0,981691560
2017-10-19,986192435,31024933,0,0,986192435
2017-10-20,978908241,43880267,5000,154800,979063041
2017-10-23,978235701,20365836,0,0,978235701
2017-10-24,980749086,40289331,0,0,980749086
2017-10-25,988913690,62348454,0,0,988913690
2017-10-26,1014369700,77893109,0,0,1014369700
2017-10-27,1006826410,45677045,5000,150950,1006977360
2017-10-30,1010808655,46342318,0,0,1010808655
2017-10-31,1006523179,31241660,0,0,1006523179
2017-11-01,993423170,39084771,0,0,993423170
2017-11-02,1001680702,33068554,0,0,1001680702
2017-11-03,989482230,38705351,0,0,989482230
2017-11-06,989187902,23663487,0,0,989187902
2017-11-07,995213610,59804428,0,0,995213610
2017-11-08,1015352759,80125968,23500,702180,1016054939
2017-11-09,1023190959,45169965,23500,699125,1023890084
2017-11-10,1010863434,48425057,23500,705000,1011568434
2017-11-13,1044195277,139286083,0,0,1044195277
