date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,12679676,13181421,0,0,12679676
2019-08-20,24179463,14225025,0,0,24179463
2019-08-21,24703016,3488414,0,0,24703016
2019-08-22,41739495,21860431,0,0,41739495
2019-08-23,67773664,30883493,0,0,67773664
2019-08-26,83793849,23356267,0,0,83793849
2019-08-27,153090358,95425064,0,0,153090358
2019-08-28,171722811,52090276,0,0,171722811
2019-08-29,172459628,30947111,0,0,172459628
2019-08-30,174367112,20040444,0,0,174367112
2019-09-02,150731599,20394787,2000,26100,150757699
2019-09-03,163907033,44422362,2000,25820,163932853
2019-09-04,155590513,18053217,2000,26160,155616673
2019-09-05,144814527,29188424,1000,12950,144827477
2019-09-06,175312800,57434641,1000,13590,175326390
2019-09-09,181634948,37647364,1000,13630,181648578
2019-09-10,201534327,42799762,0,0,201534327
2019-09-11,206336827,22929699,0,0,206336827
2019-09-12,195195785,7415705,0,0,195195785
2019-09-16,200489605,19498072,0,0,200489605
2019-09-17,199305735,17447934,500,6590,199312325
2019-09-18,194294291,13503126,0,0,194294291
2019-09-19,192841205,7397933,1800,23814,192865019
2019-09-20,194609094,10593681,1800,23652,194632746
2019-09-23,200329488,19995107,1800,23130,200352618
2019-09-24,192148350,14704602,1200,15492,192163842
2019-09-25,191483925,19284158,2800,35980,191519905
2019-09-26,189544000,9102060,0,0,189544000
2019-09-27,201405874,19921215,1000,13000,201418874
2019-09-30,202929567,31758105,0,0,202929567
2019-10-08,204463203,21168154,2000,26840,204490043
2019-10-09,209700026,20092601,1000,13120,209713146
2019-10-10,214688151,13544624,1500,19665,214707816
2019-10-11,222083626,34284966,1600,22080,222105706
2019-10-14,241754327,44239255,4200,58758,241813085
2019-10-15,239150345,12622632,6000,82980,239233325
2019-10-16,256642094,42450924,4700,66928,256709022
2019-10-17,255880141,23894817,6500,93600,255973741
2019-10-18,258205330,50557860,9300,125643,258330973
2019-10-21,262133919,26648408,8500,113560,262247479
2019-10-22,308158779,99964370,10000,147000,308305779
2019-10-23,321752118,69960116,4300,61146,321813264
2019-10-24,342107742,46448351,9800,136220,342243962
2019-10-25,319432669,37273872,54000,719820,320152489
2019-10-28,287529156,33733797,8000,107600,287636756
2019-10-29,296294206,31424606,9000,117540,296411746
2019-10-30,289734492,14807787,9500,123500,289857992
2019-10-31,284815224,18137191,100100,1306305,286121529
2019-11-01,292068240,31532404,92000,1220840,293289080
2019-11-04,304420440,36942176,101500,1352995,305773435
2019-11-05,307823360,30676449,101100,1388103,309211463
2019-11-06,320478309,38332338,99800,1380234,321858543
2019-11-07,324441025,24206174,92500,1284825,325725850
2019-11-08,319573402,20103224,82400,1124760,320698162
2019-11-11,324874915,31582120,88400,1185444,326060359
2019-11-12,327156789,22225371,88400,1177488,328334277
2019-11-13,323948233,14302891,88400,1168648,325116881
2019-11-14,328626884,17843623,90000,1196100,329822984
2019-11-15,337415734,34573764,91000,1224860,338640594
2019-11-18,336485684,45500800,90200,1260996,337746680
2019-11-19,337148241,27813969,112200,1582020,338730261
2019-11-20,345136232,31879606,117100,1639400,346775632
2019-11-21,347719673,40941022,109100,1517581,349237254
2019-11-22,360553648,44683056,109000,1515100,362068748
2019-11-25,363352828,31481873,108200,1485586,364838414
2019-11-26,369804585,34116734,27800,375300,370179885
2019-11-27,379009904,59745134,32600,459334,379469238
2019-11-28,378966400,25536260,26000,362440,379328840
2019-11-29,378330709,45641576,5800,80678,378411387
2019-12-02,380981033,23842431,5700,78546,381059579
2019-12-03,382318641,39080280,7600,103740,382422381
2019-12-04,369261718,12336468,8400,115584,369377302
2019-12-05,368356592,29737331,8400,116844,368473436
2019-12-06,365271350,38403693,4900,70070,365341420
2019-12-09,393197639,82087479,4900,73108,393270747
2019-12-10,399425711,56634292,9700,145888,399571599
2019-12-11,388013236,28657439,67200,1008000,389021236
2019-12-12,384689204,54299416,67200,1021440,385710644
2019-12-13,380362437,34722856,74900,1141476,381503913
2019-12-16,388172060,43261175,75900,1155957,389328017
2019-12-17,432985101,85711452,75900,1167342,434152443
2019-12-18,448504535,77111158,113900,1808732,450313267
2019-12-19,443303546,24271117,115000,1820450,445123996
2019-12-20,441541244,39736050,117800,1815298,443356542
2019-12-23,453031507,29681404,115000,1759500,454791007
2019-12-24,456066769,24183500,114800,1788584,457855353
2019-12-25,476177998,75781442,113300,1826396,478004394
2019-12-26,462680807,32460312,118200,1888836,464569643
2019-12-27,480861546,46067041,118600,1889298,482750844
2019-12-30,478243706,21027378,129600,2065824,480309530
2020-01-02,520492318,92511936,76400,1206356,521698674
2020-01-03,561715645,95769353,68800,1069840,562785485
2020-01-06,585128465,98399816,65700,1076823,586205288
2020-01-07,672623004,164014051,67600,1157312,673780316
2020-01-08,666567143,99323687,71300,1233490,667800633
2020-01-09,684340862,76900133,91300,1570360,685911222
2020-01-10,671532211,41134241,91300,1591359,673123570
2020-01-13,702000339,93570032,46800,850824,702851163
2020-01-14,685121549,60228391,46800,851292,685972841
2020-01-15,685705977,56608292,46800,860652,686566629
2020-01-16,683580199,44461538,46800,864864,684445063
2020-01-17,667056058,30038494,41200,750664,667806722
2020-01-20,681892941,91041031,20500,384580,682277521
2020-01-21,689990703,66728452,21900,408435,690399138
2020-01-22,633435307,73453706,20200,375518,633810825
2020-01-23,607701927,72946106,22100,395590,608097517
2020-02-03,623568199,105682635,22100,356031,623924230
2020-02-04,608904699,67030394,11900,205275,609109974
2020-02-05,617384749,158884682,11900,225862,617610611
2020-02-06,657710560,124979571,38600,754630,658465190
2020-02-07,652971899,62601673,38600,745366,653717265
2020-02-10,660601700,78941844,34800,662244,661263944
2020-02-11,645845846,45993661,36900,705897,646551743
2020-02-12,646836788,49026216,26900,514597,647351385
2020-02-13,668716963,66146840,55000,1026850,669743813
2020-02-14,663128510,45672817,57200,1069640,664198150
2020-02-17,675558258,79231860,28400,532784,676091042
2020-02-18,702212442,88490762,75800,1431104,703643546
2020-02-19,709651163,80923646,45800,832186,710483349
2020-02-20,707917096,60835586,41900,760066,708677162
2020-02-21,754792771,132836055,41900,796100,755588871
2020-02-24,762231694,88097139,41900,788977,763020671
2020-02-25,794970941,104063839,41500,776050,795746991
2020-02-26,898217127,201389703,47300,897754,899114881
2020-02-27,948814548,175038010,90300,1830381,950644929
2020-02-28,976285973,166084011,53200,1019312,977305285
2020-03-02,988619687,87081429,49400,965770,989585457
2020-03-03,995437727,104987861,52400,1001888,996439615
2020-03-04,1012730761,65625803,69800,1348536,1014079297
2020-03-05,1005206760,60007413,115200,2230272,1007437032
2020-03-06,1018930375,51581926,147050,2792480,1021722855
2020-03-09,988484189,87205251,138950,2484426,990968615
2020-03-10,1005130770,78412735,157550,2886316,1008017086
2020-03-11,1042928324,88241306,228250,4097088,1047025412
2020-03-12,1075459927,94636283,233650,4294487,1079754414
2020-03-13,1076102363,122038324,217300,3750598,1079852961
2020-03-16,1058426431,77185226,221800,3597596,1062024027
2020-03-17,1062364214,54081500,154700,2498405,1064862619
2020-03-18,1067337730,55951217,196300,3115282,1070453012
2020-03-19,1057281612,26863896,179100,2878138,1060159750
2020-03-20,1043567326,35195044,132000,2158201,1045725527
2020-03-23,1040576016,45722024,154200,2353092,1042929108
2020-03-24,1021933908,21237457,131900,2081382,1024015290
