date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2023-06-15,6230239,7012750,0,0,6230239
2023-06-16,10128095,9275273,0,0,10128095
2023-06-19,12238669,10387158,0,0,12238669
2023-06-20,14097995,6551042,0,0,14097995
2023-06-21,15351414,5987527,0,0,15351414
2023-06-26,22813667,11178932,0,0,22813667
2023-06-27,23574890,3914991,0,0,23574890
2023-06-28,22478005,4458345,0,0,22478005
2023-06-29,20747146,3918921,0,0,20747146
2023-06-30,20068997,2694381,0,0,20068997
2023-07-03,21846758,4424969,0,0,21846758
2023-07-04,22124698,2109046,0,0,22124698
2023-07-05,22298136,3612664,0,0,22298136
2023-07-06,23405869,3526030,0,0,23405869
2023-07-07,25705919,5214040,0,0,25705919
2023-07-10,23875706,4182023,0,0,23875706
2023-07-11,22841607,1595041,0,0,22841607
2023-07-12,22542807,1997991,0,0,22542807
2023-07-13,23020231,4671712,0,0,23020231
2023-07-14,21032287,1769030,0,0,21032287
2023-07-17,23038477,3622780,0,0,23038477
2023-07-18,22850945,2428470,0,0,22850945
2023-07-19,21872670,1688344,0,0,21872670
2023-07-20,23541933,4617190,0,0,23541933
2023-07-21,22746415,2927441,0,0,22746415
2023-07-24,23170879,1318468,0,0,23170879
2023-07-25,23138644,1025344,0,0,23138644
2023-07-26,20484285,1005588,0,0,20484285
2023-07-27,20683774,1864145,0,0,20683774
2023-07-28,20957631,1877115,0,0,20957631
2023-07-31,21522313,2634595,0,0,21522313
2023-08-01,21391364,1215050,0,0,21391364
2023-08-02,21722800,955145,0,0,21722800
2023-08-03,21454345,1309213,0,0,21454345
2023-08-04,21445595,1905330,0,0,21445595
2023-08-07,18867573,1334544,0,0,18867573
2023-08-08,19258753,1258498,0,0,19258753
2023-08-09,20720487,4388938,0,0,20720487
2023-08-10,21577585,6235890,0,0,21577585
2023-08-11,20791826,3058119,0,0,20791826
2023-08-14,25487003,9078427,0,0,25487003
2023-08-15,30094601,12076844,0,0,30094601
2023-08-16,28420221,6754954,0,0,28420221
2023-08-17,26967218,5846836,0,0,26967218
2023-08-18,30104574,14927796,0,0,30104574
2023-08-21,26218290,5710144,0,0,26218290
2023-08-22,25702633,6694599,0,0,25702633
2023-08-23,24051290,2612169,0,0,24051290
2023-08-24,24692882,5992307,0,0,24692882
2023-08-25,26336304,3964945,0,0,26336304
2023-08-28,31245753,8670471,0,0,31245753
2023-08-29,35466009,10411825,0,0,35466009
2023-08-30,32954245,2628525,0,0,32954245
2023-08-31,29915471,1968071,0,0,29915471
2023-09-01,27625899,1594310,0,0,27625899
2023-09-04,28802276,2456438,0,0,28802276
2023-09-05,27661259,1813595,0,0,27661259
