date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,4014668,4183638,0,0.0,4014668.0
2022-10-25,23531439,22671171,21400,768046.0,24299485.0
2022-10-26,48651002,37575826,100100,3803800.0,52454802.0
2022-10-27,58133047,26346470,90100,3414790.0,61547837.0
2022-10-28,63966908,15135456,109800,4001112.0,67968020.0
2022-10-31,73699728,21159925,119301,4239957.54,77939685.54
2022-11-01,68170215,12177334,88701,3217185.27,71387400.27
2022-11-02,71982336,19121206,118732,4300473.04,76282809.04
2022-11-03,75282404,10650506,118932,4269658.8,79552062.8
2022-11-04,81035752,17506675,110232,3990398.4,85026150.4
2022-11-07,85192479,16226406,89232,3217705.92,88410184.92
2022-11-08,83204893,9132879,83832,2977712.64,86182605.64
2022-11-09,82374508,25159516,194732,7384237.44,89758745.44
2022-11-10,90204443,28411769,108632,4099771.68,94304214.68
2022-11-11,99456965,33567012,108207,4002576.93,103459541.93
2022-11-14,97098034,16266074,124532,4722253.44,101820287.44
2022-11-15,106399546,24282146,115332,4391842.56,110791388.56
2022-11-16,116974998,24982486,113732,4278597.84,121253595.84
2022-11-17,122305159,15715420,118332,4425616.8,126730775.8
2022-11-18,116135768,18568234,117632,4475897.6,120611665.6
2022-11-21,125492897,16449005,109032,4083248.4,129576145.4
2022-11-22,132511929,20501913,134132,4828752.0,137340681.0
2022-11-23,134008990,16492440,115963,4005362.02,138014352.02
2022-11-24,121481711,11907840,99701,3412765.23,124894476.23
2022-11-25,121143079,9086392,100601,3390253.7,124533332.7
2022-11-28,121244687,9781527,93701,3115558.25,124360245.25
2022-11-29,120089505,10568232,90301,3101839.35,123191344.35
2022-11-30,120704321,7167378,75385,2569874.65,123274195.65
2022-12-01,127929968,17913964,75285,2607872.4,130537840.4
2022-12-02,127041183,5111807,132485,4580006.45,131621189.45
2022-12-05,127976582,11258483,111601,3897106.92,131873688.92
2022-12-06,135811915,14240660,127101,4396423.59,140208338.59
2022-12-07,132554920,8076055,105001,3646684.73,136201604.73
2022-12-08,136778012,12233621,110001,3801634.56,140579646.56
2022-12-09,135634236,7585853,107701,3702760.38,139336996.38
2022-12-12,134990153,12357760,103101,3613690.05,138603843.05
2022-12-13,134078221,10538839,101101,3580997.42,137659218.42
