date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,647765487,16913949,161760,4572955.2,652338442.2
2016-01-05,652762653,26770746,152860,4396253.6,657158906.6
2016-01-06,642119690,19477937,149360,4406120.0,646525810.0
2016-01-07,638738915,5031348,146960,4113410.4,642852325.4
2016-01-08,654261440,48242470,152360,4270650.8,658532090.8
2016-01-11,644273037,19362204,148460,4024750.6,648297787.6
2016-01-12,633010525,26932157,143760,3855643.2,636866168.2
2016-01-13,616310624,15246010,142460,3816503.4,620127127.4
2016-01-14,607359376,27732135,140460,3774160.2,611133536.2
2016-01-15,593913622,11280821,107160,2838668.4,596752290.4
2016-01-18,590830873,8039573,108060,2873315.4,593704188.4
2016-01-19,594832186,15281997,108160,2957094.4,597789280.4
2016-01-20,594923849,13613038,107960,2940830.4,597864679.4
2016-01-21,590275056,8948891,106460,2854192.6,593129248.6
2016-01-22,589549948,10119990,101960,2772292.4,592322240.4
2016-01-25,585812360,9930467,102760,2813568.8,588625928.8
2016-01-26,569741768,6950951,100060,2665598.4,572407366.4
2016-01-27,559126945,16151154,99860,2583378.2,561710323.2
2016-01-28,546214988,8840445,99960,2522990.4,548737978.4
2016-01-29,541741446,11001767,96460,2494455.6,544235901.6
2016-02-01,543555224,9805449,93360,2354539.2,545909763.2
2016-02-02,549244878,14423769,92760,2374656.0,551619534.0
2016-02-03,546975921,3972225,93760,2396505.6,549372426.6
2016-02-04,545823887,13283194,94260,2447932.2,548271819.2
2016-02-05,534324013,9807621,93460,2441175.2,536765188.2
2016-02-15,554975178,34579102,91160,2446734.4,557421912.4
2016-02-16,552881867,15084123,90260,2456877.2,555338744.2
2016-02-17,538327915,13664089,92560,2581498.4,540909413.4
2016-02-18,534625259,10635289,92560,2590754.4,537216013.4
2016-02-19,539750115,13844284,62500,1737500.0,541487615.0
2016-02-22,547324559,20668464,62500,1769375.0,549093934.0
2016-02-23,540006274,8433136,62500,1740625.0,541746899.0
2016-02-24,546924379,18299685,62500,1765000.0,548689379.0
2016-02-25,529211309,28983370,62100,1732590.0,530943899.0
2016-02-26,509628307,10138310,62500,1748750.0,511377057.0
2016-02-29,510572050,13320030,62500,1700000.0,512272050.0
2016-03-01,510667371,6394779,62100,1695951.0,512363322.0
2016-03-02,520043898,39004344,81900,2339883.0,522383781.0
2016-03-03,514010571,22810069,82500,2374350.0,516384921.0
2016-03-04,512042303,18388311,92100,2607351.0,514649654.0
2016-03-07,508559124,9284331,92100,2679189.0,511238313.0
2016-03-08,515938357,15469608,91500,2618730.0,518557087.0
2016-03-09,519055141,14566279,91800,2560302.0,521615443.0
2016-03-10,515033267,6264234,96900,2709324.0,517742591.0
2016-03-11,503000122,5307248,97000,2714060.0,505714182.0
2016-03-14,504530018,14679763,66700,1918959.0,506448977.0
2016-03-15,500527775,9217068,67000,1930940.0,502458715.0
2016-03-16,493075872,6272966,67000,1920890.0,494996762.0
2016-03-17,487450318,16352133,67000,1968460.0,489418778.0
2016-03-18,507787254,43194987,95133,2793104.88,510580358.88
2016-03-21,533738614,58164696,95133,2798812.86,536537426.86
2016-03-22,531851723,10185304,95133,2785494.24,534637217.24
