date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2020-10-16,30842503,32819506,2280204,105277018.68,136119521.68
2020-10-19,37232729,25332875,1478516,55740053.2,92972782.2
2020-10-20,41213663,21902646,1537517,63345700.4,104559363.4
2020-10-21,40440047,18892433,1531170,66299661.0,106739708.0
2020-10-22,36702737,16238550,1443757,63814059.4,100516796.4
2020-10-23,42624690,18769915,1406255,58922084.5,101546774.5
2020-10-26,46341475,19753658,1419951,65303546.49,111645021.49
2020-10-27,54009185,22822002,1441063,71692884.25,125702069.25
2020-10-28,60282131,25814242,1440481,73464531.0,133746662.0
2020-10-29,52302017,10210931,1360348,76152281.04,128454298.04
2020-10-30,41087495,13735398,1364265,74748079.35,115835574.35
2020-11-02,43648815,18467116,1310983,72130284.66,115779099.66
2020-11-03,46304360,14654668,1250789,68443174.08,114747534.08
2020-11-04,49320220,14508672,1238095,71128557.75,120448777.75
2020-11-05,46769230,9431102,1228401,75300981.3,122070211.3
2020-11-06,44059767,6228565,1210648,74600129.76,118659896.76
2020-11-09,43914631,6701907,1191644,76753790.04,120668421.04
2020-11-10,42620784,3916724,1142568,72027486.72,114648270.72
2020-11-11,40503144,11388694,1100331,65579727.6,106082871.6
2020-11-12,36979142,7410038,30000,1978500.0,38957642.0
2020-11-13,38022181,5621199,0,0.0,38022181.0
2020-11-16,37076437,4794477,13312,966451.2,38042888.2
2020-11-17,40414388,9008363,21876,1524757.2,41939145.2
2020-11-18,38270721,12314674,28276,2365004.64,40635725.64
2020-11-19,51967544,25892843,52195,4029454.0,55996998.0
2020-11-20,44831666,11893871,48076,3870118.0,48701784.0
2020-11-23,64911554,27997446,48876,3787890.0,68699444.0
2020-11-24,58150932,6948622,48990,3865311.0,62016243.0
2020-11-25,43702198,5811252,52858,4248726.04,47950924.04
2020-11-26,49646984,14491828,89308,7025860.36,56672844.36
2020-11-27,43781505,11617374,103025,7625910.5,51407415.5
2020-11-30,46446836,8050275,107651,7955408.9,54402244.9
2020-12-01,47559058,5236158,112568,8554042.32,56113100.32
2020-12-02,50946880,5469983,105868,7810941.04,58757821.04
2020-12-03,49763671,4097630,112929,8469675.0,58233346.0
2020-12-04,52082872,5088325,110529,8288569.71,60371441.71
2020-12-07,55270319,4413275,102790,7709250.0,62979569.0
2020-12-08,54006139,4649588,109872,8430478.56,62436617.56
2020-12-09,54731039,4842605,99895,7769833.1,62500872.1
2020-12-10,53427091,6903029,124979,8582307.93,62009398.93
2020-12-11,62827748,19864594,147252,10300277.4,73128025.4
2020-12-14,61816957,5436129,139454,9538653.6,71355610.6
2020-12-15,50566293,6554750,137782,8886939.0,59453232.0
2020-12-16,47804528,7691403,128230,8378548.2,56183076.2
2020-12-17,43393181,2934433,127475,8437570.25,51830751.25
2020-12-18,45995463,4866014,127705,8176951.15,54172414.15
2020-12-21,45565343,6002094,47594,3187846.12,48753189.12
2020-12-22,45613933,3713992,54154,3420366.64,49034299.64
2020-12-23,41527442,1759143,61662,3803312.16,45330754.16
