date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2023-12-29,37292414,42869725,0,0,37292414
2024-01-02,47580182,46304266,0,0,47580182
2024-01-03,43211792,24523088,5100,136170,43347962
2024-01-04,42128825,21644652,5100,137751,42266576
2024-01-05,37741264,21612951,5100,144993,37886257
2024-01-08,46518301,26291696,0,0,46518301
2024-01-09,40244236,15746571,5100,119952,40364188
2024-01-10,41155804,13142805,5100,119850,41275654
2024-01-11,40659615,16634250,0,0,40659615
2024-01-12,41489964,14632627,5100,121227,41611191
2024-01-15,40741854,18913165,0,0,40741854
2024-01-16,32135103,10019108,0,0,32135103
2024-01-17,32370849,8371290,3900,85566,32456415
2024-01-18,32728177,8666548,0,0,32728177
2024-01-19,29432438,6118690,3900,81627,29514065
2024-01-22,29669371,5474751,0,0,29669371
2024-01-23,30985980,6150693,3900,77922,31063902
2024-01-24,31421412,7714516,0,0,31421412
2024-01-25,35480042,11240911,3900,80535,35560577
2024-01-26,32213412,7618969,0,0,32213412
2024-01-29,37690927,17697194,0,0,37690927
2024-01-30,37125374,14137832,0,0,37125374
2024-01-31,35057130,9477562,0,0,35057130
2024-02-01,43970129,16833310,0,0,43970129
2024-02-02,35340917,7107988,0,0,35340917
2024-02-05,32439575,3826456,0,0,32439575
2024-02-06,31701008,4361769,0,0,31701008
2024-02-07,32645270,5976722,0,0,32645270
2024-02-08,37773451,11296082,0,0,37773451
2024-02-19,34338145,8115799,0,0,34338145
2024-02-20,39413127,10053447,0,0,39413127
2024-02-21,32637167,3610521,0,0,32637167
2024-02-22,33091732,6494567,0,0,33091732
2024-02-23,36002339,10630485,0,0,36002339
2024-02-26,33257669,8599432,0,0,33257669
2024-02-27,36659561,10016373,0,0,36659561
2024-02-28,28551724,7165420,0,0,28551724
2024-02-29,27605976,5210878,0,0,27605976
2024-03-01,25499995,4281895,0,0,25499995
2024-03-04,25728403,4613284,0,0,25728403
2024-03-05,25577392,8012810,0,0,25577392
2024-03-06,34795520,19889861,0,0,34795520
2024-03-07,36430608,10819074,0,0,36430608
