date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,18950662,20405447,0,0,18950662
2019-08-20,22428222,12422280,0,0,22428222
2019-08-21,27246990,9022100,0,0,27246990
2019-08-22,32637627,9807125,0,0,32637627
2019-08-23,29909264,4290756,0,0,29909264
2019-08-26,30257268,7682509,0,0,30257268
2019-08-27,42426501,18957775,0,0,42426501
2019-08-28,40203199,7005173,0,0,40203199
2019-08-29,36984435,5327726,0,0,36984435
2019-08-30,46323081,19761666,0,0,46323081
2019-09-02,50770907,20169535,0,0,50770907
2019-09-03,62692239,26418696,0,0,62692239
2019-09-04,60271701,12233154,0,0,60271701
2019-09-05,66967573,25845439,0,0,66967573
2019-09-06,68485645,10497445,0,0,68485645
2019-09-09,64261771,29460285,0,0,64261771
2019-09-10,66266618,18391664,0,0,66266618
2019-09-11,68896919,10258209,0,0,68896919
2019-09-12,68579496,5815860,0,0,68579496
2019-09-16,70336263,6693152,0,0,70336263
2019-09-17,77965786,13313362,0,0,77965786
2019-09-18,76661656,4361153,0,0,76661656
2019-09-19,71387260,8157833,0,0,71387260
2019-09-20,69079107,8975011,0,0,69079107
2019-09-23,73946306,14906455,0,0,73946306
2019-09-24,95488148,41145380,0,0,95488148
2019-09-25,98223501,17792401,0,0,98223501
2019-09-26,81365279,19351876,0,0,81365279
2019-09-27,103080209,31900227,0,0,103080209
2019-09-30,103230055,15064349,0,0,103230055
2019-10-08,106744471,10371622,0,0,106744471
2019-10-09,110836664,10311220,0,0,110836664
2019-10-10,115045470,10006716,0,0,115045470
2019-10-11,111310636,5528170,0,0,111310636
2019-10-14,111604543,8145583,40000,3995200,115599743
2019-10-15,108943905,14296930,40000,3780400,112724305
2019-10-16,107354141,4282050,40000,3738400,111092541
2019-10-17,109268703,4502729,40000,3743200,113011903
2019-10-18,106527893,8841454,40000,3639200,110167093
2019-10-21,107185855,3486326,40000,3604000,110789855
2019-10-22,104691903,3111644,40200,3667848,108359751
2019-10-23,108194073,6553289,40200,3656190,111850263
2019-10-24,107766926,4433853,40200,3622824,111389750
2019-10-25,105498947,3085270,40000,3648400,109147347
2019-10-28,105524923,5146843,40200,3745434,109270357
2019-10-29,103162539,2094066,40000,3672000,106834539
2019-10-30,92850998,5665599,40200,3702018,96553016
2019-10-31,81099782,2984692,40200,3654984,84754766
2019-11-01,78075332,4610143,40200,3665838,81741170
2019-11-04,79830000,8088018,40000,3682000,83512000
2019-11-05,77005052,3230238,40000,3686800,80691852
2019-11-06,81202968,9652350,40000,3768400,84971368
2019-11-07,89212845,11467038,40600,3816400,93029245
2019-11-08,86841530,6909038,40600,3877300,90718830
2019-11-11,90991230,9918331,41700,3989856,94981086
2019-11-12,98539306,13039205,41700,3982350,102521656
2019-11-13,95916922,6535044,41700,3984435,99901357
