date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,2285096248,291276050,5300,223130,2285319378
2016-01-05,2186180220,333164529,5300,244966,2186425186
2016-01-06,2290363576,435080581,5200,245336,2290608912
2016-01-07,2218074578,99179190,5200,220792,2218295370
2016-01-08,2149519983,246140595,5200,200200,2149720183
2016-01-11,2007103375,109703364,5200,180180,2007283555
2016-01-12,2008498709,173843596,0,0,2008498709
2016-01-13,1900748656,136684955,0,0,1900748656
2016-01-14,1819450226,152030240,0,0,1819450226
2016-01-15,1788526615,131542967,0,0,1788526615
2016-01-18,1784880398,143278003,0,0,1784880398
2016-01-19,1816221317,180160174,0,0,1816221317
2016-01-20,1814190935,160145637,0,0,1814190935
2016-01-21,1762638494,152859924,0,0,1762638494
2016-01-22,1784655841,174282089,0,0,1784655841
2016-01-25,1805970230,185083131,0,0,1805970230
2016-01-26,1694217631,124658176,0,0,1694217631
2016-01-27,1650034338,142894017,0,0,1650034338
2016-01-28,1609416667,110141268,0,0,1609416667
2016-01-29,1655370709,185194403,0,0,1655370709
2016-02-01,1622849100,139712458,0,0,1622849100
2016-02-02,1612749283,172716458,0,0,1612749283
2016-02-03,1607019859,149439654,0,0,1607019859
2016-02-04,1611009397,172282495,0,0,1611009397
2016-02-05,1565485657,109654147,0,0,1565485657
2016-02-15,1589502626,128271076,0,0,1589502626
2016-02-16,1577534792,155710844,0,0,1577534792
2016-02-17,1634967306,179839217,0,0,1634967306
2016-02-18,1629333901,185310966,0,0,1629333901
2016-02-19,1664501314,189818912,0,0,1664501314
2016-02-22,1683722245,186373871,0,0,1683722245
2016-02-23,1687998349,149195455,0,0,1687998349
2016-02-24,1665814385,142295184,0,0,1665814385
2016-02-25,1642527655,159646359,0,0,1642527655
2016-02-26,1642787662,154286074,0,0,1642787662
2016-02-29,1587833392,98411058,0,0,1587833392
2016-03-01,1576025848,124111556,0,0,1576025848
2016-03-02,1548300419,154475694,0,0,1548300419
2016-03-03,1571571285,168537361,0,0,1571571285
2016-03-04,1562339716,141294132,0,0,1562339716
2016-03-07,1575081937,117868720,0,0,1575081937
2016-03-08,1604429574,150069004,0,0,1604429574
2016-03-09,1608413497,100102382,0,0,1608413497
2016-03-10,1608331378,119273282,0,0,1608331378
2016-03-11,1597995644,81045160,0,0,1597995644
2016-03-14,1623097625,164595591,0,0,1623097625
2016-03-15,1613418908,108789896,0,0,1613418908
2016-03-16,1617760924,118912448,0,0,1617760924
2016-03-17,1642091298,196069983,0,0,1642091298
2016-03-18,1676661648,284115698,0,0,1676661648
2016-03-21,1716760387,245455190,0,0,1716760387
2016-03-22,1732200483,233039730,0,0,1732200483
2016-03-23,1796377276,265449945,0,0,1796377276
2016-03-24,1940166553,444343485,0,0,1940166553
2016-03-25,1941814552,287678564,0,0,1941814552
2016-03-28,1905992869,259527564,0,0,1905992869
2016-03-29,1890399519,169949973,0,0,1890399519
2016-03-30,1913084017,399289280,0,0,1913084017
2016-03-31,1918601335,461292617,0,0,1918601335
2016-04-01,1856667266,259013166,0,0,1856667266
2016-04-05,1873780854,315529076,0,0,1873780854
2016-04-06,1940168303,314877358,0,0,1940168303
2016-04-07,1872108337,238363715,0,0,1872108337
2016-04-08,1808534087,159430645,0,0,1808534087
2016-04-11,1814578412,157814852,0,0,1814578412
2016-04-12,1765043213,129711543,0,0,1765043213
2016-04-13,1797253777,221549140,0,0,1797253777
2016-04-14,1806209936,151311396,0,0,1806209936
2016-04-15,1768450113,115555360,0,0,1768450113
2016-04-18,1767026109,114962396,0,0,1767026109
2016-04-19,1772678421,142270947,0,0,1772678421
2016-04-20,1730131602,221887418,0,0,1730131602
2016-04-21,1724115247,149517931,0,0,1724115247
2016-04-22,1716744814,115029892,0,0,1716744814
2016-04-25,1690401316,105319327,0,0,1690401316
2016-04-26,1694417885,121203334,0,0,1694417885
2016-04-27,1664177083,103437016,0,0,1664177083
2016-04-28,1668144984,104677988,0,0,1668144984
