date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,9427512,9576454,0,0,9427512
2019-08-20,15316427,10132092,0,0,15316427
2019-08-21,19604938,8609754,0,0,19604938
2019-08-22,25625575,16183439,0,0,25625575
2019-08-23,30989924,10283089,0,0,30989924
2019-08-26,31428503,6747836,0,0,31428503
2019-08-27,30799984,12342477,0,0,30799984
2019-08-28,32703730,14832216,0,0,32703730
2019-08-29,33751827,9499262,0,0,33751827
2019-08-30,36255556,12030454,0,0,36255556
2019-09-02,40328904,19003176,0,0,40328904
2019-09-03,43366181,14486210,0,0,43366181
2019-09-04,52223448,20951381,0,0,52223448
2019-09-05,54428345,20290063,0,0,54428345
2019-09-06,62633670,18233930,0,0,62633670
2019-09-09,73940720,29216919,0,0,73940720
2019-09-10,70745268,19504425,0,0,70745268
2019-09-11,70182022,13022924,0,0,70182022
2019-09-12,86269787,46135138,0,0,86269787
2019-09-16,89586048,31943044,0,0,89586048
2019-09-17,85443146,22358372,0,0,85443146
2019-09-18,82036305,10697040,0,0,82036305
2019-09-19,93489717,23140376,0,0,93489717
2019-09-20,93165991,21092834,0,0,93165991
2019-09-23,91863982,11278090,0,0,91863982
2019-09-24,103557125,32464362,0,0,103557125
2019-09-25,97302080,15333667,0,0,97302080
2019-09-26,87589443,14395248,0,0,87589443
2019-09-27,86382640,6533679,0,0,86382640
2019-09-30,79201962,3493142,0,0,79201962
2019-10-08,81521512,7451514,0,0,81521512
2019-10-09,81270874,4997458,0,0,81270874
2019-10-10,78505224,5695147,0,0,78505224
2019-10-11,76214331,4448394,0,0,76214331
2019-10-14,79234778,7964934,0,0,79234778
2019-10-15,73595568,5092505,0,0,73595568
2019-10-16,73563637,4335961,0,0,73563637
2019-10-17,71901886,2220726,0,0,71901886
2019-10-18,70735344,2076191,0,0,70735344
2019-10-21,69940018,1508011,0,0,69940018
2019-10-22,72932050,6435658,0,0,72932050
2019-10-23,71908003,4002611,0,0,71908003
2019-10-24,70860874,1936343,0,0,70860874
2019-10-25,69638168,1482353,0,0,69638168
2019-10-28,71236633,8102618,0,0,71236633
2019-10-29,70454430,4745223,0,0,70454430
2019-10-30,71261047,3303480,0,0,71261047
2019-10-31,73075920,4734067,0,0,73075920
2019-11-01,72917270,2538735,0,0,72917270
2019-11-04,70937933,2377977,0,0,70937933
2019-11-05,70344464,4642288,0,0,70344464
2019-11-06,69797934,3303834,0,0,69797934
2019-11-07,70029717,2216509,0,0,70029717
2019-11-08,70387804,2668261,0,0,70387804
2019-11-11,69035495,2078699,0,0,69035495
2019-11-12,67933181,2032311,0,0,67933181
2019-11-13,67467070,1264947,0,0,67467070
2019-11-14,71768840,7294758,0,0,71768840
2019-11-15,70656372,1171985,0,0,70656372
2019-11-18,71475514,2507530,0,0,71475514
2019-11-19,72586999,5354928,0,0,72586999
2019-11-20,68089072,2871585,0,0,68089072
2019-11-21,75250854,9818530,0,0,75250854
2019-11-22,74737569,4944934,0,0,74737569
2019-11-25,74545454,2422264,0,0,74545454
2019-11-26,76328311,3898671,0,0,76328311
2019-11-27,76544578,4475152,0,0,76544578
2019-11-28,76546656,4238696,0,0,76546656
2019-11-29,76919228,3567465,0,0,76919228
2019-12-02,76933401,3706741,0,0,76933401
2019-12-03,74833461,3522810,0,0,74833461
2019-12-04,73084064,3792210,0,0,73084064
2019-12-05,76818711,9075721,0,0,76818711
2019-12-06,73954598,4286585,0,0,73954598
2019-12-09,71827468,4691257,0,0,71827468
2019-12-10,74227377,8309177,0,0,74227377
2019-12-11,73634312,5408666,0,0,73634312
2019-12-12,77499983,11498631,0,0,77499983
2019-12-13,78593171,6391012,0,0,78593171
2019-12-16,78993847,10123825,0,0,78993847
2019-12-17,74736711,6005316,0,0,74736711
2019-12-18,87804629,22198621,0,0,87804629
2019-12-19,92975266,14527040,0,0,92975266
2019-12-20,91785944,12295737,0,0,91785944
2019-12-23,98551278,10399213,0,0,98551278
2019-12-24,98473434,11623676,0,0,98473434
2019-12-25,94704351,12308320,0,0,94704351
2019-12-26,92679196,4540518,0,0,92679196
2019-12-27,101344427,27909107,0,0,101344427
2019-12-30,100127292,18125185,0,0,100127292
2020-01-02,105332266,16985737,0,0,105332266
2020-01-03,107278683,18299083,0,0,107278683
2020-01-06,108399381,23886749,0,0,108399381
2020-01-07,113172927,25941550,0,0,113172927
2020-01-08,122737457,38383235,0,0,122737457
2020-01-09,132140617,26340952,0,0,132140617
2020-01-10,133119597,15583601,10000,96000,133215597
2020-01-13,131623489,14236295,10000,96800,131720289
2020-01-14,139695922,24752548,0,0,139695922
2020-01-15,143572906,21852590,0,0,143572906
2020-01-16,173391165,58440803,10000,101900,173493065
2020-01-17,175183591,26959599,0,0,175183591
2020-01-20,197708735,47417433,10000,110000,197818735
2020-01-21,208192263,52149258,10000,113700,208305963
2020-01-22,232615890,72689578,20000,233800,232849690
2020-01-23,244757493,58008524,30000,332100,245089593
2020-02-03,237340016,871500,10000,99600,237439616
2020-02-04,244337242,35584209,10000,99000,244436242
2020-02-05,249796212,51390440,10000,107500,249903712
2020-02-06,234532044,50705014,10000,109300,234641344
2020-02-07,228560183,56607750,10000,112200,228672383
2020-02-10,224214267,46182171,0,0,224214267
2020-02-11,206082409,21107200,0,0,206082409
2020-02-12,224652721,65690574,10000,114700,224767421
2020-02-13,220251490,37550050,0,0,220251490
2020-02-14,228258497,59291567,10000,115000,228373497
2020-02-17,239415939,73188933,47800,574078,239990017
2020-02-18,254653328,72598647,37800,466830,255120158
2020-02-19,284366669,93884252,95600,1221768,285588437
2020-02-20,297078266,112142852,37800,521640,297599906
2020-02-21,290962472,95421456,109600,1468640,292431112
2020-02-24,306758724,87049996,41800,567644,307326368
2020-02-25,297655905,79115695,114600,1529910,299185815
2020-02-26,275345657,58677213,46800,563472,275909129
2020-02-27,270032430,30754617,103900,1272775,271305205
2020-02-28,264370892,29934317,46800,519480,264890372
2020-03-02,276706200,33527541,86800,995596,277701796
2020-03-03,278698587,41608560,95600,1121388,279819975
2020-03-04,272358564,25781086,60300,715158,273073722
2020-03-05,266712067,31154865,168600,2029944,268742011
2020-03-06,262286289,27870955,95800,1131398,263417687
2020-03-09,251508147,19716691,103800,1148028,252656175
2020-03-10,266182064,43448241,190000,2257200,268439264
2020-03-11,267266221,38694492,155000,1853800,269120021
2020-03-12,266157903,21881232,125600,1477056,267634959
2020-03-13,268472166,24533062,107800,1304380,269776546
2020-03-16,267693027,29558247,134800,1525936,269218963
2020-03-17,263262909,16141919,121800,1376340,264639249
2020-03-18,259171498,15947193,141800,1554128,260725626
2020-03-19,262549091,23088716,146800,1635352,264184443
2020-03-20,252838481,6793650,146800,1628012,254466493
2020-03-23,224282421,9606803,196790,1963964,226246385
2020-03-24,223792156,14197083,116800,1176176,224968332
2020-03-25,227537859,13004437,100800,1031184,228569043
2020-03-26,224694300,8780659,80800,806384,225500684
2020-03-27,221640941,9745419,80800,795072,222436013
2020-03-30,219880420,7730209,62900,590002,220470422
2020-03-31,222422285,9199364,6900,63756,222486041
2020-04-01,220380788,8437179,6900,64515,220445303
2020-04-02,222791238,7791249,0,0,222791238
2020-04-03,219704798,5105452,0,0,219704798
2020-04-07,224740330,16875389,40000,402000,225142330
2020-04-08,221347276,16294412,39100,398820,221746096
2020-04-09,218480717,9551384,30800,316932,218797649
2020-04-10,219896716,16079192,15800,162898,220059614
2020-04-13,222619409,12593330,41200,430128,223049537
2020-04-14,229064932,15998436,15800,167164,229232096
2020-04-15,234692004,22175916,45800,482274,235174278
2020-04-16,234526591,10552909,20800,217984,234744575
2020-04-17,231987323,12243683,25800,268320,232255643
2020-04-20,236344494,18060539,45800,497846,236842340
2020-04-21,245892169,26418941,20800,225264,246117433
2020-04-22,242747199,18144247,45800,501052,243248251
2020-04-23,239920870,12256147,60800,649952,240570822
2020-04-24,231893044,12234660,67100,693143,232586187
2020-04-27,232321660,7022084,60700,619140,232940800
2020-04-28,223948574,11020974,49300,485112,224433686
2020-04-29,223053753,10777053,14300,144573,223198326
2020-04-30,230466422,22299909,35800,378048,230844470
2020-05-06,224478683,18705386,20000,219600,224698283
2020-05-07,218392679,9341258,23100,251559,218644238
2020-05-08,235342798,35268628,57300,647490,235990288
2020-05-11,229546913,15664068,20000,225000,229771913
2020-05-12,227505775,9616979,45000,502650,228008425
2020-05-13,237807794,16860341,20000,223800,238031594
2020-05-14,243803200,22457752,61000,692350,244495550
2020-05-15,244107501,20964757,36000,402120,244509621
2020-05-18,251426914,30756435,57600,631296,252058210
2020-05-19,246926613,18096151,91000,1014650,247941263
2020-05-20,245197653,21786678,112000,1190560,246388213
2020-05-21,243157780,13058380,148000,1527360,244685140
2020-05-22,242482417,17939479,134700,1392798,243875215
2020-05-25,240644083,8277340,109300,1098465,241742548
2020-05-26,239317559,6855247,64500,666285,239983844
2020-05-27,238953731,15334197,193654,2035304,240989035
2020-05-28,230729896,10742526,83200,864448,231594344
2020-05-29,234959313,13200247,119900,1272139,236231452
2020-06-01,242805476,25273041,122600,1360860,244166336
2020-06-02,233423084,16628629,161200,1800604,235223688
2020-06-03,226548413,19957274,86800,969556,227517969
2020-06-04,229875117,14237212,156100,1754564,231629681
2020-06-05,234922298,14847020,138300,1551726,236474024
2020-06-08,259266033,63363088,137400,1614450,260880483
2020-06-09,259570133,36538840,92200,1088882,260659015
2020-06-10,257542019,20128498,102200,1188586,258730605
2020-06-11,258495187,44019238,77200,918680,259413867
2020-06-12,262968688,25954923,67200,803712,263772400
2020-06-15,277968363,42103792,53200,602224,278570587
2020-06-16,280010528,38010036,82600,938336,280948864
2020-06-17,270822492,27859725,92600,1041750,271864242
2020-06-18,274353291,20162576,90600,1012908,275366199
2020-06-19,269562796,24995106,100000,1144000,270706796
2020-06-22,281633907,35111197,74900,855358,282489265
2020-06-23,268402405,31452504,91900,1012738,269415143
2020-06-24,255819150,14689498,79900,880498,256699648
2020-06-29,256199431,15675991,50000,544000,256743431
2020-07-01,259972178,19901660,42300,464454,260436632
2020-07-02,257130438,24275678,42300,473337,257603775
2020-07-03,260553068,27548780,132200,1489894,262042962
2020-07-06,263276171,46402448,126800,1481024,264757195
2020-07-07,280052239,70029587,146600,1732812,281785051
2020-07-08,301330314,90209515,169300,2189049,303519363
2020-07-09,348057739,148779584,196700,2734130,350791869
2020-07-10,323852113,117548120,244900,3536356,327388469
2020-07-13,339662419,86737345,262800,3842136,343504555
2020-07-14,323547953,50065533,265700,3719800,327267753
2020-07-15,302633692,32759374,241800,3203850,305837542
2020-07-16,302832679,44150199,240400,2995384,305828063
2020-07-17,315201582,37669359,245200,3091972,318293554
2020-07-20,304671914,37281707,259936,3506537,308178451
2020-07-21,309037313,28005811,229636,3001343,312038656
2020-07-22,299238321,27955490,265030,3455991,302694312
2020-07-23,305854985,46588252,241194,3232000,309086985
2020-07-24,308443571,101492717,237294,3215334,311658905
2020-07-27,343335919,115365046,298494,4375922,347711841
2020-07-28,358205982,106611238,274594,3833332,362039314
2020-07-29,390075263,110769307,242494,3625285,393700548
2020-07-30,418082801,150461647,222194,3264030,421346831
2020-07-31,362871479,61676365,227194,3228427,366099906
2020-08-03,378398801,100344182,252794,3850053,382248854
2020-08-04,386518544,78068081,257794,3750903,390269447
2020-08-05,391018177,95941775,163194,2511556,393529733
2020-08-06,422499974,129909902,285089,4826556,427326530
2020-08-07,468113816,223656850,243789,4434522,472548338
2020-08-10,445324661,177431745,278489,4745453,450070114
2020-08-11,462072028,99386013,248189,4052926,466124954
2020-08-12,458202519,70066012,268489,4180374,462382893
2020-08-13,459902510,45679404,240489,3751628,463654138
2020-08-14,457123737,59798889,247489,3959824,461083561
2020-08-17,459207325,61607322,247489,4090993,463298318
2020-08-18,445688138,35880616,291889,4722764,450410902
2020-08-19,430170255,38802659,288589,4400983,434571238
2020-08-20,401302191,29012805,301189,4316038,405618229
2020-08-21,400557166,23610844,294689,4243522,404800688
2020-08-24,412724139,34917220,299689,4480350,417204489
2020-08-25,389864547,22428716,227694,3344825,393209372
2020-08-26,379925498,21126015,232694,3322870,383248368
2020-08-27,390756005,37662701,226194,3358981,394114986
2020-08-28,393743844,68311707,303094,4840411,398584255
2020-08-31,392169585,68322395,286094,4706246,396875831
