date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1189012966,146839265,0,0,1189012966
2016-01-05,1162419315,158770113,0,0,1162419315
2016-01-06,1172178520,121730857,0,0,1172178520
2016-01-07,1148446408,30727908,0,0,1148446408
2016-01-08,1064415220,118370437,0,0,1064415220
2016-01-11,999212583,93350075,0,0,999212583
2016-01-12,986990302,122853561,0,0,986990302
2016-01-13,963350467,80770860,0,0,963350467
2016-01-14,955746764,97384237,0,0,955746764
2016-01-15,945970906,86391202,0,0,945970906
2016-01-18,962015226,105721408,0,0,962015226
2016-01-19,969191986,115650491,0,0,969191986
2016-01-20,961588862,84592634,0,0,961588862
2016-01-21,942490765,86621878,0,0,942490765
2016-01-22,933053969,83026639,0,0,933053969
2016-01-25,928056634,58111013,0,0,928056634
2016-01-26,883171510,68051023,0,0,883171510
2016-01-27,842088321,74205900,0,0,842088321
2016-01-28,800998410,66356088,0,0,800998410
2016-01-29,796936592,73108345,0,0,796936592
2016-02-01,777622478,71219342,0,0,777622478
2016-02-02,786965932,98306408,0,0,786965932
2016-02-03,786992464,58960864,0,0,786992464
2016-02-04,788418414,58452839,0,0,788418414
2016-02-05,782939096,41957412,0,0,782939096
2016-02-15,787914838,73539782,0,0,787914838
2016-02-16,799595265,91022797,0,0,799595265
2016-02-17,797474010,63722517,0,0,797474010
2016-02-18,805498344,59060324,0,0,805498344
2016-02-19,825046891,58562987,0,0,825046891
2016-02-22,835917645,68620567,0,0,835917645
2016-02-23,831043718,57922638,0,0,831043718
2016-02-24,777719790,70499222,0,0,777719790
2016-02-25,772921918,77834844,0,0,772921918
2016-02-26,778635133,77178477,0,0,778635133
2016-02-29,773325050,57247529,0,0,773325050
2016-03-01,762932857,51243323,0,0,762932857
2016-03-02,771614417,71413657,0,0,771614417
2016-03-03,783307811,63086460,0,0,783307811
2016-03-04,766697625,46937344,0,0,766697625
2016-03-07,780876547,75719279,0,0,780876547
2016-03-08,745730050,75868717,0,0,745730050
2016-03-09,739438287,56226454,0,0,739438287
2016-03-10,754395625,67918748,0,0,754395625
2016-03-11,758460394,68306768,0,0,758460394
2016-03-14,768368454,116384952,0,0,768368454
2016-03-15,778070053,74604886,0,0,778070053
2016-03-16,768354171,125852645,0,0,768354171
2016-03-17,822925620,166406510,0,0,822925620
2016-03-18,839123929,161179518,0,0,839123929
2016-03-21,851214460,120355710,0,0,851214460
2016-03-22,865036852,113358584,0,0,865036852
2016-03-23,882494744,99399589,0,0,882494744
2016-03-24,895451484,120119314,0,0,895451484
2016-03-25,880205030,69660399,0,0,880205030
2016-03-28,887151344,145390285,0,0,887151344
2016-03-29,880783872,98080951,0,0,880783872
2016-03-30,885285304,132089637,0,0,885285304
2016-03-31,844074044,199374480,0,0,844074044
2016-04-01,871866911,119342275,0,0,871866911
2016-04-05,866746395,116002332,0,0,866746395
2016-04-06,880839895,101363987,0,0,880839895
2016-04-07,866955740,98818543,0,0,866955740
2016-04-08,852455338,79283952,0,0,852455338
2016-04-11,857900999,69323741,0,0,857900999
2016-04-12,838008151,48848709,0,0,838008151
2016-04-13,836209108,79476014,0,0,836209108
2016-04-14,846127912,71701802,0,0,846127912
2016-04-15,835559133,47912510,0,0,835559133
2016-04-18,825584987,69109689,0,0,825584987
2016-04-19,830545327,50210903,0,0,830545327
2016-04-20,785486045,87715394,0,0,785486045
2016-04-21,777327188,50534750,0,0,777327188
2016-04-22,780523617,43971316,0,0,780523617
2016-04-25,799976149,55029546,0,0,799976149
2016-04-26,788716715,44500250,0,0,788716715
2016-04-27,805165298,71434406,0,0,805165298
2016-04-28,812627472,45679280,0,0,812627472
2016-04-29,823832833,59033582,0,0,823832833
2016-05-03,835669934,83292546,0,0,835669934
2016-05-04,855479142,65217143,0,0,855479142
2016-05-05,861202808,47649694,0,0,861202808
2016-05-06,846380939,91153421,0,0,846380939
2016-05-09,831494260,56747382,0,0,831494260
2016-05-10,834061055,31357626,0,0,834061055
2016-05-11,823668087,32812273,0,0,823668087
2016-05-12,820697335,53966165,0,0,820697335
2016-05-13,836312380,66670116,0,0,836312380
2016-05-16,836244983,35719691,0,0,836244983
2016-05-17,835978501,34557464,0,0,835978501
2016-05-18,804206647,33859516,0,0,804206647
2016-05-19,802896543,54581939,0,0,802896543
2016-05-20,823636972,64778312,0,0,823636972
2016-05-23,798683262,67880785,0,0,798683262
2016-05-24,797478154,51129828,0,0,797478154
2016-05-25,784644509,50609620,0,0,784644509
2016-05-26,810523976,87054867,0,0,810523976
2016-05-27,814822637,62947108,0,0,814822637
2016-05-30,828440252,67997043,0,0,828440252
2016-05-31,798397484,91796425,0,0,798397484
2016-06-01,803747497,107617741,0,0,803747497
2016-06-02,830224209,100676259,0,0,830224209
2016-06-03,811271843,119687156,0,0,811271843
2016-06-06,838431052,92847022,0,0,838431052
2016-06-07,850507944,90842339,0,0,850507944
2016-06-08,846770278,97537617,0,0,846770278
2016-06-13,842123945,141631666,0,0,842123945
2016-06-14,832535929,66490757,0,0,832535929
2016-06-15,860096858,140695892,0,0,860096858
2016-06-16,883756533,116553495,0,0,883756533
2016-06-17,901269799,135542762,0,0,901269799
2016-06-20,904961008,127764236,0,0,904961008
2016-06-21,917441555,142726353,0,0,917441555
2016-06-22,922215003,85639574,0,0,922215003
2016-06-23,900424108,110611684,0,0,900424108
2016-06-24,917191762,165834745,0,0,917191762
2016-06-27,932356054,148027329,0,0,932356054
2016-06-28,971648559,152254302,0,0,971648559
2016-06-29,973524746,101885951,0,0,973524746
2016-07-01,935808346,178360781,0,0,935808346
2016-07-04,946617386,108228899,0,0,946617386
2016-07-05,937735295,91146902,0,0,937735295
2016-07-06,960814720,118398220,0,0,960814720
2016-07-07,973973923,134008342,0,0,973973923
2016-07-08,1010006834,105267666,0,0,1010006834
2016-07-11,1031750564,96185691,0,0,1031750564
2016-07-12,1012203114,94042954,0,0,1012203114
2016-07-13,1029624359,82700971,0,0,1029624359
2016-07-14,1008090883,86525518,0,0,1008090883
2016-07-15,1007923658,111074670,0,0,1007923658
2016-07-18,1033939904,128919712,0,0,1033939904
2016-07-19,1034305251,155416145,0,0,1034305251
2016-07-20,1039378994,66680897,0,0,1039378994
2016-07-21,1123389227,289632576,0,0,1123389227
2016-07-22,1056376851,164934625,0,0,1056376851
2016-07-25,1049146334,161863877,0,0,1049146334
2016-07-26,1063868131,146774930,0,0,1063868131
2016-07-27,1068965619,259937847,0,0,1068965619
2016-07-28,1079359762,123523386,0,0,1079359762
2016-07-29,1055540004,54946846,0,0,1055540004
2016-08-01,1048615869,84076707,0,0,1048615869
2016-08-02,1037091704,36640945,0,0,1037091704
