date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,6501503,6545216,0,0.0,6501503.0
2022-10-25,18775514,12984900,0,0.0,18775514.0
2022-10-26,26436219,9319141,0,0.0,26436219.0
2022-10-27,37324463,13536378,0,0.0,37324463.0
2022-10-28,44846946,12095197,0,0.0,44846946.0
2022-10-31,65853471,26606744,0,0.0,65853471.0
2022-11-01,79623682,31319012,0,0.0,79623682.0
2022-11-02,88194619,23866406,0,0.0,88194619.0
2022-11-03,101392233,41242478,0,0.0,101392233.0
2022-11-04,117089681,29215553,0,0.0,117089681.0
2022-11-07,114998903,18175866,0,0.0,114998903.0
2022-11-08,119012882,10961383,0,0.0,119012882.0
2022-11-09,123540770,12846410,0,0.0,123540770.0
2022-11-10,130279077,14385265,0,0.0,130279077.0
2022-11-11,138698610,19847923,0,0.0,138698610.0
2022-11-14,134933662,4819940,0,0.0,134933662.0
2022-11-15,139674134,14643690,0,0.0,139674134.0
2022-11-16,140482978,12260072,0,0.0,140482978.0
2022-11-17,143819695,14846450,0,0.0,143819695.0
2022-11-18,135250198,19161422,0,0.0,135250198.0
2022-11-21,155121264,33404761,0,0.0,155121264.0
2022-11-22,167777489,24906928,0,0.0,167777489.0
2022-11-23,174193129,17085477,0,0.0,174193129.0
2022-11-24,175444340,12669194,0,0.0,175444340.0
2022-11-25,173509285,7322501,0,0.0,173509285.0
2022-11-28,172944268,23765596,0,0.0,172944268.0
2022-11-29,175435428,19811833,0,0.0,175435428.0
2022-11-30,178731301,17856839,0,0.0,178731301.0
2022-12-01,180653633,12629977,0,0.0,180653633.0
2022-12-02,180674002,8902073,0,0.0,180674002.0
2022-12-05,180727048,14225656,0,0.0,180727048.0
2022-12-06,183771147,16115111,0,0.0,183771147.0
2022-12-07,179701103,8909598,0,0.0,179701103.0
2022-12-08,177822700,5010168,0,0.0,177822700.0
2022-12-09,178867657,6301102,0,0.0,178867657.0
2022-12-12,181043990,7883512,0,0.0,181043990.0
