date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,4015863,4240627,0,0.0,4015863.0
2022-10-25,7448790,5969490,300,5211.0,7454001.0
2022-10-26,13555206,7360446,11500,194005.0,13749211.0
2022-10-27,16367654,5374644,32600,542790.0,16910444.0
2022-10-28,18430850,5234855,52600,838970.0,19269820.0
2022-10-31,19260487,4688244,103600,1696968.0,20957455.0
2022-11-01,18062651,1886591,49100,843538.0,18906189.0
2022-11-02,19783737,2879346,54800,947492.0,20731229.0
2022-11-03,20699977,2547037,46300,792656.0,21492633.0
2022-11-04,26059772,7356928,49800,870006.0,26929778.0
2022-11-07,28566550,6273125,62800,1137308.0,29703858.0
2022-11-08,27468716,3243338,35500,634740.0,28103456.0
2022-11-09,27253542,4814593,47600,819672.0,28073214.0
2022-11-10,27285904,2175451,46000,777400.0,28063304.0
2022-11-11,29167545,5138559,42500,730575.0,29898120.0
2022-11-14,29636037,2091341,46500,777480.0,30413517.0
2022-11-15,31151824,2613666,55000,921250.0,32073074.0
2022-11-16,31805305,2011874,61100,1000818.0,32806123.0
2022-11-17,34056609,5151886,75500,1305395.0,35362004.0
2022-11-18,33671865,4350683,119110,2086807.2,35758672.2
2022-11-21,46056694,16167063,81500,1418915.0,47475609.0
2022-11-22,53458835,13958332,64968,1139538.72,54598373.72
2022-11-23,50358354,5774576,80000,1427200.0,51785554.0
2022-11-24,49735709,7425281,160400,2932112.0,52667821.0
2022-11-25,66182703,19208305,160900,2938034.0,69120737.0
2022-11-28,68556381,8178013,88900,1636649.0,70193030.0
2022-11-29,71785011,8021972,72200,1309708.0,73094719.0
2022-11-30,75693134,7596537,78990,1459735.2,77152869.2
2022-12-01,75253675,7923461,79600,1489316.0,76742991.0
2022-12-02,74137110,4274025,86025,1626732.75,75763842.75
2022-12-05,74158059,5069960,74921,1407765.59,75565824.59
2022-12-06,71760137,8024087,62321,1172258.01,72932395.01
2022-12-07,70529294,5297824,91221,1754179.83,72283473.83
2022-12-08,76942233,11761473,206121,3817360.92,80759593.92
2022-12-09,72772226,2379068,187821,3455906.4,76228132.4
2022-12-12,71282368,3061967,229521,4395327.15,75677695.15
2022-12-13,72385508,3036752,204621,3902122.47,76287630.47
2022-12-14,74591433,3747073,218621,4241247.4,78832680.4
