date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,969613484,26395182,33400,187708,969801192
2016-01-05,948776557,24326574,33100,189994,948966551
2016-01-06,942603181,26220966,48000,284640,942887821
2016-01-07,933494531,3699017,48000,263520,933758051
2016-01-08,912242617,20498053,48300,272412,912515029
2016-01-11,886552450,20618715,48000,258240,886810690
2016-01-12,834296500,15357864,48300,259371,834555871
2016-01-13,825843614,13012909,48300,251160,826094774
2016-01-14,817363321,17345476,48300,254541,817617862
2016-01-15,809174494,12330022,48300,243432,809417926
2016-01-18,819337823,25640426,48300,242949,819580772
2016-01-19,818057189,21273769,48300,250194,818307383
2016-01-20,822893870,23832666,48300,247296,823141166
2016-01-21,815233919,13120687,48300,239568,815473487
2016-01-22,811564761,11504288,48300,241017,811805778
2016-01-25,807326251,3766837,48300,242466,807568717
2016-01-26,790378416,12556763,48300,219282,790597698
2016-01-27,768356823,12006304,48300,212037,768568860
2016-01-28,749940493,6473721,48300,199479,750139972
2016-01-29,745427456,12900397,48300,207207,745634663
2016-02-01,736870677,7717778,48300,210105,737080782
2016-02-02,739227667,13090232,48300,214452,739442119
2016-02-03,732992807,6387204,48300,213969,733206776
2016-02-04,724639854,8826896,43200,192672,724832526
2016-02-05,718240977,5032895,42900,189189,718430166
2016-02-15,711411844,6203195,42900,187473,711599317
2016-02-16,708677880,9746402,43200,195696,708873576
2016-02-17,706008774,10837961,43200,197856,706206630
2016-02-18,704493271,11048617,43200,196560,704689831
2016-02-19,690453417,7828280,43200,196128,690649545
2016-02-22,688833190,20374938,43200,202176,689035366
2016-02-23,682481932,8121390,43200,200448,682682380
2016-02-24,693703951,24526964,42900,202488,693906439
2016-02-25,685173422,18330185,43200,186624,685360046
2016-02-26,680504456,12823864,43200,188352,680692808
2016-02-29,672959832,8480444,43200,179280,673139112
2016-03-01,664237257,6209990,43200,182304,664419561
2016-03-02,656007451,21696439,43200,192672,656200123
2016-03-03,650579010,17210926,43200,191808,650770818
2016-03-04,651183158,20541369,43200,193104,651376262
2016-03-07,648773507,13899677,43200,193968,648967475
2016-03-08,644896899,9774630,20400,90780,644987679
2016-03-09,642234742,4899968,20400,88536,642323278
2016-03-10,643407312,4986538,20400,87516,643494828
2016-03-11,639390927,2497739,20400,87720,639478647
2016-03-14,640854025,11467758,20400,90372,640944397
2016-03-15,639609878,5658913,20400,89556,639699434
2016-03-16,633575631,4647191,20400,88740,633664371
2016-03-17,633719591,12872116,20400,90576,633810167
2016-03-18,643536788,36401824,20400,92412,643629200
2016-03-21,640351704,25993364,20400,95472,640447176
2016-03-22,636506179,21272432,20400,94044,636600223
2016-03-23,641266692,29849332,20400,97716,641364408
2016-03-24,636126423,20360657,20400,95880,636222303
2016-03-25,636652985,10640037,20400,95472,636748457
2016-03-28,639144394,12351480,20400,95472,639239866
2016-03-29,630541573,15362269,20400,95268,630636841
2016-03-30,638882513,24826927,20400,96900,638979413
2016-03-31,643799875,15539954,20400,96084,643895959
2016-04-01,638894820,11064672,20400,94860,638989680
2016-04-05,642532318,21663705,20400,96900,642629218
2016-04-06,643691888,15040561,20400,96696,643788584
2016-04-07,638861981,16519688,20400,96288,638958269
2016-04-08,640845599,12781276,20400,94656,640940255
2016-04-11,638619495,9091817,20400,96288,638715783
2016-04-12,639129514,8663346,20800,96928,639226442
2016-04-13,646468179,28108414,20800,98592,646566771
2016-04-14,646129411,19562624,20800,99424,646228835
2016-04-15,637887930,9184772,20800,98800,637986730
2016-04-18,637853671,11623359,20800,96928,637950599
2016-04-19,633300634,5545493,20800,96928,633397562
2016-04-20,624433130,17397489,20400,90984,624524114
2016-04-21,624377756,7040081,20800,91936,624469692
2016-04-22,617861479,4760355,20800,92560,617954039
2016-04-25,612682808,12016020,20800,94224,612777032
2016-04-26,611432755,6187876,20400,92616,611525371
2016-04-27,608634768,2422695,20800,93600,608728368
2016-04-28,604627286,5950051,20400,90984,604718270
2016-04-29,598715444,4189413,20800,92560,598808004
2016-05-03,595804433,18061762,24200,113740,595918173
2016-05-04,598110875,15815916,24600,114882,598225757
2016-05-05,594398481,9304779,24200,113014,594511495
2016-05-06,587544401,11544518,20800,94016,587638417
2016-05-09,585009877,7847550,24300,107892,585117769
2016-05-10,583098913,3780352,24300,109350,583208263
2016-05-11,579695928,3879039,24300,109836,579805764
2016-05-12,576688115,10149902,24300,112266,576800381
2016-05-13,568626034,6358412,24300,112266,568738300
2016-05-16,567720676,9329555,22600,105316,567825992
2016-05-17,569921179,6456788,22300,102134,570023313
2016-05-18,575048567,18979786,22600,107350,575155917
2016-05-19,571764650,14085837,22600,105994,571870644
2016-05-20,564383244,8603785,20400,95472,564478716
2016-05-23,561960050,8684824,20400,95268,562055318
2016-05-24,553638309,7882562,20400,94248,553732557
2016-05-25,546707782,4771674,20400,94860,546802642
2016-05-26,538095069,4202502,20400,94452,538189521
2016-05-27,531951639,2877642,20100,92661,532044300
2016-05-30,531562034,3889835,20100,92460,531654494
2016-05-31,526966413,15621032,20100,95073,527061486
2016-06-01,524408830,14776756,20100,94269,524503099
2016-06-02,525503390,11151229,20100,94470,525597860
2016-06-03,526274404,13820222,20100,94671,526369075
2016-06-06,524222370,8255679,20100,94671,524317041
2016-06-07,522065140,7492372,20100,93666,522158806
2016-06-08,517996837,5574532,5500,25575,518022412
2016-06-13,514812085,7613578,5500,24860,514836945
2016-06-14,512168551,3148992,5200,23504,512192055
2016-06-15,510565642,3694553,5500,25135,510590777
2016-06-16,508710317,12828526,5500,25520,508735837
2016-06-17,506149919,8370476,4800,22224,506172143
2016-06-20,508495341,10487032,6800,31212,508526553
2016-06-21,513888978,10687210,69000,316020,514204998
2016-06-22,511893995,4558083,16500,76230,511970225
2016-06-23,516510926,9812738,57800,263568,516774494
2016-06-24,511521942,4427300,68000,306680,511828622
2016-06-27,510541934,5394749,68000,309400,510851334
2016-06-28,505005612,7558080,82500,381975,505387587
2016-06-29,507613632,18878768,82500,384450,507998082
2016-07-01,512275961,8622396,82500,381150,512657111
2016-07-04,516564734,20936788,82500,386100,516950834
