date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2026-03-25,116819001,124556876,0,0,116819001
2026-03-26,130948650,81257807,0,0,130948650
2026-03-27,139056749,74504198,0,0,139056749
2026-03-30,145348554,48258471,0,0,145348554
2026-03-31,147270063,58322534,0,0,147270063
2026-04-01,174378198,77353883,0,0,174378198
2026-04-02,178422437,41892376,0,0,178422437
2026-04-03,168856341,28052703,0,0,168856341
2026-04-07,169435887,36267490,0,0,169435887
2026-04-08,190086374,68984143,0,0,190086374
2026-04-09,188085978,50628515,0,0,188085978
2026-04-10,184765744,46726993,0,0,184765744
2026-04-13,205218267,69827970,0,0,205218267
2026-04-14,202160073,43602109,0,0,202160073
2026-04-15,185419244,84202932,0,0,185419244
2026-04-16,221495204,94266785,0,0,221495204
2026-04-17,226693967,78485399,0,0,226693967
2026-04-20,226705565,78010047,0,0,226705565
2026-04-21,227783530,71063082,0,0,227783530
2026-04-22,242005472,51962956,0,0,242005472
2026-04-23,209515842,35372876,0,0,209515842
2026-04-24,208662887,34785579,0,0,208662887
2026-04-27,221581025,50291615,0,0,221581025
2026-04-28,208962761,39326905,0,0,208962761
2026-04-29,203038952,36473139,0,0,203038952
2026-04-30,211129936,60709801,0,0,211129936
2026-05-06,215135576,70550845,0,0,215135576
2026-05-07,223839223,55488780,0,0,223839223
2026-05-08,244855318,86571451,0,0,244855318
2026-05-11,249025203,83981988,0,0,249025203
2026-05-12,255571702,67498817,0,0,255571702
2026-05-13,251221775,53228442,0,0,251221775
2026-05-14,232534242,44015534,0,0,232534242
2026-05-15,229575762,52627574,0,0,229575762
2026-05-18,247721490,80216158,0,0,247721490
2026-05-19,288499651,119956686,0,0,288499651
2026-05-20,286980596,78451696,0,0,286980596
2026-05-21,263566220,96454306,0,0,263566220
2026-05-22,296143046,156582777,0,0,296143046
2026-05-25,320550927,118436603,0,0,320550927
2026-05-26,333103825,87521189,0,0,333103825
2026-05-27,330687109,77134070,0,0,330687109
2026-05-28,362985233,159323681,0,0,362985233
2026-05-29,318445632,119178670,0,0,318445632
2026-06-01,304515913,83916129,0,0,304515913
2026-06-02,340077201,159382492,0,0,340077201
2026-06-03,317377437,107602072,0,0,317377437
2026-06-04,352728600,152633223,0,0,352728600
2026-06-05,369593991,123946789,0,0,369593991
2026-06-08,348195472,82520914,0,0,348195472
2026-06-09,396002957,127797882,0,0,396002957
2026-06-10,402025543,91939187,0,0,402025543
2026-06-11,397146266,86674989,0,0,397146266
2026-06-12,389897095,71050929,0,0,389897095
2026-06-15,396699205,85132113,0,0,396699205
2026-06-16,425112946,113143311,0,0,425112946
2026-06-17,416813441,170343851,0,0,416813441
2026-06-18,388960410,141847022,0,0,388960410
2026-06-22,407786865,113533805,0,0,407786865
2026-06-23,393470439,60076868,0,0,393470439
2026-06-24,433904137,101248434,0,0,433904137
2026-06-25,488480526,182135604,0,0,488480526
2026-06-26,459920825,87935454,0,0,459920825
2026-06-29,442976829,69453531,0,0,442976829
2026-06-30,425326786,76378452,0,0,425326786
2026-07-01,424547964,74016574,0,0,424547964
2026-07-02,418239515,52084854,0,0,418239515
2026-07-03,407842744,38593703,0,0,407842744
2026-07-06,404124346,35252894,0,0,404124346
2026-07-07,401306092,24671504,0,0,401306092
2026-07-08,390604923,26756605,0,0,390604923
2026-07-09,372601660,32688163,0,0,372601660
2026-07-10,372702546,60538616,0,0,372702546
2026-07-13,365406764,50974122,0,0,365406764
2026-07-14,359479285,24387665,0,0,359479285
2026-07-15,352399419,23388032,0,0,352399419
2026-07-16,349358566,19497202,0,0,349358566
2026-07-17,329957148,23327228,0,0,329957148
2026-07-20,318694390,18566798,0,0,318694390
2026-07-21,312834799,30577876,0,0,312834799
2026-07-22,307081288,27496468,0,0,307081288
2026-07-23,303845093,23863665,0,0,303845093
2026-07-24,302468680,17601201,0,0,302468680
2026-07-27,302392074,15181924,0,0,302392074
2026-07-28,301740120,20775727,0,0,301740120
2026-07-29,307212063,28625457,0,0,307212063
2026-07-30,302790559,31297487,0,0,302790559
2026-07-31,317524253,51769407,0,0,317524253
