date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2024-02-07,59178837,69985051,0,0.0,59178837.0
2024-02-08,62541199,48130641,0,0.0,62541199.0
2024-02-19,91106254,69778512,0,0.0,91106254.0
2024-02-20,104347387,69840052,0,0.0,104347387.0
2024-02-21,109746033,68130501,0,0.0,109746033.0
2024-02-22,122207509,62937179,0,0.0,122207509.0
2024-02-23,127743166,56437689,0,0.0,127743166.0
2024-02-26,132790874,87370803,0,0.0,132790874.0
2024-02-27,145302428,77668896,0,0.0,145302428.0
2024-02-28,157195887,75804810,0,0.0,157195887.0
2024-02-29,159870778,62699360,0,0.0,159870778.0
2024-03-01,178591649,61877587,0,0.0,178591649.0
2024-03-04,168421030,46021196,0,0.0,168421030.0
2024-03-05,158475901,37268089,0,0.0,158475901.0
2024-03-06,158952281,24583564,0,0.0,158952281.0
2024-03-07,140088100,27123646,0,0.0,140088100.0
2024-03-08,133077707,24141679,0,0.0,133077707.0
2024-03-11,135836771,33088262,0,0.0,135836771.0
2024-03-12,139450223,43691023,0,0.0,139450223.0
2024-03-13,142903792,34745727,0,0.0,142903792.0
2024-03-14,144299119,34472224,0,0.0,144299119.0
2024-03-15,137066631,13894288,0,0.0,137066631.0
2024-03-18,134644774,23612649,0,0.0,134644774.0
2024-03-19,138011860,33157759,0,0.0,138011860.0
2024-03-20,132058352,19135838,0,0.0,132058352.0
2024-03-21,133132396,26144680,0,0.0,133132396.0
2024-03-22,131763658,34603044,0,0.0,131763658.0
2024-03-25,140107561,29029918,0,0.0,140107561.0
2024-03-26,139968457,22798853,0,0.0,139968457.0
2024-03-27,139456170,19741930,0,0.0,139456170.0
2024-03-28,140286243,20953883,0,0.0,140286243.0
2024-03-29,133357562,8935646,0,0.0,133357562.0
2024-04-01,130886544,12343377,0,0.0,130886544.0
2024-04-02,133928801,17221191,0,0.0,133928801.0
2024-04-03,122722950,12933568,0,0.0,122722950.0
2024-04-08,123240565,10470678,0,0.0,123240565.0
2024-04-09,121815226,8041101,0,0.0,121815226.0
2024-04-10,122196454,8392712,0,0.0,122196454.0
2024-04-11,118920243,9077685,0,0.0,118920243.0
2024-04-12,116109760,8423026,0,0.0,116109760.0
2024-04-15,117748213,14391571,0,0.0,117748213.0
2024-04-16,109650523,12957109,0,0.0,109650523.0
2024-04-17,113317702,19684726,0,0.0,113317702.0
2024-04-18,116628737,16566297,0,0.0,116628737.0
2024-04-19,116743828,10775296,0,0.0,116743828.0
2024-04-22,113036747,20202147,0,0.0,113036747.0
2024-04-23,124994861,24425990,0,0.0,124994861.0
2024-04-24,131162666,21575788,0,0.0,131162666.0
2024-04-25,126857361,9222577,0,0.0,126857361.0
2024-04-26,123817423,15356914,0,0.0,123817423.0
2024-04-29,127660315,23526267,0,0.0,127660315.0
2024-04-30,111154767,16736703,0,0.0,111154767.0
2024-05-06,104136713,9047635,0,0.0,104136713.0
2024-05-07,107115458,10986365,0,0.0,107115458.0
2024-05-08,102732133,9421321,0,0.0,102732133.0
2024-05-09,100628665,9137169,0,0.0,100628665.0
2024-05-10,111032343,17416626,0,0.0,111032343.0
2024-05-13,105704665,7171846,0,0.0,105704665.0
2024-05-14,105211745,5309251,0,0.0,105211745.0
2024-05-15,106251812,6734352,0,0.0,106251812.0
2024-05-16,107675967,8233911,0,0.0,107675967.0
2024-05-17,106057699,5829541,0,0.0,106057699.0
2024-05-20,104408285,5576324,0,0.0,104408285.0
2024-05-21,105978911,5592573,0,0.0,105978911.0
2024-05-22,104585497,4842414,0,0.0,104585497.0
2024-05-23,110151784,9904202,0,0.0,110151784.0
2024-05-24,113601984,16423971,0,0.0,113601984.0
2024-05-27,112620506,9952347,0,0.0,112620506.0
2024-05-28,112672173,17517735,0,0.0,112672173.0
2024-05-29,114206255,9668896,0,0.0,114206255.0
2024-05-30,123481518,24893115,0,0.0,123481518.0
2024-05-31,122466554,21982794,0,0.0,122466554.0
2024-06-03,119376532,14107782,0,0.0,119376532.0
2024-06-04,122239818,12523441,0,0.0,122239818.0
2024-06-05,115291214,15865399,0,0.0,115291214.0
2024-06-06,116447231,14904926,0,0.0,116447231.0
2024-06-07,119606952,14775727,0,0.0,119606952.0
2024-06-11,128867568,30218552,0,0.0,128867568.0
2024-06-12,139809282,28172263,0,0.0,139809282.0
2024-06-13,120005359,40965120,0,0.0,120005359.0
2024-06-14,126941859,25614493,0,0.0,126941859.0
2024-06-17,130490348,23236883,0,0.0,130490348.0
2024-06-18,129363522,13804943,0,0.0,129363522.0
2024-06-19,126003087,21242095,0,0.0,126003087.0
2024-06-20,131191347,33959203,0,0.0,131191347.0
2024-06-21,133139075,15928825,0,0.0,133139075.0
2024-06-24,131334076,20773642,0,0.0,131334076.0
2024-06-25,127965248,6332081,0,0.0,127965248.0
2024-06-26,130164933,8861825,0,0.0,130164933.0
2024-06-27,125751333,5637120,0,0.0,125751333.0
2024-06-28,123809328,8474343,0,0.0,123809328.0
2024-07-01,123284658,6922658,0,0.0,123284658.0
2024-07-02,123260004,7960435,0,0.0,123260004.0
2024-07-03,123698037,7013841,0,0.0,123698037.0
2024-07-04,120224182,9281724,0,0.0,120224182.0
2024-07-05,118161332,3629599,0,0.0,118161332.0
2024-07-08,118351019,6005750,0,0.0,118351019.0
2024-07-09,114907078,5964358,0,0.0,114907078.0
2024-07-10,113285411,5646637,0,0.0,113285411.0
2024-07-11,114254288,8667016,0,0.0,114254288.0
2024-07-12,113656094,6592681,0,0.0,113656094.0
2024-07-15,117166690,7147609,0,0.0,117166690.0
2024-07-16,115175422,6803764,0,0.0,115175422.0
2024-07-17,113932827,3300626,0,0.0,113932827.0
2024-07-18,114233324,8039860,0,0.0,114233324.0
2024-07-19,106445543,6617255,0,0.0,106445543.0
2024-07-22,106511693,6157771,0,0.0,106511693.0
2024-07-23,104735687,3354661,0,0.0,104735687.0
2024-07-24,103554059,5341771,0,0.0,103554059.0
2024-07-25,104390432,4896527,0,0.0,104390432.0
2024-07-26,103974243,4277926,0,0.0,103974243.0
2024-07-29,102074238,4825660,0,0.0,102074238.0
2024-07-30,100865758,3462734,0,0.0,100865758.0
2024-07-31,98971186,5007646,0,0.0,98971186.0
2024-08-01,98297674,8700182,0,0.0,98297674.0
2024-08-02,100163523,8269264,0,0.0,100163523.0
2024-08-05,100274483,6491268,0,0.0,100274483.0
2024-08-06,100900308,3688678,0,0.0,100900308.0
2024-08-07,105806714,9199735,0,0.0,105806714.0
2024-08-08,103286560,5275878,0,0.0,103286560.0
2024-08-09,102874771,3830261,0,0.0,102874771.0
2024-08-12,103759259,3496330,0,0.0,103759259.0
2024-08-13,102008053,2172891,0,0.0,102008053.0
2024-08-14,102446891,4807371,0,0.0,102446891.0
2024-08-15,103626142,5816768,0,0.0,103626142.0
2024-08-16,102815208,2915588,0,0.0,102815208.0
2024-08-19,102587352,3477994,0,0.0,102587352.0
2024-08-20,100996392,3027932,0,0.0,100996392.0
2024-08-21,100846392,3425442,0,0.0,100846392.0
2024-08-22,100718497,2870472,0,0.0,100718497.0
2024-08-23,99924299,1873524,0,0.0,99924299.0
2024-08-26,100593866,3014999,0,0.0,100593866.0
2024-08-27,99102054,2966647,0,0.0,99102054.0
2024-08-28,98030400,1124335,0,0.0,98030400.0
2024-08-29,97030040,2440297,0,0.0,97030040.0
2024-08-30,96375515,8786913,0,0.0,96375515.0
2024-09-02,98005778,6140893,0,0.0,98005778.0
2024-09-03,96736754,3408477,0,0.0,96736754.0
2024-09-04,94633233,1369284,0,0.0,94633233.0
