date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-01-26,1590475964,1766156398,67099480,707899514.0,2298375478.0
2022-01-27,1505615832,294655550,42273849,429925044.33,1935540876.33
2022-01-28,1304505299,247430167,42656733,448322263.83,1752827562.83
2022-02-07,1349944965,228666106,41571248,442733791.2,1792678756.2
2022-02-08,1368424507,190126006,19142978,197555532.96,1565980039.96
2022-02-09,1375817404,327760158,19008817,210237516.02,1586054920.02
2022-02-10,1475746498,278891448,20762542,206794918.32,1682541416.32
2022-02-11,1501516961,156037177,20078465,188938355.65,1690455316.65
2022-02-14,1481514655,76235883,20201865,190301568.3,1671816223.3
2022-02-15,1393401233,130255609,21554672,215331173.28,1608732406.28
2022-02-16,1333380747,49340084,23758478,247563340.76,1580944087.76
2022-02-17,1311811282,55395050,23349277,245634394.04,1557445676.04
2022-02-18,1310338616,65071795,20144536,211920518.72,1522259134.72
2022-02-21,1324714643,103720628,19921138,226702550.44,1551417193.44
2022-02-22,1284628796,107459003,5341130,62224164.5,1346852960.5
2022-02-23,1293701909,67646695,4078134,46613071.62,1340314980.62
2022-02-24,1218913549,98815441,4483810,52191548.4,1271105097.4
2022-02-25,1200608608,60630462,7468004,86554166.36,1287162774.36
2022-02-28,1080510621,89338048,8513301,106416262.5,1186926883.5
2022-03-01,1076024470,153520364,9528610,121299205.3,1197323675.3
2022-03-02,1100625782,140222369,10789385,138751491.1,1239377273.1
2022-03-03,1110538645,74505898,10545956,129715258.8,1240253903.8
2022-03-04,1091042843,48724253,14673674,180926400.42,1271969243.42
2022-03-07,1110107522,77361389,23697624,294324490.08,1404432012.08
2022-03-08,982598215,82889218,31183455,390416856.6,1373015071.6
2022-03-09,984782358,220936104,35160217,428954647.4,1413737005.4
2022-03-10,1031080992,259982600,35732742,460952371.8,1492033363.8
2022-03-11,1022264523,157846472,35695988,442630251.2,1464894774.2
2022-03-14,984067669,60449425,35966459,442747110.29,1426814779.29
2022-03-15,973142159,82310237,36427695,457896126.15,1431038285.15
2022-03-16,957583551,195850079,36513179,449842365.28,1407425916.28
2022-03-17,987848441,173508116,36887869,436752368.96,1424600809.96
2022-03-18,983778174,87964218,36492216,431702915.28,1415481089.28
2022-03-21,972755519,72424546,37301758,462168781.62,1434924300.62
2022-03-22,995382261,98896059,38264547,469505991.69,1464888252.69
2022-03-23,988179625,76374439,36904408,463888408.56,1452068033.56
2022-03-24,966201664,67403533,35680059,434939919.21,1401141583.21
2022-03-25,945054521,48084077,35832081,414218856.36,1359273377.36
2022-03-28,939528857,59526348,37455017,432979996.52,1372508853.52
2022-03-29,885976404,43543183,37744882,430669103.62,1316645507.62
2022-03-30,855261754,31168779,36977577,451126439.4,1306388193.4
2022-03-31,849201013,52443175,36122984,442867783.84,1292068796.84
2022-04-01,828485432,32134009,34988968,426165630.24,1254651062.24
2022-04-06,855645028,56163114,30528543,347414819.34,1203059847.34
2022-04-07,870665643,51176935,27218767,297228935.64,1167894578.64
2022-04-08,864812686,31940387,26597554,290977240.76,1155789926.76
2022-04-11,854678771,23945292,26261549,284149960.18,1138828731.18
2022-04-12,851456568,31667254,26783976,291409658.88,1142866226.88
2022-04-13,843169118,21731931,26500273,284877934.75,1128047052.75
2022-04-14,843702814,29698928,25430257,269560724.2,1113263538.2
2022-04-15,841164452,25796821,25109083,259879009.05,1101043461.05
2022-04-18,828204546,44664545,24053250,270839595.0,1099044141.0
2022-04-19,847860631,61887115,23604308,270977455.84,1118838086.84
2022-04-20,869243990,42689829,23577681,267842456.16,1137086446.16
2022-04-21,872322601,26149542,23604696,258943515.12,1131266116.12
2022-04-22,877038608,41151764,24145164,258111803.16,1135150411.16
2022-04-25,870311310,27300068,23751021,245110536.72,1115421846.72
2022-04-26,855714191,21650252,23929869,253895910.09,1109610101.09
2022-04-27,837134953,33284086,25700707,314833660.75,1151968613.75
2022-04-28,815576039,44711324,27013642,345504481.18,1161080520.18
2022-04-29,806824938,56617898,26981285,341852880.95,1148677818.95
2022-05-05,834954532,61042915,26926432,337926721.6,1172881253.6
2022-05-06,835669250,41863572,27167292,330897616.56,1166566866.56
2022-05-09,828185970,40722525,29402611,378705629.68,1206891599.68
2022-05-10,832315129,43695264,29601795,386599442.7,1218914571.7
2022-05-11,837848202,65065497,29497992,382883936.16,1220732138.16
2022-05-12,843765147,57206953,29344436,368272671.8,1212037818.8
2022-05-13,857351343,44297918,29367028,367968860.84,1225320203.84
2022-05-16,883668502,64073719,29430942,365532299.64,1249200801.64
2022-05-17,869160225,70536703,29641956,388309623.6,1257469848.6
2022-05-18,861551896,52045742,29619148,393342285.44,1254894181.44
2022-05-19,905991209,127228404,29773558,419807167.8,1325798376.8
2022-05-20,888069225,69781845,28539257,410679908.23,1298749133.23
2022-05-23,910237530,78485381,29201271,417578175.3,1327815705.3
2022-05-24,889417073,37499606,29244863,403286660.77,1292703733.77
2022-05-25,884341740,55676341,27375753,385176844.71,1269518584.71
2022-05-26,906806276,76840869,27177413,379940233.74,1286746509.74
2022-05-27,914646431,60755878,27128361,385222726.2,1299869157.2
2022-05-30,914482801,44082675,27147401,389022256.33,1303505057.33
2022-05-31,947640983,97207072,25907782,361413558.9,1309054541.9
2022-06-01,982649866,103086395,25680904,353112430.0,1335762296.0
2022-06-02,931524528,48136746,25644480,364664505.6,1296189033.6
2022-06-06,912479923,75327918,25515518,394980218.64,1307460141.64
2022-06-07,889508889,76818099,26012995,413086360.6,1302595249.6
2022-06-08,897201678,74343306,25753307,404326919.9,1301528597.9
2022-06-09,885090991,38351157,25744158,401351423.22,1286442414.22
2022-06-10,929544033,97384052,25406017,401669128.77,1331213161.77
2022-06-13,940551809,48724209,25753924,400473518.2,1341025327.2
2022-06-14,947380636,75495255,25985980,394727036.2,1342107672.2
2022-06-15,955449094,71873123,26646865,384780730.6,1340229824.6
2022-06-16,938756165,31721305,27163972,396593991.2,1335350156.2
2022-06-17,946604376,49297709,27743586,402281997.0,1348886373.0
2022-06-20,951401252,59380991,27801384,411182469.36,1362583721.36
2022-06-21,947299434,85716636,28017388,409894386.44,1357193820.44
2022-06-22,916071977,46300461,28244455,426491270.5,1342563247.5
2022-06-23,911074231,51043791,28144949,435683810.52,1346758041.52
2022-06-24,923933358,64848740,28520548,437790411.8,1361723769.8
2022-06-27,957476635,109024679,28472965,424247178.5,1381723813.5
2022-06-28,960562585,74583376,28557613,447783371.84,1408345956.84
2022-06-29,940254067,49500332,28611696,426886504.32,1367140571.32
2022-06-30,934595138,33683293,28718964,428774132.52,1363369270.52
2022-07-01,994930874,117362992,29991408,420479540.16,1415410414.16
2022-07-04,971244648,34141885,30026302,441386639.4,1412631287.4
2022-07-05,990200473,77631387,30843650,444148560.0,1434349033.0
2022-07-06,1026666731,63108194,30890615,440191263.75,1466857994.75
2022-07-07,1022888057,56266096,33053867,488536154.26,1511424211.26
2022-07-08,1018318899,31407228,28779073,413843069.74,1432161968.74
2022-07-11,1037886992,38989549,28463821,406748002.09,1444634994.09
2022-07-12,1037673136,39725013,28489849,393729713.18,1431402849.18
2022-07-13,1031474813,41293516,28959999,411811185.78,1443285998.78
2022-07-14,961633942,32613650,29747201,426277390.33,1387911332.33
2022-07-15,976071910,46921378,31882684,451458805.44,1427530715.44
2022-07-18,994076898,52060097,31816296,445428144.0,1439505042.0
2022-07-19,1019531319,68618223,32798195,437527921.3,1457059240.3
2022-07-20,964925821,21120018,32747873,448645860.1,1413571681.1
2022-07-21,923823842,31904996,33439225,481859232.25,1405683074.25
2022-07-22,895050772,22877326,33349072,491231830.56,1386282602.56
2022-07-25,901950043,27640236,33590307,480341390.1,1382291433.1
2022-07-26,916043692,57848821,31047940,476275399.6,1392319091.6
2022-07-27,995635103,168824631,33053266,562236054.66,1557871157.66
2022-07-28,1059861589,137726971,34265098,592786195.4,1652647784.4
2022-07-29,1050849298,35854225,34601561,601375130.18,1652224428.18
2022-08-01,1078427520,67453684,35524691,600722524.81,1679150044.81
2022-08-02,1047761660,52706211,35570659,608613975.49,1656375635.49
