date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-07-01,182246442,202708054,556157,99107177.4,281353619.4
2021-07-02,266636894,193440594,474861,78423294.15,345060188.15
2021-07-05,266980634,109242797,491177,89639802.5,356620436.5
2021-07-06,231599893,75249291,544201,100677185.0,332277078.0
2021-07-07,268765939,117401530,534377,104737892.0,373503831.0
2021-07-08,224349367,69783916,447102,92053830.78,316403197.78
2021-07-09,215934957,49801314,439177,90461678.46,306396635.46
2021-07-12,181466342,48607396,468251,100215079.02,281681421.02
2021-07-13,159722857,42430195,435601,103707886.08,263430743.08
2021-07-14,162056348,53171090,472849,113956609.0,276012957.0
2021-07-15,151365283,49873196,443185,110251132.45,261616415.45
2021-07-16,119271524,54483934,442855,98756665.0,218028189.0
2021-07-19,133719069,43484086,458988,107357293.2,241076362.2
2021-07-20,144636673,40452713,468227,104461443.7,249098116.7
2021-07-21,123061237,24320032,460718,112134154.02,235195391.02
2021-07-22,110227733,37293230,441147,110291161.47,220518894.47
2021-07-23,100279016,22858134,414330,100889355.0,201168371.0
2021-07-26,102936156,28758050,448414,112569850.56,215506006.56
2021-07-27,117011331,55124082,443796,117162144.0,234173475.0
2021-07-28,99971394,29756498,188284,50123083.64,150094477.64
2021-07-29,91047332,27280169,133039,42499308.55,133546640.55
2021-07-30,77786250,37842315,150833,48266560.0,126052810.0
2021-08-02,93148522,41884326,152617,47692812.5,140841334.5
2021-08-03,84671312,21789955,175949,54012824.02,138684136.02
2021-08-04,77416459,23473777,167848,57252952.8,134669411.8
2021-08-05,57560416,15968964,186001,63612342.0,121172758.0
2021-08-06,57535404,31563532,175437,64562570.37,122097974.37
2021-08-09,80102186,39192427,205185,68675419.5,148777605.5
2021-08-10,87595069,22351283,191065,59558781.8,147153850.8
2021-08-11,87681135,20552191,207191,67142315.46,154823450.46
2021-08-12,86536160,18691444,183447,58526930.88,145063090.88
2021-08-13,95414022,36986895,224402,74611420.98,170025442.98
2021-08-16,102742545,31004978,186085,57498404.15,160240949.15
2021-08-17,109630774,25489825,219344,63557117.44,173187891.44
2021-08-18,109728159,17804392,203314,57131234.0,166859393.0
2021-08-19,109053831,26988439,225030,65303706.0,174357537.0
2021-08-20,106410463,25175803,197130,58882731.0,165293194.0
2021-08-23,115633114,34426614,206176,64359900.16,179993014.16
2021-08-24,120917143,50694155,225434,75024435.2,195941578.2
2021-08-25,133999349,41724003,204426,68484754.26,202484103.26
2021-08-26,156655154,47550330,204287,70070441.0,226725595.0
2021-08-27,155325212,32767398,222010,77481490.0,232806702.0
2021-08-30,151675870,25370594,236868,78507529.92,230183399.92
2021-08-31,166811069,34819772,220885,68538406.65,235349475.65
2021-09-01,162092724,14826268,225489,69917374.23,232010098.23
2021-09-02,160875446,12145590,218794,64955562.72,225831008.72
2021-09-03,160954867,13142574,219832,65378036.8,226332903.8
2021-09-06,162286089,12559979,215918,65807488.04,228093577.04
2021-09-07,162336748,13933066,208746,63667530.0,226004278.0
2021-09-08,163892585,14879054,197153,58909316.4,222801901.4
2021-09-09,152347016,11333482,170292,52220041.8,204567057.8
2021-09-10,155959991,22936320,174109,50432412.94,206392403.94
2021-09-13,154152770,21071959,166649,50494647.0,204647417.0
2021-09-14,136199856,14295428,163190,51568040.0,187767896.0
2021-09-15,135350593,25173724,166017,49639083.0,184989676.0
2021-09-16,128608761,17906511,177170,49961940.0,178570701.0
2021-09-17,142539940,30275812,216101,57277570.05,199817510.05
2021-09-22,134128072,7295010,220706,60032032.0,194160104.0
2021-09-23,134455913,11709395,223957,59460583.5,193916496.5
2021-09-24,129964137,7275589,216717,56446109.82,186410246.82
2021-09-27,124177185,7475681,211665,54063474.3,178240659.3
2021-09-28,89915744,7301617,203744,49945804.16,139861548.16
2021-09-29,77991489,7678165,194636,46323368.0,124314857.0
2021-09-30,76818902,4205064,178229,43309647.0,120128549.0
2021-10-08,80486585,9148454,179929,42823102.0,123309687.0
2021-10-11,77287135,4563403,188270,45864454.7,123151589.7
2021-10-12,76041498,9118385,192807,45888066.0,121929564.0
2021-10-13,75988519,5477281,195307,47274059.35,123262578.35
2021-10-14,82387165,12929176,200252,49718566.56,132105731.56
2021-10-15,85288215,17949171,199252,51805520.0,137093735.0
2021-10-18,95229164,19648663,203887,53214507.0,148443671.0
2021-10-19,105114537,26764999,204750,50778000.0,155892537.0
2021-10-20,108345466,18082873,191414,46188198.2,154533664.2
2021-10-21,99103472,15484400,201781,47418535.0,146522007.0
2021-10-22,100534023,11505619,205427,48275345.0,148809368.0
2021-10-25,102821416,27804045,215265,53598832.35,156420248.35
2021-10-26,102965407,16135406,218965,58152724.7,161118131.7
2021-10-27,102039433,14953012,220953,59215404.0,161254837.0
2021-10-28,88172777,17143148,227168,58216343.36,146389120.36
2021-10-29,81641689,15024567,226738,56430553.44,138072242.44
2021-11-01,80208441,22176962,232338,62847429.0,143055870.0
2021-11-02,80728629,18875195,232280,65038400.0,145767029.0
2021-11-03,83874558,16747024,236764,65424996.12,149299554.12
2021-11-04,83456499,7584490,236512,66696384.0,150152883.0
2021-11-05,86732084,10546705,226839,64560647.79,151292731.79
2021-11-08,81755486,11001510,233364,70965992.4,152721478.4
2021-11-09,83480445,12710864,236678,73810401.08,157290846.08
2021-11-10,81372383,10857116,231947,69632808.87,151005191.87
2021-11-11,83195684,14536049,225047,67064006.0,150259690.0
2021-11-12,83047399,15024133,224881,70500193.5,153547592.5
2021-11-15,80833263,17892709,234062,69588973.22,150422236.22
2021-11-16,70195560,13993973,230384,65468221.28,135663781.28
2021-11-17,75741158,15517325,227062,64712670.0,140453828.0
2021-11-18,75348835,11926454,221540,63785796.8,139134631.8
2021-11-19,79558166,15470495,224709,63615117.9,143173283.9
2021-11-22,88221584,35239520,225638,74677152.48,162898736.48
2021-11-23,110462622,50668226,226193,70918291.29,181380913.29
2021-11-24,120787654,34657004,226229,68477256.01,189264910.01
2021-11-25,120354047,18444110,223574,67745157.74,188099204.74
2021-11-26,126694594,29496077,202458,62369211.48,189063805.48
2021-11-29,117521262,14897282,210124,66056681.88,183577943.88
2021-11-30,125303237,17125901,217510,67643434.9,192946671.9
2021-12-01,128396824,18281074,226289,69332686.71,197729510.71
2021-12-02,134070848,29027848,223635,68707381.05,202778229.05
2021-12-03,137357718,16781849,217733,66597992.71,203955710.71
2021-12-06,129394978,15542523,218749,66661570.26,196056548.26
2021-12-07,126959331,15053729,208055,60335950.0,187295281.0
2021-12-08,111760972,12856841,209118,66108473.34,177869445.34
2021-12-09,114299920,13096878,236290,73840625.0,188140545.0
2021-12-10,119418793,14689954,236225,72048625.0,191467418.0
2021-12-13,122457765,9868024,236944,72232378.4,194690143.4
