date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,12170724,12469436,0,0,12170724
2022-10-25,19002156,13586174,8800,778096,19780252
2022-10-26,21227576,18699038,7057,670274,21897850
2022-10-27,26855242,25502234,16657,1573420,28428662
2022-10-28,40824731,38684213,20157,2217270,43042001
2022-10-31,74175764,53781243,17957,1876507,76052271
2022-11-01,78340518,44271726,28557,3087012,81427530
2022-11-02,103292385,65826832,30457,3593926,106886311
2022-11-03,116507673,67875287,31457,3872986,120380659
2022-11-04,119154778,34214505,27357,3365185,122519963
2022-11-07,121236692,38826394,37957,4546869,125783561
2022-11-08,117487713,24549154,30545,3556966,121044679
2022-11-09,130444077,26848698,37657,4443526,134887603
2022-11-10,140030604,27619805,34757,4031812,144062416
2022-11-11,156346008,67278201,36357,4221048,160567056
2022-11-14,152975511,33846839,40257,4882772,157858283
2022-11-15,152459192,40985195,38757,4596968,157056160
2022-11-16,185770143,82634100,36257,4632919,190403062
2022-11-17,184899292,54829014,34457,4295410,189194702
2022-11-18,196461369,39427432,42009,5088550,201549919
2022-11-21,212061946,40893376,27043,3365502,215427448
2022-11-22,217500059,35068528,42491,5220869,222720928
2022-11-23,236895797,35958549,36591,4392383,241288180
2022-11-24,231055929,40458567,31373,3643033,234698962
2022-11-25,227667407,14022417,33173,3838448,231505855
2022-11-28,232900622,45339879,33630,3608500,236509122
2022-11-29,266420704,52858094,34830,3837569,270258273
2022-11-30,259447621,11970383,31730,3493473,262941094
2022-12-01,260745665,27092811,27980,3234488,263980153
2022-12-02,266385578,22335115,20632,2412913,268798491
2022-12-05,270736203,39644846,31032,3830590,274566793
2022-12-06,329136206,108508301,26682,3433973,332570179
2022-12-07,351076470,66992428,25182,3399318,354475788
2022-12-08,379447178,83844542,23182,3304594,382751772
2022-12-09,403049350,65089828,23582,3416560,406465910
2022-12-12,397322062,32708745,24582,3466062,400788124
2022-12-13,416167386,54274025,23882,3224070,419391456
2022-12-14,428131374,30871192,24382,3308394,431439768
2022-12-15,454311195,58035874,22382,2954424,457265619
2022-12-16,409414947,119343072,40882,5151132,414566079
2022-12-19,407913633,39372141,32382,4057141,411970774
2022-12-20,375122639,41895245,35482,4236906,379359545
2022-12-21,345767434,20817865,33782,3962291,349729725
2022-12-22,355354206,21564554,34682,4043228,359397434
2022-12-23,364118971,40675768,38482,4681335,368800306
2022-12-26,374822014,35441545,46882,5871971,380693985
2022-12-27,364130663,23079845,41582,5357841,369488504
2022-12-28,375173435,42611674,42882,5257333,380430768
2022-12-29,364174898,18544411,37600,4699624,368874522
2022-12-30,366171588,15361576,34700,4340276,370511864
2023-01-03,369093447,34981053,48300,5799864,374893311
2023-01-04,375920387,29609120,37000,4565800,380486187
2023-01-05,374396915,60976227,51600,6705936,381102851
2023-01-06,382361979,41816302,48175,6396195,388758174
2023-01-09,401605919,77615596,37125,5405771,407011690
2023-01-10,396113879,58831513,49300,7606990,403720869
2023-01-11,395444289,51664004,36931,5982822,401427111
2023-01-12,451347299,143108687,49981,7219256,458566555
2023-01-13,457551676,48896589,45631,6800844,464352520
2023-01-16,455438678,42887272,46031,6950681,462389359
2023-01-17,435512811,22606978,48057,7278713,442791524
2023-01-18,428463247,16846828,37296,5527267,433990514
2023-01-19,431593399,20697070,39613,5958191,437551590
2023-01-20,431161224,23932535,44446,6666900,437828124
2023-01-30,433007469,33144009,45046,6609149,439616618
2023-01-31,445581702,27359861,34846,4958586,450540288
2023-02-01,453396423,61248696,48946,7752557,461148980
2023-02-02,488816121,78664718,44546,6727337,495543458
2023-02-03,513691610,67940881,53121,8223662,521915272
2023-02-06,504798752,21533070,61046,9449921,514248673
2023-02-07,505021385,33860952,60721,9157941,514179326
2023-02-08,512672469,77364239,50621,7368900,520041369
2023-02-09,503911502,35641737,58021,8632944,512544446
2023-02-10,496146961,62544932,48021,7488395,503635356
2023-02-13,495859373,52223589,48721,7780256,503639629
2023-02-14,495405614,36523610,52021,8389947,503795561
2023-02-15,497300894,57269226,52021,7972219,505273113
2023-02-16,493229194,41304412,47846,7333356,500562550
2023-02-17,511013898,42687074,51646,7899772,518913670
2023-02-20,519116268,54586105,50846,7499786,526616054
2023-02-21,516841419,22039003,49846,7310414,524151833
2023-02-22,517539323,32017389,52706,7719321,525258644
2023-02-23,510561004,13231737,50906,7439402,518000406
2023-02-24,475445701,18328211,49706,7112929,482558630
2023-02-27,456122850,23811633,39306,5527996,461650846
2023-02-28,456133776,20679888,47606,6653415,462787191
2023-03-01,438833039,123035758,38246,4887839,443720878
2023-03-02,422733560,33737574,43243,5261376,427994936
2023-03-03,433431447,44814714,46146,5626582,439058029
2023-03-06,430093581,21117300,46946,5779053,435872634
2023-03-07,451497402,68576880,49446,6250469,457747871
2023-03-08,422440551,31324318,41446,5487865,427928416
2023-03-09,398106372,23682238,47546,6570857,404677229
2023-03-10,408026003,40279266,48551,6657799,414683802
2023-03-13,414915554,32108219,39618,5168168,420083722
2023-03-14,392635306,21744111,39813,5311054,397946360
2023-03-15,400544039,25380467,36213,4708776,405252815
2023-03-16,395946828,7859542,34482,4510246,400457074
2023-03-17,377619325,16691897,33782,4465980,382085305
2023-03-20,375333040,15814501,35010,4483381,379816421
2023-03-21,376253039,20691963,32167,4146648,380399687
