date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,21954699,23766020,0,0,21954699
2022-10-25,31054350,17409259,25200,1265796,32320146
2022-10-26,42634448,30308780,42330,2067397,44701845
2022-10-27,58523356,44750222,35330,1639312,60162668
2022-10-28,41859447,14981632,56330,2602446,44461893
2022-10-31,63839297,48230704,103030,4937198,68776495
2022-11-01,71980098,31233305,116613,5539118,77519216
2022-11-02,81275480,31886441,76413,3579185,84854665
2022-11-03,104698450,55583876,137881,6491437,111189887
2022-11-04,145795062,98680019,127894,6297500,152092562
2022-11-07,130229596,83308968,182481,8381352,138610948
2022-11-08,128183047,60598470,203081,9701179,137884226
2022-11-09,129500773,33981792,204781,9448595,138949368
2022-11-10,114891391,21897350,214281,9895497,124786888
2022-11-11,108820420,31774445,222121,10244221,119064641
2022-11-14,108833696,23619526,232581,10256822,119090518
2022-11-15,125514198,42828952,221081,9891164,135405362
2022-11-16,119766913,17689582,205561,8970682,128737595
2022-11-17,127362160,22005623,203961,8970204,136332364
2022-11-18,174558210,88292841,221181,10147784,184705994
2022-11-21,181893205,31041072,189304,8683374,190576579
2022-11-22,197769958,31489529,198904,8741831,206511789
2022-11-23,210226611,37675451,160720,7232400,217459011
2022-11-24,232982147,60615821,185881,8199211,241181358
2022-11-25,219432719,9830295,159954,6847631,226280350
2022-11-28,237272559,40219942,171181,7446374,244718933
2022-11-29,216391142,25327432,152681,6539327,222930469
2022-11-30,191276410,18232895,140081,6118738,197395148
2022-12-01,203142547,41146624,91681,4055051,207197598
2022-12-02,216137132,33546122,71900,3170071,219307203
2022-12-05,191090210,46799809,1989450,84551625,275641835
2022-12-06,198470695,37368072,3588498,149102092,347572787
2022-12-07,192524520,26153551,4895382,200221124,392745644
2022-12-08,194820000,36927706,4956782,204368122,399188122
2022-12-09,177922664,18497155,4956482,200093178,378015842
2022-12-12,170824298,13179322,4951682,199404234,370228532
2022-12-13,177947149,14618216,4962682,196224446,374171595
2022-12-14,170190613,9972576,5061267,194555103,364745716
2022-12-15,182157961,21431397,5062882,193402092,375560053
2022-12-16,171048928,9594573,5166782,191635944,362684872
2022-12-19,166560009,19323752,5182865,195186696,361746705
2022-12-20,169270868,44047241,5212765,209136132,378407000
2022-12-21,158616796,24181217,5206087,208868211,367485007
2022-12-22,150439429,15366315,5199087,199229014,349668443
2022-12-23,149512608,9885085,5197520,195790579,345303187
2022-12-26,176254913,60388762,5259720,217962798,394217711
2022-12-27,178968615,56690088,5285754,225120263,404088878
2022-12-28,173478776,24373567,5279654,222801399,396280175
2022-12-29,174868993,18992271,5294132,219177065,394046058
2022-12-30,184099080,28717956,5297143,219142806,403241886
