date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,10080514,10138576,0,0,10080514
2019-08-20,10664426,4708418,0,0,10664426
2019-08-21,21800974,13332405,0,0,21800974
2019-08-22,21637735,4627230,0,0,21637735
2019-08-23,21124145,6674912,0,0,21124145
2019-08-26,25130521,7022378,0,0,25130521
2019-08-27,24247338,4724066,0,0,24247338
2019-08-28,26604049,4383763,0,0,26604049
2019-08-29,31567394,9446938,0,0,31567394
2019-08-30,31892576,3487873,0,0,31892576
2019-09-02,35988021,8706590,7000,106470,36094491
2019-09-03,38875066,6149709,0,0,38875066
2019-09-04,39045664,6497992,7000,108360,39154024
2019-09-05,40619884,16712910,0,0,40619884
2019-09-06,40140450,11688906,0,0,40140450
2019-09-09,46118733,12351545,0,0,46118733
2019-09-10,52612434,13160793,9700,160923,52773357
2019-09-11,54954462,11833490,4300,71423,55025885
2019-09-12,55504423,7535477,8700,145551,55649974
2019-09-16,52577822,9061397,8700,146247,52724069
2019-09-17,47871825,6766720,11700,192114,48063939
2019-09-18,48649694,4399354,11700,195390,48845084
2019-09-19,63344049,20343129,4900,83839,63427888
2019-09-20,74009571,22804565,9000,148590,74158161
2019-09-23,65441639,30001259,3000,51540,65493179
2019-09-24,64188846,24336982,2000,33440,64222286
2019-09-25,62841615,22949628,17000,290870,63132485
2019-09-26,102762275,64505670,2300,38502,102800777
2019-09-27,104581926,19960363,5000,84850,104666776
2019-09-30,101186555,9297766,7000,118790,101305345
2019-10-08,101707352,17441597,10200,165240,101872592
2019-10-09,97605717,5735671,11100,184815,97790532
2019-10-10,100317803,11400558,800,13240,100331043
2019-10-11,105236898,15439234,12600,203616,105440514
2019-10-14,107017684,11210698,9200,148580,107166264
2019-10-15,98926050,16742769,17000,263160,99189210
2019-10-16,93011114,5213763,20300,307748,93318862
2019-10-17,93525791,5772375,6800,101388,93627179
2019-10-18,90192499,5422605,22300,321343,90513842
2019-10-21,120525212,35395900,76800,1132800,121658012
2019-10-22,152574174,39366755,92593,1433339,154007513
2019-10-23,146696969,3880280,78193,1211209,147908178
2019-10-24,148414748,5248931,52200,790830,149205578
2019-10-25,117671160,3906879,68200,1039368,118710528
2019-10-28,117140236,4381668,41200,637776,117778012
2019-10-29,114001026,3170102,44900,670806,114671832
2019-10-30,112116137,1667081,74992,1116630,113232767
