date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,1764838,2022626,0,0,1764838
2022-10-25,4017193,3049764,0,0,4017193
2022-10-26,5749223,3136103,0,0,5749223
2022-10-27,8898385,5065113,0,0,8898385
2022-10-28,9209410,3841625,0,0,9209410
2022-10-31,11142306,3032677,0,0,11142306
2022-11-01,10925651,2233796,0,0,10925651
2022-11-02,14583224,5377085,0,0,14583224
2022-11-03,20821056,10996971,0,0,20821056
2022-11-04,22240394,10429043,0,0,22240394
2022-11-07,22813216,7141190,0,0,22813216
2022-11-08,25473765,10491849,0,0,25473765
2022-11-09,31272318,10549078,0,0,31272318
2022-11-10,29531289,2717385,0,0,29531289
2022-11-11,27448914,13055164,0,0,27448914
2022-11-14,41763384,25623102,0,0,41763384
2022-11-15,56326071,24665443,0,0,56326071
2022-11-16,61622366,16295489,0,0,61622366
2022-11-17,53113283,3930556,0,0,53113283
2022-11-18,55509908,10544561,0,0,55509908
2022-11-21,50589153,1759393,0,0,50589153
2022-11-22,65856311,30319687,0,0,65856311
2022-11-23,52542969,5270345,0,0,52542969
2022-11-24,51668278,6346888,0,0,51668278
2022-11-25,51708864,4325697,0,0,51708864
2022-11-28,62531003,15858758,0,0,62531003
2022-11-29,74525214,25668884,0,0,74525214
2022-11-30,72213453,14301208,0,0,72213453
2022-12-01,75683920,17274979,0,0,75683920
2022-12-02,73528798,11600603,0,0,73528798
2022-12-05,76207129,15507417,0,0,76207129
2022-12-06,73739287,7510576,0,0,73739287
2022-12-07,67866724,4145788,0,0,67866724
2022-12-08,73545096,8134906,0,0,73545096
2022-12-09,73146941,4339440,0,0,73146941
2022-12-12,67904470,7320620,0,0,67904470
2022-12-13,67652238,4149283,0,0,67652238
2022-12-14,69179668,4041433,0,0,69179668
2022-12-15,68410655,2114488,0,0,68410655
2022-12-16,72479258,6562282,0,0,72479258
2022-12-19,72195293,2221767,0,0,72195293
2022-12-20,75339666,5675127,0,0,75339666
2022-12-21,74756112,4349848,0,0,74756112
2022-12-22,70524218,2392870,0,0,70524218
2022-12-23,68753996,356629,0,0,68753996
2022-12-26,67543578,544325,0,0,67543578
2022-12-27,70982861,15328536,0,0,70982861
2022-12-28,80692142,21155308,0,0,80692142
2022-12-29,76403197,6997804,0,0,76403197
2022-12-30,72417130,9644254,0,0,72417130
2023-01-03,71556005,7943122,0,0,71556005
2023-01-04,72001868,11151792,0,0,72001868
2023-01-05,73620870,10859589,0,0,73620870
2023-01-06,74064872,9295513,0,0,74064872
2023-01-09,79125648,10018807,0,0,79125648
2023-01-10,77982014,3345751,0,0,77982014
2023-01-11,88425483,16260415,0,0,88425483
2023-01-12,109649076,27915614,0,0,109649076
2023-01-13,97047253,13480734,0,0,97047253
2023-01-16,104078210,17265992,0,0,104078210
2023-01-17,102157744,7212817,0,0,102157744
2023-01-18,102799520,5972242,0,0,102799520
2023-01-19,100953892,6087851,0,0,100953892
2023-01-20,93746202,2927315,0,0,93746202
2023-01-30,93925872,7232221,0,0,93925872
2023-01-31,94097878,8649618,0,0,94097878
2023-02-01,96252891,8945095,0,0,96252891
2023-02-02,99960089,9114400,0,0,99960089
2023-02-03,97803220,4921246,0,0,97803220
2023-02-06,112185410,31981336,0,0,112185410
2023-02-07,135912338,58871722,0,0,135912338
2023-02-08,135570165,37787434,0,0,135570165
2023-02-09,137682674,21016768,0,0,137682674
2023-02-10,137136175,14892416,0,0,137136175
2023-02-13,132593487,12846718,0,0,132593487
2023-02-14,132588125,14624204,0,0,132588125
2023-02-15,125460876,8717705,0,0,125460876
2023-02-16,127441052,13600881,0,0,127441052
2023-02-17,128861054,7382271,0,0,128861054
2023-02-20,128436799,9857996,0,0,128436799
2023-02-21,132452799,12986910,0,0,132452799
2023-02-22,133070865,7793518,0,0,133070865
2023-02-23,134869902,7765181,0,0,134869902
2023-02-24,133076576,3941766,0,0,133076576
2023-02-27,135587461,4826447,0,0,135587461
2023-02-28,133807371,5246529,0,0,133807371
2023-03-01,134778131,5119556,0,0,134778131
2023-03-02,140637140,18456429,0,0,140637140
2023-03-03,141039765,26790699,0,0,141039765
2023-03-06,134092926,10041570,0,0,134092926
2023-03-07,129809425,11073841,0,0,129809425
2023-03-08,130847409,15039497,0,0,130847409
2023-03-09,128688532,10304934,0,0,128688532
2023-03-10,127908532,9004640,0,0,127908532
2023-03-13,128305853,4705196,0,0,128305853
2023-03-14,127734465,4002948,0,0,127734465
2023-03-15,119407565,4868007,0,0,119407565
