date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1658350363,0,384052,6409828,1664760191
2016-01-05,1633378654,0,384052,6409828,1639788482
2016-01-06,1604757705,0,384052,6409828,1611167533
2016-01-07,1582586114,0,384052,6409828,1588995942
2016-01-08,1557532617,0,384052,6409828,1563942445
2016-01-11,1512776882,0,384052,6409828,1519186710
2016-01-12,1496038998,0,384052,6409828,1502448826
2016-01-13,1487500973,0,384052,6409828,1493910801
2016-01-14,1475205298,0,384052,6409828,1481615126
2016-01-15,1450350119,0,384052,6409828,1456759947
2016-01-18,1439005712,0,384052,6409828,1445415540
2016-01-19,1431917132,0,384052,6409828,1438326960
2016-01-20,1426484427,0,384052,6409828,1432894255
2016-01-21,1421383050,0,384052,6409828,1427792878
2016-01-22,1416816122,0,384052,6409828,1423225950
2016-01-25,1414239441,0,384052,6409828,1420649269
2016-01-26,1401888448,0,384052,6409828,1408298276
2016-01-27,1383186378,0,384052,6409828,1389596206
2016-01-28,1375642846,0,384052,6409828,1382052674
2016-01-29,1358564023,0,384052,6409828,1364973851
2016-02-01,1347095493,0,295252,4927756,1352023249
2016-02-02,1340184210,0,295252,4927756,1345111966
2016-02-03,1331504772,0,295252,4927756,1336432528
2016-02-04,1225034508,13537526,295252,4434685,1229469193
2016-02-05,1159783845,94236137,492652,6985805,1166769650
2016-02-15,1177616321,71113857,466652,6439798,1184056119
2016-02-16,1204173226,89261021,495852,7065891,1211239117
2016-02-17,1226999650,105520696,463452,6733958,1233733608
2016-02-18,1216227497,74794091,495852,7120435,1223347932
2016-02-19,1209352514,48104393,468452,6801923,1216154437
2016-02-22,1205755705,71100308,468452,6909667,1212665372
2016-02-23,1217647401,80836470,490852,7294061,1224941462
2016-02-24,1249838890,90862396,466452,6791541,1256630431
2016-02-25,1250911026,86858630,492852,6456361,1257367387
2016-02-26,1227218485,58653017,465452,5715751,1232934236
2016-02-29,1161259116,38635433,491852,5508742,1166767858
2016-03-01,1165761095,59225768,463852,5287913,1171049008
2016-03-02,1183825727,71331048,493252,5953552,1189779279
2016-03-03,1177632572,60584766,493252,5943687,1183576259
2016-03-04,1169491127,65369590,462852,5359826,1174850953
2016-03-07,1178506578,49050419,464352,5460780,1183967358
2016-03-08,1174078847,50560897,476252,5681686,1179760533
2016-03-09,1171551767,46841371,476252,5591198,1177142965
2016-03-10,1169857196,34834264,474752,5412173,1175269369
2016-03-11,1169666412,30084991,474752,5374193,1175040605
2016-03-14,1156597745,61353807,385952,4554234,1161151979
2016-03-15,1150260231,34613181,385952,4492481,1154752712
2016-03-16,1125453836,30432210,387952,4434291,1129888127
2016-03-17,1159723023,98634344,448352,5299521,1165022544
2016-03-18,1140081695,82780062,476752,5968935,1146050630
2016-03-21,1144088304,97780275,449352,5819108,1149907412
2016-03-22,1180568249,133899326,476752,6254986,1186823235
2016-03-23,1193208545,84489756,479752,6255966,1199464511
2016-03-24,1178967015,86597628,452352,5799153,1184766168
2016-03-25,1169322723,63179771,476752,6140566,1175463289
2016-03-28,1166256146,86944509,479752,6203193,1172459339
2016-03-29,1162685486,45763896,476752,5978470,1168663956
2016-03-30,1153714605,46582717,504152,6553976,1160268581
2016-03-31,1177971858,84533003,504152,6518685,1184490543
2016-04-01,1164415890,45732755,415352,5304045,1169719935
2016-04-05,1215702817,103169143,476752,6245451,1221948268
2016-04-06,1221813256,99183573,504152,6639682,1228452938
2016-04-07,1244763041,88791503,476752,6107193,1250870234
2016-04-08,1222260687,56172230,504152,6347274,1228607961
2016-04-11,1233745735,67823538,504152,6458187,1240203922
2016-04-12,1221376554,45798714,389952,4932893,1226309447
2016-04-13,1217560428,78634119,507152,6532118,1224092546
2016-04-14,1226545342,75102443,504152,6599350,1233144692
2016-04-15,1219527172,40285806,504152,6553976,1226081148
2016-04-18,1220725060,38501254,503152,6425251,1227150311
2016-04-19,1232290424,47408160,476752,6064285,1238354709
2016-04-20,1208819086,78306321,452352,5459889,1214278975
2016-04-21,1206842571,37232389,449300,5306233,1212148804
2016-04-22,1208468556,20994214,451400,5412286,1213880842
2016-04-25,1205921245,25112192,479700,5737212,1211658457
2016-04-26,1202506356,29564222,452300,5545198,1208051554
2016-04-27,1189229215,30840806,466266,5599855,1194829070
2016-04-28,1177260065,26121285,507016,5997999,1183258064
2016-04-29,1165181086,16966217,456316,5366276,1170547362
2016-05-03,1165195277,39899529,457316,5588402,1170783679
2016-05-04,1167645585,51133434,456516,5628842,1173274427
2016-05-05,1171093613,30709928,458316,5628120,1176721733
2016-05-06,1155526440,38874602,456516,5382324,1160908764
2016-05-09,1156918102,46594453,455316,5154177,1162072279
2016-05-10,1147175337,16761246,455316,5140518,1152315855
2016-05-11,1144009375,17992189,455316,5104092,1149113467
2016-05-12,1138730144,17888679,458316,5146889,1143877033
2016-05-13,1131352576,19441104,458316,5178971,1136531547
2016-05-16,1126987358,15030314,456316,5188313,1132175671
2016-05-17,1131601358,33266735,434916,4936297,1136537655
2016-05-18,1120991910,34362411,432916,4809697,1125801607
2016-05-19,1118874694,34473713,432916,4961217,1123835911
2016-05-20,1117113660,37551631,422916,4846617,1121960277
2016-05-23,1115490114,33037041,422916,4880451,1120370565
2016-05-24,1110554619,20816087,422916,4791638,1115346257
2016-05-25,1104189939,18081367,419916,4753449,1108943388
2016-05-26,1097816994,28403927,420916,4752142,1102569136
2016-05-27,1081633697,17486604,419916,4778644,1086412341
2016-05-30,1077319155,15415832,422616,4712168,1082031323
2016-05-31,1073181408,60287839,434616,5063276,1078244684
2016-06-01,1068395622,52849544,343816,4022647,1072418269
2016-06-02,1055260377,32902476,387916,4592925,1059853302
2016-06-03,1050422630,42926762,387916,4558013,1054980643
2016-06-06,1082280027,56520594,432316,5097006,1087377033
2016-06-07,1095287949,59556149,434516,5175086,1100463035
2016-06-08,1116509731,127780167,415316,5166531,1121676262
2016-06-13,1096786607,0,415300,5166332,1101952939
2016-06-14,1085290454,0,415300,5166332,1090456786
2016-06-15,1073304418,0,415300,5166332,1078470750
2016-06-16,1062938036,0,415300,5166332,1068104368
2016-06-17,1051796816,0,415300,5166332,1056963148
2016-06-20,1040831424,0,415300,5166332,1045997756
2016-06-21,1033680130,0,415300,5166332,1038846462
2016-06-22,1025987849,0,415300,5166332,1031154181
2016-06-23,1019829802,0,415300,5166332,1024996134
2016-06-24,1012206280,0,335300,4171132,1016377412
2016-06-27,1006080545,0,335300,4171132,1010251677
2016-06-28,1001580840,0,335300,4171132,1005751972
2016-06-29,993867172,0,335300,4171132,998038304
2016-07-01,972505407,0,335300,4171132,976676539
2016-07-04,958882919,0,335300,4171132,963054051
2016-07-05,951001779,0,335300,4171132,955172911
2016-07-06,945462322,0,335300,4171132,949633454
2016-07-07,941279757,0,335300,4171132,945450889
2016-07-08,935544083,0,335300,4171132,939715215
2016-07-11,930043360,0,335300,4171132,934214492
2016-07-12,924013298,0,335300,4171132,928184430
2016-07-13,919563071,0,335300,4171132,923734203
2016-07-14,915810295,0,335300,4171132,919981427
2016-07-15,910619534,0,335300,4171132,914790666
2016-07-18,902855597,0,335300,4171132,907026729
2016-07-19,899662835,0,335300,4171132,903833967
2016-07-20,898096226,0,335300,4171132,902267358
2016-07-21,896075827,0,335300,4171132,900246959
2016-07-22,893914019,0,335300,4171132,898085151
2016-07-25,889528571,0,335300,4171132,893699703
2016-07-26,888204822,0,335300,4171132,892375954
2016-07-27,882794628,0,335300,4171132,886965760
2016-07-28,879397525,0,246500,3066460,882463985
2016-07-29,877361562,0,246500,3066460,880428022
2016-08-01,872443855,0,246500,3066460,875510315
2016-08-02,871626120,0,246500,3066460,874692580
2016-08-03,868428810,0,246500,3066460,871495270
2016-08-04,867032026,0,246500,3066460,870098486
2016-08-05,865949074,0,246500,3066460,869015534
2016-08-08,864486681,0,246500,3066460,867553141
2016-08-09,863674758,0,246500,3066460,866741218
2016-08-10,862171053,0,246500,3066460,865237513
2016-08-11,859139656,0,246500,3066460,862206116
2016-08-12,855469267,0,246500,3066460,858535727
2016-08-15,852482514,0,246500,3066460,855548974
2016-08-16,850026699,0,246500,3066460,853093159
2016-08-17,848094029,0,246500,3066460,851160489
2016-08-18,846553554,0,246500,3066460,849620014
2016-08-19,844277173,0,246500,3066460,847343633
2016-08-22,841509497,0,246500,3066460,844575957
2016-08-23,839058934,0,246500,3066460,842125394
2016-08-24,838331191,0,246500,3066460,841397651
2016-08-25,833851620,0,246500,3066460,836918080
2016-08-26,831257819,0,246500,3066460,834324279
2016-08-29,828980878,0,246500,3066460,832047338
2016-08-30,827357967,0,246500,3066460,830424427
