date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1442042564,29724829,25000,139250.0,1442181814.0
2016-01-05,1427619052,39772841,25000,141000.0,1427760052.0
2016-01-06,1402011316,37122513,25000,144250.0,1402155566.0
2016-01-07,1393909812,8703718,25000,130500.0,1394040312.0
2016-01-08,1345813521,33950956,25000,132500.0,1345946021.0
2016-01-11,1277484869,29720919,25000,125250.0,1277610119.0
2016-01-12,1264666948,23688313,25000,127750.0,1264794698.0
2016-01-13,1213841114,20374249,25000,123000.0,1213964114.0
2016-01-14,1205838965,39451911,25000,126000.0,1205964965.0
2016-01-15,1183354776,30898773,25000,118750.0,1183473526.0
2016-01-18,1170666563,19063760,25000,119750.0,1170786313.0
2016-01-19,1190053795,44765924,25000,125250.0,1190179045.0
2016-01-20,1172840948,28909564,25000,123000.0,1172963948.0
2016-01-21,1169674237,15322680,25000,119000.0,1169793237.0
2016-01-22,1167945989,28359891,25000,120250.0,1168066239.0
2016-01-25,1164805929,15212170,25000,121500.0,1164927429.0
2016-01-26,1092746528,17394879,25000,109500.0,1092856028.0
2016-01-27,1065561132,26106177,25000,106500.0,1065667632.0
2016-01-28,1046410954,13687829,25000,99000.0,1046509954.0
2016-01-29,1039027031,21893192,25000,103000.0,1039130031.0
2016-02-01,1026395590,11903675,25000,101250.0,1026496840.0
2016-02-02,1030590578,25056142,25000,105250.0,1030695828.0
2016-02-03,1018101521,20440970,25000,107250.0,1018208771.0
2016-02-04,1015461413,19793563,25000,108500.0,1015569913.0
2016-02-05,998403692,7150529,25000,106500.0,998510192.0
2016-02-15,996883001,10498283,25000,105000.0,996988001.0
2016-02-16,992143837,19903505,25000,115500.0,992259337.0
2016-02-17,1012162981,69598575,25000,119250.0,1012282231.0
2016-02-18,1017930341,68920059,25000,120000.0,1018050341.0
2016-02-19,1001728260,24258534,25000,118250.0,1001846510.0
2016-02-22,1001085902,41774191,25000,120250.0,1001206152.0
2016-02-23,1005632787,33997508,25000,119250.0,1005752037.0
2016-02-24,1001803914,31177552,25000,120750.0,1001924664.0
2016-02-25,985374095,29170756,25000,109000.0,985483095.0
2016-02-26,970477741,17055175,25000,109500.0,970587241.0
2016-02-29,964900935,20980894,25000,104000.0,965004935.0
2016-03-01,969714579,20478235,25000,107000.0,969821579.0
2016-03-02,971549372,35910839,25000,114000.0,971663372.0
2016-03-03,971866972,35689531,25000,114250.0,971981222.0
2016-03-04,969640452,35637525,25000,110250.0,969750702.0
2016-03-07,975937359,29263938,25000,113500.0,976050859.0
2016-03-08,973369628,25072859,25000,114750.0,973484378.0
2016-03-09,974157696,24397607,25000,110500.0,974268196.0
2016-03-10,954551007,18257872,25000,107750.0,954658757.0
2016-03-11,947888504,13207688,25000,107250.0,947995754.0
2016-03-14,947727377,34202021,25000,112250.0,947839627.0
2016-03-15,968845395,58523337,25000,114500.0,968959895.0
2016-03-16,950131590,28979710,25000,112250.0,950243840.0
2016-03-17,980900753,79921290,25000,116000.0,981016753.0
2016-03-18,970989929,90505358,25000,118750.0,971108679.0
