date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,13707734,14891880,0,0,13707734
2019-08-20,20459009,12333645,0,0,20459009
2019-08-21,25334938,7546035,0,0,25334938
2019-08-22,37862909,18511971,0,0,37862909
2019-08-23,42160448,9580271,0,0,42160448
2019-08-26,48597928,10172746,0,0,48597928
2019-08-27,45222507,4617764,0,0,45222507
2019-08-28,50468009,10121379,0,0,50468009
2019-08-29,47752803,5746179,0,0,47752803
2019-08-30,43379082,5077296,0,0,43379082
2019-09-02,45200408,7736483,0,0,45200408
2019-09-03,46466873,4906704,0,0,46466873
2019-09-04,52314271,10304013,0,0,52314271
2019-09-05,56572253,17884447,0,0,56572253
2019-09-06,56563052,18648581,0,0,56563052
2019-09-09,74379120,26134590,0,0,74379120
2019-09-10,88199985,33469036,0,0,88199985
2019-09-11,112511270,51705366,0,0,112511270
2019-09-12,109696397,29547868,0,0,109696397
2019-09-16,112871213,21832191,0,0,112871213
2019-09-17,112642362,17849102,0,0,112642362
2019-09-18,110314374,13844335,0,0,110314374
2019-09-19,116135926,18244544,0,0,116135926
2019-09-20,117025291,10390571,0,0,117025291
2019-09-23,119997790,13461250,0,0,119997790
2019-09-24,131312918,32856749,88900,568960,131881878
2019-09-25,130690026,16130004,88900,546735,131236761
2019-09-26,136939718,27256400,88900,548513,137488231
2019-09-27,141404862,24106618,88900,568071,141972933
2019-09-30,136898807,11530523,88900,554736,137453543
2019-10-08,141641935,21082208,88900,533400,142175335
2019-10-09,143465690,8414814,88900,531622,143997312
2019-10-10,157442698,22044640,88900,536956,157979654
2019-10-11,164482152,22518170,88900,542290,165024442
2019-10-14,166482356,19974220,0,0,166482356
2019-10-15,170108460,20867737,0,0,170108460
2019-10-16,174646011,17540388,88900,563626,175209637
2019-10-17,176218951,12614134,48900,305136,176524087
2019-10-18,175075274,7691826,48900,307581,175382855
2019-10-21,180847731,9816748,48900,305625,181153356
2019-10-22,179319856,11322033,88900,572516,179892372
2019-10-23,184955596,16548289,88900,555625,185511221
2019-10-24,186282794,8559400,48900,303180,186585974
2019-10-25,186674870,4171740,48900,307581,186982451
2019-10-28,186789000,10584847,48900,312471,187101471
2019-10-29,180588304,8383139,0,0,180588304
2019-10-30,180346236,7954300,0,0,180346236
2019-10-31,184143001,8471848,0,0,184143001
2019-11-01,185764253,5526202,0,0,185764253
2019-11-04,186512566,7626096,0,0,186512566
2019-11-05,190091418,7545581,0,0,190091418
2019-11-06,192732678,7165005,0,0,192732678
2019-11-07,181502476,12941673,1400,8750,181511226
2019-11-08,179841091,9493757,0,0,179841091
2019-11-11,191200963,23782646,48900,311982,191512945
2019-11-12,187719370,35170670,48900,323229,188042599
2019-11-13,185112450,0,48900,323229,185435679
2019-11-14,191404613,33579317,48900,297312,191701925
2019-11-15,187716196,16274640,48900,272373,187988569
2019-11-18,190294277,10470846,48900,274818,190569095
2019-11-19,180963803,6567604,48900,276285,181240088
2019-11-20,176526384,6236641,48900,269928,176796312
2019-11-21,172607841,6531797,48900,271395,172879236
2019-11-22,171878071,4087319,68700,375789,172253860
2019-11-25,172343283,4564156,68700,375789,172719072
2019-11-26,172070545,2639442,68700,374415,172444960
2019-11-27,166276072,3301136,68700,366858,166642930
2019-11-28,163844753,3292817,68700,366171,164210924
2019-11-29,165004456,7127670,68700,361362,165365818
2019-12-02,163875692,3218719,68700,364110,164239802
2019-12-03,162309306,1591097,68700,365484,162674790
2019-12-04,164055449,3250914,68700,362736,164418185
2019-12-05,165966579,7448115,19800,106722,166073301
2019-12-06,163702192,3366791,19800,106920,163809112
2019-12-09,165601733,6882797,19800,106128,165707861
2019-12-10,166245348,7163521,19800,106920,166352268
2019-12-11,163436483,5887782,19800,105534,163542017
2019-12-12,159114893,5527585,19800,104148,159219041
2019-12-13,158688013,7455921,19800,106128,158794141
2019-12-16,164135184,14683470,19800,108108,164243292
2019-12-17,161411667,12433597,68700,384720,161796387
2019-12-18,158974368,8955302,19800,109692,159084060
2019-12-19,172807673,21995392,68700,392277,173199950
2019-12-20,164338504,5706593,19800,111672,164450176
2019-12-23,163352177,6970522,19800,107712,163459889
2019-12-24,164012271,7888964,19800,111078,164123349
2019-12-25,159142550,4389779,19800,110088,159252638
2019-12-26,160397946,9538828,19800,110286,160508232
2019-12-27,164346758,13225486,19800,110682,164457440
2019-12-30,167535944,11483649,19800,110682,167646626
2020-01-02,168376981,7942424,19800,111672,168488653
2020-01-03,164571471,6997730,19800,111078,164682549
2020-01-06,156863986,7911318,19800,112068,156976054
2020-01-07,162668675,12949433,19800,113256,162781931
2020-01-08,169043699,15954770,19800,110484,169154183
2020-01-09,160472966,2606833,19800,111276,160584242
2020-01-10,162654775,6938122,19800,109692,162764467
2020-01-13,162233975,4077040,19800,108900,162342875
2020-01-14,159412919,5303390,19800,109296,159522215
2020-01-15,159711724,3525155,19800,108108,159819832
2020-01-16,158736914,2355479,19800,106326,158843240
2020-01-17,155838129,2797519,19800,105534,155943663
2020-01-20,153182246,8514289,19800,106920,153289166
2020-01-21,152859589,4987143,19800,105534,152965123
2020-01-22,148016233,2367502,19800,105534,148121767
2020-01-23,143985248,2737026,19800,104148,144089396
2020-02-03,134047298,858968,19800,93654,134140952
2020-02-04,138569737,10246356,0,0,138569737
2020-02-05,136094582,4199091,0,0,136094582
2020-02-06,140428796,10148508,0,0,140428796
2020-02-07,141429974,5684930,0,0,141429974
