date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,829008,1402855,0,0,829008
2022-10-25,5494021,5035431,959500,2245230,7739251
2022-10-26,6198731,2334800,1906300,4460742,10659473
2022-10-27,6379115,968895,2443500,5717790,12096905
2022-10-28,9335696,4650984,3172184,7296023,16631719
2022-10-31,19445206,12710567,3643584,8307372,27752578
2022-11-01,10334152,1410883,4883456,11378452,21712604
2022-11-02,5573045,1778542,4933806,11495768,17068813
2022-11-03,7843906,3052082,5110206,11753474,19597380
2022-11-04,6437534,1820223,5201706,12119975,18557509
2022-11-07,6948631,1966371,4885356,11431733,18380364
2022-11-08,7590447,906188,4789056,11158500,18748947
2022-11-09,16910708,13065169,4748256,11110919,28021627
2022-11-10,10569838,3533748,4756856,11131043,21700881
2022-11-11,10307704,8809615,4872556,11645409,21953113
2022-11-14,13676666,7260844,4951356,11883254,25559920
2022-11-15,11118300,4237421,4027356,9705928,20824228
2022-11-16,12666084,3730246,4126526,9862397,22528481
2022-11-17,13631765,4062287,4087326,9768709,23400474
2022-11-18,17817617,8289336,3207726,7634388,25452005
2022-11-21,20714172,4188161,2817156,6676660,27390832
2022-11-22,21504566,11853760,3256056,7781974,29286540
2022-11-23,27326355,9596579,3301656,7923974,35250329
2022-11-24,30329358,5175814,3339056,7980344,38309702
2022-11-25,43838257,18365328,3319056,8198068,52036325
2022-11-28,60428273,25163169,3375556,8202601,68630874
2022-11-29,82797214,39584792,4397756,11038368,93835582
2022-11-30,79997427,6752863,4517556,11203539,91200966
2022-12-01,93868475,25763113,4421856,10877766,104746241
2022-12-02,88974522,9388569,3178256,7786727,96761249
2022-12-05,88432572,5163976,2918000,7265820,95698392
2022-12-06,100067317,16025008,2901400,7195472,107262789
2022-12-07,108526024,12460742,2970000,7306200,115832224
2022-12-08,116933989,12256647,2970000,7365600,124299589
2022-12-09,114450140,3959669,2913900,7226472,121676612
2022-12-12,133466320,23512005,2899700,7104265,140570585
2022-12-13,141430063,10253510,3422600,8453822,149883885
2022-12-14,142516292,2233246,3401000,8332450,150848742
2022-12-15,149587114,11256465,3155900,7605719,157192833
2022-12-16,154045158,9265528,3921900,9647874,163693032
2022-12-19,160047080,7741655,3946200,9431418,169478498
2022-12-20,165139179,8255042,4124600,9816548,174955727
2022-12-21,161961404,3570470,4257900,10091223,172052627
2022-12-22,162777670,4019099,4370500,10314380,173092050
2022-12-23,163890989,2838333,4515700,10611895,174502884
2022-12-26,166112419,4120489,4562000,10629460,176741879
2022-12-27,165277935,2630846,3764600,8846810,174124745
2022-12-28,164220295,1429809,3565100,8413636,172633931
2022-12-29,164333356,1440019,3506400,8240040,172573396
2022-12-30,163797594,2938905,3599700,8459295,172256889
2023-01-03,163748166,3125606,3654800,8661876,172410042
2023-01-04,160415316,3534249,3425600,8289952,168705268
2023-01-05,161628558,3510792,3589690,8615256,170243814
2023-01-06,162534464,4038326,3401890,8096498,170630962
2023-01-09,162379645,2183116,3391090,8070794,170450439
2023-01-10,165067078,4770305,3305990,7802136,172869214
2023-01-11,162997342,1746893,3329390,7857360,170854702
2023-01-12,164903359,3972885,3417690,8065748,172969107
2023-01-13,161717388,966800,3430690,8199349,169916737
2023-01-16,161593616,9131836,3297190,7913256,169506872
2023-01-17,159402607,1959913,3323490,8009611,167412218
2023-01-18,162200943,7468748,2796290,6767022,168967965
2023-01-19,161897418,1787183,2761890,6711393,168608811
2023-01-20,163204231,6553318,2737390,6679232,169883463
2023-01-30,174968751,16994603,3811690,9262407,184231158
2023-01-31,173670825,5247282,2407090,5825158,179495983
2023-02-01,173576678,5500574,2457290,5971215,179547893
2023-02-02,173943220,6159121,2645690,6402570,180345790
2023-02-03,171501767,6301016,2872490,6922701,178424468
2023-02-06,172411881,7231523,2850190,6840456,179252337
2023-02-07,173018300,6595282,2967790,7122696,180140996
2023-02-08,175612056,6184075,2903690,6910782,182522838
2023-02-09,175358124,7620535,2903690,6968856,182326980
2023-02-10,171491277,8010448,2818690,6821230,178312507
2023-02-13,173804208,10083684,2894790,7005392,180809600
2023-02-14,175782733,9945597,2770890,6705554,182488287
2023-02-15,180271427,9934719,3127290,7505496,187776923
2023-02-16,177593797,12895464,3225090,7740216,185334013
2023-02-17,179781668,9835697,3286990,7823036,187604704
2023-02-20,181848521,7901346,3336590,8074548,189923069
2023-02-21,182400014,14303020,3249890,7864734,190264748
2023-02-22,178316467,5127863,3369890,8121435,186437902
2023-02-23,180014650,8015057,3140590,7600228,187614878
2023-02-24,181686923,4905331,3150990,7593886,189280809
2023-02-27,192905931,17238930,3118190,7421292,200327223
2023-02-28,189669362,3958992,3105490,7453176,197122538
2023-03-01,188404984,7195341,3434290,8310982,196715966
2023-03-02,187555721,6522979,2853590,6934224,194489945
2023-03-03,183992840,9164851,2660590,6491840,190484680
2023-03-06,189309431,13224052,2967290,7180842,196490273
2023-03-07,199423273,29212488,3002390,7295808,206719081
2023-03-08,203341779,25424863,3604490,8722866,212064645
2023-03-09,205462430,9291043,3661790,8898150,214360580
2023-03-10,205594251,16755307,3831590,9157500,214751751
2023-03-13,211178992,15852242,3979090,9430443,220609435
2023-03-14,211542984,10354161,3802090,8858870,220401854
2023-03-15,211556911,7260464,3483690,8186672,219743583
2023-03-16,213793390,16433086,3216990,7559927,221353317
2023-03-17,204026426,9376041,3034490,7161396,211187822
2023-03-20,209439589,11778114,3022890,7103792,216543381
2023-03-21,208378547,3129094,2958390,6952217,215330764
2023-03-22,205094127,5200539,2612090,6164532,211258659
2023-03-23,206664827,5457415,2591290,6115444,212780271
2023-03-24,207995887,7128990,3144490,7420996,215416883
2023-03-27,211229189,8189199,3346690,7797788,219026977
2023-03-28,209079490,6120836,2914990,6791927,215871417
2023-03-29,216168225,14192318,3455690,8017201,224185426
2023-03-30,226659048,13529213,3678490,8534097,235193145
2023-03-31,214359535,16726701,3793890,8612130,222971665
2023-04-03,214254445,7484918,3952490,8972152,223226597
2023-04-04,214345971,5919264,4476990,10162767,224508738
2023-04-06,217487245,7534623,4529090,10190453,227677698
2023-04-07,216920167,3367470,4662890,10538131,227458298
2023-04-10,214937408,4549227,4922090,11074703,226012111
2023-04-11,214968745,6288475,6053690,13620803,228589548
2023-04-12,218731367,12651023,6498390,14686361,233417728
2023-04-13,216892161,10869752,6397190,14585593,231477754
2023-04-14,216399979,9124408,6561790,14895263,231295242
2023-04-17,214164583,6542102,6404990,14667427,228832010
2023-04-18,213800885,16160374,6427390,14718723,228519608
2023-04-19,213781138,12693986,6518890,14928258,228709396
2023-04-20,215094463,7556061,6215490,14171317,229265780
2023-04-21,216078589,9806726,5376690,12205086,228283675
2023-04-24,216316253,8340062,5348290,12033653,228349906
2023-04-25,214150522,6106173,4424490,10043592,224194114
2023-04-26,215419209,6195570,4835790,11025601,226444810
2023-04-27,217599079,8018632,5000290,11350658,228949737
2023-04-28,214240499,10011062,5014890,11634545,225875044
2023-05-04,214929768,16622836,4250690,10201656,225131424
2023-05-05,217014136,23433946,3926590,9463082,226477218
2023-05-08,228011684,42241749,3549790,8803479,236815163
2023-05-09,223829363,43853373,4747290,11725806,235555169
2023-05-10,217613561,13137637,5194290,12726011,230339572
2023-05-11,205899203,8739514,5029990,12373775,218272978
2023-05-12,199748628,9274911,4690790,11492436,211241064
2023-05-15,197735299,13931697,3805738,9362115,207097414
2023-05-16,201726227,12595755,3939538,9612473,211338700
2023-05-17,200491107,6073508,3675938,8969289,209460396
2023-05-18,200024803,6789271,3880238,9467781,209492584
2023-05-19,200449944,10709283,3760738,9063379,209513323
2023-05-22,201367490,5372927,3774738,9059371,210426861
2023-05-23,200353928,9428845,3855638,9099305,209453233
2023-05-24,201455056,9330589,3841638,8951017,210406073
2023-05-25,202676851,6785491,3787538,8787088,211463939
2023-05-26,207531936,11478652,3651338,8507618,216039554
2023-05-29,207104569,7301140,3546538,8227968,215332537
2023-05-30,213732297,13030287,3468538,8081694,221813991
2023-05-31,225512195,19129508,3312990,7653007,233165202
