date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,16191154,17310724,0,0.0,16191154.0
2022-10-25,27211748,16239661,8800,732600.0,27944348.0
2022-10-26,39739433,23036649,75700,6300511.0,46039944.0
2022-10-27,44440918,12698171,524360,43107635.6,87548553.6
2022-10-28,53301205,19139968,637695,50052680.55,103353885.55
2022-10-31,62226642,19045280,635995,51636434.05,113863076.05
2022-11-01,79837802,37175245,694400,59350368.0,139188170.0
2022-11-02,83847527,27933196,697835,60509272.85,144356799.85
2022-11-03,110383835,57243392,665435,59290258.5,169674093.5
2022-11-04,116143654,36451457,700895,63753409.2,179897063.2
2022-11-07,149312088,73050137,682343,63662601.9,212974689.9
2022-11-08,161365812,34710843,688996,62746865.72,224112677.72
2022-11-09,167852254,21548985,696858,62647534.2,230499788.2
2022-11-10,189972103,38232446,708841,62455980.51,252428083.51
2022-11-11,186485457,36444259,713802,63335651.46,249821108.46
2022-11-14,174555718,28818326,716202,62796591.36,237352309.36
2022-11-15,175641046,50399010,722142,67917455.1,243558501.1
2022-11-16,176042465,30688430,723835,66686918.55,242729383.55
2022-11-17,192768211,42124276,714280,66935178.8,259703389.8
2022-11-18,199232682,44118254,711559,64652250.74,263884932.74
2022-11-21,201535599,22423370,713959,65741344.72,267276943.72
2022-11-22,204896731,23695269,736359,66485854.11,271382585.11
2022-11-23,197529710,26632560,738264,64797431.28,262327141.28
2022-11-24,196892305,14736197,735630,65323944.0,262216249.0
2022-11-25,194393579,14459071,743113,64420465.97,258814044.97
2022-11-28,198731401,18582578,735650,62986353.0,261717754.0
2022-11-29,180465576,12579897,722250,64193580.0,244659156.0
2022-11-30,169067096,14778112,718550,64259926.5,233327022.5
2022-12-01,168784065,18996587,706462,63002281.16,231786346.16
2022-12-02,174098710,17022305,700913,61519134.01,235617844.01
2022-12-05,171788409,15192005,695432,60954614.8,232743023.8
2022-12-06,170447961,23393558,453493,40084246.27,210532207.27
2022-12-07,177092656,20921743,240733,21064137.5,198156793.5
2022-12-08,173233306,17899206,296268,25443495.84,198676801.84
2022-12-09,174022759,18524411,295194,25150528.8,199173287.8
2022-12-12,172649747,16256166,285028,24717628.16,197367375.16
2022-12-13,176654438,20213831,302591,25296607.6,201951045.6
2022-12-14,177917421,16171920,295791,24938139.21,202855560.21
2022-12-15,169683594,20105410,648488,55932090.0,225615684.0
2022-12-16,174210272,18303577,672144,55868609.28,230078881.28
