date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-08-18,314101930,365348488,9919190,349651447.5,663753377.5
2021-08-19,346867935,239569852,8583052,332249942.92,679117877.92
2021-08-20,335789389,163132943,8860813,315710767.19,651500156.19
2021-08-23,347188732,105560482,8207920,296059674.4,643248406.4
2021-08-24,357656738,146820412,7893615,290090351.25,647747089.25
2021-08-25,351066385,88761594,7546766,271004367.06,622070752.06
2021-08-26,355413588,122639922,7509683,273352461.2,628766049.2
2021-08-27,337544394,61048700,7266529,259923742.33,597468136.33
2021-08-30,334132562,73538196,6921024,249710545.92,583843107.92
2021-08-31,318899857,75510959,6949176,233978755.92,552878612.92
2021-09-01,315469664,42537503,6517489,214816437.44,530286101.44
2021-09-02,303513259,29470072,6444815,214290098.75,517803357.75
2021-09-03,302383963,50545238,6591225,221531072.25,523915035.25
2021-09-06,305286373,34819746,6225092,211217371.56,516503744.56
2021-09-07,313135629,41594862,6118695,204976282.5,518111911.5
2021-09-08,304459755,34492810,5968707,195176718.9,499636473.9
2021-09-09,296416698,18532651,5887748,191057422.6,487474120.6
2021-09-10,298837185,58022783,6027681,199998455.58,498835640.58
2021-09-13,298788321,30051011,5857114,186256225.2,485044546.2
2021-09-14,299971832,17884468,4359073,137267208.77,437239040.77
2021-09-15,297995955,21746352,4043653,127617688.68,425613643.68
2021-09-16,295235402,19249013,4129153,124493962.95,419729364.95
2021-09-17,286851017,13725827,5138400,156515664.0,443366681.0
2021-09-22,284549643,12215332,5460279,167029934.61,451579577.61
2021-09-23,304429976,33095572,6156285,190290769.35,494720745.35
2021-09-24,307614607,24606789,6746386,204617887.38,512232494.38
2021-09-27,334532390,54302618,7709913,241011880.38,575544270.38
2021-09-28,347398831,36022649,8570847,263467836.78,610866667.78
2021-09-29,373105942,38922319,9571459,285229478.2,658335420.2
2021-09-30,363007678,6710117,10198559,309016337.7,672024015.7
2021-10-08,368774479,14966576,10592069,323269945.88,692044424.88
2021-10-11,367874638,16462653,10918835,339357391.8,707232029.8
2021-10-12,361846931,5533625,10925059,337038070.15,698885001.15
2021-10-13,359749726,18361033,11164772,357942590.32,717692316.32
2021-10-14,359726857,13059476,11198124,353972699.64,713699556.64
2021-10-15,363154543,22721009,11258989,355784052.4,718938595.4
2021-10-18,365864041,19089470,11255468,350045054.8,715909095.8
2021-10-19,363931181,11838678,11261713,346297674.75,710228855.75
2021-10-20,364138108,20887816,11240913,355100441.67,719238549.67
2021-10-21,365044496,15923153,11227639,344239411.74,709283907.74
2021-10-22,359124210,37153154,11263916,366978383.28,726102593.28
2021-10-25,358155492,18324054,11271897,366336652.5,724492144.5
2021-10-26,367578425,22327766,11279183,359354770.38,726933195.38
2021-10-27,372923719,29110824,11464837,344403703.48,717327422.48
2021-10-28,362426318,12032849,11289311,345001344.16,707427662.16
2021-10-29,352861491,14562582,11297668,335992646.32,688854137.32
2021-11-01,349464377,11343765,11338698,343562549.4,693026926.4
2021-11-02,343808859,28169117,11302542,330599353.5,674408212.5
2021-11-03,348283862,26630555,11803168,361767099.2,710050961.2
2021-11-04,350741520,14794900,12454820,382362974.0,733104494.0
2021-11-05,377028533,46187501,11763892,368327458.52,745355991.52
2021-11-08,382800537,20119252,11777658,360749664.54,743550201.54
2021-11-09,393574163,43769033,11801072,377516293.28,771090456.28
2021-11-10,411361125,48303730,11691076,377738665.56,789099790.56
2021-11-11,423806870,55722190,11694157,382983641.75,806790511.75
2021-11-12,440661776,47107724,11705332,390606928.84,831268704.84
2021-11-15,426512620,44680287,11625211,381655677.13,808168297.13
2021-11-16,414071986,38980591,11179885,356638331.5,770710317.5
2021-11-17,300027760,15855880,8181496,265489545.2,565517305.2
2021-11-18,298549638,16317004,8106394,257378009.5,555927647.5
2021-11-19,293454482,19335780,8107338,259840182.9,553294664.9
2021-11-22,289005143,35329087,8331626,275193606.78,564198749.78
2021-11-23,298663029,45633451,8240924,273598676.8,572261705.8
2021-11-24,297126546,33036401,8191365,271298008.8,568424554.8
2021-11-25,299060224,59539329,8396017,293692674.66,592752898.66
2021-11-26,304991683,42636233,8191383,275885779.44,580877462.44
2021-11-29,305690513,23704173,8111692,272390617.36,578081130.36
2021-11-30,310147177,28327983,8229281,270907930.52,581055107.52
2021-12-01,310068403,14205394,8232842,273577339.66,583645742.66
2021-12-02,311449445,28379020,8238545,275991257.5,587440702.5
2021-12-03,313377637,35422673,8589300,294527097.0,607904734.0
2021-12-06,317570411,30008243,8527802,275021614.5,592592025.5
2021-12-07,321000545,28293327,8245570,255777581.4,576778126.4
2021-12-08,325946489,23385336,8510876,268347920.28,594294409.28
2021-12-09,329015226,16172701,8485036,268890790.84,597906016.84
2021-12-10,319494774,11789619,8495765,269485665.8,588980439.8
2021-12-13,313472493,12902982,8504741,270961048.26,584433541.26
2021-12-14,315979339,15271103,8499841,266810008.99,582789347.99
2021-12-15,314783307,14890941,8502991,262062182.62,576845489.62
2021-12-16,310160144,10797340,8508687,264705252.57,574865396.57
2021-12-17,312567027,18422779,8517952,260308613.12,572875640.12
2021-12-20,305490588,6636835,8515775,259816295.25,565306883.25
2021-12-21,307189213,10820029,8030273,245967261.99,553156474.99
2021-12-22,302071504,16272450,7973568,249174000.0,551245504.0
2021-12-23,304000777,17546898,7987606,249612687.5,553613464.5
2021-12-24,301189807,9799946,7996992,241749068.16,542938875.16
2021-12-27,301514088,6049304,8029663,242977602.38,544491690.38
2021-12-28,300962927,6731426,8027217,244749846.33,545712773.33
2021-12-29,301720578,9631268,7989175,240474167.5,542194745.5
2021-12-30,308889092,19311029,7894434,239596071.9,548485163.9
2021-12-31,305154858,12393422,7740017,233516312.89,538671170.89
2022-01-04,305633173,10003402,7067317,214846436.8,520479609.8
2022-01-05,307092604,7928556,6870070,207063909.8,514156513.8
2022-01-06,296950984,8760376,6651399,197679578.28,494630562.28
2022-01-07,296071219,7217743,6525588,193353172.44,489424391.44
2022-01-10,294789572,6623779,6571475,193201365.0,487990937.0
2022-01-11,290256445,4391462,6372809,188061593.59,478318038.59
2022-01-12,282800312,5970707,6290768,186458363.52,469258675.52
2022-01-13,279186477,4161177,6298164,185103039.96,464289516.96
