date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,7249684,9431090,0,0,7249684
2022-10-25,7058406,1806001,0,0,7058406
2022-10-26,15440574,9556930,0,0,15440574
2022-10-27,33609468,20897720,0,0,33609468
2022-10-28,57475936,26432868,0,0,57475936
2022-10-31,67725841,15155082,0,0,67725841
2022-11-01,71620374,9986579,0,0,71620374
2022-11-02,73275192,19389682,0,0,73275192
2022-11-03,69247464,6344986,0,0,69247464
2022-11-04,67510873,5285953,0,0,67510873
2022-11-07,64755985,13053874,0,0,64755985
2022-11-08,71193605,10078798,0,0,71193605
2022-11-09,74372719,8525144,0,0,74372719
2022-11-10,67022563,3706203,0,0,67022563
2022-11-11,67885335,5764622,0,0,67885335
2022-11-14,63277201,2450725,0,0,63277201
2022-11-15,62332776,4645571,0,0,62332776
2022-11-16,59666184,3049656,0,0,59666184
2022-11-17,63657317,11991782,0,0,63657317
2022-11-18,63657965,4268454,0,0,63657965
2022-11-21,56552535,9163783,0,0,56552535
2022-11-22,62193548,9131583,0,0,62193548
2022-11-23,80805628,22384977,0,0,80805628
2022-11-24,83074383,9253604,0,0,83074383
2022-11-25,98162170,19645734,0,0,98162170
2022-11-28,99178665,4306092,0,0,99178665
2022-11-29,81964197,7946554,0,0,81964197
2022-11-30,103531248,31196663,0,0,103531248
2022-12-01,102079390,3946286,0,0,102079390
2022-12-02,105508765,9971608,0,0,105508765
2022-12-05,106783011,13435090,0,0,106783011
2022-12-06,105853672,4277653,0,0,105853672
2022-12-07,101992879,7439968,0,0,101992879
2022-12-08,101519284,4267759,0,0,101519284
2022-12-09,106570583,8825978,0,0,106570583
2022-12-12,103629881,4770490,0,0,103629881
2022-12-13,101812211,2475800,0,0,101812211
2022-12-14,87919847,1107463,0,0,87919847
2022-12-15,79899553,2836606,0,0,79899553
2022-12-16,72529598,2209680,0,0,72529598
2022-12-19,72285478,5172700,0,0,72285478
2022-12-20,76022021,9793612,0,0,76022021
2022-12-21,73044424,1791741,0,0,73044424
2022-12-22,70279606,4020238,0,0,70279606
2022-12-23,56514500,4456546,0,0,56514500
2022-12-26,77897974,28513630,0,0,77897974
2022-12-27,64778305,9490662,0,0,64778305
2022-12-28,62630164,3424497,0,0,62630164
2022-12-29,63192724,2458613,0,0,63192724
2022-12-30,108005741,51149202,0,0,108005741
2023-01-03,110403080,7619117,0,0,110403080
2023-01-04,107649562,5935741,0,0,107649562
2023-01-05,116568112,13671321,0,0,116568112
2023-01-06,91497444,14349992,0,0,91497444
2023-01-09,92646736,14617373,0,0,92646736
2023-01-10,96545914,8518394,0,0,96545914
2023-01-11,95920091,5622829,0,0,95920091
2023-01-12,95671675,4419681,0,0,95671675
2023-01-13,89326376,4740173,0,0,89326376
2023-01-16,87352804,3334408,0,0,87352804
2023-01-17,88373071,4846047,0,0,88373071
2023-01-18,103748051,20164259,0,0,103748051
2023-01-19,103639674,5699042,0,0,103639674
2023-01-20,102450918,5410952,0,0,102450918
2023-01-30,108244862,16517376,0,0,108244862
2023-01-31,108445039,6609541,0,0,108445039
2023-02-01,111363513,8511577,0,0,111363513
2023-02-02,109357810,5887165,0,0,109357810
2023-02-03,119932690,13272848,0,0,119932690
2023-02-06,122075640,4223020,0,0,122075640
2023-02-07,119812001,5868749,0,0,119812001
2023-02-08,121424306,3669360,0,0,121424306
2023-02-09,121665459,4225129,4200,162540,121827999
2023-02-10,120910151,2589413,4200,159516,121069667
2023-02-13,112858992,7460164,4200,162540,113021532
2023-02-14,116140785,5329481,4200,159810,116300595
2023-02-15,117465030,6937564,5700,212382,117677412
2023-02-16,118781616,10100664,7200,263232,119044848
2023-02-17,114250480,7117180,7200,250776,114501256
2023-02-20,115109435,6121415,3000,108450,115217885
2023-02-21,116116970,8624712,3200,112000,116228970
2023-02-22,113912547,908999,5800,201840,114114387
2023-02-23,117713667,7252810,5800,205900,117919567
2023-02-24,122833486,8245428,5740,203024,123036510
2023-02-27,121673331,1987814,4300,150328,121823659
2023-02-28,121239283,1610403,4100,143008,121382291
