date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,2827449,3447989,0,0.0,2827449.0
2019-08-20,9638034,8359467,0,0.0,9638034.0
2019-08-21,13263003,6043684,0,0.0,13263003.0
2019-08-22,10026423,4345054,0,0.0,10026423.0
2019-08-23,22783822,15152201,0,0.0,22783822.0
2019-08-26,23741322,5236034,0,0.0,23741322.0
2019-08-27,27828244,6887916,0,0.0,27828244.0
2019-08-28,29415617,5107163,0,0.0,29415617.0
2019-08-29,30220881,4108029,0,0.0,30220881.0
2019-08-30,34301404,14408198,0,0.0,34301404.0
2019-09-02,42224663,14641575,0,0.0,42224663.0
2019-09-03,44116460,8660591,0,0.0,44116460.0
2019-09-04,44819840,10812091,0,0.0,44819840.0
2019-09-05,49031394,20317589,0,0.0,49031394.0
2019-09-06,47660508,6728718,0,0.0,47660508.0
2019-09-09,45949771,13013555,0,0.0,45949771.0
2019-09-10,47895579,8442606,0,0.0,47895579.0
2019-09-11,51070710,7981576,0,0.0,51070710.0
2019-09-12,49793178,4854641,0,0.0,49793178.0
2019-09-16,50456884,6083129,0,0.0,50456884.0
2019-09-17,50874673,7854962,0,0.0,50874673.0
2019-09-18,51427006,2682692,0,0.0,51427006.0
2019-09-19,52408102,4161712,0,0.0,52408102.0
2019-09-20,52172698,3205169,0,0.0,52172698.0
2019-09-23,51468038,0,0,0.0,51468038.0
2019-09-24,50826986,0,0,0.0,50826986.0
2019-09-25,49598490,0,0,0.0,49598490.0
2019-09-26,48191257,0,0,0.0,48191257.0
2019-09-27,46975961,0,0,0.0,46975961.0
2019-09-30,45626185,0,0,0.0,45626185.0
2019-10-08,45323087,0,0,0.0,45323087.0
2019-10-09,44698980,0,0,0.0,44698980.0
2019-10-10,44391150,0,0,0.0,44391150.0
2019-10-11,43194906,0,0,0.0,43194906.0
2019-10-14,45198013,19864605,0,0.0,45198013.0
2019-10-15,73354072,47799677,70000,625100.0,73979172.0
2019-10-16,74495836,18194349,70000,597800.0,75093636.0
2019-10-17,75388288,9450406,70000,590800.0,75979088.0
2019-10-18,75669754,10625071,70000,572600.0,76242354.0
2019-10-21,72685402,6028397,0,0.0,72685402.0
2019-10-22,74250717,6145323,0,0.0,74250717.0
2019-10-23,72974749,6443637,0,0.0,72974749.0
2019-10-24,74393930,7013875,1300,10374.0,74404304.0
2019-10-25,72981311,3090039,1300,10361.0,72991672.0
2019-10-28,75624276,10922467,1300,10270.0,75634546.0
2019-10-29,75400587,5800739,1300,10049.0,75410636.0
2019-10-30,72656197,3580614,1300,9997.0,72666194.0
2019-10-31,71887607,4068245,2600,19552.0,71907159.0
2019-11-01,69632212,3271138,2600,19786.0,69651998.0
2019-11-04,69073083,2712272,2700,20439.0,69093522.0
2019-11-05,70266797,2800041,2700,20412.0,70287209.0
2019-11-06,71658365,5515968,2700,20574.0,71678939.0
2019-11-07,71508164,2597037,11400,86754.0,71594918.0
2019-11-08,69073573,2014280,11400,86526.0,69160099.0
2019-11-11,69276982,3573045,28630,206422.3,69483404.3
2019-11-12,71056486,3516868,28630,205849.7,71262335.7
2019-11-13,70939514,1239623,28630,208140.1,71147654.1
2019-11-14,70994309,1034463,28630,207567.5,71201876.5
2019-11-15,70142329,1558553,28630,208140.1,70350469.1
2019-11-18,70682764,1619542,28630,208426.4,70891190.4
2019-11-19,74352373,8064713,28630,210144.2,74562517.2
2019-11-20,72769425,1196647,28630,206708.6,72976133.6
2019-11-21,73046281,1623779,28630,205849.7,73252130.7
2019-11-22,71856770,851622,28630,208140.1,72064910.1
2019-11-25,75689899,7964930,28630,217301.7,75907200.7
2019-11-26,76921734,4281382,28630,214725.0,77136459.0
2019-11-27,74953712,2444358,28630,210716.8,75164428.8
2019-11-28,73980282,2230937,25930,187733.2,74168015.2
2019-11-29,74549933,3179020,25930,191104.1,74741037.1
2019-12-02,72321854,1568847,25930,189289.0,72511143.0
2019-12-03,71800696,2174849,25930,192141.3,71992837.3
2019-12-04,71265819,1501879,25930,191363.4,71457182.4
2019-12-05,70475732,3369511,25930,191882.0,70667614.0
2019-12-06,74325439,9809067,25930,197586.6,74523025.6
2019-12-09,70322276,6464180,25930,199920.3,70522196.3
2019-12-10,71006116,3626423,25930,198105.2,71204221.2
2019-12-11,72910648,3302917,42630,324414.3,73235062.3
2019-12-12,73480534,2061462,42630,320151.3,73800685.3
2019-12-13,71451708,4550986,42630,323561.7,71775269.7
2019-12-16,71482676,6299235,42630,328251.0,71810927.0
2019-12-17,76528634,13234340,42630,335924.4,76864558.4
2019-12-18,76803608,8993639,42630,334645.5,77138253.5
2019-12-19,76465862,6379668,42630,336777.0,76802639.0
2019-12-20,77591785,8650288,42630,341892.6,77933677.6
2019-12-23,79034538,9611782,42630,328251.0,79362789.0
2019-12-24,82576898,6345355,42630,332087.7,82908985.7
2019-12-25,84402200,4715526,42630,329103.6,84731303.6
2019-12-26,84292796,5165163,42630,330808.8,84623604.8
2019-12-27,77871150,4084249,42630,329103.6,78200253.6
2019-12-30,78099182,6452844,42630,332087.7,78431269.7
2020-01-02,82752253,10754939,42630,339761.1,83092014.1
2020-01-03,81441877,7796280,42630,344876.7,81786753.7
2020-01-06,81774889,9364163,42630,342318.9,82117207.9
2020-01-07,80959851,8046832,42630,345729.3,81305580.3
2020-01-08,80468801,6755027,42630,336777.0,80805578.0
2020-01-09,79690628,2235138,42630,340187.4,80030815.4
2020-01-10,76799641,2863605,42630,340613.7,77140254.7
2020-01-13,77116914,3420440,42630,341466.3,77458380.3
2020-01-14,80523375,7658149,18130,145402.6,80668777.6
2020-01-15,79607749,6185928,16700,131596.0,79739345.0
2020-01-16,80463057,4500146,16700,129926.0,80592983.0
2020-01-17,78561222,1173122,16700,128757.0,78689979.0
2020-01-20,74892749,3027095,16700,129425.0,75022174.0
2020-01-21,73207088,3978173,16700,125918.0,73333006.0
2020-01-22,75430133,5706753,16700,124749.0,75554882.0
2020-01-23,78087845,8061929,16700,121743.0,78209588.0
2020-02-03,79013955,1729216,16700,109552.0,79123507.0
2020-02-04,80367003,7585489,0,0.0,80367003.0
2020-02-05,77937951,2899597,0,0.0,77937951.0
2020-02-06,77761348,6232279,0,0.0,77761348.0
2020-02-07,76592444,6755186,0,0.0,76592444.0
2020-02-10,76173424,4314489,0,0.0,76173424.0
2020-02-11,76991531,4116605,0,0.0,76991531.0
2020-02-12,75836187,2495735,0,0.0,75836187.0
2020-02-13,73422782,2892288,0,0.0,73422782.0
2020-02-14,71511901,1368667,0,0.0,71511901.0
2020-02-17,68075164,3982267,0,0.0,68075164.0
2020-02-18,66151047,3500695,0,0.0,66151047.0
2020-02-19,66744751,4420014,0,0.0,66744751.0
2020-02-20,70775868,9693623,0,0.0,70775868.0
2020-02-21,74720061,10583538,0,0.0,74720061.0
2020-02-24,74768890,9007551,0,0.0,74768890.0
2020-02-25,76627911,9078223,0,0.0,76627911.0
2020-02-26,87609109,24720317,0,0.0,87609109.0
2020-02-27,98883780,44117268,72200,579766.0,99463546.0
2020-02-28,121061214,59944433,36100,298186.0,121359400.0
2020-03-02,143564152,65681746,36100,312265.0,143876417.0
2020-03-03,157803433,69141064,36100,307933.0,158111366.0
2020-03-04,207078322,123330533,36100,338618.0,207416940.0
2020-03-05,210460757,95487161,36100,372552.0,210833309.0
2020-03-06,282183799,158943814,36100,407569.0,282591368.0
2020-03-09,284122222,185523542,72200,750158.0,284872380.0
2020-03-10,229670497,73876822,97200,908820.0,230579317.0
2020-03-11,232182277,69087510,112200,1014288.0,233196565.0
2020-03-12,222603645,53629415,112200,967164.0,223570809.0
2020-03-13,218496552,39402420,112200,932382.0,219428934.0
2020-03-16,202558572,38999987,112200,896478.0,203455050.0
2020-03-17,194802445,26348988,112200,885258.0,195687703.0
2020-03-18,191477806,23866941,112200,858330.0,192336136.0
2020-03-19,186664784,19602931,112200,859452.0,187524236.0
2020-03-20,188747148,31622296,72200,589152.0,189336300.0
2020-03-23,188404881,22396513,72200,553052.0,188957933.0
2020-03-24,180841213,23261700,72200,557384.0,181398597.0
2020-03-25,180446063,25829956,125600,1012336.0,181458399.0
2020-03-26,180180600,17239646,125600,992240.0,181172840.0
2020-03-27,178813509,14673833,125600,979680.0,179793189.0
2020-03-30,182651390,18114011,125600,944512.0,183595902.0
2020-03-31,178221683,12664020,125600,915624.0,179137307.0
2020-04-01,174475802,6263461,125600,913112.0,175388914.0
2020-04-02,175180619,9644687,40800,305184.0,175485803.0
2020-04-03,171829108,14732213,0,0.0,171829108.0
2020-04-07,172033288,19351315,0,0.0,172033288.0
2020-04-08,171231870,12673478,0,0.0,171231870.0
2020-04-09,176536712,28658745,0,0.0,176536712.0
2020-04-10,164369693,13947049,2500,19050.0,164388743.0
2020-04-13,175144881,33493169,36000,294840.0,175439721.0
2020-04-14,174180270,20805252,32300,261630.0,174441900.0
2020-04-15,165909597,14730894,52300,413170.0,166322767.0
2020-04-16,162556506,12615584,20000,157000.0,162713506.0
2020-04-17,160864782,13276796,20000,158200.0,161022982.0
2020-04-20,160974368,10293273,20000,158200.0,161132568.0
2020-04-21,159140218,10941925,20000,154400.0,159294618.0
2020-04-22,161255161,13628201,20000,156800.0,161411961.0
2020-04-23,158410167,22603857,36000,293400.0,158703567.0
2020-04-24,168682318,36839042,36000,298800.0,168981118.0
2020-04-27,164094124,17715383,0,0.0,164094124.0
2020-04-28,162338512,22220897,0,0.0,162338512.0
2020-04-29,159537412,7300495,0,0.0,159537412.0
2020-04-30,141624705,11812137,0,0.0,141624705.0
2020-05-06,143580186,6944882,0,0.0,143580186.0
2020-05-07,145706845,8287715,0,0.0,145706845.0
2020-05-08,141528042,7770305,0,0.0,141528042.0
2020-05-11,141023696,8178920,0,0.0,141023696.0
2020-05-12,138641121,4945453,0,0.0,138641121.0
2020-05-13,138687451,4471758,0,0.0,138687451.0
2020-05-14,137690769,4047696,0,0.0,137690769.0
2020-05-15,138693286,6733882,0,0.0,138693286.0
2020-05-18,139456656,6324418,0,0.0,139456656.0
2020-05-19,136838247,3544253,43400,310310.0,137148557.0
2020-05-20,136165678,3410308,44900,316096.0,136481774.0
2020-05-21,137324234,9422121,84900,619770.0,137944004.0
2020-05-22,134796548,2690281,44900,316096.0,135112644.0
2020-05-25,135133595,3812200,52500,369075.0,135502670.0
2020-05-26,135630501,2734757,52500,372750.0,136003251.0
2020-05-27,135850009,4676728,52500,370125.0,136220134.0
2020-05-28,136855223,4015474,51000,361590.0,137216813.0
2020-05-29,136738681,3830062,7600,54796.0,136793477.0
2020-06-01,142502099,16694238,7600,56544.0,142558643.0
2020-06-02,140318661,8976787,7600,55708.0,140374369.0
2020-06-03,141114545,8825549,7600,55936.0,141170481.0
2020-06-04,138996015,3369647,7600,55328.0,139051343.0
2020-06-05,138915929,4721410,7600,55176.0,138971105.0
2020-06-08,140930618,3988516,7600,55404.0,140986022.0
2020-06-09,140860137,3978229,60000,436800.0,141296937.0
2020-06-10,139771327,4377482,60000,433200.0,140204527.0
2020-06-11,139989209,4410906,60000,434400.0,140423609.0
2020-06-12,137286981,2242530,60000,430800.0,137717781.0
2020-06-15,139088519,7767467,60000,438000.0,139526519.0
2020-06-16,137793386,2262071,60000,438600.0,138231986.0
2020-06-17,136391362,5528507,60000,438600.0,136829962.0
2020-06-18,137450100,4674208,60000,439800.0,137889900.0
2020-06-19,130288430,4952529,7600,55328.0,130343758.0
2020-06-22,129077707,2653933,7600,54948.0,129132655.0
2020-06-23,125496987,3815235,64600,460598.0,125957585.0
2020-06-24,123944763,3228010,64600,459952.0,124404715.0
2020-06-29,127741717,5785340,64600,455430.0,128197147.0
2020-07-01,129551902,4675785,64600,459306.0,130011208.0
2020-07-02,132786344,11134818,64600,465120.0,133251464.0
2020-07-03,138618698,15190881,60000,442200.0,139060898.0
2020-07-06,138675709,17102817,60000,457200.0,139132909.0
2020-07-07,147268337,30318860,60000,454800.0,147723137.0
2020-07-08,157902796,24678752,60000,467400.0,158370196.0
2020-07-09,159425812,25974867,60000,471600.0,159897412.0
2020-07-10,156309558,21592401,60000,459600.0,156769158.0
2020-07-13,158777218,27309549,52400,426536.0,159203754.0
2020-07-14,169617961,32749447,62800,506168.0,170124129.0
2020-07-15,173841944,24989725,62800,497376.0,174339320.0
2020-07-16,167813051,11774264,10400,78312.0,167891363.0
