date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-08-16,265487971,296570546,0,0,265487971
2021-08-17,263271260,169383078,0,0,263271260
2021-08-18,287548062,175046400,0,0,287548062
2021-08-19,266819559,127803474,0,0,266819559
2021-08-20,279116855,94090229,0,0,279116855
2021-08-23,289997170,91600382,0,0,289997170
2021-08-24,311772296,123088119,0,0,311772296
2021-08-25,313395781,89640144,0,0,313395781
2021-08-26,314791848,58735229,0,0,314791848
2021-08-27,316755167,88127162,0,0,316755167
2021-08-30,322472325,55070429,0,0,322472325
2021-08-31,327931530,46325691,0,0,327931530
2021-09-01,326289996,47456275,0,0,326289996
2021-09-02,323784513,36596707,0,0,323784513
2021-09-03,315972329,48454079,0,0,315972329
2021-09-06,308809192,50804172,0,0,308809192
2021-09-07,313892886,38761806,0,0,313892886
2021-09-08,328013123,37377659,0,0,328013123
2021-09-09,337726843,37459197,0,0,337726843
2021-09-10,328510870,15525505,0,0,328510870
2021-09-13,319902212,14630873,0,0,319902212
2021-09-14,326455185,41096496,0,0,326455185
2021-09-15,327565662,27524126,0,0,327565662
2021-09-16,332498543,40957945,0,0,332498543
2021-09-17,324918405,16639436,0,0,324918405
2021-09-22,331124326,25233438,0,0,331124326
2021-09-23,326652532,14697639,0,0,326652532
2021-09-24,319218110,15139238,0,0,319218110
2021-09-27,321561121,25157259,0,0,321561121
2021-09-28,321158187,20010984,0,0,321158187
2021-09-29,323418004,15629577,0,0,323418004
2021-09-30,312447792,10202392,0,0,312447792
2021-10-08,313683706,12749297,0,0,313683706
2021-10-11,309394272,20954292,0,0,309394272
2021-10-12,314042190,33332674,0,0,314042190
2021-10-13,316489986,18623555,0,0,316489986
2021-10-14,313860309,11161549,0,0,313860309
2021-10-15,319114300,22148755,0,0,319114300
2021-10-18,320045831,21136398,0,0,320045831
2021-10-19,315906338,12122712,0,0,315906338
2021-10-20,319636678,15060397,0,0,319636678
2021-10-21,316118711,9153816,0,0,316118711
2021-10-22,314073376,8197170,0,0,314073376
2021-10-25,312320907,12824661,0,0,312320907
2021-10-26,310577303,9409751,0,0,310577303
2021-10-27,311985067,32023807,0,0,311985067
2021-10-28,307363538,13743139,0,0,307363538
2021-10-29,299331069,14901124,0,0,299331069
2021-11-01,291348360,8902860,0,0,291348360
2021-11-02,289371461,8239151,0,0,289371461
2021-11-03,287761033,6694057,0,0,287761033
2021-11-04,283690996,11100554,0,0,283690996
2021-11-05,280617026,9168001,0,0,280617026
