date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,4923649,5440882,0,0.0,4923649.0
2019-08-20,6487380,2995393,0,0.0,6487380.0
2019-08-21,7394447,2526222,0,0.0,7394447.0
2019-08-22,9253274,2673579,0,0.0,9253274.0
2019-08-23,12777054,4324452,0,0.0,12777054.0
2019-08-26,18902131,6927965,0,0.0,18902131.0
2019-08-27,25591173,9593251,0,0.0,25591173.0
2019-08-28,27431400,5086051,0,0.0,27431400.0
2019-08-29,24166550,2633643,0,0.0,24166550.0
2019-08-30,25642152,3576429,0,0.0,25642152.0
2019-09-02,28227615,6324069,0,0.0,28227615.0
2019-09-03,27662794,3620666,0,0.0,27662794.0
2019-09-04,70937476,52999656,0,0.0,70937476.0
2019-09-05,77524918,26045073,0,0.0,77524918.0
2019-09-06,80333369,31623164,0,0.0,80333369.0
2019-09-09,85605464,20399020,0,0.0,85605464.0
2019-09-10,88126529,14801664,0,0.0,88126529.0
2019-09-11,90978271,10298594,0,0.0,90978271.0
2019-09-12,95897236,13320082,0,0.0,95897236.0
2019-09-16,96273287,9521070,0,0.0,96273287.0
2019-09-17,96507702,15669690,0,0.0,96507702.0
2019-09-18,95451867,5788877,0,0.0,95451867.0
2019-09-19,101576016,16958534,0,0.0,101576016.0
2019-09-20,117872795,33276234,0,0.0,117872795.0
2019-09-23,119929774,17025249,0,0.0,119929774.0
2019-09-24,153100909,63030017,48900,683622.0,153784531.0
2019-09-25,195703409,92810209,45900,642600.0,196346009.0
2019-09-26,183253777,29006672,32100,443943.0,183697720.0
2019-09-27,190197883,36512748,32100,436881.0,190634764.0
2019-09-30,185402664,10999366,0,0.0,185402664.0
2019-10-08,197185200,22028659,0,0.0,197185200.0
2019-10-09,209520405,29242898,0,0.0,209520405.0
2019-10-10,214960913,23694395,0,0.0,214960913.0
2019-10-11,206151402,13208671,0,0.0,206151402.0
2019-10-14,222467301,33874593,0,0.0,222467301.0
2019-10-15,213297708,14224187,0,0.0,213297708.0
2019-10-16,214875369,12393820,0,0.0,214875369.0
2019-10-17,191716540,13564183,0,0.0,191716540.0
2019-10-18,192611921,12581119,0,0.0,192611921.0
2019-10-21,194952483,10490830,0,0.0,194952483.0
2019-10-22,194645572,9125669,0,0.0,194645572.0
2019-10-23,198991397,8915127,0,0.0,198991397.0
2019-10-24,197322177,4162567,0,0.0,197322177.0
2019-10-25,194797427,3348052,0,0.0,194797427.0
2019-10-28,196191270,11072870,0,0.0,196191270.0
2019-10-29,194402643,10054937,0,0.0,194402643.0
2019-10-30,191249965,13181132,0,0.0,191249965.0
2019-10-31,190007951,9981448,0,0.0,190007951.0
2019-11-01,185824263,13283194,0,0.0,185824263.0
2019-11-04,196091729,18602586,0,0.0,196091729.0
2019-11-05,196978891,17424972,0,0.0,196978891.0
2019-11-06,196976032,11564379,0,0.0,196976032.0
2019-11-07,194836530,15849373,0,0.0,194836530.0
2019-11-08,191467396,12068720,0,0.0,191467396.0
2019-11-11,191014374,10570147,0,0.0,191014374.0
2019-11-12,187493831,6381350,10000,130000.0,187623831.0
2019-11-13,187722827,7381582,10000,130400.0,187853227.0
2019-11-14,183851774,14114127,14100,190632.0,184042406.0
2019-11-15,168480531,12634782,14100,190068.0,168670599.0
2019-11-18,171154062,13704542,14100,187530.0,171341592.0
2019-11-19,171606696,15518852,14100,193875.0,171800571.0
2019-11-20,169485910,32222234,22700,318027.0,169803937.0
2019-11-21,166374660,10835654,22700,318935.0,166693595.0
2019-11-22,163051860,18838673,22700,314849.0,163366709.0
2019-11-25,167714067,17293850,22700,313260.0,168027327.0
2019-11-26,169416587,8969006,22700,314849.0,169731436.0
2019-11-27,166521180,12812041,12700,179578.0,166700758.0
2019-11-28,171049428,13532549,12700,178435.0,171227863.0
2019-11-29,169902627,10044897,12700,177800.0,170080427.0
2019-12-02,170617488,15570256,12700,179451.0,170796939.0
2019-12-03,172937495,16458935,12700,176022.0,173113517.0
2019-12-04,175456598,8357026,3300,45474.0,175502072.0
2019-12-05,208515463,72703939,0,0.0,208515463.0
2019-12-06,210873204,47687707,16300,254280.0,211127484.0
2019-12-09,192005219,43135763,16300,259496.0,192264715.0
2019-12-10,193332212,25997191,0,0.0,193332212.0
2019-12-11,197209045,28856504,8400,133392.0,197342437.0
2019-12-12,207043317,40160880,35400,579852.0,207623169.0
2019-12-13,199225960,16399248,35400,579144.0,199805104.0
2019-12-16,206785836,33033132,18400,301760.0,207087596.0
2019-12-17,219972249,38399311,8400,137424.0,220109673.0
2019-12-18,224559638,48640206,33400,550766.0,225110404.0
2019-12-19,224511336,31905302,40000,662400.0,225173736.0
2019-12-20,219411386,32909602,39200,667576.0,220078962.0
2019-12-23,239230387,53660083,13400,209844.0,239440231.0
2019-12-24,233301836,11350483,13400,214400.0,233516236.0
2019-12-25,236718434,35618401,36000,633600.0,237352034.0
2019-12-26,257979281,70161052,28600,553696.0,258532977.0
2019-12-27,309354787,140917579,28600,553696.0,309908483.0
2019-12-30,335244297,99942128,28600,541970.0,335786267.0
2020-01-02,346609810,120475262,13400,267866.0,346877676.0
2020-01-03,358080161,68700070,13400,265320.0,358345481.0
2020-01-06,368862952,70289071,33400,654306.0,369517258.0
2020-01-07,377937700,56593618,31500,625590.0,378563290.0
2020-01-08,382410968,85396962,30700,576239.0,382987207.0
2020-01-09,376822369,33150856,30700,580230.0,377402599.0
2020-01-10,358316575,38156733,12700,241300.0,358557875.0
2020-01-13,363016979,58919960,33600,652176.0,363669155.0
2020-01-14,368577727,51712417,33600,634032.0,369211759.0
2020-01-15,374893668,43888593,8400,162540.0,375056208.0
2020-01-16,392202581,102687050,33900,681390.0,392883971.0
2020-01-17,391837260,49464280,33900,667830.0,392505090.0
2020-01-20,428583275,126442643,20900,452903.0,429036178.0
2020-01-21,409526413,63035993,8400,183120.0,409709533.0
2020-01-22,442856522,117115757,42000,933240.0,443789762.0
2020-01-23,400941798,98176523,6500,131300.0,401073098.0
2020-02-03,381441190,7744680,6500,118170.0,381559360.0
2020-02-04,389731210,68408160,0,0.0,389731210.0
