date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,14455370,14690026,0,0.0,14455370.0
2019-08-20,21588011,12896163,0,0.0,21588011.0
2019-08-21,17584693,4301367,0,0.0,17584693.0
2019-08-22,22534303,7601467,0,0.0,22534303.0
2019-08-23,23988323,5282085,0,0.0,23988323.0
2019-08-26,24387868,3990851,0,0.0,24387868.0
2019-08-27,62419283,61478303,0,0.0,62419283.0
2019-08-28,84424246,59761384,0,0.0,84424246.0
2019-08-29,123738137,79635027,0,0.0,123738137.0
2019-08-30,135238589,71322202,0,0.0,135238589.0
2019-09-02,129899423,47302426,0,0.0,129899423.0
2019-09-03,132791588,45825972,40000,880800.0,133672388.0
2019-09-04,117686983,33080639,205200,4586220.0,122273203.0
2019-09-05,137814102,69861507,203100,4772850.0,142586952.0
2019-09-06,151421081,46951399,203100,4720044.0,156141125.0
2019-09-09,175331410,72383327,195000,4865250.0,180196660.0
2019-09-10,224991980,122280022,245200,6431596.0,231423576.0
2019-09-11,205850081,53713783,160000,4112000.0,209962081.0
2019-09-12,224765432,51381824,190000,4917200.0,229682632.0
2019-09-16,245377137,72934262,28400,754304.0,246131441.0
2019-09-17,226709799,39251129,37600,938872.0,227648671.0
2019-09-18,222665880,23414726,75000,1842000.0,224507880.0
2019-09-19,227810152,33486410,85200,2135964.0,229946116.0
2019-09-20,216106494,16942745,119600,3004352.0,219110846.0
2019-09-23,218842936,28737072,196300,4905537.0,223748473.0
2019-09-24,224074692,40469969,238500,5867100.0,229941792.0
2019-09-25,214248557,18712159,203900,4899717.0,219148274.0
2019-09-26,193796298,10322680,165400,3896824.0,197693122.0
2019-09-27,187237805,8861165,125400,2968218.0,190206023.0
2019-09-30,174488603,19004086,26600,624568.0,175113171.0
2019-10-08,178727237,16081585,26900,621928.0,179349165.0
2019-10-09,178899186,14984006,17300,403955.0,179303141.0
2019-10-10,177287544,21048537,61900,1504789.0,178792333.0
2019-10-11,207863273,80057461,72600,1848396.0,209711669.0
2019-10-14,219161642,49345379,78600,1995654.0,221157296.0
2019-10-15,212315429,33013719,134800,3239244.0,215554673.0
2019-10-16,203328549,21466588,135200,3201536.0,206530085.0
2019-10-17,200235643,18924467,291700,6863701.0,207099344.0
2019-10-18,193377680,16227482,290800,6772732.0,200150412.0
2019-10-21,194734309,11225899,225400,5272106.0,200006415.0
2019-10-22,195391174,19068655,162400,3821272.0,199212446.0
2019-10-23,258558826,114031482,201200,5019940.0,263578766.0
2019-10-24,221933405,42624190,212600,4959958.0,226893363.0
2019-10-25,215650672,35076507,253800,5718114.0,221368786.0
2019-10-28,252975727,97060075,276000,6839280.0,259815007.0
2019-10-29,231975493,76887773,399100,9478625.0,241454118.0
2019-10-30,232285790,48423903,391700,9283290.0,241569080.0
2019-10-31,229877242,34493607,437800,9898658.0,239775900.0
2019-11-01,228349778,29855610,456900,10440165.0,238789943.0
2019-11-04,229202578,17561315,446100,10215690.0,239418268.0
2019-11-05,228183345,15759475,433100,9926652.0,238109997.0
2019-11-06,219039048,18590854,426600,9602766.0,228641814.0
2019-11-07,219602216,12145274,420600,9480324.0,229082540.0
2019-11-08,233038145,35139745,419600,9529116.0,242567261.0
2019-11-11,222779732,29535563,412800,8829792.0,231609524.0
2019-11-12,218608385,9694491,290700,6209352.0,224817737.0
2019-11-13,220236622,9898598,260900,5491945.0,225728567.0
2019-11-14,218631480,12082279,343500,7289070.0,225920550.0
2019-11-15,220747143,20739748,351900,7579926.0,228327069.0
