date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,4082336,4203656,0,0.0,4082336.0
2019-08-20,6586083,2778790,0,0.0,6586083.0
2019-08-21,7476315,1561392,0,0.0,7476315.0
2019-08-22,6753622,590046,0,0.0,6753622.0
2019-08-23,7053311,1657705,0,0.0,7053311.0
2019-08-26,7647035,831609,0,0.0,7647035.0
2019-08-27,9380145,2250709,0,0.0,9380145.0
2019-08-28,9352047,1972373,0,0.0,9352047.0
2019-08-29,12987812,4315931,0,0.0,12987812.0
2019-08-30,14387992,2112426,0,0.0,14387992.0
2019-09-02,15103446,1727952,0,0.0,15103446.0
2019-09-03,15703181,2090620,0,0.0,15703181.0
2019-09-04,15708499,2226839,0,0.0,15708499.0
2019-09-05,15841779,9241769,0,0.0,15841779.0
2019-09-06,15247998,1985928,0,0.0,15247998.0
2019-09-09,14765566,1838699,0,0.0,14765566.0
2019-09-10,16097703,3947779,0,0.0,16097703.0
2019-09-11,14263891,3299993,0,0.0,14263891.0
2019-09-12,14594924,3217774,0,0.0,14594924.0
2019-09-16,16051030,3098360,0,0.0,16051030.0
2019-09-17,18579924,3999191,0,0.0,18579924.0
2019-09-18,18773075,1584837,0,0.0,18773075.0
2019-09-19,20755120,4148400,0,0.0,20755120.0
2019-09-20,20100439,1156852,0,0.0,20100439.0
2019-09-23,22974034,3970535,0,0.0,22974034.0
2019-09-24,23332484,1018176,0,0.0,23332484.0
2019-09-25,27280149,4542131,0,0.0,27280149.0
2019-09-26,27692417,1175492,0,0.0,27692417.0
2019-09-27,26777383,215930,0,0.0,26777383.0
2019-09-30,26721238,1674950,0,0.0,26721238.0
2019-10-08,26660446,1583362,0,0.0,26660446.0
2019-10-09,25736472,763948,0,0.0,25736472.0
2019-10-10,28407297,3957021,0,0.0,28407297.0
2019-10-11,26223281,1732282,0,0.0,26223281.0
2019-10-14,25117310,740681,0,0.0,25117310.0
2019-10-15,25029724,755864,0,0.0,25029724.0
2019-10-16,25519256,1455420,0,0.0,25519256.0
2019-10-17,23805482,463291,0,0.0,23805482.0
2019-10-18,23828234,965581,0,0.0,23828234.0
2019-10-21,22829373,718989,0,0.0,22829373.0
2019-10-22,23436613,894288,0,0.0,23436613.0
2019-10-23,23593807,960567,0,0.0,23593807.0
2019-10-24,23867385,1111418,0,0.0,23867385.0
2019-10-25,24222193,996319,0,0.0,24222193.0
2019-10-28,25140940,2083583,0,0.0,25140940.0
2019-10-29,24731525,861852,0,0.0,24731525.0
2019-10-30,24868479,1355436,0,0.0,24868479.0
2019-10-31,24994091,2097900,0,0.0,24994091.0
2019-11-01,27650527,3841054,0,0.0,27650527.0
2019-11-04,27443870,1834214,0,0.0,27443870.0
2019-11-05,28418269,2002313,0,0.0,28418269.0
2019-11-06,27715018,2068824,0,0.0,27715018.0
2019-11-07,28666303,2442170,0,0.0,28666303.0
2019-11-08,28975463,1132979,0,0.0,28975463.0
2019-11-11,28525504,1661649,0,0.0,28525504.0
2019-11-12,29198192,1159900,0,0.0,29198192.0
2019-11-13,29729118,1336894,0,0.0,29729118.0
2019-11-14,30075488,1405376,0,0.0,30075488.0
2019-11-15,35238138,6579454,0,0.0,35238138.0
2019-11-18,33034905,2823119,0,0.0,33034905.0
2019-11-19,33755338,2882388,0,0.0,33755338.0
2019-11-20,33430696,3556880,0,0.0,33430696.0
2019-11-21,32479864,4003069,0,0.0,32479864.0
2019-11-22,36864542,12352564,0,0.0,36864542.0
2019-11-25,52514724,35925329,0,0.0,52514724.0
2019-11-26,47245764,25362756,37200,93372.0,47339136.0
2019-11-27,46089025,14044625,37200,93372.0,46182397.0
2019-11-28,52094447,14137827,37200,90024.0,52184471.0
2019-11-29,50981404,9071752,62200,151146.0,51132550.0
2019-12-02,46138981,7283103,62200,154256.0,46293237.0
2019-12-03,47970394,7917444,62200,152390.0,48122784.0
2019-12-04,48390225,5641320,62200,150524.0,48540749.0
2019-12-05,46129074,5892684,62200,153012.0,46282086.0
2019-12-06,43231630,2352875,62200,151768.0,43383398.0
2019-12-09,46305855,16171855,282200,705500.0,47011355.0
2019-12-10,46566039,7758640,82200,201390.0,46767429.0
2019-12-11,45777732,8153818,82200,205500.0,45983232.0
2019-12-12,46857478,5109332,62200,153634.0,47011112.0
2019-12-13,46817134,3648899,62200,153634.0,46970768.0
2019-12-16,51901727,12223319,62200,154878.0,52056605.0
2019-12-17,53542341,10382089,225000,569250.0,54111591.0
2019-12-18,49494647,5397904,25000,62750.0,49557397.0
2019-12-19,49847515,5680217,25000,63000.0,49910515.0
2019-12-20,59571548,14073081,25000,62250.0,59633798.0
2019-12-23,56030583,7972499,25000,60000.0,56090583.0
2019-12-24,55335815,3702163,25000,60750.0,55396565.0
2019-12-25,54577368,2197663,0,0.0,54577368.0
2019-12-26,62374836,10838576,0,0.0,62374836.0
2019-12-27,68643728,10892377,0,0.0,68643728.0
2019-12-30,68617932,6696373,0,0.0,68617932.0
2020-01-02,67755516,13469812,0,0.0,67755516.0
2020-01-03,65934633,6658755,0,0.0,65934633.0
2020-01-06,67446478,7941607,0,0.0,67446478.0
2020-01-07,69716089,12619532,200000,522000.0,70238089.0
2020-01-08,66086812,8017745,0,0.0,66086812.0
2020-01-09,66587113,3789157,0,0.0,66587113.0
2020-01-10,64707942,1918763,0,0.0,64707942.0
2020-01-13,65852494,3265981,0,0.0,65852494.0
2020-01-14,67234038,3276207,0,0.0,67234038.0
2020-01-15,69926006,4063828,0,0.0,69926006.0
2020-01-16,70126908,1720145,0,0.0,70126908.0
2020-01-17,69830553,2432887,0,0.0,69830553.0
2020-01-20,71628089,3991700,0,0.0,71628089.0
2020-01-21,73398848,4260763,0,0.0,73398848.0
2020-01-22,71688623,1448518,0,0.0,71688623.0
2020-01-23,69107001,3883420,0,0.0,69107001.0
2020-02-03,68037699,1123584,0,0.0,68037699.0
2020-02-04,67587234,2782482,0,0.0,67587234.0
2020-02-05,65896971,1348455,0,0.0,65896971.0
2020-02-06,63688814,1095294,0,0.0,63688814.0
2020-02-07,62228751,559763,0,0.0,62228751.0
2020-02-10,62738556,1948416,0,0.0,62738556.0
2020-02-11,70301944,27564083,200000,490000.0,70791944.0
2020-02-12,63697537,13715505,0,0.0,63697537.0
2020-02-13,62001531,3416402,0,0.0,62001531.0
2020-02-14,62525953,5824013,0,0.0,62525953.0
2020-02-17,63412311,8229468,0,0.0,63412311.0
2020-02-18,64804431,7070003,0,0.0,64804431.0
2020-02-19,65117686,3328078,0,0.0,65117686.0
2020-02-20,67461392,7408540,0,0.0,67461392.0
2020-02-21,67711855,4654432,0,0.0,67711855.0
2020-02-24,66895610,4398373,0,0.0,66895610.0
2020-02-25,66607328,4626228,0,0.0,66607328.0
2020-02-26,69904739,9919878,0,0.0,69904739.0
2020-02-27,73234660,8474265,0,0.0,73234660.0
2020-02-28,67964305,1780300,0,0.0,67964305.0
2020-03-02,76272193,15195325,200000,474000.0,76746193.0
2020-03-03,73080535,6545048,0,0.0,73080535.0
2020-03-04,79768324,20241906,0,0.0,79768324.0
2020-03-05,83495756,21656571,0,0.0,83495756.0
2020-03-06,78352025,8312101,0,0.0,78352025.0
2020-03-09,74156619,7798743,0,0.0,74156619.0
2020-03-10,73589601,6473220,0,0.0,73589601.0
2020-03-11,73570899,5937077,200000,472000.0,74042899.0
2020-03-12,69869376,4550274,0,0.0,69869376.0
2020-03-13,70801980,4459312,0,0.0,70801980.0
2020-03-16,72645724,6903315,0,0.0,72645724.0
