date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,435397239,0,97,5129,435402368
2016-01-05,431521694,0,97,5129,431526823
2016-01-06,425155891,0,97,5129,425161020
2016-01-07,424482886,0,97,5129,424488015
2016-01-08,421135169,0,97,5129,421140298
2016-01-11,415621024,0,97,5129,415626153
2016-01-12,412408482,0,97,5129,412413611
2016-01-13,410460156,0,97,5129,410465285
2016-01-14,403808732,0,97,5129,403813861
2016-01-15,394979877,0,97,5129,394985006
2016-01-18,390767322,0,97,5129,390772451
2016-01-19,389310003,0,97,5129,389315132
2016-01-20,389025465,0,97,5129,389030594
2016-01-21,387372669,0,97,5129,387377798
2016-01-22,383582188,0,97,5129,383587317
2016-01-25,380642586,0,97,5129,380647715
2016-01-26,374506395,0,97,5129,374511524
2016-01-27,370242623,0,97,5129,370247752
2016-01-28,366680644,0,97,5129,366685773
2016-01-29,364482567,0,97,5129,364487696
2016-02-01,364084922,0,97,5129,364090051
2016-02-02,362774199,0,97,5129,362779328
2016-02-03,361709281,0,97,5129,361714410
2016-02-04,360000823,0,97,5129,360005952
2016-02-05,357159654,0,97,5129,357164783
2016-02-15,352563476,0,97,5129,352568605
2016-02-16,346894128,0,97,5129,346899257
2016-02-17,346435179,0,97,5129,346440308
2016-02-18,366293146,84333985,97,4616,366297762
2016-02-19,477538163,160942297,97,4448,477542611
2016-02-22,483234865,138094375,97,4462,483239327
2016-02-23,551984658,137516931,97,4367,551989025
2016-02-24,535680961,95608725,97,4436,535685397
2016-02-25,527564352,96478291,97,3993,527568345
2016-02-26,540967471,93227565,97,3697,540971168
2016-02-29,519149482,50535934,97,3327,519152809
2016-03-01,507200075,68800046,97,3374,507203449
2016-03-02,509451748,85919769,97,3570,509455318
2016-03-03,509242709,80830984,97,3513,509246222
2016-03-04,511264974,79306417,97,3320,511268294
2016-03-07,510295140,69640201,97,3370,510298510
2016-03-08,509181412,61795289,97,3290,509184702
2016-03-09,553090788,175752183,97,3619,553094407
2016-03-10,548654435,111645075,97,3475,548657910
2016-03-11,549056880,79829007,97,3487,549060367
2016-03-14,574170313,142272627,97,3626,574173939
2016-03-15,556417163,78994786,97,3496,556420659
2016-03-16,549847659,70325635,97,3342,549851001
2016-03-17,570958509,105946617,97,3439,570961948
2016-03-18,591504995,184772230,97,3637,591508632
2016-03-21,621062768,194607570,97,3824,621066592
2016-03-22,649553270,201552532,97,3855,649557125
2016-03-23,672162344,156652474,97,3884,672166228
2016-03-24,691235416,206571750,97,3956,691239372
2016-03-25,738571518,157552371,97,4056,738575574
2016-03-28,727260939,137183905,97,3948,727264887
2016-03-29,750368031,127022234,97,3731,750371762
2016-03-30,766815580,108069029,97,3904,766819484
2016-03-31,761234127,112561126,97,3888,761238015
2016-04-01,759291901,71931016,97,3839,759295740
2016-04-05,763880695,116566173,97,3951,763884646
2016-04-06,754286951,160918368,97,4058,754291009
2016-04-07,712222377,111713133,97,3883,712226260
2016-04-08,707059556,72630660,97,3807,707063363
2016-04-11,716863483,91789467,97,3927,716867410
2016-04-12,728300268,78208937,97,3856,728304124
2016-04-13,749594588,125590234,97,3911,749598499
2016-04-14,740608031,83013899,97,3935,740611966
2016-04-15,745386844,103418439,97,3966,745390810
2016-04-18,737180227,69876281,97,3857,737184084
2016-04-19,738239647,60068872,97,3812,738243459
2016-04-20,723807457,102474812,97,3696,723811153
2016-04-21,678381843,46378824,97,3671,678385514
2016-04-22,675980360,70661224,97,3771,675984131
2016-04-25,667337025,54926824,97,3691,667340716
2016-04-26,660113150,47427267,97,3652,660116802
2016-04-27,656975475,44098859,97,3590,656979065
2016-04-28,661899993,46707305,97,3526,661903519
2016-04-29,651112082,37713548,97,3469,651115551
2016-05-03,670146237,75150848,97,3631,670149868
2016-05-04,655892019,49602878,97,3581,655895600
2016-05-05,659783049,47516393,97,3616,659786665
2016-05-06,633919919,49505362,97,3445,633923364
2016-05-09,636753592,52023948,97,3211,636756803
2016-05-10,625075375,21404219,97,3209,625078584
2016-05-11,621536963,23961853,97,3172,621540135
2016-05-12,615067193,30827559,97,3193,615070386
2016-05-13,611773542,26967989,97,3193,611776735
2016-05-16,619060681,33032500,97,3229,619063910
2016-05-17,608222386,33555235,97,3202,608225588
2016-05-18,599841170,29594117,97,3065,599844235
2016-05-19,603263398,33678560,97,3102,603266500
2016-05-20,596063119,35277159,97,3163,596066282
2016-05-23,607213881,37060244,97,3183,607217064
2016-05-24,607092879,30079961,97,3134,607096013
2016-05-25,607027018,25684448,97,3106,607030124
2016-05-26,616112865,39000501,97,3104,616115969
2016-05-27,656415810,128093149,97,3414,656419224
2016-05-30,629343611,104503533,97,3368,629346979
2016-05-31,664756951,127141206,97,3557,664760508
2016-06-01,678657878,127061807,97,3541,678661419
2016-06-02,710913627,111164411,97,3556,710917183
2016-06-03,714018245,96505731,97,3497,714021742
2016-06-06,730542599,70210493,97,3497,730546096
2016-06-07,761585122,193365395,97,3613,761588735
2016-06-08,745935708,107384509,97,3599,745939307
2016-06-13,761074058,156379889,97,3495,761077553
2016-06-14,800917600,108140821,97,3438,800921038
2016-06-15,823462701,133990268,97,3584,823466285
2016-06-16,799307844,113037484,97,3626,799311470
2016-06-17,777037889,120595313,97,3634,777041523
2016-06-20,797948185,83577989,97,3621,797951806
2016-06-21,766270372,91538040,97,3540,766273912
2016-06-22,780394239,80791310,97,3622,780397861
2016-06-23,834188153,226176164,97,3720,834191873
2016-06-24,874262642,247477239,97,3884,874266526
2016-06-27,887147489,262712528,97,3981,887151470
2016-06-28,909358277,151190305,97,3928,909362205
2016-06-29,946107397,134917778,97,3875,946111272
2016-07-01,944149415,141852029,97,3871,944153286
2016-07-04,993493163,215404146,97,4112,993497275
2016-07-05,976017160,246108369,97,4086,976021246
2016-07-06,982286012,140299178,97,4090,982290102
2016-07-07,976899644,115939528,97,3998,976903642
2016-07-08,959356031,159208490,1097,46173,959402204
2016-07-11,967067836,181657268,97,4103,967071939
2016-07-12,985957235,124425725,1097,46381,986003616
2016-07-13,1003311896,125994766,1097,46052,1003357948
2016-07-14,995590558,99251692,1097,46107,995636665
2016-07-15,996805076,78021126,1097,45120,996850196
2016-07-18,988374068,76305812,1097,43529,988417597
2016-07-19,974451860,42767732,1097,44056,974495916
2016-07-20,954908322,0,1097,44056,954952378
2016-07-21,935445024,0,1097,44056,935489080
2016-07-22,917528242,0,1097,44056,917572298
2016-07-25,907803693,0,1097,44056,907847749
2016-07-26,899860519,0,1097,44056,899904575
2016-07-27,880952510,161742581,97,3939,880956449
2016-07-28,896846094,148304513,97,4074,896850168
2016-07-29,848586922,104108688,97,3676,848590598
2016-08-01,838142982,46697793,97,3461,838146443
2016-08-02,849897413,40363512,1097,39657,849937070
2016-08-03,839793770,24277126,97,3508,839797278
2016-08-04,836423572,41341289,1097,39909,836463481
2016-08-05,827047043,22475704,1097,39316,827086359
2016-08-08,836721628,66628674,97,3653,836725281
2016-08-09,826677178,40650475,1097,40896,826718074
2016-08-10,828020121,33795521,1097,40666,828060787
2016-08-11,824223305,28553847,1097,39722,824263027
2016-08-12,817931320,28707742,1097,40260,817971580
2016-08-15,837980774,75586379,97,3652,837984426
2016-08-16,828276493,51318798,97,3667,828280160
2016-08-17,849215730,73699336,1097,42267,849257997
2016-08-18,845130770,51489640,97,3699,845134469
2016-08-19,832780064,28932507,97,3682,832783746
2016-08-22,841208781,34123588,1097,41138,841249919
2016-08-23,844321144,32574139,1097,41357,844362501
2016-08-24,842255109,37920076,97,3672,842258781
2016-08-25,834645526,32533355,1097,40754,834686280
2016-08-26,823945568,26858485,97,3628,823949196
2016-08-29,818048941,30682294,1097,40841,818089782
2016-08-30,819763460,44603999,897,33575,819797035
2016-08-31,810368442,23690376,97,3585,810372027
2016-09-01,803510691,22512670,1097,40282,803550973
2016-09-02,797336025,32103831,1097,39404,797375429
2016-09-05,796344619,27103308,1097,38944,796383563
2016-09-06,788504287,28089984,97,3507,788507794
2016-09-07,775056330,29783223,97,3531,775059861
2016-09-08,771149119,43417878,1097,40918,771190037
