date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2026-01-06,241137496,261124186,0,0,241137496
2026-01-07,131883989,116265358,0,0,131883989
2026-01-08,167253452,113783571,0,0,167253452
2026-01-09,177326580,76936779,0,0,177326580
2026-01-12,157599242,147312628,0,0,157599242
2026-01-13,201975947,184764889,0,0,201975947
2026-01-14,211781919,95272768,0,0,211781919
2026-01-15,197244094,74474329,0,0,197244094
2026-01-16,174963898,68946982,0,0,174963898
2026-01-19,186217919,75041701,0,0,186217919
2026-01-20,169338515,47731736,0,0,169338515
2026-01-21,162945908,31997348,0,0,162945908
2026-01-22,140785499,47285449,0,0,140785499
2026-01-23,126846339,31593768,0,0,126846339
2026-01-26,124158790,26053822,0,0,124158790
2026-01-27,131526777,33456420,0,0,131526777
2026-01-28,124120049,33101342,0,0,124120049
2026-01-29,142244875,45036108,0,0,142244875
2026-01-30,122755105,26985228,0,0,122755105
2026-02-02,121255362,40311890,0,0,121255362
2026-02-03,136342048,39772980,0,0,136342048
2026-02-04,123309136,26171876,0,0,123309136
2026-02-05,104198191,48325060,0,0,104198191
2026-02-06,122660115,43086807,0,0,122660115
2026-02-09,123011138,25162326,0,0,123011138
2026-02-10,108309409,30877684,0,0,108309409
2026-02-11,103642112,19981516,0,0,103642112
2026-02-12,112082062,21773434,0,0,112082062
2026-02-13,99168084,10329394,0,0,99168084
2026-02-24,111222932,27274626,0,0,111222932
2026-02-25,123604954,26367380,0,0,123604954
2026-02-26,130303543,21757758,0,0,130303543
2026-02-27,123964893,10863169,0,0,123964893
2026-03-02,135043993,28666175,0,0,135043993
2026-03-03,133000923,16971923,0,0,133000923
2026-03-04,134944006,14398998,0,0,134944006
2026-03-05,138251866,15109094,0,0,138251866
2026-03-06,140666777,16718378,0,0,140666777
2026-03-09,133024908,11839566,0,0,133024908
2026-03-10,129546693,9823976,0,0,129546693
2026-03-11,135119290,15206862,0,0,135119290
2026-03-12,134170088,8600052,0,0,134170088
2026-03-13,136393207,13917688,0,0,136393207
2026-03-16,136641606,8686477,0,0,136641606
2026-03-17,133401048,11347643,0,0,133401048
2026-03-18,139547836,18239723,0,0,139547836
2026-03-19,145510561,16638942,0,0,145510561
2026-03-20,150357926,12632877,0,0,150357926
2026-03-23,142469802,16259463,0,0,142469802
2026-03-24,143677671,9604603,0,0,143677671
2026-03-25,145843570,16226602,0,0,145843570
2026-03-26,147058921,19642939,0,0,147058921
2026-03-27,147370614,21059932,0,0,147370614
2026-03-30,152254635,17048809,0,0,152254635
2026-03-31,151270521,19335652,0,0,151270521
2026-04-01,150079498,22349061,0,0,150079498
2026-04-02,150083409,16206941,0,0,150083409
2026-04-03,156907826,22439804,0,0,156907826
2026-04-07,159521407,29048244,0,0,159521407
2026-04-08,174738528,35748298,0,0,174738528
2026-04-09,165738521,23402216,0,0,165738521
2026-04-10,168168080,22097606,0,0,168168080
2026-04-13,203012585,52708125,0,0,203012585
2026-04-14,196742211,24727199,0,0,196742211
2026-04-15,183680619,34508660,0,0,183680619
2026-04-16,196847811,37796936,0,0,196847811
2026-04-17,189957142,27181579,0,0,189957142
2026-04-20,188663569,16383602,0,0,188663569
2026-04-21,182878644,40141476,0,0,182878644
2026-04-22,192020915,25656369,0,0,192020915
2026-04-23,182349067,33760740,0,0,182349067
2026-04-24,181111403,10049368,0,0,181111403
2026-04-27,181323330,8443635,0,0,181323330
2026-04-28,199045490,44308416,0,0,199045490
2026-04-29,208531582,25555930,0,0,208531582
2026-04-30,207746625,14961864,0,0,207746625
2026-05-06,207456439,13649034,0,0,207456439
2026-05-07,206980133,7525866,0,0,206980133
2026-05-08,202246841,12868800,0,0,202246841
2026-05-11,203498471,10919207,0,0,203498471
2026-05-12,203482860,12412948,0,0,203482860
2026-05-13,204976451,18638870,0,0,204976451
2026-05-14,202179584,11847936,0,0,202179584
2026-05-15,202418737,12425718,0,0,202418737
2026-05-18,202740722,6959600,0,0,202740722
2026-05-19,203271476,9829845,0,0,203271476
2026-05-20,198644389,2769138,0,0,198644389
2026-05-21,200659636,7264577,0,0,200659636
2026-05-22,196007564,5176060,0,0,196007564
2026-05-25,193436649,4185355,0,0,193436649
2026-05-26,193906177,5114299,0,0,193906177
2026-05-27,187525903,6565188,0,0,187525903
2026-05-28,188981493,5127802,0,0,188981493
2026-05-29,187520175,9076060,0,0,187520175
2026-06-01,189503370,7965781,0,0,189503370
2026-06-02,188398813,5044444,0,0,188398813
2026-06-03,187572389,1549966,0,0,187572389
2026-06-04,186229169,1721776,0,0,186229169
2026-06-05,186089731,7181888,0,0,186089731
2026-06-08,186158093,8287719,0,0,186158093
2026-06-09,187145195,5130790,0,0,187145195
2026-06-10,187199406,9653761,0,0,187199406
2026-06-11,186185221,5950276,0,0,186185221
2026-06-12,183852468,7608439,0,0,183852468
2026-06-15,184976798,6340695,0,0,184976798
2026-06-16,189279578,7210637,0,0,189279578
2026-06-17,186579783,5283619,0,0,186579783
2026-06-18,185196105,4944245,600,40194,185236299
2026-06-22,185500421,5726957,1500,97470,185597891
2026-06-23,186862090,6273885,1500,97650,186959740
2026-06-24,186785263,7049707,1500,93225,186878488
2026-06-25,186921051,7489317,1500,92670,187013721
2026-06-26,187634687,6628929,1200,71700,187706387
2026-06-29,184810313,5170213,1200,71964,184882277
2026-06-30,186965382,6891131,1800,106470,187071852
2026-07-01,191869827,11265565,1800,109440,191979267
2026-07-02,184183630,5721135,1100,66869,184250499
2026-07-03,181641061,5183286,2600,159510,181800571
2026-07-06,180242845,3492801,2700,164700,180407545
2026-07-07,182032292,4272294,2900,171970,182204262
