date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-07-12,831596,844656,0,0.0,831596.0
2021-07-13,6166727,5822685,0,0.0,6166727.0
2021-07-14,5958821,771506,0,0.0,5958821.0
2021-07-15,6780894,913372,0,0.0,6780894.0
2021-07-16,7396366,1002687,0,0.0,7396366.0
2021-07-19,9945336,3385069,0,0.0,9945336.0
2021-07-20,10181902,1389265,0,0.0,10181902.0
2021-07-21,9475827,2200497,0,0.0,9475827.0
2021-07-22,12002345,5903898,0,0.0,12002345.0
2021-07-23,11124541,1989887,0,0.0,11124541.0
2021-07-26,11548422,2358791,0,0.0,11548422.0
2021-07-27,13463442,2670433,0,0.0,13463442.0
2021-07-28,12412210,903855,0,0.0,12412210.0
2021-07-29,13320125,1590546,0,0.0,13320125.0
2021-07-30,18413466,6251997,0,0.0,18413466.0
2021-08-02,18550409,1139801,0,0.0,18550409.0
2021-08-03,19300047,1346106,0,0.0,19300047.0
2021-08-04,20437209,2169693,0,0.0,20437209.0
2021-08-05,20113956,1123584,0,0.0,20113956.0
2021-08-06,21066500,2050172,0,0.0,21066500.0
2021-08-09,22547244,5194331,0,0.0,22547244.0
2021-08-10,18268276,3712386,0,0.0,18268276.0
2021-08-11,17135595,2314698,0,0.0,17135595.0
2021-08-12,16439264,4171061,0,0.0,16439264.0
2021-08-13,18796896,4072120,0,0.0,18796896.0
2021-08-16,24569096,7017532,0,0.0,24569096.0
2021-08-17,25214517,2491790,0,0.0,25214517.0
2021-08-18,25443893,1852993,0,0.0,25443893.0
2021-08-19,21036150,3036586,0,0.0,21036150.0
2021-08-20,28193663,15997648,0,0.0,28193663.0
2021-08-23,16140976,7812846,0,0.0,16140976.0
2021-08-24,24820975,14452058,0,0.0,24820975.0
2021-08-25,21449959,2319258,0,0.0,21449959.0
2021-08-26,20582771,2630322,0,0.0,20582771.0
2021-08-27,19413529,1489040,0,0.0,19413529.0
2021-08-30,21434528,3858042,0,0.0,21434528.0
2021-08-31,20722638,780951,0,0.0,20722638.0
2021-09-01,19979444,2890157,294200,37948858.0,57928302.0
2021-09-02,20385186,2902236,515000,64560400.0,84945586.0
2021-09-03,23761610,5732668,515000,64014500.0,87776110.0
2021-09-06,25411496,4878837,515000,66357750.0,91769246.0
2021-09-07,28555964,4824409,515000,65157800.0,93713764.0
2021-09-08,28874823,5152349,515000,65111450.0,93986273.0
2021-09-09,35385738,7551163,515000,63849700.0,99235438.0
2021-09-10,39917984,7582269,515000,64375000.0,104292984.0
2021-09-13,41537033,7966728,515000,69576500.0,111113533.0
2021-09-14,43661736,6634041,515000,67269300.0,110931036.0
2021-09-15,43790393,2901290,515000,67279600.0,111069993.0
2021-09-16,44450264,2324640,515000,66903650.0,111353914.0
2021-09-17,50989166,8753419,515000,63798200.0,114787366.0
2021-09-22,51435903,3039494,515000,61372550.0,112808453.0
2021-09-23,51615284,1300644,515000,61794850.0,113410134.0
2021-09-24,51097787,2453252,515000,61800000.0,112897787.0
2021-09-27,49223313,3247102,515000,65059950.0,114283263.0
2021-09-28,47912892,11567387,515000,71564400.0,119477292.0
2021-09-29,48789499,8879663,515000,75076700.0,123866199.0
2021-09-30,48664737,3990133,515000,74196050.0,122860787.0
2021-10-08,45809829,6353258,515000,75174550.0,120984379.0
2021-10-11,41632716,2762244,515000,78197600.0,119830316.0
2021-10-12,42089753,2183732,515000,76163350.0,118253103.0
2021-10-13,44069133,3583108,515000,78568400.0,122637533.0
2021-10-14,47072127,5954385,515000,73933400.0,121005527.0
