date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2020-08-11,37669196,44595409,579941,47560961.41,85230157.41
2020-08-12,42866381,26585635,440368,30257685.28,73124066.28
2020-08-13,40839672,18210593,519406,34883306.96,75722978.96
2020-08-14,39665600,10881867,450457,29775207.7,69440807.7
2020-08-17,41256363,8676412,417239,27842358.47,69098721.47
2020-08-18,52497216,21821577,402251,26206652.65,78703868.65
2020-08-19,46278700,10846543,413374,25629188.0,71907888.0
2020-08-20,43997755,4905605,403749,24144190.2,68141945.2
2020-08-21,44009445,6399503,432626,26403164.78,70412609.78
2020-08-24,42819324,5172327,413997,24024245.91,66843569.91
2020-08-25,43607902,5318484,440285,25994426.4,69602328.4
2020-08-26,43511599,5996596,355795,21315678.45,64827277.45
2020-08-27,43756213,4807860,363433,21838688.97,65594901.97
2020-08-28,47485051,12661223,341375,20680497.5,68165548.5
2020-08-31,45451573,5254958,322163,19165476.87,64617049.87
2020-09-01,48407921,9015454,343758,20900486.4,69308407.4
2020-09-02,46487636,2951395,338048,20228792.32,66716428.32
2020-09-03,45560295,4409388,328256,19186563.2,64746858.2
2020-09-04,46594238,4487984,321423,18787174.35,65381412.35
2020-09-07,48869906,5077992,150736,8472870.56,57342776.56
2020-09-08,48924669,2713302,123399,6768435.15,55693104.15
2020-09-09,49034336,5688591,146399,7555652.39,56589988.39
2020-09-10,40963380,1352292,146599,7480946.97,48444326.97
2020-09-11,38452391,2106896,154099,8322886.99,46775277.99
2020-09-14,39506818,3972445,154099,8305936.1,47812754.1
2020-09-15,39393561,4314442,185129,10121002.43,49514563.43
2020-09-16,42692902,4813969,182340,9977644.8,52670546.8
2020-09-17,56750533,29022351,211007,13854719.62,70605252.62
2020-09-18,60924236,27682938,303083,18669912.8,79594148.8
2020-09-21,58193935,7651325,274182,16673007.42,74866942.42
2020-09-22,54595178,8727268,266473,15681936.05,70277114.05
2020-09-23,56783058,11543839,276722,16534139.5,73317197.5
2020-09-24,53822713,15359460,304124,18676254.84,72498967.84
2020-09-25,51139954,17302068,297815,16364934.25,67504888.25
2020-09-28,50206542,4486394,284674,15016553.5,65223095.5
2020-09-29,50239096,9043341,182744,9707361.28,59946457.28
2020-09-30,47606839,2233438,158976,8425728.0,56032567.0
2020-10-09,48066997,5141219,165891,9173772.3,57240769.3
2020-10-12,49517682,9004101,178359,10344822.0,59862504.0
2020-10-13,54807100,11313886,192108,11274818.52,66081918.52
2020-10-14,56647553,8693397,196176,11882380.32,68529933.32
2020-10-15,57971959,7882868,197355,11951818.8,69923777.8
2020-10-16,60230128,9177940,200455,12408164.5,72638292.5
2020-10-19,54621753,9917433,202546,13122955.34,67744708.34
2020-10-20,54259799,8199733,203436,13548837.6,67808636.6
2020-10-21,67518095,25640298,252086,16834303.08,84352398.08
2020-10-22,92034642,32245106,254076,17876787.36,109911429.36
2020-10-23,125850285,44145962,267588,18985368.6,144835653.6
2020-10-26,167177072,53231073,290637,22469146.47,189646218.47
2020-10-27,195382409,37275321,348514,26891340.24,222273749.24
2020-10-28,196717556,9525154,355582,28002082.5,224719638.5
2020-10-29,189928098,9411531,360680,27299869.2,217227967.2
2020-10-30,188088140,3041182,349811,25976964.86,214065104.86
2020-11-02,177895825,4225433,362211,28976880.0,206872705.0
2020-11-03,178676757,11351738,359661,29060608.8,207737365.8
2020-11-04,183693719,15071697,346995,28526458.95,212220177.95
2020-11-05,188826140,14781608,279582,24561278.7,213387418.7
2020-11-06,185543908,4454657,265233,23650826.61,209194734.61
2020-11-09,192094843,10294479,256282,22296534.0,214391377.0
2020-11-10,191354919,13621429,283392,22671360.0,214026279.0
2020-11-11,193136340,9437454,253275,19950471.75,213086811.75
2020-11-12,193951935,10635291,255005,19821538.65,213773473.65
2020-11-13,181719279,2950809,213547,16549892.5,198269171.5
2020-11-16,179031265,9260956,251061,19886541.81,198917806.81
2020-11-17,179345351,12726814,241982,20038529.42,199383880.42
2020-11-18,185247366,9883525,243567,20074792.14,205322158.14
2020-11-19,180762855,11426277,266703,23395187.16,204158042.16
2020-11-20,188160184,12355983,237968,20836478.08,208996662.08
2020-11-23,191724520,6851742,259952,22413061.44,214137581.44
2020-11-24,197845041,13426749,276044,22552794.8,220397835.8
2020-11-25,198618878,7868770,245313,19870353.0,218489231.0
2020-11-26,199111481,2319794,250391,20249120.17,219360601.17
2020-11-27,198860357,2427336,261718,21290759.3,220151116.3
2020-11-30,204969098,8276900,251231,20098480.0,225067578.0
2020-12-01,207796112,4842807,277944,22902585.6,230698697.6
2020-12-02,200944700,5658207,278406,21632146.2,222576846.2
2020-12-03,192428761,13284146,253203,19142146.8,211570907.8
2020-12-04,191736311,1271478,235593,17669475.0,209405786.0
2020-12-07,192299964,4152826,205235,14941108.0,207241072.0
2020-12-08,178839006,7772721,206377,15005671.67,193844677.67
2020-12-09,174736548,1253747,198752,14282318.72,189018866.72
2020-12-10,168794526,3029818,208543,14529190.81,183323716.81
2020-12-11,167964456,4352315,224746,14979320.9,182943776.9
2020-12-14,171119379,5847046,222761,14263386.83,185382765.83
2020-12-15,177447264,9384154,209914,13959281.0,191406545.0
2020-12-16,177627108,2795852,204814,13407124.44,191034232.44
2020-12-17,175763142,5779001,204157,13602980.91,189366122.91
2020-12-18,171170372,2101050,186136,12372459.92,183542831.92
2020-12-21,178346944,9146778,221839,15395626.6,193742570.6
2020-12-22,182997486,6742781,203758,13521380.88,196518866.88
2020-12-23,182306796,2670662,207094,13419691.2,195726487.2
2020-12-24,179649092,3108706,192421,12515061.84,192164153.84
2020-12-25,176469916,2217158,199345,12957425.0,189427341.0
2020-12-28,180666375,6500886,236188,14454705.6,195121080.6
2020-12-29,178729476,3343788,188271,11672802.0,190402278.0
2020-12-30,178777805,2529318,200008,12900516.0,191678321.0
2021-01-04,192519643,22110296,177273,13029565.5,205549208.5
2021-01-05,203432308,19547777,210463,14917617.44,218349925.44
2021-01-06,204162108,4925331,202433,13785687.3,217947795.3
2021-01-07,205780344,6440553,204101,12909388.25,218689732.25
2021-01-08,200077051,7477080,191687,11823254.16,211900305.16
2021-01-11,197912406,3630675,199120,12186144.0,210098550.0
2021-01-12,197440933,4779656,200676,11974336.92,209415269.92
2021-01-13,191895666,7467290,199807,11670726.87,203566392.87
2021-01-14,190390320,13542947,211764,12873133.56,203263453.56
2021-01-15,187879526,3926141,198418,12470571.3,200350097.3
2021-01-18,183881505,4945668,197973,12602961.18,196484466.18
2021-01-19,165956179,14485240,211178,15086556.32,181042735.32
2021-01-20,168600364,19072908,207889,15940928.52,184541292.52
2021-01-21,170159435,9488230,199197,15019453.8,185178888.8
2021-01-22,179474439,19642822,210230,15199629.0,194674068.0
2021-01-25,197618866,50323280,212770,18459925.2,216078791.2
2021-01-26,173829384,8756235,205509,18372504.6,192201888.6
2021-01-27,169185675,24816009,233147,22148965.0,191334640.0
