date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2024-10-24,97059685,114725693,0,0,97059685
2024-10-25,121820686,80680490,0,0,121820686
2024-10-28,120314423,65141404,0,0,120314423
2024-10-29,121697399,53558843,0,0,121697399
2024-10-30,135609399,58020841,0,0,135609399
2024-10-31,138583452,63368334,0,0,138583452
2024-11-01,126341344,34592351,0,0,126341344
2024-11-04,130562661,40081028,0,0,130562661
2024-11-05,130911167,54779101,0,0,130911167
2024-11-06,168221792,130695212,0,0,168221792
2024-11-07,164648513,111186702,0,0,164648513
2024-11-08,211313205,155418359,0,0,211313205
2024-11-11,206397606,83717898,0,0,206397606
2024-11-12,213646005,66183022,0,0,213646005
2024-11-13,213568803,51888189,0,0,213568803
2024-11-14,211939736,33895928,0,0,211939736
2024-11-15,227059143,77299059,0,0,227059143
2024-11-18,216996111,76080468,0,0,216996111
2024-11-19,201700020,37752525,0,0,201700020
2024-11-20,221422207,108492176,0,0,221422207
2024-11-21,249573855,123581633,0,0,249573855
2024-11-22,204632112,83703562,0,0,204632112
2024-11-25,205752324,59407885,0,0,205752324
2024-11-26,207582768,69786948,0,0,207582768
2024-11-27,202147411,54371344,0,0,202147411
2024-11-28,206246519,59570206,0,0,206246519
2024-11-29,191847282,53589823,0,0,191847282
2024-12-02,178258611,37473111,0,0,178258611
2024-12-03,200848374,61744473,0,0,200848374
2024-12-04,190763087,39336440,0,0,190763087
2024-12-05,235926563,109411714,0,0,235926563
2024-12-06,232148564,99448117,0,0,232148564
2024-12-09,247247335,111377817,0,0,247247335
2024-12-10,253281713,66797761,0,0,253281713
2024-12-11,251541955,39131848,0,0,251541955
2024-12-12,257588470,32400218,0,0,257588470
2024-12-13,254547274,29190609,0,0,254547274
2024-12-16,251828876,20154038,0,0,251828876
2024-12-17,254664132,29202462,0,0,254664132
2024-12-18,254463366,25409649,0,0,254463366
2024-12-19,255551397,22538334,0,0,255551397
2024-12-20,257770762,25546443,0,0,257770762
2024-12-23,253553443,23416102,0,0,253553443
2024-12-24,258194531,17440493,0,0,258194531
2024-12-25,250564085,16794605,0,0,250564085
2024-12-26,253856032,25157138,0,0,253856032
2024-12-27,251071223,22711739,0,0,251071223
2024-12-30,243439759,15878151,0,0,243439759
2024-12-31,243054982,20018510,0,0,243054982
2025-01-02,240776777,18145967,0,0,240776777
2025-01-03,225680435,11282515,0,0,225680435
2025-01-06,222132920,6672878,0,0,222132920
2025-01-07,219944000,7677755,0,0,219944000
2025-01-08,219914246,7976274,0,0,219914246
2025-01-09,224078172,13139422,0,0,224078172
2025-01-10,185117698,7929019,0,0,185117698
2025-01-13,180419956,6074156,0,0,180419956
2025-01-14,184168574,22753115,0,0,184168574
2025-01-15,183219600,13131272,0,0,183219600
2025-01-16,180268368,8579339,0,0,180268368
2025-01-17,176215694,6271220,0,0,176215694
2025-01-20,180760406,14682950,0,0,180760406
2025-01-21,182808765,11301870,0,0,182808765
2025-01-22,177451006,5105377,0,0,177451006
2025-01-23,175896526,9945989,0,0,175896526
2025-01-24,175735186,11928486,0,0,175735186
2025-01-27,166292804,5962389,0,0,166292804
2025-02-05,182323089,31430981,0,0,182323089
2025-02-06,188464276,21802819,0,0,188464276
2025-02-07,166352941,38661740,0,0,166352941
2025-02-10,162477226,19878153,0,0,162477226
2025-02-11,174750233,38568926,0,0,174750233
2025-02-12,174919528,19741718,0,0,174919528
2025-02-13,170150364,18651197,0,0,170150364
2025-02-14,171630397,17549239,0,0,171630397
2025-02-17,164023756,11071786,0,0,164023756
2025-02-18,156711622,8144687,0,0,156711622
2025-02-19,154863189,12920233,0,0,154863189
2025-02-20,154567948,11772924,0,0,154567948
2025-02-21,153321575,16875709,0,0,153321575
2025-02-24,155042879,14818646,0,0,155042879
2025-02-25,151749963,7975083,0,0,151749963
2025-02-26,145326658,13713399,0,0,145326658
2025-02-27,143178550,12864989,0,0,143178550
2025-02-28,139479532,8571280,0,0,139479532
2025-03-03,139235531,7259898,0,0,139235531
2025-03-04,147435452,24000985,0,0,147435452
2025-03-05,140366551,10092807,0,0,140366551
2025-03-06,138195617,14022470,0,0,138195617
2025-03-07,140700693,17705800,0,0,140700693
2025-03-10,142871858,11140168,0,0,142871858
2025-03-11,152552545,38019520,0,0,152552545
2025-03-12,151717696,27267435,0,0,151717696
2025-03-13,152420828,19366256,0,0,152420828
2025-03-14,156651780,18502330,0,0,156651780
2025-03-17,157202861,11907990,0,0,157202861
2025-03-18,160130893,14760076,0,0,160130893
2025-03-19,167292944,17656183,0,0,167292944
2025-03-20,165994813,12746897,0,0,165994813
2025-03-21,161531283,19250833,0,0,161531283
2025-03-24,155771625,13564935,0,0,155771625
2025-03-25,154474563,8263977,0,0,154474563
2025-03-26,154390011,4957320,0,0,154390011
2025-03-27,153090427,2946105,0,0,153090427
2025-03-28,150835248,4748746,0,0,150835248
2025-03-31,149104703,7219915,0,0,149104703
2025-04-01,150063436,6156111,0,0,150063436
2025-04-02,148160415,6060798,0,0,148160415
2025-04-03,143802297,3758688,0,0,143802297
2025-04-07,137411895,8517276,0,0,137411895
2025-04-08,135867953,4189523,0,0,135867953
2025-04-09,136285826,12085272,0,0,136285826
2025-04-10,135890467,14899855,0,0,135890467
2025-04-11,141420410,14940066,0,0,141420410
2025-04-14,135436938,9301560,0,0,135436938
2025-04-15,138738060,7997195,0,0,138738060
2025-04-16,138265333,7505261,0,0,138265333
2025-04-17,138108878,11645635,0,0,138108878
2025-04-18,137289821,4181210,0,0,137289821
2025-04-21,137274911,7116988,0,0,137274911
2025-04-22,137802052,3748633,0,0,137802052
2025-04-23,135960311,5408662,0,0,135960311
2025-04-24,124477403,3725926,0,0,124477403
2025-04-25,116859543,8852040,0,0,116859543
2025-04-28,119378825,7081164,0,0,119378825
2025-04-29,114536732,2036501,0,0,114536732
2025-04-30,94910680,8147544,0,0,94910680
2025-05-06,93937136,8431313,0,0,93937136
2025-05-07,102884870,29429640,0,0,102884870
2025-05-08,107294739,22572759,0,0,107294739
2025-05-09,112480632,47927655,0,0,112480632
2025-05-12,111003545,44360501,0,0,111003545
2025-05-13,112981258,28669332,0,0,112981258
2025-05-14,114609930,13237279,0,0,114609930
2025-05-15,112054837,11036258,0,0,112054837
2025-05-16,109447618,4990700,0,0,109447618
2025-05-19,107177812,4738746,0,0,107177812
2025-05-20,105657832,3966469,0,0,105657832
2025-05-21,106781963,5144506,0,0,106781963
2025-05-22,105959511,7644922,0,0,105959511
2025-05-23,102562409,3784428,0,0,102562409
2025-05-26,98170067,2308538,0,0,98170067
2025-05-27,97794221,6133167,0,0,97794221
2025-05-28,98743502,2894683,0,0,98743502
2025-05-29,101119856,6149570,0,0,101119856
2025-05-30,99228338,4740523,0,0,99228338
2025-06-03,113243363,54926544,0,0,113243363
2025-06-04,111690075,27685278,0,0,111690075
2025-06-05,104970965,12567476,0,0,104970965
2025-06-06,102670415,7635281,0,0,102670415
2025-06-09,102413157,8932982,0,0,102413157
2025-06-10,105914718,13288543,0,0,105914718
2025-06-11,103841333,7103204,0,0,103841333
2025-06-12,105633074,13179938,0,0,105633074
2025-06-13,111226360,25320035,0,0,111226360
2025-06-16,113042309,14210507,0,0,113042309
2025-06-17,111890552,11503656,0,0,111890552
2025-06-18,108904819,17320008,1200,171588,109076407
2025-06-19,110931327,13237518,1200,166920,111098247
2025-06-20,109485493,5483333,1200,166176,109651669
2025-06-23,105465978,6851121,1200,168144,105634122
2025-06-24,101002658,10350908,1200,167928,101170586
2025-06-25,114489280,24803516,1200,171264,114660544
2025-06-26,123449223,32908620,1200,172596,123621819
2025-06-27,117763522,16258582,1300,188084,117951606
2025-06-30,114812553,24686239,1300,192569,115005122
2025-07-01,114745813,14688857,1300,189800,114935613
2025-07-02,109909769,8800039,1300,184990,110094759
2025-07-03,105883221,4833440,1200,170880,106054101
2025-07-04,106682780,5929300,1200,168468,106851248
2025-07-07,107494623,3013900,1400,196882,107691505
2025-07-08,117074011,15856422,1400,197134,117271145
2025-07-09,117865938,6976261,200,28002,117893940
2025-07-10,114900130,5951807,200,27900,114928030
2025-07-11,113237921,6425818,1400,196420,113434341
2025-07-14,115765907,5199530,1400,197022,115962929
2025-07-15,113148581,3793083,1500,208650,113357231
2025-07-16,115320651,9604588,1400,198660,115519311
2025-07-17,115811173,9306651,1500,213570,116024743
2025-07-18,111299625,21523379,1400,202706,111502331
2025-07-21,113611009,12561643,1400,204302,113815311
2025-07-22,121209052,53184027,1500,238560,121447612
2025-07-23,143604538,42954874,1400,216314,143820852
2025-07-24,149925008,37896904,1500,247140,150172148
2025-07-25,158950915,27379640,1600,259216,159210131
2025-07-28,163770337,40937469,1500,254160,164024497
2025-07-29,169217670,22742392,1600,270400,169488070
2025-07-30,152271787,39709967,1600,254032,152525819
2025-07-31,136027159,29266143,1500,242055,136269214
2025-08-01,151127185,60211850,1600,268800,151395985
2025-08-04,174518466,70772560,1800,312300,174830766
2025-08-05,237513605,118752025,1800,317520,237831125
2025-08-06,218397647,53396962,1800,312552,218710199
2025-08-07,202386317,62523595,1600,268288,202654605
2025-08-08,182958636,32425272,1500,245235,183203871
2025-08-11,178235885,27888108,1500,245070,178480955
2025-08-12,181890904,36251877,1400,222180,182113084
2025-08-13,182878882,26016560,1400,223832,183102714
2025-08-14,187297563,45857688,1700,270334,187567897
2025-08-15,191727847,28299820,1700,273292,192001139
2025-08-18,200997231,49871024,1700,287130,201284361
2025-08-19,225904574,50278879,1800,293220,226197794
2025-08-20,222815802,25343350,1900,306470,223122272
2025-08-21,218572709,13817205,1800,288180,218860889
2025-08-22,214890288,22986957,1800,289674,215179962
2025-08-25,213135471,39764558,1800,296064,213431535
2025-08-26,222703603,45362587,2400,396624,223100227
2025-08-27,213644309,38020267,2600,405912,214050221
2025-08-28,210479582,32905474,2600,390780,210870362
2025-08-29,210965763,19385298,1900,290415,211256178
2025-09-01,212902027,21220012,1900,295127,213197154
2025-09-02,208510013,15827236,2600,392080,208902093
2025-09-03,201384188,16270550,2500,354125,201738313
2025-09-04,196252599,8253242,2500,340950,196593549
2025-09-05,193800316,8056412,2500,343075,194143391
2025-09-08,196853080,8784075,2500,344975,197198055
2025-09-09,195042898,7450480,2500,335500,195378398
2025-09-10,191635262,3056135,2500,336975,191972237
2025-09-11,191689791,15422202,2500,340875,192030666
2025-09-12,196358246,12086722,2500,337725,196695971
2025-09-15,195452965,5491453,2500,336425,195789390
2025-09-16,195270497,13995354,2500,339275,195609772
2025-09-17,194507015,8478413,2000,270300,194777315
2025-09-18,189086666,11828450,2600,347178,189433844
2025-09-19,177777850,12152519,2600,353262,178131112
2025-09-22,183585800,14291088,2700,362286,183948086
2025-09-23,182412671,8358880,2900,381640,182794311
2025-09-24,183132095,9927454,2700,361989,183494084
2025-09-25,181066990,10747618,2700,362556,181429546
2025-09-26,182438325,12937657,2700,367686,182806011
2025-09-29,186824858,12697216,2600,348426,187173284
2025-09-30,184965709,11129661,2100,284298,185250007
2025-10-09,187320886,14635118,2600,346814,187667700
2025-10-10,192615171,11584547,2500,332500,192947671
2025-10-13,192576869,11008747,2600,346060,192922929
2025-10-14,191106783,4605316,2800,369348,191476131
2025-10-15,190917966,5568216,3000,396900,191314866
2025-10-16,186703707,3826165,2900,377725,187081432
2025-10-17,174040279,4347227,3100,388895,174429174
2025-10-20,169532226,1863636,3100,389639,169921865
2025-10-21,167252883,2381874,3100,388833,167641716
2025-10-22,162879630,4169745,3100,381269,163260899
2025-10-23,162358868,8240521,3100,379378,162738246
2025-10-24,159540228,7504132,2900,361949,159902177
2025-10-27,162874194,6671399,2900,365371,163239565
2025-10-28,169000018,16698536,2900,379581,169379599
2025-10-29,169609184,6564055,3100,400613,170009797
2025-10-30,170313433,13041547,3100,382881,170696314
2025-10-31,168513401,3853772,3100,387128,168900529
2025-11-03,176179031,11958163,3100,391964,176570995
2025-11-04,176411453,7436193,3100,386105,176797558
2025-11-05,173550761,3410014,3100,386167,173936928
2025-11-06,173468806,3676413,3100,383253,173852059
2025-11-07,172626170,2502949,3100,384183,173010353
2025-11-10,172820670,3562820,3100,384400,173205070
2025-11-11,177256464,8305315,3100,378665,177635129
2025-11-12,178291765,3364076,2900,355250,178647015
2025-11-13,177453514,2781195,2900,357367,177810881
2025-11-14,176562976,5863742,2700,331074,176894050
2025-11-17,182197767,14600029,2700,339876,182537643
2025-11-18,182689615,9556314,2900,354148,183043763
2025-11-19,183194597,5155420,2900,356671,183551268
2025-11-20,181117464,5320942,2900,351277,181468741
2025-11-21,181263995,5023980,2900,342751,181606746
2025-11-24,179238652,6663962,2900,352872,179591524
2025-11-25,180387475,8101122,2900,350552,180738027
2025-11-26,181071220,6333080,2400,285384,181356604
2025-11-27,180679495,2269474,2400,283728,180963223
2025-11-28,184148560,6261302,2400,286824,184435384
2025-12-01,183767685,4101165,2400,289056,184056741
2025-12-02,182133179,3119959,2400,285576,182418755
2025-12-03,178876097,2449529,2400,280752,179156849
2025-12-04,179139380,1337645,2400,280872,179420252
2025-12-05,179683896,3002704,2500,294450,179978346
2025-12-08,178093860,5610860,2500,294350,178388210
2025-12-09,179211409,6298521,2600,300378,179511787
2025-12-10,180988114,6699420,2600,306280,181294394
2025-12-11,178189637,3367185,2600,304330,178493967
2025-12-12,178039302,6594628,1200,142104,178181406
2025-12-15,178031297,3938738,1200,139212,178170509
2025-12-16,178125341,5589654,1400,159124,178284465
2025-12-17,180973105,6772890,2600,293982,181267087
2025-12-18,178449746,2852085,2800,320376,178770122
2025-12-19,179125119,5288599,2000,232820,179357939
2025-12-22,179294762,5907917,2900,338082,179632844
2025-12-23,182588586,11891582,3400,405076,182993662
2025-12-24,186720009,14052283,3400,409496,187129505
2025-12-25,191605530,35405088,3600,456408,192061938
2025-12-26,193077216,18569916,3900,481143,193558359
2025-12-29,192582378,11341071,3600,444240,193026618
2025-12-30,196511264,14219878,3600,436860,196948124
2025-12-31,192307313,6461359,4300,525460,192832773
2026-01-05,198466501,16659837,4100,504259,198970760
2026-01-06,204172239,20488433,4200,522270,204694509
2026-01-07,208051658,11241090,4500,555795,208607453
2026-01-08,214413797,22300512,3400,429420,214843217
2026-01-09,216697569,17297993,4400,561000,217258569
2026-01-12,225636700,26257490,4300,564762,226201462
2026-01-13,239277661,38082706,3000,373590,239651251
2026-01-14,243432320,29626322,4100,513033,243945353
2026-01-15,241309313,9883424,2800,352940,241662253
2026-01-16,237876413,15595190,2800,359716,238236129
2026-01-19,247434109,23808999,2000,256920,247691029
2026-01-20,249139852,15784082,2300,293802,249433654
2026-01-21,246506171,15626281,2000,257500,246763671
2026-01-22,241461090,11764235,2300,294860,241755950
2026-01-23,247256630,24413265,2000,262440,247519070
2026-01-26,243928904,12098134,1700,216155,244145059
2026-01-27,238893869,11284851,1500,190050,239083919
2026-01-28,236738035,14123538,900,110853,236848888
2026-01-29,237231788,6716369,1000,122100,237353888
2026-01-30,236343269,4471263,1000,121100,236464369
2026-02-02,232896562,6832788,1200,140748,233037310
2026-02-03,232042237,5507486,1300,157573,232199810
2026-02-04,229883060,6918207,900,107109,229990169
2026-02-05,230318328,3214451,1000,118230,230436558
2026-02-06,229339496,2942230,900,105768,229445264
2026-02-09,230166626,5855801,800,94176,230260802
2026-02-10,223523430,5926048,700,81900,223605330
2026-02-11,221642816,5301434,600,70548,221713364
2026-02-12,212016948,4582070,900,104652,212121600
2026-02-13,208525256,5388214,700,81956,208607212
2026-02-24,212447403,15939857,700,84196,212531599
2026-02-25,216278417,9733925,1100,133672,216412089
2026-02-26,215591697,4170313,1200,144840,215736537
2026-02-27,212209511,3908197,1900,227031,212436542
2026-03-02,205852478,22609791,4100,505858,206358336
2026-03-03,208217345,21365694,4900,601720,208819065
2026-03-04,210693174,34603544,6500,826540,211519714
2026-03-05,213022293,28341096,6500,807820,213830113
2026-03-06,214676335,16794446,6200,771838,215448173
2026-03-09,217096469,23142867,6300,767214,217863683
2026-03-10,209623365,11660494,6100,740113,210363478
2026-03-11,210566278,9088805,6500,777595,211343873
2026-03-12,207589043,9525463,6300,736659,208325702
2026-03-13,205433694,4605012,6400,739008,206172702
2026-03-16,204431787,4632185,6700,787183,205218970
2026-03-17,199836272,6180134,6800,782408,200618680
2026-03-18,196015772,3214699,6700,769160,196784932
2026-03-19,201841270,11009665,6400,726400,202567670
2026-03-20,201266572,3183368,6700,753750,202020322
2026-03-23,192933682,5241706,6100,646600,193580282
2026-03-24,191769376,3951536,6300,690480,192459856
2026-03-25,194368703,9229012,5600,645904,195014607
2026-03-26,198201413,7571470,5700,648888,198850301
2026-03-27,199141816,6519075,5700,646095,199787911
2026-03-30,191138157,12975939,6400,734272,191872429
2026-03-31,189912332,12136765,6900,782667,190694999
2026-04-01,193215247,9820152,6900,796881,194012128
2026-04-02,190089370,6119544,6800,774588,190863958
2026-04-03,188239445,3117932,7300,811614,189051059
2026-04-07,182926204,6812105,7000,798700,183724904
2026-04-08,183782083,7798142,7100,817068,184599151
2026-04-09,186769030,7519803,7300,821615,187590645
2026-04-10,186000047,10168863,7200,834624,186834671
2026-04-13,187508401,7542033,7200,831528,188339929
2026-04-14,181947907,23121722,7000,889000,182836907
2026-04-15,196600190,42184145,7600,966568,197566758
2026-04-16,194989728,23447525,6500,812175,195801903
2026-04-17,184801262,22142882,6600,835032,185636294
2026-04-20,191073291,24780986,7000,897820,191971111
2026-04-21,190328111,13929289,7000,888790,191216901
2026-04-22,191879090,12684984,7200,915408,192794498
