date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2023-12-06,46597567,55722953,0,0.0,46597567.0
2023-12-07,48226092,30425438,0,0.0,48226092.0
2023-12-08,54461760,33483832,0,0.0,54461760.0
2023-12-11,45222315,23092380,0,0.0,45222315.0
2023-12-12,54503363,34074789,0,0.0,54503363.0
2023-12-13,41515797,16143999,190573,12110914.15,53626711.15
2023-12-14,39747822,14649966,430018,25405463.44,65153285.44
2023-12-15,37371047,7687684,361309,21208838.3,58579885.3
2023-12-18,34855646,5282680,340746,19872306.72,54727952.72
2023-12-19,35768492,13560297,319494,19089766.5,54858258.5
2023-12-20,38287272,14033808,351703,21137350.3,59424622.3
2023-12-21,34524964,5590962,337842,20382007.86,54906971.86
2023-12-22,32269502,7390606,333645,19084494.0,51353996.0
2023-12-25,31596104,3692448,414342,24309445.14,55905549.14
2023-12-26,30587216,3440184,334943,19075003.85,49662219.85
2023-12-27,31013888,9052090,283848,17172804.0,48186692.0
2023-12-28,30714835,9991342,287912,16946500.32,47661335.32
2023-12-29,24228649,4686653,293373,17678656.98,41907305.98
2024-01-02,26098888,3534836,260797,15384415.03,41483303.03
2024-01-03,17053402,4104078,238898,13325730.44,30379132.44
2024-01-04,18169678,2382693,228308,12369727.44,30539405.44
2024-01-05,18189103,3330723,238350,12339379.5,30528482.5
2024-01-08,18026519,2129656,237578,11836135.96,29862654.96
2024-01-09,18596670,3502906,244299,12161204.22,30757874.22
2024-01-10,17835529,2763866,250894,12436815.58,30272344.58
2024-01-11,17637878,2453807,244439,12349058.28,29986936.28
2024-01-12,16951208,3413688,249776,12273992.64,29225200.64
2024-01-15,16800613,3045110,251115,12427681.35,29228294.35
2024-01-16,18011883,2638339,261586,12720927.18,30732810.18
2024-01-17,18317812,1176475,252261,11725091.28,30042903.28
2024-01-18,20231218,3338162,241246,11135915.36,31367133.36
2024-01-19,17968562,1706069,247923,11387103.39,29355665.39
2024-01-22,17530979,1810658,94560,3922348.8,21453327.8
2024-01-23,17767392,3036419,67358,2778517.5,20545909.5
2024-01-24,17023839,1571628,66198,2735963.34,19759802.34
2024-01-25,17292474,2163510,69982,3060312.86,20352786.86
2024-01-26,18053097,3441269,71003,3031828.1,21084925.1
2024-01-29,18109675,2976863,79032,3371505.12,21481180.12
2024-01-30,17762616,2618484,78089,3106380.42,20868996.42
2024-01-31,16847621,646622,81801,3026637.0,19874258.0
2024-02-01,15207468,1621442,72293,2583028.89,17790496.89
2024-02-02,14355665,896062,77115,2612656.2,16968321.2
2024-02-05,13094857,1241519,67289,1939268.98,15034125.98
2024-02-06,13747688,2072523,36176,1054892.16,14802580.16
2024-02-07,14934772,3187837,13847,370961.13,15305733.13
2024-02-08,12342209,3158446,0,0.0,12342209.0
2024-02-19,14114426,6508461,0,0.0,14114426.0
2024-02-20,13879988,2981372,0,0.0,13879988.0
2024-02-21,14764064,5088585,0,0.0,14764064.0
2024-02-22,16618581,6204967,0,0.0,16618581.0
2024-02-23,17175552,8856045,0,0.0,17175552.0
2024-02-26,17310044,5094551,0,0.0,17310044.0
2024-02-27,23463922,11912330,0,0.0,23463922.0
2024-02-28,19298743,11056198,0,0.0,19298743.0
2024-02-29,18423493,7724900,0,0.0,18423493.0
2024-03-01,21228144,8006305,0,0.0,21228144.0
2024-03-04,36118059,21129927,0,0.0,36118059.0
2024-03-05,36837309,7709900,0,0.0,36837309.0
2024-03-06,39173964,7974406,0,0.0,39173964.0
2024-03-07,34434505,8914014,0,0.0,34434505.0
2024-03-08,36914507,9545876,0,0.0,36914507.0
2024-03-11,36727799,7346608,0,0.0,36727799.0
2024-03-12,36052330,5169510,0,0.0,36052330.0
2024-03-13,37456584,6069654,0,0.0,37456584.0
2024-03-14,34422713,3778461,0,0.0,34422713.0
2024-03-15,33994266,1894540,0,0.0,33994266.0
2024-03-18,33867695,4088511,0,0.0,33867695.0
2024-03-19,34154535,10538037,0,0.0,34154535.0
2024-03-20,22941566,10437124,0,0.0,22941566.0
2024-03-21,34201642,19124318,0,0.0,34201642.0
2024-03-22,35600790,7153105,0,0.0,35600790.0
2024-03-25,35602687,4738630,0,0.0,35602687.0
2024-03-26,37501386,6010519,0,0.0,37501386.0
2024-03-27,37770228,3816002,0,0.0,37770228.0
2024-03-28,30586309,4277309,0,0.0,30586309.0
2024-03-29,32786897,4558534,0,0.0,32786897.0
2024-04-01,29467679,2598208,0,0.0,29467679.0
2024-04-02,28816000,2193075,0,0.0,28816000.0
2024-04-03,29512920,2925027,0,0.0,29512920.0
2024-04-08,29705121,1847776,0,0.0,29705121.0
2024-04-09,29100649,813960,0,0.0,29100649.0
2024-04-10,29164545,1649421,0,0.0,29164545.0
2024-04-11,28308942,830744,0,0.0,28308942.0
2024-04-12,29275654,3129036,0,0.0,29275654.0
2024-04-15,28238974,2594045,0,0.0,28238974.0
2024-04-16,23963911,1694848,0,0.0,23963911.0
2024-04-17,21900772,1710243,0,0.0,21900772.0
2024-04-18,22690896,1638420,0,0.0,22690896.0
2024-04-19,22821578,1642773,0,0.0,22821578.0
2024-04-22,24972955,3011939,0,0.0,24972955.0
2024-04-23,23668827,639425,0,0.0,23668827.0
2024-04-24,22604282,1178502,0,0.0,22604282.0
2024-04-25,21652720,805005,0,0.0,21652720.0
2024-04-26,23181274,2764658,0,0.0,23181274.0
2024-04-29,22553088,3927620,0,0.0,22553088.0
2024-04-30,21695480,3422491,0,0.0,21695480.0
2024-05-06,21784918,2771366,0,0.0,21784918.0
2024-05-07,21562015,2599239,0,0.0,21562015.0
2024-05-08,21142818,1841012,0,0.0,21142818.0
2024-05-09,21512415,2031323,0,0.0,21512415.0
2024-05-10,20733396,2595563,0,0.0,20733396.0
2024-05-13,21577158,3637540,0,0.0,21577158.0
2024-05-14,23591661,3006791,0,0.0,23591661.0
2024-05-15,23308273,2394283,0,0.0,23308273.0
2024-05-16,22129837,792806,0,0.0,22129837.0
2024-05-17,22759121,2349207,0,0.0,22759121.0
2024-05-20,22443119,3215664,0,0.0,22443119.0
2024-05-21,23450089,4019350,0,0.0,23450089.0
2024-05-22,23639148,2883995,0,0.0,23639148.0
2024-05-23,25195236,4895899,0,0.0,25195236.0
2024-05-24,42487524,21553090,0,0.0,42487524.0
2024-05-27,39517155,10784292,0,0.0,39517155.0
2024-05-28,37965487,13045147,0,0.0,37965487.0
2024-05-29,30510124,10494484,0,0.0,30510124.0
2024-05-30,38700302,17678800,0,0.0,38700302.0
2024-05-31,35606075,11452124,0,0.0,35606075.0
2024-06-03,30555961,5251135,0,0.0,30555961.0
2024-06-04,31234315,5189937,0,0.0,31234315.0
2024-06-05,33040808,5877409,0,0.0,33040808.0
2024-06-06,33251664,7972752,0,0.0,33251664.0
2024-06-07,36740991,8318667,0,0.0,36740991.0
2024-06-11,37977246,8729150,0,0.0,37977246.0
2024-06-12,38142635,7979352,0,0.0,38142635.0
2024-06-13,30412624,4304944,0,0.0,30412624.0
2024-06-14,53825164,44489558,0,0.0,53825164.0
2024-06-17,60366774,33909893,0,0.0,60366774.0
2024-06-18,64256333,33331617,0,0.0,64256333.0
