date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2023-07-10,1551934,1562917,0,0,1551934
2023-07-11,3485691,2648555,0,0,3485691
2023-07-12,7384259,5005205,0,0,7384259
2023-07-13,9622576,7399929,0,0,9622576
2023-07-14,15483681,9341964,5600,218960,15702641
2023-07-17,16981269,3512413,17600,669152,17650421
2023-07-18,22491408,8137764,25500,965175,23456583
2023-07-19,26273216,7543782,27000,1015740,27288956
2023-07-20,21498501,3631277,40300,1448382,22946883
2023-07-21,20666375,2186210,29200,1026672,21693047
2023-07-24,21287598,4959949,31900,1157970,22445568
2023-07-25,21916881,5934515,27400,999004,22915885
2023-07-26,23675829,2990527,18900,674730,24350559
2023-07-27,24200041,2079687,21700,758198,24958239
2023-07-28,24120149,1605167,19900,690729,24810878
2023-07-31,25004464,3515387,33100,1151549,26156013
2023-08-01,26362239,3800034,23600,832844,27195083
2023-08-02,25260608,2096604,28200,1014636,26275244
2023-08-03,26377982,4215071,38900,1375893,27753875
2023-08-04,29616658,6438696,38700,1387395,31004053
2023-08-07,28713160,3694688,27900,1021140,29734300
2023-08-08,28359120,1679291,23600,861400,29220520
2023-08-09,30116415,2793159,16100,568974,30685389
2023-08-10,32708878,8779857,16800,556584,33265462
2023-08-11,33083764,2874064,16300,530402,33614166
2023-08-14,33011638,1384736,15600,512928,33524566
2023-08-15,34867700,3260576,13600,439688,35307388
2023-08-16,29545274,2108381,13700,433468,29978742
2023-08-17,30645103,1411702,14700,470106,31115209
2023-08-18,31281267,2284628,14500,453850,31735117
2023-08-21,30032210,1202080,16600,503478,30535688
2023-08-22,34118099,5445087,11100,341769,34459868
2023-08-23,31944214,882364,22400,666400,32610614
2023-08-24,32568403,2310226,23000,691840,33260243
2023-08-25,32498595,1603338,6300,182385,32680980
2023-08-28,33297299,3240223,7600,220096,33517395
2023-08-29,34500424,3222013,12800,384384,34884808
2023-08-30,36023286,2871244,7600,232484,36255770
2023-08-31,36226825,2317951,9800,303702,36530527
2023-09-01,33693591,643178,9100,279734,33973325
2023-09-04,36882520,4703653,9300,291555,37174075
2023-09-05,33742214,1601937,9200,289984,34032198
2023-09-06,48695548,22341082,9400,310952,49006500
2023-09-07,46280821,3711497,33900,1100733,47381554
2023-09-08,44582879,3311096,29700,963765,45546644
2023-09-11,47707193,9370577,7900,262675,47969868
2023-09-12,46166618,3685453,47500,1576050,47742668
2023-09-13,44650313,2631484,46700,1509811,46160124
