date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2026-04-16,51676289,54594165,0,0,51676289
2026-04-17,68464957,73814996,0,0,68464957
2026-04-20,83490789,52510833,0,0,83490789
2026-04-21,88246599,42561691,0,0,88246599
2026-04-22,92635522,32280744,0,0,92635522
2026-04-23,101938403,39192166,0,0,101938403
2026-04-24,101455769,20798284,0,0,101455769
2026-04-27,102266024,12933053,0,0,102266024
2026-04-28,103410310,24796360,0,0,103410310
2026-04-29,110908479,19622808,0,0,110908479
2026-04-30,107482603,18523782,0,0,107482603
2026-05-06,104252626,19703906,0,0,104252626
2026-05-07,104767706,18082874,0,0,104767706
2026-05-08,117512060,53411194,0,0,117512060
2026-05-11,105047013,28725261,0,0,105047013
2026-05-12,105467379,19897217,0,0,105467379
2026-05-13,107502271,16905114,0,0,107502271
2026-05-14,101863701,12242128,0,0,101863701
2026-05-15,107087806,18282719,0,0,107087806
2026-05-18,114832270,24618057,0,0,114832270
2026-05-19,112559519,24536645,0,0,112559519
2026-05-20,109484460,12451395,0,0,109484460
2026-05-21,129159005,61933443,0,0,129159005
2026-05-22,136543773,40267799,0,0,136543773
2026-05-25,135499350,30161853,0,0,135499350
2026-05-26,126392203,18386072,0,0,126392203
2026-05-27,121373541,9063241,0,0,121373541
2026-05-28,119042586,9474359,0,0,119042586
2026-05-29,119325963,9784300,0,0,119325963
2026-06-01,118673307,5535874,0,0,118673307
2026-06-02,119173619,8528286,0,0,119173619
2026-06-03,119472525,11382097,0,0,119472525
2026-06-04,122386693,10406059,0,0,122386693
2026-06-05,118447457,6323835,0,0,118447457
2026-06-08,118639586,6200649,0,0,118639586
2026-06-09,118853731,7402920,0,0,118853731
2026-06-10,119078321,11713751,0,0,119078321
2026-06-11,118588741,6155544,0,0,118588741
2026-06-12,110988986,5482442,0,0,110988986
2026-06-15,107924010,6516006,0,0,107924010
2026-06-16,106173315,7533023,0,0,106173315
2026-06-17,104856034,6932371,0,0,104856034
2026-06-18,103852733,6599338,0,0,103852733
2026-06-22,101502203,8401837,0,0,101502203
2026-06-23,100070359,4402805,0,0,100070359
2026-06-24,98055708,9347932,0,0,98055708
2026-06-25,97466833,11646504,0,0,97466833
2026-06-26,97053067,8042228,0,0,97053067
2026-06-29,96957743,6448823,0,0,96957743
2026-06-30,97359590,11984697,0,0,97359590
2026-07-01,98165637,7803378,0,0,98165637
2026-07-02,96705554,7385319,0,0,96705554
2026-07-03,100123317,11520532,0,0,100123317
2026-07-06,99250677,5417109,0,0,99250677
2026-07-07,98303851,10241629,0,0,98303851
2026-07-08,96191376,7090127,0,0,96191376
2026-07-09,98084137,13200993,0,0,98084137
2026-07-10,96492050,8971890,0,0,96492050
2026-07-13,94210470,10306036,0,0,94210470
2026-07-14,93231078,5254589,0,0,93231078
2026-07-15,92694465,3246197,0,0,92694465
2026-07-16,92157688,3848542,0,0,92157688
2026-07-17,94270274,13996518,0,0,94270274
2026-07-20,94404737,10564003,0,0,94404737
2026-07-21,95690855,9117667,0,0,95690855
2026-07-22,96187598,5431893,0,0,96187598
2026-07-23,92871013,2971587,0,0,92871013
2026-07-24,94161021,5710414,0,0,94161021
2026-07-27,89673816,2543086,0,0,89673816
2026-07-28,94664783,8033595,0,0,94664783
2026-07-29,94257688,4426714,0,0,94257688
2026-07-30,102230658,15893573,0,0,102230658
2026-07-31,97416447,6151668,0,0,97416447
