date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-04-01,19400790,24515168,1007934,36184830.6,55585620.6
2021-04-02,30318491,30407846,777550,29686859.0,60005350.0
2021-04-06,32099272,24743141,855460,30368830.0,62468102.0
2021-04-07,37347790,16923353,796247,26411512.99,63759302.99
2021-04-08,33314703,10213527,747425,23080484.0,56395187.0
2021-04-09,32451752,9260833,659066,19903793.2,52355545.2
2021-04-12,35741945,9687462,573983,16077263.83,51819208.83
2021-04-13,32488469,4238508,530576,14691649.44,47180118.44
2021-04-14,32814488,5605611,435568,12261239.2,45075727.2
2021-04-15,33386819,4909058,420107,11594953.2,44981772.2
2021-04-16,36552260,11329822,407039,11730863.98,48283123.98
2021-04-19,33242885,7287072,400075,12114271.0,45357156.0
2021-04-20,35666814,9549489,376588,10860797.92,46527611.92
2021-04-21,35575671,4160130,358588,10248445.04,45824116.04
2021-04-22,34694214,6596290,356515,10324674.4,45018888.4
2021-04-23,31534481,2792402,337652,9710871.52,41245352.52
2021-04-26,30094589,4546256,315945,9162405.0,39256994.0
2021-04-27,29953799,4321664,309082,8669750.1,38623549.1
2021-04-28,29196244,1630782,68600,1919428.0,31115672.0
2021-04-29,27913416,1368573,64500,1804065.0,29717481.0
2021-04-30,28847644,3108260,76800,2031360.0,30879004.0
2021-05-06,28855304,2404463,76800,2056704.0,30912008.0
2021-05-07,32177667,5702342,76800,2078976.0,34256643.0
2021-05-10,49064658,23471207,142400,4421520.0,53486178.0
2021-05-11,73985067,57922606,200600,7474356.0,81459423.0
2021-05-12,82282810,41038636,940987,34985896.66,117268706.66
2021-05-13,81919407,30356245,1002376,38090288.0,120009695.0
2021-05-14,91577221,39338564,1044873,47646208.8,139223429.8
2021-05-17,92880794,24759656,956964,42087276.72,134968070.72
2021-05-18,102521256,27423354,930956,39872845.48,142394101.48
2021-05-19,98192764,21277214,924704,38893050.24,137085814.24
2021-05-20,88492201,16033070,880079,35203160.0,123695361.0
2021-05-21,85597681,14557907,834421,33485314.73,119082995.73
2021-05-24,76635804,14976254,436374,16407662.4,93043466.4
2021-05-25,69897559,9491773,322374,12250212.0,82147771.0
2021-05-26,70239401,13972978,324774,12620717.64,82860118.64
2021-05-27,59489584,13239000,266539,11096018.57,70585602.57
2021-05-28,60034196,10367554,260325,10673325.0,70707521.0
2021-05-31,59983683,10286111,320199,12900817.71,72884500.71
2021-06-01,51742567,13636566,303045,12267261.6,64009828.6
2021-06-02,46414867,6645867,309223,11750474.0,58165341.0
2021-06-03,49909344,10246815,236489,8518333.78,58427677.78
2021-06-04,50605263,9702593,265946,9696391.16,60301654.16
2021-06-07,48611207,10076211,198436,7520724.4,56131931.4
2021-06-08,58981295,16853092,257630,9534886.3,68516181.3
2021-06-09,51771774,4022220,298556,11082398.72,62854172.72
2021-06-10,68021040,26058101,305524,11964319.84,79985359.84
2021-06-11,71555443,22805191,296842,11968669.44,83524112.44
2021-06-15,71401689,6517329,321441,12346548.81,83748237.81
2021-06-16,61094736,1832362,372840,13746610.8,74841346.8
2021-06-17,55192528,9169693,385081,15326223.8,70518751.8
2021-06-18,57255705,11981055,503159,18868462.5,76124167.5
2021-06-21,51371337,5881848,491371,18431326.21,69802663.21
2021-06-22,48101554,7164960,493245,18575606.7,66677160.7
2021-06-23,50278017,12753218,507897,19807983.0,70086000.0
2021-06-24,52141469,12292202,499182,19168588.8,71310057.8
2021-06-25,50462388,5472892,502282,19141967.02,69604355.02
2021-06-28,48468107,4727132,448469,17153939.25,65622046.25
2021-06-29,41478765,6569432,502261,18056282.95,59535047.95
2021-07-01,37781648,2713981,416917,14967320.3,52748968.3
2021-07-02,39222212,6421811,426748,15725663.8,54947875.8
2021-07-05,42320740,4412091,402293,14904955.65,57225695.65
2021-07-06,47676872,12895382,402864,15228259.2,62905131.2
2021-07-07,56427288,19171478,492555,20687310.0,77114598.0
2021-07-08,62666012,13734743,496070,20705961.8,83371973.8
2021-07-09,61721076,10457181,591696,23549500.8,85270576.8
2021-07-12,61582968,14076923,592584,23537436.48,85120404.48
2021-07-13,56981869,6643190,603893,24071174.98,81053043.98
2021-07-14,54734626,10306274,607230,21981726.0,76716352.0
2021-07-15,51705833,10427186,591811,20174836.99,71880669.99
2021-07-16,51722082,6841673,614017,20870437.83,72592519.83
2021-07-19,50022740,3655685,580920,19617668.4,69640408.4
2021-07-20,50214537,2887875,578142,19541199.6,69755736.6
2021-07-21,44601001,3143921,566182,19646515.4,64247516.4
2021-07-22,45218900,5645516,561068,19682265.44,64901165.44
2021-07-23,44714132,4679242,574292,20163392.12,64877524.12
2021-07-26,48643376,9455968,558181,20334533.83,68977909.83
2021-07-27,43026974,8942256,652165,23810544.15,66837518.15
2021-07-28,41705023,3456714,653523,22258993.38,63964016.38
2021-07-29,37860852,4232475,607560,21544077.6,59404929.6
2021-07-30,39797533,5015232,654042,24036043.5,63833576.5
2021-08-02,38632895,3708813,650947,24039472.71,62672367.71
2021-08-03,49633647,16589429,649674,24245833.68,73879480.68
2021-08-04,49112278,2999173,580635,21948003.0,71060281.0
2021-08-05,48684275,7229390,489791,18852055.59,67536330.59
2021-08-06,43980052,4657046,492979,18447274.18,62427326.18
2021-08-09,43542091,1755633,416761,15632705.11,59174796.11
2021-08-10,42323129,2574788,415661,15724455.63,58047584.63
2021-08-11,41700978,3139806,405355,15375115.15,57076093.15
2021-08-12,42634187,6690014,439249,17565567.51,60199754.51
2021-08-13,44366699,4296767,504808,19737992.8,64104691.8
2021-08-16,44885099,2293378,484526,18644560.48,63529659.48
2021-08-17,45211874,1948009,485842,17883844.02,63095718.02
2021-08-18,44904286,606540,485655,17454440.7,62358726.7
2021-08-19,43836332,561927,429787,15601268.1,59437600.1
2021-08-20,43355378,1305560,435131,16360925.6,59716303.6
2021-08-23,45965540,7820498,428168,17319395.6,63284935.6
2021-08-24,41545926,2262314,486348,20280711.6,61826637.6
2021-08-25,39852615,1170203,483678,20072637.0,59925252.0
2021-08-26,39292583,1228722,437716,17631200.48,56923783.48
2021-08-27,42175961,4508847,439382,17953148.52,60129109.52
2021-08-30,42752179,2534670,439131,17560848.69,60313027.69
2021-08-31,42250237,1999367,439152,17746132.32,59996369.32
2021-09-01,45400051,7091729,440512,17290096.0,62690147.0
2021-09-02,46630579,2166307,437250,16707322.5,63337901.5
2021-09-03,44268562,1058284,437589,16597750.77,60866312.77
2021-09-06,44855135,1262755,438315,16809380.25,61664515.25
2021-09-07,45033784,1919070,434515,16524605.45,61558389.45
2021-09-08,44680331,1192649,438715,16478135.4,61158466.4
2021-09-09,45611737,1565306,437972,16152407.36,61764144.36
2021-09-10,45177141,1119959,442772,16679221.24,61856362.24
2021-09-13,44898513,925521,440172,15938628.12,60837141.12
2021-09-14,43136492,217264,440172,16000252.2,59136744.2
2021-09-15,43095409,697041,369830,13114171.8,56209580.8
2021-09-16,43529780,1057794,418230,14738425.2,58268205.2
2021-09-17,43104694,136819,420312,14904263.52,58008957.52
2021-09-22,43646275,1013454,417722,14946093.16,58592368.16
2021-09-23,43403643,426347,389740,13777309.0,57180952.0
2021-09-24,42716649,316181,397585,13625237.95,56341886.95
2021-09-27,44869274,3083690,390602,13424990.74,58294264.74
2021-09-28,42116600,281740,390602,13335152.28,55451752.28
2021-09-29,41811440,990570,391902,12971956.2,54783396.2
2021-09-30,40242788,329775,433202,14633563.56,54876351.56
2021-10-08,41855217,2171751,389102,12532975.42,54388192.42
2021-10-11,41292694,533361,389102,12711962.34,54004656.34
2021-10-12,40811174,824448,391544,12866135.84,53677309.84
2021-10-13,40731122,530797,391627,12904109.65,53635231.65
2021-10-14,40343595,597448,390227,13045288.61,53388883.61
2021-10-15,39971258,732193,390227,13357470.21,53328728.21
2021-10-18,39725542,302484,355713,12190284.51,51915826.51
2021-10-19,39618148,277112,336920,11428326.4,51046474.4
2021-10-20,39264406,1582020,334453,11154007.55,50418413.55
