date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1290524865,38247448,0,0.0,1290524865.0
2016-01-05,1241893011,59727966,0,0.0,1241893011.0
2016-01-06,1210172017,45520572,0,0.0,1210172017.0
2016-01-07,1207691748,16178445,0,0.0,1207691748.0
2016-01-08,1192360241,67159277,0,0.0,1192360241.0
2016-01-11,1143012598,47983158,0,0.0,1143012598.0
2016-01-12,1122117426,20214704,0,0.0,1122117426.0
2016-01-13,1092557591,21486751,0,0.0,1092557591.0
2016-01-14,1083491573,41217687,0,0.0,1083491573.0
2016-01-15,1071421206,50776063,0,0.0,1071421206.0
2016-01-18,1067339229,43477333,0,0.0,1067339229.0
2016-01-19,1063275840,39305525,0,0.0,1063275840.0
2016-01-20,1053438112,47938889,0,0.0,1053438112.0
2016-01-21,1031159139,31011467,0,0.0,1031159139.0
2016-01-22,1030214717,35802015,0,0.0,1030214717.0
2016-01-25,1009192125,23798302,0,0.0,1009192125.0
2016-01-26,995626951,54023012,0,0.0,995626951.0
2016-01-27,973265495,26735654,0,0.0,973265495.0
2016-01-28,948574875,13671887,0,0.0,948574875.0
2016-01-29,944165499,23017364,0,0.0,944165499.0
2016-02-01,936602718,12212696,0,0.0,936602718.0
2016-02-02,924098507,12881129,0,0.0,924098507.0
2016-02-03,919375130,14004540,0,0.0,919375130.0
2016-02-04,911648241,25964898,0,0.0,911648241.0
2016-02-05,907949344,21679943,0,0.0,907949344.0
2016-02-15,909465753,16830255,0,0.0,909465753.0
2016-02-16,916519999,28659238,0,0.0,916519999.0
2016-02-17,907584469,30022864,0,0.0,907584469.0
2016-02-18,906021528,27476589,0,0.0,906021528.0
2016-02-19,908079993,31037700,0,0.0,908079993.0
2016-02-22,906599044,46585928,0,0.0,906599044.0
2016-02-23,904354547,64734874,0,0.0,904354547.0
2016-02-24,915354529,39841195,0,0.0,915354529.0
2016-02-25,956592552,212943831,0,0.0,956592552.0
2016-02-26,923865375,108772965,0,0.0,923865375.0
2016-02-29,911156612,49261465,0,0.0,911156612.0
2016-03-01,898241297,43711344,0,0.0,898241297.0
2016-03-02,905265229,64155212,0,0.0,905265229.0
2016-03-03,896670541,70862005,0,0.0,896670541.0
2016-03-04,887057154,38135546,0,0.0,887057154.0
2016-03-07,891815781,39700235,0,0.0,891815781.0
2016-03-08,934729517,123796529,0,0.0,934729517.0
2016-03-09,926062826,103336202,0,0.0,926062826.0
2016-03-10,930210868,67511898,0,0.0,930210868.0
2016-03-11,930161687,58245934,0,0.0,930161687.0
2016-03-14,977476162,117418212,0,0.0,977476162.0
2016-03-15,958383644,90904511,0,0.0,958383644.0
2016-03-16,923403192,66569641,0,0.0,923403192.0
2016-03-17,954701329,108591448,0,0.0,954701329.0
2016-03-18,953024849,161293678,0,0.0,953024849.0
2016-03-21,962256531,161152466,0,0.0,962256531.0
2016-03-22,992723323,128889411,0,0.0,992723323.0
2016-03-23,1016389186,99429618,0,0.0,1016389186.0
2016-03-24,1038129559,122697047,0,0.0,1038129559.0
2016-03-25,1046207516,78560474,0,0.0,1046207516.0
2016-03-28,1067502448,104203411,0,0.0,1067502448.0
2016-03-29,1021818993,87438744,0,0.0,1021818993.0
2016-03-30,1038000415,80794282,0,0.0,1038000415.0
2016-03-31,1036184885,61062597,0,0.0,1036184885.0
2016-04-01,1031578097,77619021,0,0.0,1031578097.0
2016-04-05,1038801896,93749871,0,0.0,1038801896.0
2016-04-06,1021363482,89367866,0,0.0,1021363482.0
2016-04-07,992284232,76605204,0,0.0,992284232.0
2016-04-08,978131811,58186245,0,0.0,978131811.0
2016-04-11,968827851,35007316,0,0.0,968827851.0
2016-04-12,974359259,44517102,0,0.0,974359259.0
2016-04-13,988076501,70153267,0,0.0,988076501.0
2016-04-14,1002462542,61933598,0,0.0,1002462542.0
2016-04-15,1025329590,57524311,0,0.0,1025329590.0
2016-04-18,1015641074,50439063,0,0.0,1015641074.0
2016-04-19,1027736042,46435823,0,0.0,1027736042.0
2016-04-20,1003539041,56561286,0,0.0,1003539041.0
2016-04-21,998733574,39318967,0,0.0,998733574.0
2016-04-22,993791127,18995536,0,0.0,993791127.0
2016-04-25,989533282,21217073,0,0.0,989533282.0
2016-04-26,982523608,16035492,0,0.0,982523608.0
2016-04-27,978232944,21080909,0,0.0,978232944.0
2016-04-28,976887009,25975575,0,0.0,976887009.0
2016-04-29,971948683,11779260,0,0.0,971948683.0
