date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,836874229,64212358,87020,1045110,837919339
2016-01-05,801895136,53771348,64420,729878,802625014
2016-01-06,797399158,31649795,64420,744051,798143209
2016-01-07,784704098,13335003,64420,669968,785374066
2016-01-08,764921495,40094290,53620,552286,765473781
2016-01-11,719485482,38822372,51920,481298,719966780
2016-01-12,703617017,33497789,56520,531288,704148305
2016-01-13,693072675,31803730,45020,404279,693476954
2016-01-14,677444964,30954372,52420,485933,677930897
2016-01-15,665448195,33123345,44920,390354,665838549
2016-01-18,665080465,29740189,45820,407798,665488263
2016-01-19,656681615,34225892,45820,422460,657104075
2016-01-20,652504382,28236342,45820,415587,652919969
2016-01-21,648585289,31608942,43820,382548,648967837
2016-01-22,644409261,22313747,41720,373394,644782655
2016-01-25,642100554,22872440,43820,397009,642497563
2016-01-26,628355393,31698246,41820,340833,628696226
2016-01-27,601325818,35042323,21820,173250,601499068
2016-01-28,593491833,26078522,19800,150282,593642115
2016-01-29,591097421,24526811,19800,156024,591253445
2016-02-01,587581025,15983913,18500,141895,587722920
2016-02-02,585407516,19626602,16400,130708,585538224
2016-02-03,581999472,16058927,18500,148000,582147472
2016-02-04,570535225,18820083,18500,150775,570686000
2016-02-05,558686484,12951400,18500,149110,558835594
2016-02-15,555808845,13882028,18500,148000,555956845
2016-02-16,562989026,32338157,18500,155215,563144241
2016-02-17,568933431,32781600,18400,156032,569089463
2016-02-18,577119620,42198216,18400,157320,577276940
2016-02-19,575375027,28852271,18400,159344,575534371
2016-02-22,581632601,45328561,17100,149283,581781884
2016-02-23,586087679,38040578,17100,147402,586235081
2016-02-24,578608818,43685283,18400,163760,578772578
2016-02-25,590225450,67905989,18400,147384,590372834
2016-02-26,581390540,35336279,18400,148120,581538660
2016-02-29,584865883,39415395,18400,135424,585001307
2016-03-01,584186454,28438797,18400,138000,584324454
2016-03-02,582567428,34530278,16700,133266,582700694
2016-03-03,576668688,33637038,19700,157403,576826091
2016-03-04,575752174,33437808,19700,151887,575904061
2016-03-07,581408373,38867720,19700,159176,581567549
2016-03-08,574785856,39888849,19700,163904,574949760
2016-03-09,574479396,42989684,19700,161146,574640542
2016-03-10,578720997,40275207,16700,132431,578853428
2016-03-11,581015821,22537111,19700,154448,581170269
2016-03-14,575143624,33480155,19700,161146,575304770
2016-03-15,563007393,25071163,16700,136272,563143665
2016-03-16,572706249,24943936,16300,128933,572835182
2016-03-17,576352007,44650080,16700,137775,576489782
2016-03-18,575886779,59828981,16700,143453,576030232
2016-03-21,589123407,57862448,19200,168768,589292175
2016-03-22,577415569,36244261,17200,149640,577565209
2016-03-23,587339559,48391261,157200,1386504,588726063
2016-03-24,609755234,51448900,159700,1367032,611122266
2016-03-25,593610629,23991847,159700,1387793,594998422
2016-03-28,594151690,30580922,159700,1370226,595521916
2016-03-29,599922896,27016218,156700,1305311,601228207
2016-03-30,605105347,28739873,19700,170405,605275752
2016-03-31,594415522,51337378,19700,174542,594590064
2016-04-01,598708324,49949722,19700,170996,598879320
2016-04-05,591349454,53663115,19700,175527,591524981
2016-04-06,593374199,68708950,19700,180649,593554848
2016-04-07,586935547,50859442,33900,302727,587238274
2016-04-08,591846322,46074622,33900,297303,592143625
2016-04-11,592834489,38620316,33900,303405,593137894
2016-04-12,603209477,41576397,33900,300693,603510170
2016-04-13,601856120,58315161,33900,305100,602161220
2016-04-14,610264048,49651977,31100,285809,610549857
2016-04-15,613287186,53300319,33900,311541,613598727
2016-04-18,624583205,38339690,33900,306117,624889322
2016-04-19,626810684,23809794,19200,174336,626985020
2016-04-20,620022919,49858307,33900,288150,620311069
2016-04-21,611011537,21490924,19000,159030,611170567
2016-04-22,613596350,20476418,19200,163584,613759934
2016-04-25,612227139,15850589,19200,161856,612388995
2016-04-26,616423429,21321183,19200,165696,616589125
2016-04-27,617402732,20652995,19000,162640,617565372
2016-04-28,642670770,66690005,33900,319338,642990108
2016-04-29,591015756,122252597,32900,340844,591356600
2016-05-03,621125743,182285322,23400,245232,621370975
2016-05-04,616471998,196523941,33900,368832,616840830
2016-05-05,669687780,166444938,33900,359001,670046781
2016-05-06,660963246,181071264,33900,358323,661321569
2016-05-09,681797845,121819076,33900,353577,682151422
2016-05-10,676183182,132836030,32200,325542,676508724
2016-05-11,693038178,118944045,32200,329406,693367584
2016-05-12,705171244,167140811,25600,280320,705451564
2016-05-13,716457252,138367157,30500,325435,716782687
2016-05-16,713030119,117963927,28800,311904,713342023
2016-05-17,718307333,185000862,30700,338314,718645647
2016-05-18,683322441,118711305,32200,330372,683652813
2016-05-19,755843729,251872184,32200,357742,756201471
2016-05-20,733180556,239956131,31600,365296,733545852
2016-05-23,753589666,156348145,30500,352885,753942551
2016-05-24,763280530,125486931,30500,345260,763625790
2016-05-25,749146839,131144074,30500,347395,749494234
2016-05-26,765735113,149880821,30500,352580,766087693
2016-05-27,803912459,223136496,27600,325128,804237587
2016-05-30,781030296,128907555,29900,337870,781368166
2016-05-31,794583321,165526889,29900,354614,794937935
2016-06-01,832484602,213547312,29900,354614,832839216
2016-06-02,860547641,278095557,29900,390195,860937836
2016-06-03,910692391,241532378,29900,380029,911072420
2016-06-06,931646622,165963496,29900,391690,932038312
2016-06-07,936266248,113393691,29900,383916,936650164
2016-06-08,923932195,127511511,29900,372853,924305048
2016-06-13,877230726,166663682,29900,335478,877566204
2016-06-14,880375255,100756477,24800,277512,880652767
2016-06-15,886556598,119258238,41400,484380,887040978
2016-06-16,867062531,142758168,40400,478336,867540867
2016-06-17,872014394,102562643,43300,507476,872521870
2016-06-20,885419944,127721457,43300,529126,885949070
2016-06-21,886734877,145359387,44300,517424,887252301
2016-06-22,889980798,86522388,44300,531600,890512398
2016-06-23,918010788,97976208,44300,516095,918526883
2016-06-24,922139031,113481294,43200,492480,922631511
2016-06-27,914707746,83809198,44300,520525,915228271
2016-06-28,922085029,94466356,44300,526284,922611313
2016-06-29,928326575,83214123,44300,524512,928851087
2016-07-01,920309532,71316572,41500,478080,920787612
2016-07-04,930763582,58581766,44300,515209,931278791
2016-07-05,939094742,67170945,58200,679776,939774518
2016-07-06,928507023,57119367,77100,889734,929396757
2016-07-07,926793492,148234053,77600,940512,927734004
2016-07-08,919202519,88417901,103600,1245272,920447791
2016-07-11,923916385,92585898,110300,1331321,925247706
2016-07-12,915551950,95591056,112300,1355461,916907411
2016-07-13,905348447,113229569,102300,1268520,906616967
2016-07-14,915350782,88633561,96300,1180638,916531420
2016-07-15,914847307,59710223,108300,1310430,916157737
2016-07-18,911091086,49327301,103700,1229882,912320968
2016-07-19,905417536,56743418,112300,1365568,906783104
2016-07-20,895252102,36837743,112300,1350969,896603071
2016-07-21,889033630,48467609,103100,1231014,890264644
2016-07-22,896234555,98285637,120300,1460442,897694997
2016-07-25,915647679,142472740,120200,1501298,917148977
2016-07-26,935175152,96183732,120200,1508510,936683662
2016-07-27,895720133,113420122,73600,839040,896559173
2016-07-28,879161646,71718875,65700,735183,879896829
2016-07-29,872534869,36715351,76300,841589,873376458
2016-08-01,870805921,50262941,73200,789828,871595749
2016-08-02,856625404,27043966,76300,831670,857457074
2016-08-03,854534119,26744589,76300,825566,855359685
2016-08-04,845435907,35927522,64500,708855,846144762
2016-08-05,837149233,26243874,66300,708747,837857980
2016-08-08,838946622,40637345,77800,851132,839797754
2016-08-09,829095558,34057208,52300,577392,829672950
2016-08-10,829354909,39116656,57300,632019,829986928
2016-08-11,826106950,26490268,57300,616548,826723498
2016-08-12,826043236,22608587,66000,719400,826762636
2016-08-15,828003827,51110380,54900,610488,828614315
2016-08-16,832182307,52837159,55900,628316,832810623
2016-08-17,834674011,30429708,27900,311922,834985933
2016-08-18,839830500,44784700,42300,471645,840302145
2016-08-19,836982200,51166633,42300,479259,837461459
2016-08-22,838136203,37394353,42300,472491,838608694
2016-08-23,837510996,26904192,46800,526032,838037028
2016-08-24,847425632,49917186,53300,607087,848032719
2016-08-25,839572377,38133372,42300,468684,840041061
2016-08-26,826106980,31578687,53300,592163,826699143
2016-08-29,826158789,158636270,53300,651326,826810115
2016-08-30,806669147,89603495,53300,642798,807311945
2016-08-31,824282622,98840078,53300,645996,824928618
2016-09-01,805536849,123789274,53300,664118,806200967
2016-09-02,795511106,84105986,42300,528750,796039856
2016-09-05,800247788,66032433,53300,666250,800914038
2016-09-06,812756443,113731423,53300,685971,813442414
2016-09-07,828759226,120524873,53300,668382,829427608
2016-09-08,829944874,76143312,53300,676910,830621784
2016-09-09,825947325,56373441,53300,655590,826602915
2016-09-12,810120109,85053082,42300,505062,810625171
2016-09-13,806709867,63309927,53000,655610,807365477
2016-09-14,823648535,116362682,42300,524097,824172632
2016-09-19,839146823,90618747,48822,622481,839769304
2016-09-20,859173047,79223467,42300,534672,859707719
2016-09-21,867382605,52783241,42300,536364,867918969
2016-09-22,893601081,150327473,50300,645349,894246430
2016-09-23,877283108,81209349,42300,531711,877814819
2016-09-26,878809088,62761034,53300,647595,879456683
2016-09-27,879805721,50043815,42300,520713,880326434
2016-09-28,885358057,35157413,53300,655590,886013647
2016-09-29,872463040,28542537,22800,278160,872741200
2016-09-30,855798999,38890830,46500,552885,856351884
2016-10-10,877888247,66735008,33100,404482,878292729
2016-10-11,885855519,56394478,49600,607104,886462623
2016-10-12,888904304,47440022,48300,595056,889499360
2016-10-13,873789587,40921481,45900,559521,874349108
2016-10-14,874373184,32382080,46900,566083,874939267
2016-10-17,881991234,48908779,47500,573800,882565034
2016-10-18,881487157,42914917,41100,502653,881989810
2016-10-19,881607396,80115891,30400,378784,881986180
2016-10-20,891335071,70227968,29500,364915,891699986
2016-10-21,884239906,51300269,22300,278081,884517987
2016-10-24,897083034,87393140,38400,489600,897572634
2016-10-25,883045417,53846810,39300,501075,883546492
2016-10-26,876009241,63041682,49300,627096,876636337
2016-10-27,873270624,80784749,35400,446748,873717372
2016-10-28,872169070,110304790,62200,807978,872977048
2016-10-31,896860726,154341272,74300,1002307,897863033
2016-11-01,898740332,96064713,60900,822150,899562482
2016-11-02,900824298,111262952,76000,1014600,901838898
2016-11-03,896866772,124031525,52400,714736,897581508
2016-11-04,908536789,77645285,52400,697968,909234757
2016-11-07,912177958,48891818,60200,801864,912979822
2016-11-08,877606086,92852479,65900,922600,878528686
2016-11-09,899635112,130349290,86900,1184447,900819559
2016-11-10,915474210,80487173,66100,906231,916380441
2016-11-11,918282688,104725695,60200,813302,919095990
2016-11-14,937694539,100145654,66300,903006,938597545
2016-11-15,947850426,56161778,68300,928880,948779306
2016-11-16,935577406,44037381,77000,1037960,936615366
2016-11-17,949083956,49268912,76300,1023183,950107139
2016-11-18,943506482,43675783,74800,989604,944496086
2016-11-21,934865149,45812382,87700,1161148,936026297
2016-11-22,933592331,81288214,65700,893520,934485851
2016-11-23,940035548,75464590,83200,1098240,941133788
2016-11-24,935737270,50062692,71700,940704,936677974
2016-11-25,917362578,52362702,53600,692512,918055090
2016-11-28,928289392,37312011,76100,983212,929272604
2016-11-29,923120542,37979192,42400,533816,923654358
2016-11-30,938029757,44742206,49100,612768,938642525
2016-12-01,932666225,32275893,70100,895177,933561402
2016-12-02,927861127,25298064,59000,738090,928599217
2016-12-05,923292879,26123878,36800,463680,923756559
2016-12-06,914881462,20845771,44500,563815,915445277
2016-12-07,920317672,30576196,45100,579535,920897207
2016-12-08,910437481,22898461,35900,458443,910895924
2016-12-09,910562349,37814682,76200,983742,911546091
2016-12-12,886822425,26891278,44600,531186,887353611
2016-12-13,876577651,25385476,47200,551296,877128947
2016-12-14,871776793,16264370,47100,547773,872324566
2016-12-15,873141625,14751778,51500,601520,873743145
2016-12-16,864073334,11150729,42100,493833,864567167
2016-12-19,861108401,9547075,47800,559260,861667661
2016-12-20,858458301,11686137,48300,569940,859028241
2016-12-21,846862544,11230575,41600,492544,847355088
2016-12-22,845944622,18498712,33600,397152,846341774
2016-12-23,842096314,10322179,32800,381136,842477450
2016-12-26,851296485,21491938,70400,818048,852114533
2016-12-27,855018915,15587667,63100,737639,855756554
2016-12-28,852779356,11446502,43200,496368,853275724
2016-12-29,862234655,26271421,56200,633374,862868029
2016-12-30,858273849,8516641,50100,563124,858836973
2017-01-03,860634478,25848091,57200,661232,861295710
2017-01-04,852583739,20453134,44500,524210,853107949
2017-01-05,846006892,11262755,41400,486864,846493756
2017-01-06,852276323,18243283,42500,502350,852778673
2017-01-09,865699087,51896993,60700,735077,866434164
2017-01-10,860301574,20988501,60700,725972,861027546
2017-01-11,848732144,19768679,61500,744150,849476294
2017-01-12,841210928,46476183,53600,666248,841877176
2017-01-13,849726486,34471073,73100,879393,850605879
2017-01-16,845470325,45871608,89200,1009744,846480069
2017-01-17,856001875,31613002,68700,779058,856780933
2017-01-18,856602267,11326196,94160,1057417,857659684
2017-01-19,858710269,17086993,74160,837266,859547535
2017-01-20,851381745,12224424,74460,862991,852244736
2017-01-23,849228196,21604822,73360,861980,850090176
2017-01-24,843839030,16031127,68860,805662,844644692
2017-01-25,840228760,11667113,67360,797542,841026302
2017-01-26,828483873,8359709,73760,874056,829357929
2017-02-03,827404820,11920251,88060,1027660,828432480
2017-02-06,835103799,20611809,80560,968331,836072130
2017-02-07,818764754,18228905,79960,959520,819724274
2017-02-08,817562726,19971608,81860,988869,818551595
2017-02-09,819205925,14551646,81860,992143,820198068
2017-02-10,824313828,21857731,115360,1385474,825699302
2017-02-13,826565781,17840754,93760,1125120,827690901
2017-02-14,839820994,29594559,94900,1143545,840964539
2017-02-15,831831431,19949907,92600,1095458,832926889
2017-02-16,831732559,20477129,93000,1105770,832838329
2017-02-17,823588725,18746962,91400,1060240,824648965
2017-02-20,816883978,11402709,75800,893682,817777660
2017-02-21,821103236,21768961,68000,813280,821916516
2017-02-22,819152104,24971275,66300,808197,819960301
2017-02-23,820209084,23844471,65700,804825,821013909
2017-02-24,815801251,13877476,63700,778414,816579665
2017-02-27,817295895,22879251,62700,753654,818049549
2017-02-28,824637391,54936525,47800,592242,825229633
2017-03-01,817240546,26926843,44600,551256,817791802
2017-03-02,815200082,39573864,49300,612799,815812881
2017-03-03,819598935,50815474,69400,888320,820487255
2017-03-06,831252108,58280346,75100,968039,832220147
2017-03-07,829707379,27152516,50600,642620,830349999
2017-03-08,835310116,43564846,52700,660858,835970974
2017-03-09,837568246,38849138,51400,651752,838219998
2017-03-10,826159505,32237175,62100,787428,826946933
2017-03-13,853967989,76023050,52000,669760,854637749
2017-03-14,849509270,41334024,44400,559440,850068710
2017-03-15,844657065,25278896,43700,547998,845205063
2017-03-16,862563244,47589132,56800,724768,863288012
2017-03-17,827235637,32758310,54100,670840,827906477
2017-03-20,818436880,26108519,50300,625229,819062109
2017-03-21,811752100,16284889,72800,907088,812659188
2017-03-22,819091067,30871333,56100,703494,819794561
2017-03-23,825114863,59905013,93200,1185504,826300367
2017-03-24,847289920,125496711,49400,646646,847936566
2017-03-27,863938320,63260721,61500,799500,864737820
2017-03-28,840061325,38975323,68700,886230,840947555
2017-03-29,855817297,61444289,57800,747932,856565229
2017-03-30,846293213,52018248,85000,1063350,847356563
2017-03-31,827655524,23088597,80700,1004715,828660239
2017-04-05,843863296,75943916,48637,631795,844495091
2017-04-06,841837271,76852190,37437,481440,842318711
2017-04-07,828224097,105579987,45437,596133,828820230
2017-04-10,829185728,66681279,94037,1225302,830411030
2017-04-11,837488699,93598572,54337,697144,838185843
2017-04-12,843758238,68675093,61737,798877,844557115
2017-04-13,851143468,79004620,48837,614858,851758326
2017-04-14,872409131,75986155,91437,1121932,873531063
2017-04-17,872555385,30016938,44637,548142,873103527
2017-04-18,885802472,47726771,93037,1109931,886912403
2017-04-19,865442452,26227219,62637,734732,866177184
2017-04-20,860269201,20489323,47837,558258,860827459
2017-04-21,853119936,32096663,46537,521680,853641616
