date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,2404204,2654370,0,0,2404204
2022-10-25,5585649,5352616,20600,242668,5828317
2022-10-26,5527135,3593421,20700,254403,5781538
2022-10-27,14058965,11242865,24800,288920,14347885
2022-10-28,15405021,4974480,66962,747296,16152317
2022-10-31,15739223,3074603,66162,741676,16480899
2022-11-01,17229488,5780792,78562,931745,18161233
2022-11-02,16626678,5229154,73762,877030,17503708
2022-11-03,17015981,5412997,76662,917644,17933625
2022-11-04,17144291,5160963,92362,1151754,18296045
2022-11-07,16511515,3398857,85862,1066406,17577921
2022-11-08,18050214,3092274,84200,1033134,19083348
2022-11-09,18379407,2067516,93000,1139250,19518657
2022-11-10,23687712,7143853,112100,1399008,25086720
2022-11-11,22581028,5958423,107700,1324710,23905738
2022-11-14,24571291,5072414,79800,986328,25557619
2022-11-15,27159146,5537330,81100,1021049,28180195
2022-11-16,27449438,12746809,83800,1076830,28526268
2022-11-17,31321966,7148544,79600,1007736,32329702
2022-11-18,32106862,4675222,73940,943474,33050336
2022-11-21,37999507,8937658,73540,922192,38921699
2022-11-22,39187350,5625025,75140,932487,40119837
2022-11-23,40377972,8821392,74240,899046,41277018
2022-11-24,39152367,2886285,75040,898229,40050596
2022-11-25,39364928,3236581,69340,817519,40182447
2022-11-28,43198730,8292727,69340,806424,44005154
2022-11-29,41214931,6785860,51740,644680,41859611
2022-11-30,41496944,5390872,52040,635408,42132352
2022-12-01,45722032,10541972,55840,700234,46422266
2022-12-02,51539117,13070887,39940,514827,52053944
2022-12-05,57346613,14749726,45340,596674,57943287
2022-12-06,64714607,28183337,46240,630714,65345321
2022-12-07,74551729,25365462,35940,493097,75044826
2022-12-08,68006152,10505259,22240,301352,68307504
2022-12-09,71467312,10255221,26440,354825,71822137
2022-12-12,71663595,6001366,22840,303772,71967367
2022-12-13,68553423,6495737,27840,370272,68923695
2022-12-14,79971822,26115810,29140,419033,80390855
2022-12-15,84260489,23610715,42440,604770,84865259
2022-12-16,92213107,35078118,66440,949428,93162535
2022-12-19,88956061,16769742,66640,918299,89874360
2022-12-20,91995874,16236559,54537,733523,92729397
2022-12-21,92096315,11404858,62137,847549,92943864
2022-12-22,92753445,31015719,86910,1247159,94000604
2022-12-23,95673016,20985867,71810,1010367,96683383
2022-12-26,108941855,29960905,74110,1047916,109989771
2022-12-27,123695581,56090902,99815,1515191,125210772
2022-12-28,132686488,36089605,111515,1677186,134363674
2022-12-29,133262482,38968152,150837,2251996,135514478
2022-12-30,131300064,27545975,132387,2001693,133301757
2023-01-03,130515760,34011605,144737,2145003,132660763
2023-01-04,142306924,33928837,135437,1992279,144299203
2023-01-05,140866370,35742913,138737,2051921,142918291
2023-01-06,139490956,31057340,125337,1753465,141244421
2023-01-09,140268460,24130026,102637,1462577,141731037
2023-01-10,140568308,25248460,110615,1589538,142157846
2023-01-11,142564975,15895431,127215,1791187,144356162
2023-01-12,140333930,18788297,63815,881285,141215215
