date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-03-26,21910261,22946664,1535312,32318317.6,54228578.6
2021-03-29,26784365,15033292,912475,17756763.5,44541128.5
2021-03-30,31323875,15799690,890782,17227723.88,48551598.88
2021-03-31,38434168,14411529,820242,15117060.06,53551228.06
2021-04-01,38500104,5855435,739393,13493922.25,51994026.25
2021-04-02,40500737,8506705,608128,11554432.0,52055169.0
2021-04-06,39949270,7626369,628459,12072697.39,52021967.39
2021-04-07,40630192,7427577,621059,12048544.6,52678736.6
2021-04-08,40360707,4967336,579599,10942829.12,51303536.12
2021-04-09,39144116,3976022,588132,11092169.52,50236285.52
2021-04-12,39062992,2336035,532194,9771081.84,48834073.84
2021-04-13,38499580,1994976,506144,9328233.92,47827813.92
2021-04-14,38711443,3269688,460352,8673031.68,47384474.68
2021-04-15,39162870,3710943,429110,8088723.5,47251593.5
2021-04-16,49624998,31791511,641439,14509350.18,64134348.18
2021-04-19,55373696,11266465,639439,17354374.46,72728070.46
2021-04-20,43751504,37524614,879670,24859474.2,68610978.2
2021-04-21,62677524,51581902,829740,20660526.0,83338050.0
2021-04-22,68775386,49666520,386899,9920090.36,78695476.36
2021-04-23,65603252,33683380,389399,9734975.0,75338227.0
2021-04-26,65504444,30035704,395351,10030054.87,75534498.87
2021-04-27,56787952,13565174,420527,9621657.76,66409609.76
2021-04-28,40645871,14730017,384149,8032555.59,48678426.59
2021-04-29,39432372,6879682,377149,7995558.8,47427930.8
2021-04-30,34897879,3395316,376106,7691367.7,42589246.7
2021-05-06,35453087,3888090,273706,5665714.2,41118801.2
2021-05-07,35834472,2791911,250106,4997117.88,40831589.88
2021-05-10,34494312,4049257,281475,5880012.75,40374324.75
2021-05-11,36344393,4849259,267154,5532759.34,41877152.34
2021-05-12,41468684,13437263,383576,8469358.08,49938042.08
2021-05-13,37864877,6197228,376590,7964878.5,45829755.5
2021-05-14,38153902,4256037,373164,7873760.4,46027662.4
2021-05-17,39379759,6547291,403660,8727129.2,48106888.2
2021-05-18,35987340,4830581,372234,8375265.0,44362605.0
2021-05-19,34620799,5245204,320180,7332122.0,41952921.0
2021-05-20,35473768,6600441,375438,8650091.52,44123859.52
2021-05-21,34869385,2960418,381636,8617340.88,43486725.88
2021-05-24,34691134,2695541,245417,5543970.03,40235104.03
2021-05-25,36064636,5584980,314071,7129411.7,43194047.7
