date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,796482,1069915,0,0,796482
2022-10-25,1820304,1265047,0,0,1820304
2022-10-26,4622355,3260291,0,0,4622355
2022-10-27,5806390,1880939,0,0,5806390
2022-10-28,7087369,3157742,0,0,7087369
2022-10-31,7995456,1560175,0,0,7995456
2022-11-01,7609912,959521,0,0,7609912
2022-11-02,9360859,3586632,0,0,9360859
2022-11-03,38122866,29574751,0,0,38122866
2022-11-04,46675775,10366618,0,0,46675775
2022-11-07,49537210,5137192,0,0,49537210
2022-11-08,53516360,4963161,0,0,53516360
2022-11-09,55247883,2918718,0,0,55247883
2022-11-10,55434098,889841,0,0,55434098
2022-11-11,54466458,2104135,0,0,54466458
2022-11-14,53637538,1384058,0,0,53637538
2022-11-15,57537540,7276377,0,0,57537540
2022-11-16,58570674,2213035,0,0,58570674
2022-11-17,65057161,6976645,0,0,65057161
2022-11-18,64310003,2344432,0,0,64310003
2022-11-21,52183786,39914995,0,0,52183786
2022-11-22,58844639,27995124,0,0,58844639
2022-11-23,69674746,16499853,0,0,69674746
2022-11-24,71422710,10949914,0,0,71422710
2022-11-25,64905612,6239244,0,0,64905612
2022-11-28,66016957,6679886,0,0,66016957
2022-11-29,65210610,7085217,0,0,65210610
2022-11-30,63269031,3454775,0,0,63269031
2022-12-01,58985399,3478155,0,0,58985399
2022-12-02,61603754,6725943,0,0,61603754
2022-12-05,61303076,4386513,0,0,61303076
2022-12-06,63925424,4871494,0,0,63925424
2022-12-07,63899634,1738145,0,0,63899634
2022-12-08,63828125,2519608,0,0,63828125
2022-12-09,67644189,7577743,0,0,67644189
2022-12-12,70838100,6620249,0,0,70838100
2022-12-13,71289200,3324031,0,0,71289200
2022-12-14,73129328,3608010,0,0,73129328
2022-12-15,68397702,4173290,0,0,68397702
2022-12-16,67939377,3999764,0,0,67939377
2022-12-19,69421226,5144590,0,0,69421226
2022-12-20,68578433,1217119,0,0,68578433
2022-12-21,70896089,3321727,0,0,70896089
2022-12-22,70492752,1793309,0,0,70492752
2022-12-23,70102097,752174,0,0,70102097
2022-12-26,70182964,924101,0,0,70182964
2022-12-27,68897657,839344,0,0,68897657
2022-12-28,69990825,1763690,0,0,69990825
