date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,2425387,2835387,0,0,2425387
2022-10-25,7444314,6284437,0,0,7444314
2022-10-26,13839455,9700825,0,0,13839455
2022-10-27,22446985,14124642,0,0,22446985
2022-10-28,25071767,11522699,0,0,25071767
2022-10-31,28981141,8793956,0,0,28981141
2022-11-01,29917773,6979335,0,0,29917773
2022-11-02,31616924,7985432,0,0,31616924
2022-11-03,33771528,8511405,0,0,33771528
2022-11-04,36304310,9036960,0,0,36304310
2022-11-07,36761826,5300167,0,0,36761826
2022-11-08,35236250,4650275,0,0,35236250
2022-11-09,32565481,3229980,0,0,32565481
2022-11-10,35125246,8231466,0,0,35125246
2022-11-11,37995809,11487619,0,0,37995809
2022-11-14,37385812,4655723,0,0,37385812
2022-11-15,38187290,6693198,0,0,38187290
2022-11-16,43178157,18703516,0,0,43178157
2022-11-17,45519578,9237720,0,0,45519578
2022-11-18,42147513,7510310,0,0,42147513
2022-11-21,42636434,3588304,0,0,42636434
2022-11-22,50232736,15612928,0,0,50232736
2022-11-23,48018777,5743413,0,0,48018777
2022-11-24,48357308,5319201,0,0,48357308
2022-11-25,50257136,4140647,0,0,50257136
2022-11-28,48333425,3209121,0,0,48333425
2022-11-29,47653056,4426776,0,0,47653056
2022-11-30,49064069,6012759,0,0,49064069
2022-12-01,48444845,3027113,0,0,48444845
2022-12-02,48689407,2685704,0,0,48689407
2022-12-05,48208131,3273388,0,0,48208131
2022-12-06,48149540,4431637,0,0,48149540
2022-12-07,50822422,6845981,0,0,50822422
2022-12-08,51473884,5210551,0,0,51473884
2022-12-09,50849540,3418157,0,0,50849540
2022-12-12,51707393,3110626,0,0,51707393
2022-12-13,50538235,2293737,0,0,50538235
2022-12-14,51419334,2550169,0,0,51419334
2022-12-15,52741456,3015910,0,0,52741456
2022-12-16,52162204,2735354,0,0,52162204
2022-12-19,52269143,1693168,0,0,52269143
2022-12-20,52279344,962978,0,0,52279344
2022-12-21,51467177,1062978,0,0,51467177
2022-12-22,52045830,1384642,0,0,52045830
2022-12-23,52065368,1255603,0,0,52065368
2022-12-26,53232157,1573745,0,0,53232157
2022-12-27,52540713,2319263,0,0,52540713
2022-12-28,51459624,1289581,0,0,51459624
2022-12-29,50864466,584882,0,0,50864466
2022-12-30,50408019,1416527,0,0,50408019
2023-01-03,51414785,2059354,0,0,51414785
2023-01-04,52466080,2767009,0,0,52466080
2023-01-05,51551134,975644,0,0,51551134
