date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2020-12-30,425309368,473636258,1030816,242540696.64,667850064.64
2021-01-04,584347122,284441102,835549,251508604.49,835855726.49
2021-01-05,569584637,217473442,674569,202458393.97,772043030.97
2021-01-06,586495856,173751346,713644,223370572.0,809866428.0
2021-01-07,669212689,267255072,649862,223552528.0,892765217.0
2021-01-08,740597336,254289200,653629,208507651.0,949104987.0
2021-01-11,781099761,242590893,642283,184720590.8,965820351.8
2021-01-12,746161921,142484839,652722,192552990.0,938714911.0
2021-01-13,717841158,187761461,638386,178620402.8,896461560.8
2021-01-14,632637894,77303396,634132,174449713.2,807087607.2
2021-01-15,636843853,143515551,660276,184613169.6,821457022.6
2021-01-18,615500977,121817051,617928,170721147.84,786222124.84
2021-01-19,563681458,110335957,632654,177459447.0,741140905.0
2021-01-20,581365694,94603774,611903,177684393.14,759050087.14
2021-01-21,586667468,64155499,588452,165949348.52,752616816.52
2021-01-22,589481992,99617106,581911,172833386.11,762315378.11
2021-01-25,632758968,164523255,532842,171042282.0,803801250.0
2021-01-26,602181737,96241763,103719,33449377.5,635631114.5
2021-01-27,569456366,79667437,99059,30609231.0,600065597.0
2021-01-28,561579556,109646907,112977,30955698.0,592535254.0
2021-01-29,540647076,106861456,118990,28319620.0,568966696.0
2021-02-01,551798397,89090810,125800,28934000.0,580732397.0
2021-02-02,558513906,100274736,149784,35614141.68,594128047.68
2021-02-03,585878367,114026233,151672,31867803.92,617746170.92
2021-02-04,555830998,56423071,152858,31909107.5,587740105.5
2021-02-05,551680911,78833983,159633,29053206.0,580734117.0
2021-02-08,597155097,93532068,151958,25965063.46,623120160.46
2021-02-09,559523489,58916361,103468,18934644.0,578458133.0
2021-02-10,561140500,58879867,90612,15864348.96,577004848.96
2021-02-18,569475626,60877402,110859,19480143.48,588955769.48
2021-02-19,592478572,70560270,135592,22881150.0,615359722.0
2021-02-22,598842474,77687517,146084,23345684.04,622188158.04
2021-02-23,603503149,31549578,122919,19959587.22,623462736.22
2021-02-24,585713793,33283691,106584,16206097.2,601919890.2
2021-02-25,592222523,31461263,142784,21100619.52,613323142.52
2021-02-26,579078884,21472726,183582,26836016.76,605914900.76
2021-03-01,577279091,26985822,188010,29385963.0,606665054.0
2021-03-02,591003394,40756051,191876,30124532.0,621127926.0
2021-03-03,579999081,61158047,195989,34897801.34,614896882.34
2021-03-04,609938478,73970458,225107,38493297.0,648431775.0
2021-03-05,612306950,53440099,220978,37398316.72,649705266.72
2021-03-08,616313535,45783191,222499,34340495.66,650654030.66
2021-03-09,616212163,27546325,232827,36088185.0,652300348.0
2021-03-10,604517350,18780234,249673,39198661.0,643716011.0
2021-03-11,592285687,35937452,259623,43590701.7,635876388.7
2021-03-12,592217459,59926673,333574,60660431.9,652877890.9
2021-03-15,630405072,75723391,357229,59653670.71,690058742.71
2021-03-16,631474997,40904970,369496,61558033.6,693033030.6
2021-03-17,633686272,34026092,336482,56774607.86,690460879.86
2021-03-18,626417894,26294479,344605,57373286.45,683791180.45
2021-03-19,610796149,30104656,347788,55719115.48,666515264.48
2021-03-22,614454784,36600857,346482,58378752.18,672833536.18
2021-03-23,621786886,32862708,359504,58067086.08,679853972.08
2021-03-24,590383892,33805824,374366,56076283.14,646460175.14
2021-03-25,584774756,19549707,394163,59912776.0,644687532.0
2021-03-26,575346568,29666058,383773,60302251.49,635648819.49
2021-03-29,572509616,19305495,349928,54924698.88,627434314.88
2021-03-30,575660006,46363941,334168,54168632.8,629828638.8
2021-03-31,573783895,17968921,342595,54181399.25,627965294.25
2021-04-01,581821113,31763859,319304,51353662.32,633174775.32
2021-04-02,575663890,26530895,319863,51805011.48,627468901.48
2021-04-06,556961320,49579408,335498,56809876.34,613771196.34
2021-04-07,556487401,25204091,312799,52271840.89,608759241.89
2021-04-08,574533005,44160618,278630,46924078.3,621457083.3
2021-04-09,572909334,28127968,299748,47659932.0,620569266.0
2021-04-12,570236293,14734362,272563,41849323.02,612085616.02
2021-04-13,570944756,12826679,269200,40923784.0,611868540.0
2021-04-14,569887398,12872881,274746,42451004.46,612338402.46
2021-04-15,566619743,12543174,277397,41892494.94,608512237.94
2021-04-16,568101099,11170179,265790,39942921.2,608044020.2
2021-04-19,571082953,25458984,264663,41004238.59,612087191.59
2021-04-20,592447263,98739978,241218,40355771.4,632803034.4
2021-04-21,595452967,38482420,229571,37996296.21,633449263.21
2021-04-22,598731618,76106428,258160,43974974.4,642706592.4
2021-04-23,598301737,73708739,251163,44737153.56,643038890.56
2021-04-26,600976987,84944258,265069,48801853.59,649778840.59
2021-04-27,600101068,55438541,244286,44948624.0,645049692.0
2021-04-28,631856908,147412766,238387,37901149.13,669758057.13
2021-04-29,654490704,77966272,209063,31641685.05,686132389.05
2021-04-30,639262366,45038105,193129,30189925.28,669452291.28
2021-05-06,635074875,31936437,195156,29583698.04,664658573.04
2021-05-07,633182997,27875288,200824,30525248.0,663708245.0
2021-05-10,631030041,22164771,196805,29068098.5,660098139.5
2021-05-11,634253235,20940242,195713,29501777.62,663755012.62
2021-05-12,631614615,15015707,190752,28910373.12,660524988.12
2021-05-13,622588860,10343595,197528,29431672.0,652020532.0
2021-05-14,637314446,38414064,199445,29555754.55,666870200.55
2021-05-17,632252912,28619280,196924,30245557.16,662498469.16
2021-05-18,607580016,17178906,183766,27833198.36,635413214.36
2021-05-19,610905650,42654135,164985,26186419.2,637092069.2
2021-05-20,613877400,33648423,170164,26936961.2,640814361.2
2021-05-21,613491803,34241638,158296,25958961.04,639450764.04
2021-05-24,613564996,39301214,153344,25303293.44,638868289.44
2021-05-25,610703220,28591573,150251,24786907.47,635490127.47
2021-05-26,615650836,28534626,160364,25802567.6,641453403.6
2021-05-27,614821954,37992747,165325,26984346.5,641806300.5
2021-05-28,621848626,44499563,178621,29465320.16,651313946.16
2021-05-31,634144021,64009948,162179,28183466.62,662327487.62
2021-06-01,655188793,60333898,192015,32838405.3,688027198.3
2021-06-02,663984498,48586771,232529,39413665.5,703398163.5
2021-06-03,657591915,31256868,250687,41140243.57,698732158.57
2021-06-04,646848399,24279882,267829,44636381.14,691484780.14
2021-06-07,648224646,38834659,296366,47981655.4,696206301.4
2021-06-08,641517006,18552573,306799,49701438.0,691218444.0
2021-06-09,643432552,31056786,324722,50331910.0,693764462.0
2021-06-10,618231966,24733698,332542,53682255.06,671914221.06
2021-06-11,610997270,29785395,324992,53392935.68,664390205.68
2021-06-15,614249647,26943951,355302,57406144.14,671655791.14
2021-06-16,590716849,42128299,348791,53005768.27,643722617.27
2021-06-17,581094216,14314336,434035,66624372.5,647718588.5
2021-06-18,568397144,20164157,464092,73410072.56,641807216.56
2021-06-21,580231254,47188538,525829,86304313.77,666535567.77
2021-06-22,567875865,18708764,607522,98934957.7,666810822.7
2021-06-23,585069055,50594423,619583,101853249.37,686922304.37
2021-06-24,627992727,90807122,623033,105903149.34,733895876.34
2021-06-25,689953248,149634142,668662,121429019.2,811382267.2
2021-06-28,710194537,164906729,706341,142080492.15,852275029.15
2021-06-29,735302299,130252554,710711,143798156.63,879100455.63
2021-07-01,731385412,101358441,777211,142579357.95,873964769.95
2021-07-02,756861399,82223689,770312,142507720.0,899369119.0
2021-07-05,748136831,47215618,811161,153074192.31,901211023.31
2021-07-06,754263903,96292050,819240,158023203.6,912287106.6
2021-07-07,753288488,102665159,905976,198001054.8,951289542.8
2021-07-08,729758792,56920014,922694,194706887.88,924465679.88
2021-07-09,744402575,102230654,956831,221295873.68,965698448.68
2021-07-12,751607341,84294605,1024290,233937593.1,985544934.1
2021-07-13,763900301,93611286,1008402,222745917.78,986646218.78
2021-07-14,776253399,71820135,1005965,215387166.15,991640565.15
2021-07-15,784850353,99370524,925943,208337175.0,993187528.0
2021-07-16,790132085,90213022,919504,192728038.4,982860123.4
2021-07-19,764197774,57368260,957302,195098147.6,959295921.6
2021-07-20,766544321,43732291,942102,188618241.42,955162562.42
2021-07-21,746372102,74483075,964556,203328404.8,949700506.8
2021-07-22,738036671,123657118,967118,223404258.0,961440929.0
2021-07-23,762323822,189547785,988057,236639651.5,998963473.5
2021-07-26,791296901,152372296,990586,244872859.2,1036169760.2
2021-07-27,776165959,129937228,996128,221150377.28,997316336.28
2021-07-28,722715263,142842897,995874,240005634.0,962720897.0
2021-07-29,774817874,323070423,978740,282405639.6,1057223513.6
2021-07-30,771768681,323818720,1010817,282917570.13,1054686251.13
2021-08-02,788079158,223724597,999916,273477026.0,1061556184.0
2021-08-03,884530879,292887685,1008158,239981930.32,1124512809.32
2021-08-04,912578763,225166987,993253,248909201.8,1161487964.8
2021-08-05,925892782,119204227,986746,241752770.0,1167645552.0
2021-08-06,868941542,142247694,986482,265856899.0,1134798441.0
2021-08-09,890517328,161283331,990169,271920210.78,1162437538.78
2021-08-10,895006442,162482439,987694,260840108.46,1155846550.46
2021-08-11,891137992,168999886,994518,271364181.48,1162502173.48
2021-08-12,906161916,115388449,977154,257978427.54,1164140343.54
2021-08-13,895984433,135353797,972743,244547590.2,1140532023.2
2021-08-16,906211318,103863248,978078,232763002.44,1138974320.44
2021-08-17,878934106,88634532,975827,221981125.96,1100915231.96
2021-08-18,890477206,68249307,974608,215388368.0,1105865574.0
2021-08-19,887710307,46218174,981935,220955013.7,1108665320.7
2021-08-20,864386490,70957510,1055886,237637703.16,1102024193.16
2021-08-23,875132996,84066159,1051295,246192263.1,1121325259.1
2021-08-24,891803779,78989136,1050657,241178314.35,1132982093.35
2021-08-25,874801211,73716049,1051838,245078254.0,1119879465.0
2021-08-26,897223889,93084396,1030878,231277479.3,1128501368.3
2021-08-27,891922306,61305070,1027828,223264798.16,1115187104.16
2021-08-30,862215183,97399747,1028278,250889549.22,1113104732.22
2021-08-31,842373504,40443633,1030547,252999288.5,1095372792.5
2021-09-01,848362895,77488719,1031002,230841347.8,1079204242.8
2021-09-02,830379494,33746634,1030993,232509541.36,1062889035.36
2021-09-03,814771577,45227503,1029843,232126612.2,1046898189.2
2021-09-06,802583850,79419028,1029847,216566525.63,1019150375.63
2021-09-07,792506483,26944329,1029847,218492339.52,1010998822.52
2021-09-08,774791221,23798518,1030247,218350549.18,993141770.18
2021-09-09,761436081,43526471,1030147,213477362.81,974913443.81
2021-09-10,755866087,35565451,1041901,226092517.0,981958604.0
2021-09-13,743554410,23584339,1038301,215976991.01,959531401.01
2021-09-14,738393202,21970337,1037701,216879509.0,955272711.0
2021-09-15,736611814,20026817,980023,209391714.18,946003528.18
2021-09-16,716244888,18234161,969214,201111905.0,917356793.0
2021-09-17,708976846,32083907,963385,190865836.2,899842682.2
2021-09-22,697913903,9042403,956802,193848085.2,891761988.2
2021-09-23,699711809,18776246,960029,189893736.2,889605545.2
2021-09-24,684851686,35978422,973437,198532476.15,883384162.15
2021-09-27,683484881,36537285,960750,204015262.5,887500143.5
2021-09-28,696571986,37418981,952124,194233296.0,890805282.0
2021-09-29,688258436,21445312,966086,194811241.9,883069677.9
2021-09-30,671761886,29105105,986004,198679806.0,870441692.0
2021-10-08,674041178,24663721,979951,194314483.79,868355661.79
2021-10-11,698643783,66034560,1003707,179091440.01,877735223.01
2021-10-12,697885337,14162805,1023897,180717820.5,878603157.5
2021-10-13,685930551,15384972,1121237,206173059.56,892103610.56
2021-10-14,666359012,26207162,1128224,220556509.76,886915521.76
2021-10-15,663323036,24369767,1117241,216599512.67,879922548.67
2021-10-18,661392214,18821756,1126639,219469277.2,880861491.2
2021-10-19,665196546,29604411,1127814,223408675.26,888605221.26
2021-10-20,650483029,39957212,1124062,241470998.84,891954027.84
2021-10-21,658113149,38249902,1112985,235240509.6,893353658.6
2021-10-22,665853276,38724542,1097857,228529913.12,894383189.12
2021-10-25,696391053,81064775,1098816,248881824.0,945272877.0
2021-10-26,692919968,67657138,1098608,248801753.76,941721721.76
2021-10-27,712215264,70293309,1200763,273773964.0,985989228.0
2021-10-28,686036472,43818955,1207132,265689753.2,951726225.2
2021-10-29,663755562,47766295,1105252,240734938.12,904490500.12
2021-11-01,664406489,43101219,1106657,242922278.07,907328767.07
2021-11-02,679490990,68422729,1103233,234348753.86,913839743.86
2021-11-03,679598048,44735243,1102595,236286108.5,915884156.5
2021-11-04,643283024,48122038,1096245,249965784.9,893248808.9
2021-11-05,674613084,61252363,1061922,225180560.1,899793644.1
2021-11-08,659093093,22107445,1061798,229751851.24,888844944.24
2021-11-09,667522418,41651897,1062594,227979542.7,895501960.7
2021-11-10,764366306,220469313,1077170,263637357.5,1028003663.5
2021-11-11,750766621,70133759,1086282,263455973.46,1014222594.46
2021-11-12,756483984,48453489,1080323,264906002.83,1021389986.83
2021-11-15,746590749,42248262,1089046,264300573.74,1010891322.74
2021-11-16,775315959,73638440,1002421,230847532.09,1006163491.09
2021-11-17,764740496,34906570,996228,234123542.28,998864038.28
2021-11-18,778182182,54718182,996286,230530617.54,1008712799.54
2021-11-19,783950336,49618042,1006249,239688511.8,1023638847.8
2021-11-22,766652852,62062395,1006931,256304216.74,1022957068.74
2021-11-23,799599827,66547129,972843,238229793.84,1037829620.84
2021-11-24,833455185,66817636,968129,228468762.71,1061923947.71
2021-11-25,838538547,32586893,969561,224162503.2,1062701050.2
2021-11-26,824561095,26136063,971398,224907778.94,1049468873.94
2021-11-29,766316035,37655743,967079,232485791.6,998801826.6
2021-11-30,755963178,39017349,957894,229482665.58,985445843.58
2021-12-01,749017793,34840432,963775,238283731.0,987301524.0
2021-12-02,740535423,37380808,963448,232672692.0,973208115.0
2021-12-03,751263805,43721927,963089,231247299.79,982511104.79
2021-12-06,726667411,32965571,962228,221322062.28,947989473.28
2021-12-07,689247515,41620681,963662,213749868.22,902997383.22
2021-12-08,662877330,33412005,960578,219011784.0,881889114.0
2021-12-09,667521023,50432849,957262,215393522.62,882914545.62
2021-12-10,671790594,37159854,956312,216738551.68,888529145.68
2021-12-13,714164448,73016782,922589,197895340.5,912059788.5
2021-12-14,723602510,46998132,921720,195137341.2,918739851.2
2021-12-15,721807178,36116295,801633,168551354.58,890358532.58
2021-12-16,729787400,43976663,780892,161644644.0,891432044.0
2021-12-17,705031072,32648283,761656,154920830.4,859951902.4
2021-12-20,701790801,30376425,717779,138682080.59,840472881.59
2021-12-21,649231261,52923597,567859,111249256.69,760480517.69
2021-12-22,648988292,25522017,283116,55040581.56,704028873.56
2021-12-23,633840168,22362509,282881,54989237.59,688829405.59
2021-12-24,618537282,21585007,282141,52760367.0,671297649.0
2021-12-27,612267186,11719809,106052,19975954.72,632243140.72
2021-12-28,608643430,12915374,105708,20274794.4,628918224.4
2021-12-29,603706617,12534213,104434,19901987.38,623608604.38
2021-12-30,598668747,37142654,106865,20484951.85,619153698.85
2021-12-31,591669089,22554374,77228,15213916.0,606883005.0
2022-01-04,625344656,74897168,76231,14069193.36,639413849.36
2022-01-05,635559020,40961219,76134,13719346.8,649278366.8
2022-01-06,661940835,52793398,863741,149159433.29,811100268.29
2022-01-07,641087860,15572452,518898,87242320.74,728330180.74
2022-01-10,642329421,15787068,421347,68553156.9,710882577.9
2022-01-11,644475999,15234045,421592,66105625.6,710581624.6
2022-01-12,660871371,33075363,82112,12928534.4,673799905.4
2022-01-13,668214856,14486698,85589,13077999.2,681292855.2
2022-01-14,661862939,19439959,86540,13156676.2,675019615.2
2022-01-17,662703292,22647782,88213,13680954.17,676384246.17
2022-01-18,667371252,20630059,91322,14223401.5,681594653.5
2022-01-19,665183342,18372959,88495,13806104.95,678989446.95
2022-01-20,682731545,35655882,92021,13801309.58,696532854.58
2022-01-21,686281498,14399806,86621,13209702.5,699491200.5
2022-01-24,694707681,23976312,408934,63384770.0,758092451.0
2022-01-25,687858269,24684064,426100,64115267.0,751973536.0
2022-01-26,711838547,39081672,422650,62936811.5,774775358.5
2022-01-27,719791069,24649139,426180,61838718.0,781629787.0
2022-01-28,717634438,14292084,418395,59801197.35,777435635.35
2022-02-07,710652664,6889957,422588,62631767.48,773284431.48
2022-02-08,711060936,18704687,429106,61795555.06,772856491.06
2022-02-09,719256415,19102275,437388,62327790.0,781584205.0
