date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,11462056,12250042,0,0,11462056
2019-08-20,24724851,19228506,0,0,24724851
2019-08-21,32251609,10913316,0,0,32251609
2019-08-22,36626719,12007747,0,0,36626719
2019-08-23,42813376,11746686,0,0,42813376
2019-08-26,39678771,0,0,0,39678771
2019-08-27,36335057,0,0,0,36335057
2019-08-28,33691876,0,0,0,33691876
2019-08-29,32529545,0,0,0,32529545
2019-08-30,29296945,0,0,0,29296945
2019-09-02,28721740,0,0,0,28721740
2019-09-03,28512883,0,0,0,28512883
2019-09-04,28450847,0,0,0,28450847
2019-09-05,27190479,0,0,0,27190479
2019-09-06,26519622,0,0,0,26519622
2019-09-09,24843858,0,0,0,24843858
2019-09-10,62132817,58906846,0,0,62132817
2019-09-11,71164278,25589764,0,0,71164278
2019-09-12,75626341,19207834,10000,100300,75726641
2019-09-16,79399031,14096953,10000,99900,79498931
2019-09-17,84754150,15473013,10000,97300,84851450
2019-09-18,85209055,9074915,10000,97700,85306755
2019-09-19,86611710,7122616,10000,97700,86709410
2019-09-20,84374520,5588216,10000,96900,84471420
2019-09-23,83934130,6092837,10000,95200,84029330
2019-09-24,82031355,5580573,10000,96300,82127655
2019-09-25,86668982,14551212,10000,97000,86765982
2019-09-26,90668605,12784731,10000,93100,90761705
2019-09-27,92942192,8487981,10000,92200,93034392
2019-09-30,91763168,3379701,10000,90500,91853668
2019-10-08,93786324,3687601,10000,90300,93876624
2019-10-09,93258009,1713134,10000,90800,93348809
2019-10-10,93949845,3344751,10000,91000,94040845
2019-10-11,94429529,5497799,10000,89700,94519229
2019-10-14,92496028,5099237,10000,91700,92587728
2019-10-15,91926515,2931103,10000,90000,92016515
2019-10-16,91430825,1525707,10000,89900,91520725
2019-10-17,93037331,3844243,10000,88700,93126031
2019-10-18,91276362,2372495,10000,88000,91364362
2019-10-21,90136448,1713884,10000,86700,90223148
2019-10-22,90770689,4036792,10000,90100,90860789
2019-10-23,92371905,3047755,10000,89200,92461105
2019-10-24,92140636,1589658,10000,89100,92229736
2019-10-25,91726697,3785212,11200,100464,91827161
2019-10-28,89407416,4750168,11200,103040,89510456
2019-10-29,87556896,3396572,11200,100240,87657136
2019-10-30,89202424,3889957,11200,98112,89300536
2019-10-31,88197566,2316576,11200,95648,88293214
2019-11-01,85845370,1441313,11200,98672,85944042
2019-11-04,83860561,3170354,11200,100240,83960801
2019-11-05,85487106,4106459,11200,99120,85586226
2019-11-06,84468067,1334642,11200,98000,84566067
2019-11-07,85085150,2186028,17900,156804,85241954
2019-11-08,83925411,2993136,17900,154477,84079888
2019-11-11,83239038,2370659,31200,261456,83500494
2019-11-12,85283490,4552554,31200,262080,85545570
2019-11-13,84605315,1317460,31200,256776,84862091
2019-11-14,84002997,1198366,31200,258024,84261021
2019-11-15,83444349,1844197,31200,260208,83704557
2019-11-18,84784190,2383802,31200,262080,85046270
2019-11-19,82820692,2048992,31200,270816,83091508
2019-11-20,84889203,4248033,31200,268008,85157211
2019-11-21,81139475,12626654,31200,287040,81426515
2019-11-22,72897303,5869488,31200,290160,73187463
2019-11-25,75074819,6967453,31200,290160,75364979
2019-11-26,72956617,2362618,31200,287976,73244593
2019-11-27,69189719,3519819,32200,301392,69491111
2019-11-28,68868275,1373856,32200,301392,69169667
2019-11-29,66444381,1789390,32200,302680,66747061
2019-12-02,61995529,5497824,48800,466528,62462057
2019-12-03,64425328,5883731,48800,472384,64897712
2019-12-04,62976242,3228219,48800,463600,63439842
2019-12-05,63935484,4835863,48800,464576,64400060
2019-12-06,62361098,3130859,48800,471896,62832994
2019-12-09,76497719,18610895,32200,319746,76817465
2019-12-10,79098322,9761725,38200,375888,79474210
2019-12-11,73346458,4662125,38200,374742,73721200
2019-12-12,73254507,4755965,43900,426708,73681215
2019-12-13,64133912,10437260,32200,331982,64465894
2019-12-16,60217972,8662365,32200,349370,60567342
2019-12-17,62283349,12480479,32200,363860,62647209
2019-12-18,79443469,26653239,32200,354200,79797669
2019-12-19,80029297,14954902,32200,353234,80382531
2019-12-20,79864298,11464462,32200,354844,80219142
2019-12-23,82046659,15069396,32200,354200,82400859
2019-12-24,77444046,5426259,32200,360640,77804686
2019-12-25,84669727,15733242,32200,363538,85033265
2019-12-26,82660231,15733793,32200,363538,83023769
2019-12-27,81316184,9175547,32200,355488,81671672
2019-12-30,74805820,8548085,32200,365148,75170968
2020-01-02,77570524,8300614,32200,363538,77934062
2020-01-03,73686920,4997378,32200,362894,74049814
2020-01-06,85874271,25342258,32200,356454,86230725
2020-01-07,88444038,20789106,32200,366114,88810152
2020-01-08,88298170,10968051,32200,357098,88655268
2020-01-09,83857901,18993964,22200,270840,84128741
2020-01-10,83813624,20547560,22200,265068,84078692
2020-01-13,87112294,13190858,22200,265068,87377362
2020-01-14,86461055,10198342,2200,26246,86487301
2020-01-15,90679075,14807231,2200,25806,90704881
2020-01-16,86997949,7688344,2200,26048,87023997
2020-01-17,84203649,11789974,2200,25630,84229279
2020-01-20,87456807,10222489,2200,26136,87482943
2020-01-21,86511496,9056939,2200,26136,86537632
2020-01-22,86210341,12356553,2200,25564,86235905
2020-01-23,82386952,17148368,2200,23716,82410668
2020-02-03,85895825,12263357,2200,21340,85917165
