date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,30433399,34883813,0,0,30433399
2022-10-25,48452007,35511398,0,0,48452007
2022-10-26,50260722,30947933,30000,393600,50654322
2022-10-27,63927816,52492229,30000,393600,64321416
2022-10-28,62576788,23330314,30000,377700,62954488
2022-10-31,71899017,34938521,30000,395700,72294717
2022-11-01,82536927,47633941,30000,417300,82954227
2022-11-02,86696207,49753203,45000,601200,87297407
2022-11-03,92493573,40386790,45000,612900,93106473
2022-11-04,97248088,44041098,45000,608850,97856938
2022-11-07,98840966,27563015,45000,598050,99439016
2022-11-08,93917914,20573861,45000,590850,94508764
2022-11-09,101843939,39852366,45000,610650,102454589
2022-11-10,92582851,38250149,45000,601200,93184051
2022-11-11,93357228,35101568,30000,404100,93761328
2022-11-14,96507865,21160046,34700,458040,96965905
2022-11-15,98672601,51621354,35000,484750,99157351
2022-11-16,131622864,85103395,45000,660600,132283464
2022-11-17,141524675,66558774,45000,655200,142179875
2022-11-18,135333658,43043386,45000,626850,135960508
2022-11-21,133724801,24072597,45000,634050,134358851
2022-11-22,127964631,29301438,45000,619650,128584281
2022-11-23,129462599,29958556,20000,259400,129721999
2022-11-24,124505547,14783500,20000,257000,124762547
2022-11-25,119946161,13126515,25000,318250,120264411
2022-11-28,117147129,12064831,25500,316455,117463584
2022-11-29,117589566,13026208,32500,411775,118001341
2022-11-30,115078519,14953532,40000,516400,115594919
2022-12-01,113533089,20466266,40000,514400,114047489
2022-12-02,113296520,10794918,40000,511200,113807720
2022-12-05,108811524,10491489,35000,452550,109264074
2022-12-06,106034401,22725139,35000,465500,106499901
2022-12-07,111494833,20501286,35000,455350,111950183
2022-12-08,112854869,16911305,35000,444150,113299019
2022-12-09,115831397,12458104,35000,446250,116277647
2022-12-12,116429441,14823519,35000,453600,116883041
2022-12-13,109502188,6525482,27500,348425,109850613
2022-12-14,108255956,22672359,45000,586350,108842306
2022-12-15,114040383,36528392,45000,620100,114660483
2022-12-16,118784880,25575296,35000,469700,119254580
2022-12-19,120178409,16982943,15000,194100,120372509
2022-12-20,122388376,13627276,15000,195750,122584126
2022-12-21,122991984,23555076,15000,199950,123191934
2022-12-22,126578959,21192266,24800,324136,126903095
2022-12-23,114940585,24101177,24800,291648,115232233
2022-12-26,116407143,22571491,9800,119560,116526703
2022-12-27,115371431,10291769,25300,306889,115678320
2022-12-28,114625848,8016950,9800,115052,114740900
2022-12-29,114066415,7254361,9800,113190,114179605
2022-12-30,110866011,6706472,9800,112014,110978025
2023-01-03,107509605,6626568,0,0,107509605
2023-01-04,109905992,11906235,0,0,109905992
2023-01-05,115112888,11656347,0,0,115112888
2023-01-06,113787930,8056065,0,0,113787930
2023-01-09,114216742,7828082,0,0,114216742
2023-01-10,114635635,11460990,0,0,114635635
2023-01-11,115128748,11747923,0,0,115128748
2023-01-12,111110434,5057157,7600,89604,111200038
2023-01-13,110009603,4546703,6300,73899,110083502
2023-01-16,109925877,7794476,7600,90972,110016849
2023-01-17,105312665,6603593,7500,90375,105403040
2023-01-18,106798915,6243113,6600,79662,106878577
2023-01-19,103431027,5042544,9900,121275,103552302
2023-01-20,89614547,7329804,8500,104805,89719352
2023-01-30,89837052,8795143,12500,154875,89991927
2023-01-31,86003778,4211136,12000,148680,86152458
2023-02-01,91153855,17717188,12500,158375,91312230
2023-02-02,96961029,25510503,12500,161000,97122029
2023-02-03,105921352,25527229,12500,162000,106083352
2023-02-06,113027198,14550183,12500,161250,113188448
2023-02-07,119339882,14972251,10800,140832,119480714
2023-02-08,122331921,15954858,12500,160125,122492046
2023-02-09,127801765,22121917,12500,165500,127967265
2023-02-10,128042355,15853190,12500,164500,128206855
2023-02-13,133206526,13895681,12200,161162,133367688
2023-02-14,131712416,17735744,12500,164375,131876791
2023-02-15,132561069,14275973,10300,137505,132698574
2023-02-16,123204458,20453676,12500,160125,123364583
2023-02-17,126400736,10283461,12100,151613,126552349
2023-02-20,126982628,8436383,12500,159125,127141753
2023-02-21,126105277,11195453,12500,158750,126264027
2023-02-22,126480849,6651880,8100,103356,126584205
2023-02-23,128309960,8300110,12400,158224,128468184
2023-02-24,129032617,6751186,12500,158375,129190992
2023-02-27,128590307,7400512,12500,154875,128745182
2023-02-28,130296191,8080626,12285,154054,130450245
2023-03-01,128420697,4626168,11585,147593,128568290
2023-03-02,125877967,7552831,7300,92199,125970166
2023-03-03,112432317,31029635,22300,309747,112742064
2023-03-06,156732574,102019912,22300,312646,157045220
2023-03-07,134931274,29843809,22300,303726,135235000
2023-03-08,152411747,42411954,9800,135240,152546987
2023-03-09,155867406,63986475,14700,208593,156075999
2023-03-10,174738555,80949492,31100,447218,175185773
2023-03-13,181276543,50523963,31100,441620,181718163
2023-03-14,194752617,82334038,21300,332706,195085323
2023-03-15,188530583,139816273,16400,273060,188803643
2023-03-16,216903106,104781710,16400,260596,217163702
2023-03-17,233095537,98705616,16400,265188,233360725
2023-03-20,230926693,77131010,16400,250756,231177449
2023-03-21,237233613,51265783,16400,254036,237487649
2023-03-22,244320123,75081671,16400,247148,244567271
2023-03-23,247535334,75188378,16400,250264,247785598
2023-03-24,237646630,80520223,16400,256660,237903290
2023-03-27,217996849,69026854,16400,259940,218256789
2023-03-28,201061966,56821287,16400,235504,201297470
2023-03-29,202934462,45387183,16400,239112,203173574
2023-03-30,199391751,30806141,16400,240096,199631847
2023-03-31,185546403,17464587,16400,239276,185785679
2023-04-03,194435083,37897798,16400,242720,194677803
2023-04-04,201813199,46867733,16400,240588,202053787
2023-04-06,206551345,63409945,0,0,206551345
2023-04-07,206909074,29300139,0,0,206909074
2023-04-10,203555908,28506839,0,0,203555908
2023-04-11,198597659,16079930,0,0,198597659
2023-04-12,203753658,23595598,0,0,203753658
2023-04-13,201955488,31270456,0,0,201955488
2023-04-14,193684127,28703735,0,0,193684127
2023-04-17,199939974,25149115,0,0,199939974
2023-04-18,205317728,28131898,0,0,205317728
2023-04-19,191618755,17300727,0,0,191618755
2023-04-20,187046827,19698820,0,0,187046827
2023-04-21,172637481,21470739,0,0,172637481
2023-04-24,171708718,8905651,0,0,171708718
2023-04-25,167196440,12205933,0,0,167196440
2023-04-26,161463955,8821432,0,0,161463955
2023-04-27,160921931,6433252,0,0,160921931
2023-04-28,155392274,8410686,0,0,155392274
2023-05-04,160138599,9222215,0,0,160138599
2023-05-05,164063628,14511849,0,0,164063628
2023-05-08,166664988,11848255,0,0,166664988
2023-05-09,163511472,13477766,0,0,163511472
2023-05-10,163870874,7633337,0,0,163870874
2023-05-11,164071623,7709443,0,0,164071623
2023-05-12,163355526,8900847,0,0,163355526
2023-05-15,165454850,12190482,0,0,165454850
2023-05-16,159791388,15203076,0,0,159791388
2023-05-17,158938793,14084849,0,0,158938793
2023-05-18,167821737,35960753,0,0,167821737
2023-05-19,173353019,24218183,0,0,173353019
2023-05-22,187497343,22843334,0,0,187497343
2023-05-23,188630113,8579209,0,0,188630113
2023-05-24,190881612,10951219,0,0,190881612
2023-05-25,192610291,12062095,0,0,192610291
2023-05-26,193894419,12259329,0,0,193894419
2023-05-29,191654012,13795410,0,0,191654012
2023-05-30,190580029,9123363,0,0,190580029
2023-05-31,194662710,18081821,0,0,194662710
2023-06-01,195722225,16512034,0,0,195722225
2023-06-02,196712537,13975163,0,0,196712537
2023-06-05,194423265,11522765,0,0,194423265
2023-06-06,186765118,10676636,0,0,186765118
2023-06-07,183214476,4185327,0,0,183214476
2023-06-08,177036483,7462619,0,0,177036483
2023-06-09,174590571,8238824,0,0,174590571
2023-06-12,180840806,20405087,0,0,180840806
2023-06-13,172840198,9898784,0,0,172840198
2023-06-14,168989920,4692866,0,0,168989920
2023-06-15,166437923,7981555,0,0,166437923
2023-06-16,163944858,7373177,0,0,163944858
2023-06-19,161862430,12926143,0,0,161862430
2023-06-20,151894399,7113034,0,0,151894399
2023-06-21,152461905,8489599,0,0,152461905
2023-06-26,151439851,5880249,0,0,151439851
2023-06-27,152016847,4090448,0,0,152016847
2023-06-28,151512251,4313606,0,0,151512251
2023-06-29,147891543,5232010,0,0,147891543
2023-06-30,144875860,4497942,0,0,144875860
2023-07-03,145026272,4885452,0,0,145026272
2023-07-04,145592027,6596368,0,0,145592027
2023-07-05,143710304,3260724,0,0,143710304
2023-07-06,143250116,2791758,0,0,143250116
2023-07-07,143621622,5968234,0,0,143621622
2023-07-10,143926742,3146429,0,0,143926742
2023-07-11,144119893,5079745,0,0,144119893
2023-07-12,144343537,5291297,0,0,144343537
2023-07-13,148382962,18876427,0,0,148382962
2023-07-14,151821026,13264492,0,0,151821026
2023-07-17,154331549,10719950,0,0,154331549
2023-07-18,150216665,21027990,0,0,150216665
2023-07-19,171415031,59274555,0,0,171415031
2023-07-20,188206217,69057225,0,0,188206217
2023-07-21,190424231,52599422,0,0,190424231
2023-07-24,197405326,66281911,0,0,197405326
2023-07-25,205285351,69482648,0,0,205285351
2023-07-26,211485499,45864638,0,0,211485499
2023-07-27,193939990,37169799,0,0,193939990
2023-07-28,191098970,25373846,0,0,191098970
2023-07-31,192218865,27655451,0,0,192218865
2023-08-01,191337261,23688701,0,0,191337261
2023-08-02,191652577,18717221,0,0,191652577
2023-08-03,194057758,17213534,0,0,194057758
2023-08-04,201352829,36968813,0,0,201352829
2023-08-07,194249444,21255110,0,0,194249444
2023-08-08,191280272,23330341,0,0,191280272
2023-08-09,192685524,22687265,0,0,192685524
2023-08-10,168682763,31325251,0,0,168682763
2023-08-11,158776251,16567692,0,0,158776251
2023-08-14,157888113,11468030,0,0,157888113
2023-08-15,159060025,8750626,0,0,159060025
2023-08-16,158735982,6421392,35500,434875,159170857
2023-08-17,159018553,7655973,46300,573194,159591747
2023-08-18,159640477,8546176,74200,905982,160546459
2023-08-21,155613837,5246109,74200,897820,156511657
2023-08-22,155936410,10458002,74200,908950,156845360
2023-08-23,154339259,5946271,70200,845910,155185169
2023-08-24,155078143,6954097,49500,596970,155675113
2023-08-25,151768488,10256075,55500,632700,152401188
2023-08-28,149449081,5705779,55500,644355,150093436
2023-08-29,147606753,9817104,49500,595485,148202238
2023-08-30,145088964,10991670,49500,608850,145697814
2023-08-31,172244111,38566326,49500,628650,172872761
2023-09-01,166256947,6400175,49500,616275,166873222
2023-09-04,171273253,14105113,49500,626670,171899923
2023-09-05,170993189,10086588,49500,629640,171622829
2023-09-06,167506740,20831205,49500,648450,168155190
2023-09-07,161133166,8872281,49500,631125,161764291
2023-09-08,159083182,8220162,49500,640035,159723217
2023-09-11,166386760,15934329,49500,638055,167024815
2023-09-12,165446782,7183844,49500,632115,166078897
2023-09-13,161109777,7629735,49500,624690,161734467
2023-09-14,153228767,4524803,49500,616275,153845042
2023-09-15,160703264,13968955,49500,623700,161326964
2023-09-18,162725397,7987797,49500,616770,163342167
2023-09-19,157485574,5121639,49500,605880,158091454
2023-09-20,155552669,3600446,49500,598455,156151124
2023-09-21,155430990,3956483,49500,600435,156031425
2023-09-22,159132340,10916066,49500,612315,159744655
2023-09-25,159245838,5689668,49500,603900,159849738
2023-09-26,161168466,4298555,49500,599940,161768406
2023-09-27,162913920,7040105,49500,599940,163513860
2023-09-28,158012371,6391668,49500,616275,158628646
2023-10-09,165330524,10414526,49500,622710,165953234
2023-10-10,160684700,9217834,49500,626670,161311370
2023-10-11,159534832,14033629,49500,633600,160168432
2023-10-12,164409066,13984681,49500,635580,165044646
2023-10-13,160913451,12465579,49500,637560,161551011
2023-10-16,157153167,7230066,49500,627165,157780332
2023-10-17,156703143,7773491,49500,629145,157332288
2023-10-18,160399642,11179879,49500,615780,161015422
2023-10-19,159218900,26610036,49500,627660,159846560
2023-10-20,158387808,13663509,49500,613305,159001113
2023-10-23,152610017,7762578,49500,598950,153208967
2023-10-24,153641833,9751134,49500,609345,154251178
2023-10-25,154482260,9643769,49500,612315,155094575
2023-10-26,159743167,12698917,49500,600930,160344097
2023-10-27,155354966,10393433,49500,617760,155972726
2023-10-30,161923566,16959752,49500,630135,162553701
2023-10-31,167576884,13406615,49500,630135,168207019
2023-11-01,169466135,11126015,49500,635085,170101220
2023-11-02,172797225,12951379,49500,628155,173425380
2023-11-03,226225474,113651018,60500,844580,227070054
2023-11-06,266478233,186350566,60500,891770,267370003
2023-11-07,271706044,101072888,60500,880275,272586319
2023-11-08,280042067,75945234,60500,882090,280924157
2023-11-09,247999056,43649512,49500,698445,248697501
2023-11-10,250638886,38695862,49500,702900,251341786
2023-11-13,261627367,41747128,49500,706860,262334227
