date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,3963050,4193186,0,0,3963050
2022-10-25,7310612,4693471,0,0,7310612
2022-10-26,18346049,14576292,29400,281358,18627407
2022-10-27,19437207,11508969,54500,528105,19965312
2022-10-28,13547387,6050537,84900,790419,14337806
2022-10-31,20911995,12635168,118300,1133314,22045309
2022-11-01,30105912,18811197,159300,1548396,31654308
2022-11-02,42969616,33876817,304800,3124200,46093816
2022-11-03,45906858,22507839,309400,3087812,48994670
2022-11-04,50506909,18493699,315500,3180240,53687149
2022-11-07,52742519,20709059,328000,3322640,56065159
2022-11-08,57170520,11663287,340700,3417221,60587741
2022-11-09,55999090,8505362,355400,3529122,59528212
2022-11-10,55645566,5579710,345000,3418950,59064516
2022-11-11,65360458,34491552,343400,3512982,68873440
2022-11-14,87081446,47520089,368500,3843455,90924901
2022-11-15,123733462,66724385,425200,4562396,128295858
2022-11-16,181381542,116952290,423400,4996120,186377662
2022-11-17,145040876,91125524,422900,4770312,149811188
2022-11-18,137190519,59508301,388200,4285728,141476247
2022-11-21,131595909,24964835,385950,4191417,135787326
2022-11-22,135425347,57249275,431200,4695768,140121115
2022-11-23,131997066,31953665,325800,3323160,135320226
2022-11-24,129962098,13170212,327000,3335400,133297498
2022-11-25,126176479,18231604,344000,3395280,129571759
2022-11-28,126582948,9194324,348200,3408878,129991826
2022-11-29,123868992,11045809,340000,3403400,127272392
2022-11-30,124725588,14438218,359100,3598182,128323770
2022-12-01,124033876,21038059,357000,3630690,127664566
2022-12-02,125147618,14437148,317600,3204584,128352202
2022-12-05,125538257,12466425,221700,2267991,127806248
2022-12-06,128860720,16841766,162100,1630726,130491446
2022-12-07,130398733,13192712,122100,1228326,131627059
2022-12-08,123393982,10758989,96800,942832,124336814
2022-12-09,121163265,8753593,99900,952047,122115312
2022-12-12,117411425,4192433,95200,920584,118332009
2022-12-13,117304435,6192479,115800,1090836,118395271
2022-12-14,112811485,4303860,101700,953946,113765431
2022-12-15,115898914,9568945,108300,1027767,116926681
2022-12-16,113861866,6884179,119700,1110816,114972682
