date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1826080006,91581613,272729,5195487,1831275493
2016-01-05,1763371344,94339590,184600,3514784,1766886128
2016-01-06,1759700327,48204825,178600,3482700,1763183027
2016-01-07,1743307235,20525284,129700,2295690,1745602925
2016-01-08,1742450329,82376172,139800,2516400,1744966729
2016-01-11,1674019820,57625756,183193,2967727,1676987547
2016-01-12,1649677620,36628415,190693,3131179,1652808799
2016-01-13,1630771028,36022465,182893,2867762,1633638790
2016-01-14,1592746539,41915731,181393,2914986,1595661525
2016-01-15,1552043162,26048856,198293,3004139,1555047301
2016-01-18,1546113256,42288617,174693,2700754,1548814010
2016-01-19,1530042798,30086464,198393,3172304,1533215102
2016-01-20,1529956979,53047818,174293,2729428,1532686407
2016-01-21,1508247639,33904080,174393,2614151,1510861790
2016-01-22,1490511782,26915367,174693,2657081,1493168863
2016-01-25,1465518982,12045577,184693,2822109,1468341091
2016-01-26,1418727600,39984199,137100,1885125,1420612725
2016-01-27,1379757949,45788239,127500,1699575,1381457524
2016-01-28,1357082064,23583363,127400,1615432,1358697496
2016-01-29,1326494673,31961416,134800,1779360,1328274033
2016-02-01,1306272700,28701198,134900,1748304,1308021004
2016-02-02,1289030159,29479692,139600,1879016,1290909175
2016-02-03,1293736587,46505444,134800,1861588,1295598175
2016-02-04,1279217782,26979508,139500,1964160,1281181942
2016-02-05,1255504579,19756747,138800,1909888,1257414467
2016-02-15,1253380726,19187901,138800,1876576,1255257302
2016-02-16,1264528954,45208829,185700,2631369,1267160323
2016-02-17,1262812356,46678242,187200,2680704,1265493060
2016-02-18,1266847455,70172168,187800,2747514,1269594969
2016-02-19,1266512265,39306902,178900,2619096,1269131361
2016-02-22,1284676132,60858083,188900,2795720,1287471852
2016-02-23,1290836383,37520452,187900,2743340,1293579723
2016-02-24,1304997861,82320274,146849,2267349,1307265210
2016-02-25,1281383395,62183711,189282,2648056,1284031451
2016-02-26,1277094527,25362431,204033,2885027,1279979554
2016-02-29,1245552816,24629867,202033,2709263,1248262079
2016-03-01,1246601063,32630137,189333,2616582,1249217645
2016-03-02,1254603905,60919468,189133,2772690,1257376595
2016-03-03,1245950013,85800801,154400,2282032,1248232045
2016-03-04,1344923353,315245963,226000,3674760,1348598113
2016-03-07,1317289079,151884756,212200,3477958,1320767037
2016-03-08,1242154564,134178792,225700,3541233,1245695797
2016-03-09,1236679702,65909021,212300,3184500,1239864202
2016-03-10,1252651628,62454046,227300,3350402,1256002030
2016-03-11,1236713903,35504043,221700,3201348,1239915251
2016-03-14,1224255809,38547074,122900,1843500,1226099309
2016-03-15,1214614584,25548864,127900,1892920,1216507504
2016-03-16,1204300112,29000489,137900,2056089,1206356201
2016-03-17,1216623780,58958647,112900,1726241,1218350021
2016-03-18,1244992779,92751835,137900,2160893,1247153672
2016-03-21,1235242743,93279405,112900,1806400,1237049143
2016-03-22,1241430402,52062814,122800,1929188,1243359590
2016-03-23,1224918286,37789241,122800,1924276,1226842562
2016-03-24,1192706019,36711181,122900,1887744,1194593763
2016-03-25,1185208503,29843046,112900,1749950,1186958453
2016-03-28,1174006466,53310744,137900,2160893,1176167359
2016-03-29,1174684926,46877230,112900,1694629,1176379555
2016-03-30,1169321596,58185885,137900,2140208,1171461804
2016-03-31,1201534547,61650570,137900,2120902,1203655449
2016-04-01,1221873283,54916179,132900,2005461,1223878744
2016-04-05,1225708547,92186736,210700,3310097,1229018644
2016-04-06,1234184229,67819348,116900,1835330,1236019559
2016-04-07,1232183042,43841095,176900,2708339,1234891381
2016-04-08,1199401947,33228862,192100,2900710,1202302657
2016-04-11,1221441574,59543262,167100,2585037,1224026611
2016-04-12,1185671220,29948547,287500,4470625,1190141845
2016-04-13,1196899157,109495690,174200,2752360,1199651517
2016-04-14,1191343197,42892611,171900,2719458,1194062655
2016-04-15,1193118014,34548340,171900,2703987,1195822001
2016-04-18,1195421454,25775734,171900,2648979,1198070433
2016-04-19,1217874646,37269728,171900,2654136,1220528782
2016-04-20,1214752515,49989937,196900,2912151,1217664666
2016-04-21,1213143590,33131393,195800,2878260,1216021850
2016-04-22,1210597825,37121679,184900,2699540,1213297365
2016-04-25,1213176182,24660780,184900,2669956,1215846138
2016-04-26,1201161969,17083280,181900,2648464,1203810433
2016-04-27,1196598227,18024926,179300,2589092,1199187319
2016-04-28,1192240119,24166400,183300,2624856,1194864975
2016-04-29,1184974473,25311226,176900,2580971,1187555444
2016-05-03,1184846479,30336527,188300,2792489,1187638968
2016-05-04,1165495877,16222764,180900,2664657,1168160534
2016-05-05,1156173313,9399694,184900,2723577,1158896890
2016-05-06,1131536606,23941863,215000,3063750,1134600356
2016-05-09,1122126326,23841480,209100,2873034,1124999360
2016-05-10,1132605167,36353954,270900,3800727,1136405894
2016-05-11,1135758310,22910972,184900,2553469,1138311779
2016-05-12,1135824700,10874574,184900,2542375,1138367075
2016-05-13,1130887039,6768102,164900,2270673,1133157712
2016-05-16,1132560133,15026395,164900,2282216,1134842349
2016-05-17,1124508898,12826175,164900,2260779,1126769677
2016-05-18,1127834633,33078250,205100,2844737,1130679370
2016-05-19,1126071446,19232309,203100,2782470,1128853916
2016-05-20,1124594119,12571000,201400,2769250,1127363369
2016-05-23,1121085657,17078693,146100,2029329,1123114986
2016-05-24,1117859705,10110558,160500,2205270,1120064975
2016-05-25,1112588396,11967855,143700,1965816,1114554212
2016-05-26,1108221000,13430722,159700,2215039,1110436039
2016-05-27,1102875571,22350201,207700,2893261,1105768832
2016-05-30,1096095697,15313870,117900,1630557,1097726254
2016-05-31,1090020459,32747656,117900,1688328,1091708787
2016-06-01,1095458102,29016641,102900,1463238,1096921340
2016-06-02,1089734060,21768680,113200,1613100,1091347160
2016-06-03,1088262331,25378758,100900,1438834,1089701165
2016-06-06,1099875617,52100683,134100,1943109,1101818726
2016-06-07,1107496489,31203852,134100,1921653,1109418142
2016-06-08,1093799967,18728934,114400,1631344,1095431311
2016-06-13,1082081258,25397689,155400,2114994,1084196252
2016-06-14,1083788946,15403716,144000,1972800,1085761746
2016-06-15,1078073094,16325633,144000,2008800,1080081894
2016-06-16,1075435966,22103148,133700,1865115,1077301081
2016-06-17,1064163931,28826209,53000,748360,1064912291
2016-06-20,1066781623,45728256,118700,1695036,1068476659
2016-06-21,1059580670,25659842,72000,1012320,1060592990
2016-06-22,1062319995,24451228,87295,1241335,1063561330
2016-06-23,1066052220,21468909,93900,1321173,1067373393
2016-06-24,1061416288,28419959,72700,1006168,1062422456
2016-06-27,1065973595,29361529,76200,1070610,1067044205
2016-06-28,1056190610,24937449,128500,1819560,1058010170
2016-06-29,1042198198,18626036,109300,1546595,1043744793
2016-07-01,1022594399,23791409,118500,1676775,1024271174
2016-07-04,1018684488,55624716,101100,1455840,1020140328
2016-07-05,1016920989,58949618,126700,1842218,1018763207
2016-07-06,1023914939,50718941,101800,1473046,1025387985
2016-07-07,1013606654,47736316,187660,2751096,1016357750
2016-07-08,1015829523,71695186,197660,2927345,1018756868
2016-07-11,1016767553,45730194,101005,1466593,1018234146
2016-07-12,1035183039,72206078,117200,1739248,1036922287
2016-07-13,1055454548,86475655,106200,1581318,1057035866
2016-07-14,1048986984,44563867,127300,1895497,1050882481
2016-07-15,1066269435,101493314,60500,863940,1067133375
2016-07-18,1084326896,48697098,84620,1193988,1085520884
2016-07-19,1079224068,18841494,98200,1394440,1080618508
2016-07-20,1082500092,28800371,108800,1528640,1084028732
2016-07-21,1075779623,17915484,106100,1488583,1077268206
2016-07-22,1031703650,27941070,84800,1178720,1032882370
2016-07-25,1030661855,17226805,93400,1298260,1031960115
2016-07-26,1028678085,23794978,52000,730080,1029408165
2016-07-27,1032168373,46509563,90300,1236207,1033404580
2016-07-28,1027259655,21838988,61800,857166,1028116821
2016-07-29,1027543747,15587871,62400,858624,1028402371
2016-08-01,1027792030,18741607,77000,1041810,1028833840
2016-08-02,1027729891,7394960,89400,1215840,1028945731
2016-08-03,1021712482,12178672,144700,1985284,1023697766
2016-08-04,1022858099,13803312,96000,1317120,1024175219
2016-08-05,1024232471,22888316,102700,1408017,1025640488
2016-08-08,1012860639,11573991,108000,1487160,1014347799
2016-08-09,1012256522,17214023,109900,1519917,1013776439
2016-08-10,1016598389,22135781,105700,1452318,1018050707
2016-08-11,1004565212,54949712,154300,2183345,1006748557
2016-08-12,1005845603,42875843,150600,2137014,1007982617
2016-08-15,1021666894,72705023,122000,1762900,1023429794
2016-08-16,1044548293,119084318,175100,2591480,1047139773
2016-08-17,1065594474,85012595,136700,2004022,1067598496
2016-08-18,1079623354,102173664,213200,3189472,1082812826
2016-08-19,1045347192,56096965,160100,2363076,1047710268
2016-08-22,1054247148,41106209,165400,2385068,1056632216
2016-08-23,1046994759,20306245,156900,2268774,1049263533
2016-08-24,1043277208,16146968,178400,2565392,1045842600
2016-08-25,1048743813,34133157,181000,2586490,1051330303
2016-08-26,1048480349,20302791,163300,2330291,1050810640
2016-08-29,1042406740,18355809,174500,2493605,1044900345
2016-08-30,1035729597,12031188,175700,2512510,1038242107
2016-08-31,1036444702,30464217,198000,2795760,1039240462
2016-09-01,1060591458,79816430,229000,3304470,1063895928
2016-09-02,1063424606,37600159,203100,2886051,1066310657
2016-09-05,1047127922,18764698,209300,2972060,1050099982
2016-09-06,1036085656,20824932,158800,2266076,1038351732
2016-09-07,1020840201,25409614,119300,1710762,1022550963
2016-09-08,1022351721,26678451,109600,1562896,1023914617
2016-09-09,1027539925,28695478,123800,1755484,1029295409
2016-09-12,1017955101,28277795,140600,1934656,1019889757
2016-09-13,1015001012,11237333,152300,2104786,1017105798
2016-09-14,1013883914,13724368,129100,1769961,1015653875
2016-09-19,1012577084,15292198,117800,1626818,1014203902
2016-09-20,1008962197,9887957,125700,1743459,1010705656
2016-09-21,1009070751,8784883,163200,2261952,1011332703
2016-09-22,1001424356,11811553,162300,2254347,1003678703
2016-09-23,990746681,11661902,162900,2252907,992999588
2016-09-26,983551497,12705313,154800,2120760,985672257
2016-09-27,978491357,8264083,157600,2163848,980655205
2016-09-28,985245167,41032585,160200,2260422,987505589
2016-09-29,978761987,19226855,172100,2416284,981178271
2016-09-30,962048196,6386083,145000,2040150,964088346
2016-10-10,957857261,15113056,146400,2074488,959931749
2016-10-11,971125719,26048275,154700,2193646,973319365
2016-10-12,967180051,13933694,152500,2167025,969347076
2016-10-13,968996024,17324363,170435,2408247,971404271
2016-10-14,961967460,9768674,165335,2341144,964308604
2016-10-17,957551535,16116295,171535,2396344,959947879
2016-10-18,960997601,27115068,191435,2724120,963721721
2016-10-19,965485279,23423981,203635,2883472,968368751
2016-10-20,964324421,12948508,198135,2809554,967133975
2016-10-21,961127143,21917600,179735,2561224,963688367
2016-10-24,960529374,31696140,198935,2856707,963386081
2016-10-25,957662892,17514362,206635,2954881,960617773
2016-10-26,964644450,19093197,209325,2968228,967612678
2016-10-27,970921894,16137928,184425,2618835,973540729
2016-10-28,975416498,27344467,191825,2700896,978117394
2016-10-31,973760990,11476711,196735,2742486,976503476
2016-11-01,978559968,17268613,179635,2520279,981080247
2016-11-02,981523179,18158640,160935,2230559,983753738
2016-11-03,978250327,19157576,130435,1820873,980071200
2016-11-04,966170113,18162128,191935,2708203,968878316
2016-11-07,966597877,20015259,135035,1894541,968492418
2016-11-08,979619148,28166562,155035,2178242,981797390
2016-11-09,972259951,23594080,145035,2013086,974273037
2016-11-10,981285430,39504832,205435,2915123,984200553
2016-11-11,967698809,38083547,190835,2755657,970454466
2016-11-14,947583549,67969862,215835,3228892,950812441
2016-11-15,1042764787,285203574,232535,3827526,1046592313
2016-11-16,1065469642,173881857,213935,3433657,1068903299
2016-11-17,1002721448,112427322,266235,4320994,1007042442
2016-11-18,1048080681,113379101,192935,3044514,1051125195
2016-11-21,1044853216,65981293,224635,3538001,1048391217
2016-11-22,1026833843,34636226,235135,3722187,1030556030
2016-11-23,1032259528,47988830,124535,1937765,1034197293
2016-11-24,1027068955,47271261,156635,2459170,1029528125
2016-11-25,1038220871,43731082,148035,2343394,1040564265
2016-11-28,1055679612,78659394,146035,2278146,1057957758
2016-11-29,1082320984,72217204,140835,2168859,1084489843
2016-11-30,1050408525,36032072,117735,1798991,1052207516
2016-12-01,1027288245,40706863,184635,2900616,1030188861
2016-12-02,1024913208,28423875,168835,2596682,1027509890
2016-12-05,1034480707,32323201,110035,1661529,1036142236
2016-12-06,1030547890,13605178,136735,2066066,1032613956
2016-12-07,1026223634,12892864,128835,1977617,1028201251
