date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-07-08,42814752,56136143,11282478,179729873,222544625
2021-07-09,47898677,38986372,9594984,132890528,180789205
2021-07-12,53497955,33251169,9000341,125554757,179052712
2021-07-13,56937340,25572353,7249329,96488569,153425909
2021-07-14,56984982,20292397,6786466,92092343,149077325
2021-07-15,67613702,26648202,6618740,86175995,153789697
2021-07-16,65969285,16078188,6405810,80585090,146554375
2021-07-19,67586449,16203302,6489410,81961248,149547697
2021-07-20,66839736,16087386,6432232,80016964,146856700
2021-07-21,70646737,20284331,5695509,72219055,142865792
2021-07-22,70853575,15097560,5408032,66626954,137480529
2021-07-23,71355945,11081437,4937356,58260800,129616745
2021-07-26,71927528,8762879,4812723,54143135,126070663
2021-07-27,74811897,8502565,4190106,46258770,121070667
2021-07-28,76891531,10131837,3898895,41250309,118141840
2021-07-29,74209918,8161138,3739313,39898469,114108387
2021-07-30,72823940,7735463,3707761,39635965,112459905
2021-08-02,73246692,14425189,4023598,45386186,118632878
2021-08-03,77501496,13266361,3634895,40638126,118139622
2021-08-04,76300432,19856254,636877,7699843,84000275
2021-08-05,73287027,10606716,265800,3139098,76426125
2021-08-06,77551526,12190686,265800,3014172,80565698
2021-08-09,78042172,8359978,265800,3064674,81106846
2021-08-10,76770219,6294816,295800,3422406,80192625
2021-08-11,76834240,16537986,355800,4319412,81153652
2021-08-12,73006425,23182293,819502,10456846,83463271
2021-08-13,78639926,18681463,759500,9395015,88034941
2021-08-16,88566178,26985379,1231300,16006900,104573078
2021-08-17,88623730,33018091,1433200,18631600,107255330
2021-08-18,88561972,21880340,1627176,20600048,109162020
2021-08-19,92915927,20714784,2136674,26665692,119581619
2021-08-20,89740157,9702572,2282274,27455756,117195913
2021-08-23,89020204,24436908,2831298,36353866,125374070
2021-08-24,86643502,9285638,2751274,34886154,121529656
2021-08-25,83293323,9406455,2619174,32372991,115666314
2021-08-26,83422877,9917699,2405374,29153133,112576010
2021-08-27,80782236,10790273,2581974,31577542,112359778
2021-08-30,81530489,14106823,2561974,31179224,112709713
2021-08-31,79677782,11125406,1693074,19521143,99198925
2021-09-01,76075288,4731250,1553374,18003605,94078893
2021-09-02,79334596,18743493,1840374,22084488,101419084
2021-09-03,75022669,18897332,1811874,22503475,97526144
2021-09-06,74507144,12463923,1903174,23999024,98506168
2021-09-07,73133583,10170140,1850374,23203690,96337273
2021-09-08,76557915,12591849,1721774,21573828,98131743
2021-09-09,74556340,8336283,1601874,19687031,94243371
2021-09-10,75922980,25820229,2016074,25664622,101587602
2021-09-13,79111857,14089958,1740974,21640307,100752164
2021-09-14,79151606,11301795,708572,8566635,87718241
2021-09-15,88068609,17890685,865972,10720733,98789342
2021-09-16,87003033,6179172,740072,8866063,95869096
2021-09-17,86475322,4817644,693700,8171786,94647108
2021-09-22,87330661,5393722,688800,8189832,95520493
2021-09-23,84871639,8131957,887700,10936464,95808103
2021-09-24,87320138,11583730,887700,10501491,97821629
2021-09-27,85283979,3872227,887700,10323951,95607930
2021-09-28,85702702,4089350,888000,10345200,96047902
2021-09-29,81706386,3372821,747107,8285417,89991803
2021-09-30,79260367,1206576,747107,8412425,87672792
2021-10-08,78995001,3499738,737307,8545388,87540389
2021-10-11,79813680,3981920,969107,11135039,90948719
2021-10-12,77755832,2062826,935007,10640380,88396212
2021-10-13,78404119,4554255,1005007,11869133,90273252
2021-10-14,78257685,3279204,996007,11613442,89871127
2021-10-15,78860732,4876755,1017907,11970586,90831318
2021-10-18,81113008,4867777,969407,11506861,92619869
2021-10-19,79918649,3205728,968307,11309826,91228475
2021-10-20,78762210,3162710,1348007,15839082,94601292
2021-10-21,79158782,3534000,1337507,15247580,94406362
2021-10-22,77905940,1879201,1312607,14937468,92843408
2021-10-25,77989755,2318425,1312007,15048720,93038475
2021-10-26,79044394,3171231,1312007,14865039,93909433
2021-10-27,81015393,4901267,1400607,14958483,95973876
2021-10-28,82320846,2931882,1400607,14678361,96999207
2021-10-29,81642606,2233577,1346507,14205649,95848255
2021-11-01,79785302,995693,1355907,14291260,94076562
2021-11-02,79380064,2869829,1386707,14255348,93635412
2021-11-03,79967566,2585779,1316507,13954974,93922540
2021-11-04,79603665,2920342,1316507,14165615,93769280
2021-11-05,80693354,4573590,1328907,14378774,95072128
2021-11-08,81282815,2336351,1230807,13415796,94698611
2021-11-09,81309694,2538514,1241007,13005753,94315447
2021-11-10,81258747,3668961,1008507,10720429,91979176
2021-11-11,82390467,3603645,1008507,10861620,93252087
2021-11-12,83780653,7305874,1008507,11022982,94803635
2021-11-15,91246748,16867673,908507,10220704,101467452
2021-11-16,92574698,9426577,908507,10148023,102722721
2021-11-17,84241710,3457199,908507,10193449,94435159
2021-11-18,82890270,4041345,908507,10148023,93038293
2021-11-19,82579299,4601469,908507,10284299,92863598
2021-11-22,80202539,4112375,258107,2950163,83152702
2021-11-23,77773016,2364358,284507,3254760,81027776
2021-11-24,78032865,5056168,204600,2356992,80389857
2021-11-25,76827480,2542891,91000,1031940,77859420
2021-11-26,77171104,3480819,91000,1019200,78190304
2021-11-29,75088561,1600195,91000,1015560,76104121
2021-11-30,74010218,2479355,91000,1029210,75039428
2021-12-01,75208113,4031847,91000,1041040,76249153
2021-12-02,76604852,29682875,104600,1436158,78041010
2021-12-03,122839478,81052677,541503,7396931,130236409
2021-12-06,143479740,52502937,574211,7097248,150576988
2021-12-07,143406262,58621174,654411,9423518,152829780
2021-12-08,157394738,45102712,721711,10103954,167498692
2021-12-09,164155663,58575594,726303,9884984,174040647
2021-12-10,172279567,49814345,802303,11689555,183969122
2021-12-13,184333223,75178308,814900,12166457,196499680
2021-12-14,178436388,54545129,814300,11571203,190007591
2021-12-15,193654038,56187309,734400,10465200,204119238
2021-12-16,189289485,38013318,725500,9924840,199214325
2021-12-17,183436500,36219226,712500,9561750,192998250
2021-12-20,184516985,30946734,739300,10017515,194534500
2021-12-21,180556686,19744861,678500,9275095,189831781
2021-12-22,179794248,26281316,668700,8833527,188627775
2021-12-23,180137355,29027897,723500,9586375,189723730
2021-12-24,174754482,19882986,726800,9121340,183875822
2021-12-27,173613006,13408433,760400,9702704,183315710
2021-12-28,172182278,17990460,760600,9994284,182176562
2021-12-29,170221259,16387218,543200,7132216,177353475
2021-12-30,158311788,17217036,359600,4613668,162925456
2021-12-31,145248246,12852084,402400,5162792,150411038
2022-01-04,146277471,13710531,398400,5207088,151484559
2022-01-05,147794170,13910511,343200,4293432,152087602
2022-01-06,147439868,6959485,308175,3842942,151282810
2022-01-07,144862769,11444834,307675,3747482,148610251
2022-01-10,145838120,10024369,293000,3603900,149442020
