date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,4301930,4436503,0,0,4301930
2022-10-25,3749012,2415624,0,0,3749012
2022-10-26,6845054,5486170,0,0,6845054
2022-10-27,11791217,9688706,0,0,11791217
2022-10-28,14307148,5820110,1200,61680,14368828
2022-10-31,14103282,1894486,1200,63000,14166282
2022-11-01,20122080,9171676,1200,66144,20188224
2022-11-02,85999066,77249675,2500,151575,86150641
2022-11-03,59493685,12840025,2500,151525,59645210
2022-11-04,36164808,5330647,2500,154750,36319558
2022-11-07,41098552,15238118,2500,159575,41258127
2022-11-08,25653886,2930539,2500,156825,25810711
2022-11-09,22852190,4595900,2500,155050,23007240
2022-11-10,23460176,3275133,2500,152525,23612701
2022-11-11,21948821,9186969,2500,149000,22097821
2022-11-14,19167366,4032146,2500,147000,19314366
2022-11-15,16705857,2869311,2500,149900,16855757
2022-11-16,18502400,3677078,2600,156572,18658972
2022-11-17,17231340,1936629,2600,152984,17384324
2022-11-18,17975066,5506586,2600,161356,18136422
2022-11-21,19766943,3871180,1300,80691,19847634
2022-11-22,22040584,5280631,3600,209664,22250248
2022-11-23,18614195,2153896,3600,207180,18821375
2022-11-24,16908780,1576746,3100,186372,17095152
2022-11-25,16828981,1141251,2700,154440,16983421
2022-11-28,16716036,907129,2500,142200,16858236
2022-11-29,15986448,1418250,1400,79940,16066388
2022-11-30,18316838,3537744,1400,78708,18395546
2022-12-01,18063744,2802786,1600,91744,18155488
2022-12-02,19348781,3061981,0,0,19348781
2022-12-05,21070004,5137833,500,27620,21097624
2022-12-06,20893768,2041810,0,0,20893768
2022-12-07,20521945,2375895,0,0,20521945
2022-12-08,19533237,986760,300,16509,19549746
2022-12-09,20204379,1992177,500,27305,20231684
2022-12-12,20479550,1136981,300,16257,20495807
2022-12-13,21381976,2258822,7600,399000,21780976
2022-12-14,22780841,2341088,2500,128125,22908966
2022-12-15,22226527,839388,6800,354620,22581147
2022-12-16,22016327,1389987,3200,160320,22176647
2022-12-19,19686762,1011202,2800,137620,19824382
2022-12-20,22211457,3143088,4600,230322,22441779
2022-12-21,23421055,1577931,6200,305102,23726157
2022-12-22,22205914,869173,3300,157245,22363159
2022-12-23,22333442,3325359,2200,103400,22436842
2022-12-26,22477370,1170204,8800,435248,22912618
2022-12-27,23329919,1629258,2300,112470,23442389
2022-12-28,22412934,1124374,3700,176120,22589054
2022-12-29,21696113,294523,4800,233328,21929441
2022-12-30,21291190,613267,3700,177859,21469049
2023-01-03,20412079,758177,3600,181188,20593267
2023-01-04,21222458,1379513,8100,399978,21622436
2023-01-05,20245987,3748792,5800,299280,20545267
2023-01-06,19207774,1753207,6400,327104,19534878
2023-01-09,20475858,3000018,10200,539070,21014928
2023-01-10,23504113,3582469,9700,514100,24018213
2023-01-11,26649016,5134647,9200,486956,27135972
2023-01-12,26905202,1479611,8800,471856,27377058
2023-01-13,29320838,4063363,5900,311520,29632358
2023-01-16,31066212,2079822,5200,271076,31337288
2023-01-17,30528681,5415808,2300,127604,30656285
2023-01-18,33625654,5449740,0,0,33625654
2023-01-19,34658887,2595477,0,0,34658887
2023-01-20,32412326,5547601,6100,348859,32761185
2023-01-30,38974851,13870314,2400,135144,39109995
2023-01-31,48938901,16877252,2400,139008,49077909
2023-02-01,49824388,4570585,5500,324225,50148613
2023-02-02,46859181,10493104,4200,264306,47123487
2023-02-03,55517405,14039647,3100,200291,55717696
2023-02-06,58451042,10510542,4800,307008,58758050
2023-02-07,52880458,4181331,4800,337728,53218186
2023-02-08,66874088,25760743,8400,602952,67477040
2023-02-09,71800233,18403522,8400,585396,72385629
2023-02-10,68693076,19480408,5300,371901,69064977
2023-02-13,65714132,7208434,7300,509394,66223526
2023-02-14,61983660,5878397,7300,503773,62487433
2023-02-15,63369307,16641263,8100,579960,63949267
2023-02-16,58674217,20226305,5600,381696,59055913
2023-02-17,57119520,4195247,6500,440700,57560220
2023-02-20,55689673,4380267,5200,351000,56040673
2023-02-21,63397249,12018885,3500,227290,63624539
2023-02-22,65868683,7560665,5600,369320,66238003
2023-02-23,71560083,10328837,9200,621828,72181911
2023-02-24,71775118,5860037,5600,373296,72148414
2023-02-27,67111984,4324633,5200,341796,67453780
2023-02-28,65948329,6301026,5900,386450,66334779
2023-03-01,64797634,8660770,7200,471600,65269234
2023-03-02,66730501,6261752,6500,419900,67150401
2023-03-03,61832800,4363379,300,18975,61851775
2023-03-06,65185003,7352726,0,0,65185003
2023-03-07,65718369,4624285,7100,444105,66162474
2023-03-08,63163510,3181573,1200,75192,63238702
2023-03-09,65684280,5354881,11100,699300,66383580
2023-03-10,61389126,1276925,8400,524160,61913286
2023-03-13,70490205,11256281,12200,781044,71271249
2023-03-14,71936894,3788124,9200,576472,72513366
2023-03-15,74168666,11800637,5000,323400,74492066
2023-03-16,78070763,9437918,1200,75504,78146267
2023-03-17,73095413,11953074,5800,381524,73476937
2023-03-20,86382630,22345810,9400,638072,87020702
2023-03-21,91539842,15987514,13600,957440,92497282
2023-03-22,101605498,17642332,8300,578178,102183676
2023-03-23,100905189,15432885,11100,781662,101686851
2023-03-24,99693042,15127142,11900,921774,100614816
2023-03-27,115092518,59681442,9000,721980,115814498
2023-03-28,88567775,10496263,6000,476880,89044655
2023-03-29,74215767,9542441,6600,526614,74742381
2023-03-30,86648982,28877326,10200,895254,87544236
2023-03-31,103065405,31437847,8500,671415,103736820
2023-04-03,97699227,11750191,2300,188301,97887528
2023-04-04,88443282,23514479,16700,1325980,89769262
2023-04-06,95650471,22734139,19440,1615075,97265546
2023-04-07,74494861,15584355,17840,1428984,75923845
2023-04-10,82395076,21897097,22940,1832906,84227982
2023-04-11,76853464,6430026,23140,1812556,78666020
2023-04-12,90582461,34413027,23640,2036822,92619283
2023-04-13,91440840,17739057,17940,1422104,92862944
2023-04-14,85110316,7627072,19140,1510146,86620462
2023-04-17,76629314,6836514,19140,1438371,78067685
2023-04-18,79791528,5969742,16040,1198990,80990518
2023-04-19,80290873,10348225,13740,1064713,81355586
2023-04-20,72933658,6192377,12140,940850,73874508
2023-04-21,63481947,6914536,12140,896418,64378365
2023-04-24,77525645,24490283,16340,1266350,78791995
2023-04-25,71518082,10014267,14040,1032642,72550724
2023-04-26,79693888,15943060,15000,1080000,80773888
2023-04-27,101103976,31534729,12100,849662,101953638
2023-04-28,91336601,20932990,2100,145110,91481711
2023-05-04,116111834,45198833,11200,796320,116908154
