date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,38766466,48329013,0,0,38766466
2022-10-25,67281938,30878639,4800,366768,67648706
2022-10-26,102937706,39847563,31011,2458863,105396569
2022-10-27,119815609,19156729,53790,4437675,124253284
2022-10-28,124190059,17159226,73042,5770318,129960377
2022-10-31,154339877,40189975,61542,4703040,159042917
2022-11-01,163414190,14510881,68642,5366432,168780622
2022-11-02,167598402,10156017,86842,6745887,174344289
2022-11-03,172992488,13882325,85440,6870231,179862719
2022-11-04,214561391,68411747,101340,8867250,223428641
2022-11-07,221684091,30570112,82188,7142137,228826228
2022-11-08,217097181,10460010,91981,7883691,224980872
2022-11-09,231727197,35605512,103281,9099056,240826253
2022-11-10,220765174,6520773,106881,9147944,229913118
2022-11-11,214615405,10598250,107981,9139513,223754918
2022-11-14,237762388,44211690,104231,8004940,245767328
2022-11-15,250443857,29688800,100031,7968470,258412327
2022-11-16,269789469,25851201,107510,8520168,278309637
2022-11-17,280479420,16225773,105116,8017197,288496617
2022-11-18,272412962,4827602,99531,7539474,279952436
2022-11-21,273772086,5798616,80455,6055848,279827934
2022-11-22,275047207,10800405,86531,6403294,281450501
2022-11-23,276253381,7893151,79238,5854103,282107484
2022-11-24,270339293,6645385,96831,7295247,277634540
2022-11-25,271618909,6905468,89631,6520656,278139565
2022-11-28,272472749,3069098,88581,6392006,278864755
2022-11-29,271832558,4910178,91031,6647994,278480552
2022-11-30,266112184,13068820,86581,6259806,272371990
2022-12-01,278774437,22715576,93643,6899617,285674054
2022-12-02,277856171,5616740,76381,5649138,283505309
2022-12-05,256296693,9096548,48997,3527295,259823988
2022-12-06,247732924,5754711,37966,2801511,250534435
2022-12-07,245920068,5087584,34482,2578219,248498287
2022-12-08,246472949,3515272,39934,2996647,249469596
2022-12-09,249373968,8974654,40372,3164357,252538325
2022-12-12,247423449,8285091,53534,4029504,251452953
2022-12-13,245128885,2904037,44246,3287035,248415920
2022-12-14,249069745,9944014,54334,4069616,253139361
2022-12-15,250270458,5808988,58634,4426867,254697325
2022-12-16,254164926,8359292,57934,4179939,258344865
2022-12-19,252930838,2593211,50534,3598021,256528859
2022-12-20,242930514,1952653,59748,4288711,247219225
2022-12-21,240987233,1137742,61548,4335441,245322674
2022-12-22,239863983,3145492,59948,4101043,243965026
2022-12-23,238286537,1312645,61048,4206207,242492744
2022-12-26,239064306,1666018,64748,4566029,243630335
2022-12-27,245630129,8033305,48748,3429422,249059551
2022-12-28,238218049,3605146,67148,4715805,242933854
2022-12-29,234777814,957472,65248,4650877,239428691
2022-12-30,239558081,9745879,61848,4304003,243862084
2023-01-03,249830858,11654557,59248,4171059,254001917
2023-01-04,245607614,5528730,101748,7000262,252607876
2023-01-05,238578170,8563689,100448,7454247,246032417
2023-01-06,242951295,10955260,90448,6747421,249698716
2023-01-09,246429904,8257343,118048,9063725,255493629
2023-01-10,247592523,6589440,101398,7925268,255517791
2023-01-11,243511629,4979473,123406,9820650,253332279
2023-01-12,247967246,6988520,86706,6854976,254822222
2023-01-13,247381427,3389543,93966,7331227,254712654
2023-01-16,246611589,8457566,76908,6152640,252764229
2023-01-17,245771902,3826494,55361,4433863,250205765
2023-01-18,248610771,6710533,71703,5757033,254367804
2023-01-19,247536456,4695092,64162,5184931,252721387
2023-01-20,234333034,10671623,96462,8257148,242590182
2023-01-30,213703184,14412755,79962,6788774,220491958
2023-01-31,213580259,7130293,106712,9315957,222896216
2023-02-01,204368382,12104984,126653,11079605,215447987
2023-02-02,204598309,8500151,144853,12555858,217154167
2023-02-03,197197841,2941176,150910,13234808,210432649
2023-02-06,188152643,3049998,172261,14950533,203103176
2023-02-07,185460625,3703811,180211,15597264,201057889
2023-02-08,190182265,8832675,187161,16350385,206532650
2023-02-09,196149442,11958130,195711,17441764,213591206
2023-02-10,199320779,16521810,184061,17353270,216674049
2023-02-13,190597879,45661231,160270,17036700,207634579
2023-02-14,176752316,15098715,138770,14709620,191461936
2023-02-15,193500406,33362541,144970,14875373,208375779
2023-02-16,199693107,22472211,138170,13706464,213399571
2023-02-17,202226618,13990762,126945,12274313,214500931
2023-02-20,198824435,19216528,133662,13005312,211829747
2023-02-21,185223340,8522876,140412,13524483,198747823
2023-02-22,181493373,11262001,153212,14579655,196073028
2023-02-23,179908015,7294892,149512,14263444,194171459
2023-02-24,175500245,3995819,133999,12648165,188148410
2023-02-27,180359144,13054368,119245,11317544,191676688
