date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-04-06,30049121,32058883,1209334,34502299.02,64551420.02
2021-04-07,30354143,18517537,1188513,30877567.74,61231710.74
2021-04-08,22997987,9515987,1106002,25803026.66,48801013.66
2021-04-09,25472667,9056108,1130852,25636414.84,51109081.84
2021-04-12,28221404,8898398,1099679,22499432.34,50720836.34
2021-04-13,27902954,4187546,1047641,20617574.88,48520528.88
2021-04-14,31155606,6027971,1067641,21139291.8,52294897.8
2021-04-15,29388370,2378111,1051567,20000804.34,49389174.34
2021-04-16,29156628,5061861,1027865,20043367.5,49199995.5
2021-04-19,31361484,8782312,998692,20682911.32,52044395.32
2021-04-20,33522986,9538616,997137,19992596.85,53515582.85
2021-04-21,34932132,5288942,945410,18312591.7,53244723.7
2021-04-22,34446053,3004980,942010,18340934.7,52786987.7
2021-04-23,31860275,2909365,935656,18385640.4,50245915.4
2021-04-26,29337389,3513486,874819,16726539.28,46063928.28
2021-04-27,26740674,3726159,873496,15705458.08,42446132.08
2021-04-28,24748323,1677319,879188,15588003.24,40336326.24
2021-04-29,25621101,2731428,872788,15134143.92,40755244.92
2021-04-30,23723410,2011174,146133,2415578.49,26138988.49
2021-05-06,24920431,5204242,135300,2247333.0,27167764.0
2021-05-07,24409984,3434708,156400,2621264.0,27031248.0
2021-05-10,24956418,3182864,156400,2621264.0,27577682.0
2021-05-11,22602473,4173627,165400,3248456.0,25850929.0
2021-05-12,21898409,3583951,180700,3375476.0,25273885.0
2021-05-13,21984570,3841194,162400,2906960.0,24891530.0
2021-05-14,21440796,2502833,177700,3186161.0,24626957.0
2021-05-17,33344125,18810184,171300,3686376.0,37030501.0
2021-05-18,53383743,45972489,989924,23114725.4,76498468.4
2021-05-19,59427434,21470782,1026271,24620241.29,84047675.29
2021-05-20,50956051,25483864,1085609,25131848.35,76087899.35
2021-05-21,34391867,4793795,1054580,23358947.0,57750814.0
2021-05-24,34367025,6381561,842909,18645147.08,53012172.08
2021-05-25,33629341,6088782,852308,19074653.04,52703994.04
2021-05-26,31930346,4872639,864865,18750273.2,50680619.2
2021-05-27,47188252,25646600,917724,21382969.2,68571221.2
2021-05-28,42292456,12338708,928517,19554568.02,61847024.02
2021-05-31,36586751,8505144,289940,6291698.0,42878449.0
2021-06-01,35502419,6968442,288240,6632402.4,42134821.4
2021-06-02,29030567,8297210,260640,6171955.2,35202522.2
2021-06-03,28131920,3344104,298740,7005453.0,35137373.0
2021-06-04,30836862,6074273,375560,8408788.4,39245650.4
2021-06-07,35110342,6915200,499360,11500260.8,46610602.8
2021-06-08,33596718,2315453,518934,11468441.4,45065159.4
2021-06-09,34305150,2146257,523645,11415461.0,45720611.0
2021-06-10,33381220,2790712,535851,11976269.85,45357489.85
2021-06-11,33763640,4773899,522651,10871140.8,44634780.8
2021-06-15,31708206,1356614,426840,8536800.0,40245006.0
2021-06-16,31762498,1436494,426655,8251507.7,40014005.7
2021-06-17,31683256,2175395,421505,8425884.95,40109140.95
2021-06-18,31472229,1725242,423405,8362248.75,39834477.75
2021-06-21,30875659,1186174,414965,8423789.5,39299448.5
2021-06-22,34394454,7912132,437815,9557501.45,43951955.45
2021-06-23,34769331,3766014,459499,10030863.17,44800194.17
2021-06-24,34117040,2373808,465879,9848682.06,43965722.06
2021-06-25,34614088,1774286,492120,10152435.6,44766523.6
2021-06-28,38281892,6570711,406699,8776564.42,47058456.42
2021-06-29,40685279,7597030,410199,8938236.21,49623515.21
2021-07-01,41247934,3357269,392091,7959447.3,49207381.3
2021-07-02,42304574,2354141,405115,8393982.8,50698556.8
2021-07-05,40919630,1615532,392115,8140307.4,49059937.4
2021-07-06,42778973,5508649,383415,8174407.8,50953380.8
2021-07-07,42130490,3642782,370615,7897805.65,50028295.65
2021-07-08,37168675,3610068,388315,8391487.15,45560162.15
2021-07-09,35543345,2049141,376526,7876923.92,43420268.92
2021-07-12,34312283,2354835,371553,7635414.15,41947697.15
2021-07-13,34131575,2674515,375157,7446866.45,41578441.45
2021-07-14,34044240,2260541,383633,7450152.86,41494392.86
2021-07-15,32364334,539632,397917,7628068.89,39992402.89
2021-07-16,31859516,852085,401556,7529175.0,39388691.0
2021-07-19,32361316,1455049,390039,7243024.23,39604340.23
2021-07-20,34114135,2578599,364118,6907318.46,41021453.46
2021-07-21,32929919,1910042,364118,6951012.62,39880931.62
2021-07-22,33288303,2569885,364118,6859983.12,40148286.12
2021-07-23,33305525,1355902,312818,5724569.4,39030094.4
2021-07-26,31505894,1555715,304194,5597169.6,37103063.6
2021-07-27,32073974,2417452,306415,5754473.7,37828447.7
2021-07-28,32401376,1707725,307197,5575625.55,37977001.55
2021-07-29,35864144,4249723,193015,3512873.0,39377017.0
2021-07-30,35557261,1246487,237539,4285203.56,39842464.56
2021-08-02,36269297,2474649,239539,4381168.31,40650465.31
2021-08-03,35849235,2278704,239539,4421889.94,40271124.94
2021-08-04,36012077,1520255,343399,6236125.84,42248202.84
2021-08-05,35789483,2173329,343399,6321975.59,42111458.59
2021-08-06,36399139,2091507,343399,6143408.11,42542547.11
2021-08-09,36126780,1212279,324299,5814681.07,41941461.07
2021-08-10,33523068,2128713,323199,5875757.82,39398825.82
2021-08-11,32098428,1672263,323199,7052202.18,39150630.18
2021-08-12,46520177,35017459,883265,21092368.2,67612545.2
2021-08-13,45118359,22019935,1050410,25735045.0,70853404.0
2021-08-16,48576908,13817012,998581,23486625.12,72063533.12
2021-08-17,42257696,6873606,786435,17458857.0,59716553.0
2021-08-18,42461810,4215830,588620,13067364.0,55529174.0
2021-08-19,44651287,8637050,583739,13163314.45,57814601.45
2021-08-20,48193380,7814919,600539,13962531.75,62155911.75
2021-08-23,49703308,12486453,574712,14195386.4,63898694.4
2021-08-24,51399854,8371423,498073,11948771.27,63348625.27
2021-08-25,54067039,13431290,514136,12159316.4,66226355.4
2021-08-26,57610505,11839187,485943,12197169.3,69807674.3
2021-08-27,48776932,4708251,500643,11795149.08,60572081.08
2021-08-30,49610052,5407778,483723,11730282.75,61340334.75
2021-08-31,51856684,5935571,510601,11845943.2,63702627.2
2021-09-01,54460583,3967762,461677,10290780.33,64751363.33
2021-09-02,62406944,9682991,468526,10729245.4,73136189.4
2021-09-03,67782181,6568516,474227,10646396.15,78428577.15
2021-09-06,71837448,7934143,478586,11486064.0,83323512.0
2021-09-07,72829082,5360636,484430,11418015.1,84247097.1
2021-09-08,75972700,7710025,469323,10559767.5,86532467.5
2021-09-09,73010729,601955,376706,8517322.66,81528051.66
2021-09-10,75679590,7224287,358988,7869016.96,83548606.96
2021-09-13,73371739,1692916,375408,7988682.24,81360421.24
2021-09-14,71963983,775971,413813,8499719.02,80463702.02
2021-09-15,71061480,912068,410885,8114978.75,79176458.75
2021-09-16,72127687,2427970,402611,7504669.04,79632356.04
2021-09-17,74558243,2668547,361011,6635382.18,81193625.18
2021-09-22,75391873,1338775,361011,6570400.2,81962273.2
2021-09-23,75585583,990383,361411,6646348.29,82231931.29
2021-09-24,74739814,657276,461511,8219510.91,82959324.91
2021-09-27,73440601,609956,324011,5773876.02,79214477.02
2021-09-28,73415668,873406,397545,6937160.25,80352828.25
2021-09-29,71973283,627905,427950,7228075.5,79201358.5
2021-09-30,71535380,1045133,526046,9037470.28,80572850.28
2021-10-08,72929877,1864410,410041,7204420.37,80134297.37
2021-10-11,72380884,915172,347102,6074285.0,78455169.0
2021-10-12,75348187,4757159,425804,7225893.88,82574080.88
2021-10-13,74159126,678113,425804,7251442.12,81410568.12
2021-10-14,73196330,2608388,259667,4567542.53,77763872.53
2021-10-15,73008834,1898411,247267,4272773.76,77281607.76
2021-10-18,72996455,1540515,226833,3937820.88,76934275.88
2021-10-19,72140447,1021821,228954,3949456.5,76089903.5
2021-10-20,72262328,1171034,215954,3705770.64,75968098.64
2021-10-21,71725357,1140784,293436,4859300.16,76584657.16
2021-10-22,73047548,1934749,373236,6083746.8,79131294.8
2021-10-25,72229351,1688633,390041,6318664.2,78548015.2
2021-10-26,71850404,2554906,434341,7322989.26,79173393.26
2021-10-27,73589716,3115858,434341,6710568.45,80300284.45
2021-10-28,73910907,1357445,437541,6484357.62,80395264.62
2021-10-29,73851701,332565,437541,6646247.79,80497948.79
2021-11-01,73925033,589105,440366,6746407.12,80671440.12
2021-11-02,73112955,619206,459487,7053125.45,80166080.45
2021-11-03,73096004,221535,459487,7066910.06,80162914.06
2021-11-04,72900542,1118916,459687,7258457.73,80158999.73
2021-11-05,73226957,1073883,459687,7414751.31,80641708.31
2021-11-08,73419638,885708,461087,7340505.04,80760143.04
2021-11-09,74297529,2204534,461087,7538772.45,81836301.45
2021-11-10,80939328,14008548,457941,8426114.4,89365442.4
2021-11-11,68307168,2363946,531665,9373253.95,77680421.95
