date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2024-07-08,871054,963042,0,0,871054
2024-07-09,4925586,5344729,0,0,4925586
2024-07-10,13258665,13620834,13100,469373,13728038
2024-07-11,11485385,7028422,15000,557550,12042935
2024-07-12,11697951,4411701,16200,607824,12305775
2024-07-15,11593058,2310079,16200,597456,12190514
2024-07-16,14680591,5568214,36900,1365300,16045891
2024-07-17,26001943,15441905,40800,1494912,27496855
2024-07-18,30179165,11822845,43200,1580256,31759421
2024-07-19,27707581,11531534,45400,1697052,29404633
2024-07-22,28193188,7799449,51400,1908482,30101670
2024-07-23,41281959,21660767,56700,2092230,43374189
2024-07-24,30052735,4794899,61500,2186325,32239060
2024-07-25,31856704,11739875,56100,2057748,33914452
2024-07-26,35170559,10232935,50600,1862586,37033145
2024-07-29,35502230,5016073,55400,1981658,37483888
2024-07-30,36034525,5227310,48200,1729416,37763941
2024-07-31,43239551,19483281,44600,1706842,44946393
2024-08-01,45778904,11448692,35600,1337848,47116752
2024-08-02,47357889,8427701,39700,1466518,48824407
2024-08-05,66843176,41609176,40500,1548720,68391896
2024-08-06,93951915,76781971,56000,2355360,96307275
2024-08-07,98977001,77723378,44100,1932903,100909904
2024-08-08,103693227,44796477,44100,1879542,105572769
2024-08-09,111770197,48167391,41400,1781856,113552053
2024-08-12,120459762,46131306,43700,1927170,122386932
2024-08-13,137818862,58007985,40500,1711125,139529987
2024-08-14,128736950,40563275,31900,1315556,130052506
2024-08-15,135620578,48726409,37100,1535940,137156518
2024-08-16,133370853,28472038,43600,1750976,135121829
2024-08-19,129679540,23857034,49000,1914430,131593970
2024-08-20,128780746,17286192,52400,2003776,130784522
2024-08-21,123096562,14386021,45300,1720041,124816603
2024-08-22,116352692,11450614,47200,1711472,118064164
2024-08-23,113647554,5855128,47000,1686830,115334384
2024-08-26,109533540,13447975,47700,1738665,111272205
2024-08-27,113463527,37679909,61400,2210400,115673927
2024-08-28,106976399,10533938,61900,2154120,109130519
2024-08-29,107990260,38878571,57100,2185788,110176048
2024-08-30,114773226,49580151,50400,1956528,116729754
2024-09-02,116168423,28100385,51400,1940864,118109287
2024-09-03,124917750,43240642,59700,2332479,127250229
2024-09-04,137258261,44992204,64600,2602088,139860349
2024-09-05,126754767,32278128,64600,2607256,129362023
2024-09-06,114527273,29037524,62500,2403750,116931023
2024-09-09,108961896,11037105,63500,2431415,111393311
2024-09-10,109255279,14606704,60400,2278288,111533567
2024-09-11,110716879,23452134,63300,2426922,113143801
2024-09-12,126367023,43364885,51900,2008530,128375553
2024-09-13,114243121,15421969,57800,2129352,116372473
2024-09-18,105915948,11051694,58200,2082978,107998926
2024-09-19,115491861,22393317,56600,2046656,117538517
2024-09-20,110324371,15924104,56000,1979600,112303971
2024-09-23,112816849,12164072,54100,1887008,114703857
2024-09-24,116276264,36758974,56800,2119208,118395472
2024-09-25,111501919,27569556,49800,1841106,113343025
2024-09-26,118761582,36993843,36500,1447225,120208807
2024-09-27,132118130,77839984,33600,1464288,133582418
2024-09-30,135505991,98921138,35600,1705240,137211231
2024-10-08,156005976,100767431,52860,2743434,158749410
2024-10-09,153118563,41051770,59160,2763364,155881927
2024-10-10,159978277,36447249,64360,2983730,162962007
2024-10-11,151080657,31166906,61900,2706268,153786925
2024-10-14,151020423,35083898,62500,2864375,153884798
2024-10-15,146604963,22530401,62600,2790708,149395671
2024-10-16,140991618,17151062,63100,2732861,143724479
2024-10-17,144209858,17456501,62800,2689096,146898954
2024-10-18,143997994,40928149,66500,2906050,146904044
2024-10-21,148296694,73428912,68100,3250413,151547107
2024-10-22,189191513,110940692,77660,3788255,192979768
2024-10-23,246531620,200466649,78260,4199432,250731052
2024-10-24,302671993,176463807,72760,3943592,306615585
2024-10-25,303922524,77060937,73260,4367761,308290285
2024-10-28,393575505,200031852,67060,4397795,397973300
2024-10-29,444650620,189831800,71260,4806487,449457107
2024-10-30,455972534,153396397,70960,5154534,461127068
2024-10-31,480640364,145268362,66360,5302164,485942528
2024-11-01,423300339,168140707,66160,5319264,428619603
2024-11-04,480714329,151937162,68660,5264162,485978491
2024-11-05,399452965,92870519,68760,5105430,404558395
2024-11-06,401530659,141402814,69760,5083411,406614070
2024-11-07,384948759,112398689,69260,4959016,389907775
2024-11-08,354468154,127023504,65560,4986494,359454648
2024-11-11,377618427,100672103,69960,5303668,382922095
2024-11-12,229879309,73790387,70360,4923089,234802398
2024-11-13,208053276,17883396,65160,4550123,212603399
2024-11-14,180572852,26749634,70260,4650509,185223361
2024-11-15,175241058,32545600,29100,1760550,177001608
2024-11-18,184373592,51644551,29100,1760550,186134142
2024-11-19,182791551,61415963,39700,2557871,185349422
2024-11-20,195250016,39078603,65000,4124900,199374916
2024-11-21,188916081,63151474,62400,3996096,192912177
2024-11-22,164842370,23669608,69800,4138442,168980812
2024-11-25,186983141,53550285,66400,4171912,191155053
2024-11-26,215174101,66220301,69400,4453398,219627499
2024-11-27,253561539,78078664,74300,4872594,258434133
2024-11-28,255465948,87858675,74200,4915750,260381698
2024-11-29,243661892,72015993,74400,5149968,248811860
2024-12-02,254435369,82510350,74800,5385600,259820969
2024-12-03,260436101,55104190,75600,5255712,265691813
2024-12-04,196687091,21708535,68400,4713444,201400535
2024-12-05,226710668,71672566,74800,5282376,231993044
2024-12-06,220180131,62667520,73600,4846560,225026691
2024-12-09,165034996,28888805,74200,4613014,169648010
2024-12-10,204591719,63317447,69500,4215870,208807589
2024-12-11,190753275,24651619,68100,4122093,194875368
2024-12-12,200512373,60517351,68700,4324665,204837038
2024-12-13,199943427,48056705,51900,3057948,203001375
2024-12-16,203787307,22856762,39600,2274228,206061535
2024-12-17,219728110,34978832,34600,1944174,221672284
2024-12-18,212719746,26398211,29516,1617182,214336928
2024-12-19,204706789,42624477,6900,356316,205063105
2024-12-20,208604045,33414537,6300,329679,208933724
2024-12-23,220308250,37155046,6100,313418,220621668
2024-12-24,227917977,53400246,10000,544700,228462677
2024-12-25,239004393,54342531,9300,520800,239525193
2024-12-26,250611468,58488442,6200,330646,250942114
2024-12-27,239095757,31344139,11900,623798,239719555
2024-12-30,214429642,28763182,11800,604160,215033802
2024-12-31,198321965,17782250,11200,572320,198894285
2025-01-02,203422666,27329967,11800,615370,204038036
2025-01-03,194785323,14671852,11600,585220,195370543
2025-01-06,197608607,36963946,12000,632280,198240887
2025-01-07,197464500,23333844,12000,629160,198093660
2025-01-08,211110889,47056175,11100,590964,211701853
2025-01-09,211808790,43697079,11100,606060,212414850
2025-01-10,198888015,28085498,11100,564435,199452450
2025-01-13,199401160,16830886,11100,554001,199955161
2025-01-14,194741149,33215940,11000,575410,195316559
2025-01-15,223649207,80789543,11300,629975,224279182
2025-01-16,208371594,39173324,11200,626192,208997786
2025-01-17,203056836,35760692,11200,626976,203683812
2025-01-20,204411000,27995281,11300,630540,205041540
2025-01-21,213465611,42497480,11200,609280,214074891
2025-01-22,208613689,33202742,11300,587035,209200724
2025-01-23,227923626,51789886,11200,592256,228515882
2025-01-24,301625946,161308277,11300,657321,302283267
2025-01-27,266249228,43198835,11300,640258,266889486
2025-02-05,320398369,104445821,11300,647377,321045746
2025-02-06,313930076,69604895,8300,485633,314415709
2025-02-07,340555098,92319021,11200,720832,341275930
2025-02-10,384600099,167156968,7100,468458,385068557
2025-02-11,383621146,130752550,10100,608727,384229873
2025-02-12,328733624,68393896,10100,600748,329334372
2025-02-13,353905908,74528385,10200,593742,354499650
2025-02-14,345182947,62042225,11000,650430,345833377
2025-02-17,363503008,77516820,11500,687125,364190133
2025-02-18,373185239,81855058,10900,615087,373800326
2025-02-19,366227769,62719731,9900,569250,366797019
2025-02-20,347497085,44619507,9600,548256,348045341
2025-02-21,298005503,69338968,9700,554355,298559858
2025-02-24,311195732,75935341,8600,506196,311701928
2025-02-25,339848413,129715168,10300,619133,340467546
2025-02-26,387953280,128442980,9500,594700,388547980
2025-02-27,388426125,64992183,10500,637665,389063790
2025-02-28,376918862,64133251,10500,630840,377549702
2025-03-03,389734104,58137129,10500,626010,390360114
2025-03-04,371607308,40722100,9200,530472,372137780
2025-03-05,371148463,29782619,10600,600596,371749059
2025-03-06,346517146,56616094,7700,443674,346960820
2025-03-07,311860001,52559944,8800,503184,312363185
2025-03-10,295989203,34991252,10100,589436,296578639
2025-03-11,298326999,45536472,9900,580338,298907337
2025-03-12,314380474,61832406,10100,594486,314974960
2025-03-13,347831783,60665119,8800,509520,348341303
2025-03-14,416027544,146574757,8700,520260,416547804
2025-03-17,454835708,90650661,10300,604095,455439803
2025-03-18,443354037,39126513,10400,612664,443966701
2025-03-19,400698989,47787213,10000,574600,401273589
2025-03-20,398861115,24390479,9300,526008,399387123
2025-03-21,400445652,30418494,6600,374286,400819938
2025-03-24,389153298,26036454,6600,380424,389533722
2025-03-25,443460522,105559799,8700,510516,443971038
2025-03-26,464813245,55705135,8900,521095,465334340
2025-03-27,442105194,26237982,8800,495968,442601162
2025-03-28,434322784,11860692,9700,541842,434864626
2025-03-31,418515024,25988090,9700,487619,419002643
2025-04-01,357448606,76652530,6700,309473,357758079
2025-04-02,358656933,29805248,8300,379476,359036409
2025-04-03,344039146,16014627,8200,367032,344406178
2025-04-07,333124443,5587624,8000,322240,333446683
2025-04-08,321264726,23132011,7600,291156,321555882
2025-04-09,325436768,25754487,4900,186739,325623507
2025-04-10,315048199,23596251,4800,188832,315237031
2025-04-11,312293947,23693980,4600,182804,312476751
2025-04-14,303556015,19823322,4300,173978,303729993
2025-04-15,299946926,18424714,4400,178728,300125654
2025-04-16,294578222,11036622,6200,246326,294824548
2025-04-17,293015559,15189284,6300,247212,293262771
2025-04-18,285639765,10733100,5300,206753,285846518
2025-04-21,280895908,10939505,4000,159320,281055228
2025-04-22,270279509,27570534,7700,314622,270594131
2025-04-23,276320591,25034478,7700,309386,276629977
2025-04-24,281157738,22069827,9700,387806,281545544
2025-04-25,282036075,16337163,8800,349360,282385435
2025-04-28,281778732,15491297,8800,349360,282128092
2025-04-29,282592410,19571216,7000,271670,282864080
2025-04-30,271638683,28398190,7000,279090,271917773
2025-05-06,274346201,24126889,9900,407682,274753883
2025-05-07,269595448,18828444,9800,402780,269998228
2025-05-08,264498188,31180658,8400,353556,264851744
2025-05-09,268927439,23982830,9600,387840,269315279
2025-05-12,259069016,23726107,9600,398880,259467896
2025-05-13,255169854,61114398,9600,417888,255587742
2025-05-14,271813608,55196021,9600,402432,272216040
2025-05-15,270930028,21407888,9700,393626,271323654
2025-05-16,272608100,15784716,9700,393335,273001435
2025-05-19,268254579,8271708,9900,403623,268658202
2025-05-20,269373739,13587967,9900,403623,269777362
2025-05-21,259593372,9480074,9900,405801,259999173
2025-05-22,256003695,10824064,9800,391510,256395205
2025-05-23,255777371,12482366,9900,387783,256165154
2025-05-26,259889953,11950308,9900,387684,260277637
2025-05-27,260508795,13850871,7000,277620,260786415
2025-05-28,261696207,11461354,8900,343807,262040014
2025-05-29,261598054,10867007,8900,346566,261944620
2025-05-30,258640495,12688921,7400,280682,258921177
2025-06-03,259478336,8161229,8100,303669,259782005
2025-06-04,259744636,13501935,6300,239904,259984540
2025-06-05,252173945,9788281,7500,284250,252458195
2025-06-06,251871768,9768895,3600,136116,252007884
2025-06-09,256387900,19396817,8900,342205,256730105
2025-06-10,262623467,24864155,9800,365932,262989399
2025-06-11,261047750,32022502,9800,373870,261421620
2025-06-12,263291498,21569204,7800,292110,263583608
2025-06-13,263672449,16747063,8100,293463,263965912
2025-06-16,262792088,11462337,6800,248880,263040968
2025-06-17,265553593,9796486,8200,299136,265852729
2025-06-18,255630083,8217682,9800,354662,255984745
2025-06-19,248683400,10959519,9000,324720,249008120
2025-06-20,244760255,10040963,8200,298070,245058325
2025-06-23,256051071,18611136,9800,353976,256405047
2025-06-24,258579671,23329230,9800,364756,258944427
2025-06-25,257228586,19758364,8700,326337,257554923
2025-06-26,251434527,14860196,9500,350835,251785362
2025-06-27,246110686,19069488,9500,355205,246465891
2025-06-30,251705599,38356401,9500,370500,252076099
2025-07-01,247113442,21524925,9800,375732,247489174
2025-07-02,266259325,55583205,9800,394254,266653579
2025-07-03,274600915,47451451,9800,387100,274988015
2025-07-04,276679292,30379105,9800,383964,277063256
2025-07-07,277171093,18545951,9800,380338,277551431
2025-07-08,254768733,49366386,9800,418362,255187095
2025-07-09,303803937,105376269,9700,419816,304223753
2025-07-10,326501464,108462683,9700,436306,326937770
2025-07-11,320933481,79447097,9700,427091,321360572
2025-07-14,312108258,41741686,9700,423114,312531372
2025-07-15,316931462,44587030,9700,414675,317346137
2025-07-16,314134306,34817416,9700,418458,314552764
2025-07-17,304387280,60053141,9500,418095,304805375
2025-07-18,319732496,46419180,9600,410496,320142992
2025-07-21,331225542,52544148,12000,533880,331759422
2025-07-22,320280570,60326590,11900,546329,320826899
2025-07-23,319555232,54609539,9600,428064,319983296
2025-07-24,326953470,90722179,9600,455712,327409182
2025-07-25,333953918,65241724,9700,444939,334398857
2025-07-28,342781755,38804495,9700,443290,343225045
2025-07-29,346252906,35078219,9800,452564,346705470
2025-07-30,350126416,33511193,9800,442568,350568984
2025-07-31,330372483,44492537,9800,423458,330795941
2025-08-01,321689460,29121997,9800,425124,322114584
2025-08-04,319839804,20673528,5400,234468,320074272
2025-08-05,314340856,20075038,8700,378885,314719741
2025-08-06,314253257,22783613,9300,401760,314655017
2025-08-07,303325281,23072002,9700,413220,303738501
2025-08-08,312663071,30957146,9800,417970,313081041
2025-08-11,322753467,40147901,9800,427378,323180845
2025-08-12,318833878,22127328,9800,423948,319257826
