date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2017-11-27,89302290,99560725,0,0,89302290
2017-11-28,244525172,234313651,0,0,244525172
2017-11-29,530053084,418051782,0,0,530053084
2017-11-30,525567144,353259272,30000,619800,526186944
2017-12-01,526294756,209135368,20000,430000,526724756
2017-12-04,518858316,220480809,20000,415600,519273916
2017-12-05,544810165,239541512,30000,612000,545422165
2017-12-06,594849303,220458306,20000,414800,595264103
2017-12-07,537295115,181098188,30000,605100,537900215
2017-12-08,564825621,226652300,40000,838000,565663621
2017-12-11,600345156,196022615,50000,1046500,601391656
2017-12-12,630551990,237300406,50000,1031000,631582990
2017-12-13,674648861,235483093,50000,1059000,675707861
2017-12-14,683276060,293501380,69700,1566856,684842916
2017-12-15,611056045,227067669,65000,1314950,612370995
2017-12-18,642754293,192834859,76900,1533386,644287679
2017-12-19,655167096,119859392,79400,1595940,656763036
2017-12-20,759239109,262468841,94400,1770000,761009109
2017-12-21,668205958,117743426,84400,1602756,669808714
2017-12-22,672049928,150290594,89900,1737767,673787695
2017-12-25,682585369,134611496,89900,1722484,684307853
2017-12-26,683161988,100547049,89900,1747656,684909644
2017-12-27,690710266,128834023,89900,1704504,692414770
2017-12-28,725991339,144830939,104900,2013031,728004370
2017-12-29,730453689,125927225,104900,2028766,732482455
2018-01-02,692872039,165352188,110000,2268200,695140239
2018-01-03,668601438,142167320,96800,2014408,670615846
2018-01-04,683055913,245637063,129300,2913129,685969042
2018-01-05,700690633,257197259,106300,2381120,703071753
2018-01-08,710723710,287113263,122500,3018400,713742110
2018-01-09,681080364,190834467,138800,3395048,684475412
2018-01-10,671524870,167179759,138800,3377004,674901874
2018-01-11,690109809,181802618,143800,3287268,693397077
2018-01-12,729242079,217421717,143800,3341912,732583991
2018-01-15,700711774,157784713,134500,2846020,703557794
2018-01-16,711876587,116506512,129500,2775185,714651772
2018-01-17,714077814,168281461,170000,3796100,717873914
2018-01-18,729539627,157528250,157000,3560760,733100387
2018-01-19,732014907,141139174,157000,3557620,735572527
2018-01-22,695553171,278903624,143644,3579608,699132779
2018-01-23,701775069,200593867,154500,3763620,705538689
2018-01-24,729187046,183506635,142000,3508820,732695866
2018-01-25,715902271,144868628,142000,3410840,719313111
2018-01-26,711766167,121359008,147000,3448620,715214787
2018-01-29,707234765,143469601,157000,3686360,710921125
2018-01-30,711311799,125109077,135400,3154820,714466619
2018-01-31,723987269,120178265,142000,3274520,727261789
2018-02-01,726723356,132334844,180400,4197908,730921264
2018-02-02,729644696,165714334,177500,4199650,733844346
2018-02-05,751597413,248828402,206900,5066981,756664394
2018-02-06,764419201,178662236,177500,4036350,768455551
2018-02-07,785184364,187376935,182000,3896620,789080984
2018-02-08,779267824,70653591,157000,3432020,782699844
