date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,870811606,48295822,15900,315138.0,871126744.0
2016-01-05,835113217,55278889,13900,272579.0,835385796.0
2016-01-06,835761497,55273293,13900,278000.0,836039497.0
2016-01-07,811893857,13679361,13900,252007.0,812145864.0
2016-01-08,810861762,42924680,13900,258401.0,811120163.0
2016-01-11,803889323,53970289,13900,234354.0,804123677.0
2016-01-12,793316535,32480168,13900,237829.0,793554364.0
2016-01-13,783111755,27276256,13900,229767.0,783341522.0
2016-01-14,767186536,23686215,13900,241443.0,767427979.0
2016-01-15,754317712,18430134,13900,233381.0,754551093.0
2016-01-18,749768894,19833689,13900,236439.0,750005333.0
2016-01-19,751353928,22556682,13900,245613.0,751599541.0
2016-01-20,747663838,25688705,13900,240748.0,747904586.0
2016-01-21,734065798,16997204,13900,232825.0,734298623.0
2016-01-22,667300694,26122683,13900,234771.0,667535465.0
2016-01-25,669649314,23995267,13900,237412.0,669886726.0
2016-01-26,641109041,36485012,13900,214755.0,641323796.0
2016-01-27,615333441,20238276,13900,215311.0,615548752.0
2016-01-28,598010483,8457943,13900,211836.0,598222319.0
2016-01-29,601041346,31576946,13900,218925.0,601260271.0
2016-02-01,600077929,16614021,13900,215450.0,600293379.0
2016-02-02,595418354,19168158,13900,220593.0,595638947.0
2016-02-03,597547993,25940386,13900,219064.0,597767057.0
2016-02-04,583609300,32587045,13900,222956.0,583832256.0
2016-02-05,578973688,24822749,10000,160000.0,579133688.0
2016-02-15,575256486,27701524,10000,160400.0,575416886.0
2016-02-16,550667403,38197996,10000,165700.0,550833103.0
2016-02-17,535255922,21091462,10000,166300.0,535422222.0
2016-02-18,526638607,19922156,10000,164900.0,526803507.0
2016-02-19,522030667,20968365,10000,164800.0,522195467.0
2016-02-22,528923290,30034156,10000,168500.0,529091790.0
2016-02-23,529601677,44581923,10000,170100.0,529771777.0
2016-02-24,531903641,29612492,10000,169400.0,532073041.0
2016-02-25,557969560,61162187,10000,154000.0,558123560.0
2016-02-26,556127219,17832968,10000,155500.0,556282719.0
2016-02-29,546272497,12405820,10000,148500.0,546420997.0
2016-03-01,539434039,10051300,10000,152900.0,539586939.0
2016-03-02,512343400,25298689,10000,159800.0,512503200.0
2016-03-03,508294794,25164370,10000,159600.0,508454394.0
2016-03-04,504833238,29431698,10000,155500.0,504988738.0
2016-03-07,514440025,29934472,10000,159100.0,514599125.0
2016-03-08,507996969,18674165,10000,159400.0,508156369.0
2016-03-09,500435832,7968529,10000,157200.0,500593032.0
2016-03-10,496119487,8386590,10000,154700.0,496274187.0
2016-03-11,493788852,6921966,10000,155600.0,493944452.0
2016-03-14,507419924,33714736,10000,160800.0,507580724.0
2016-03-15,503655308,14138098,10000,158700.0,503814008.0
2016-03-16,497850339,11160517,10000,155500.0,498005839.0
2016-03-17,497074071,18386120,10000,160500.0,497234571.0
2016-03-18,521280038,52257929,10000,166200.0,521446238.0
2016-03-21,535709108,51000279,10000,169600.0,535878708.0
2016-03-22,537170114,28586564,10000,168200.0,537338314.0
2016-03-23,527906213,19472149,10000,169300.0,528075513.0
2016-03-24,518008489,31542326,10000,164600.0,518173089.0
2016-03-25,516942876,22179198,10000,166300.0,517109176.0
2016-03-28,517535839,27083240,10000,165700.0,517701539.0
2016-03-29,509531144,21063747,10000,163100.0,509694244.0
2016-03-30,508006364,40042714,10000,169400.0,508175764.0
2016-03-31,512237285,36159805,10000,168400.0,512405685.0
2016-04-01,511040603,23654287,10000,167400.0,511208003.0
2016-04-05,517087692,39361185,10000,172700.0,517260392.0
2016-04-06,513019583,27194256,10000,172200.0,513191783.0
2016-04-07,515591850,37288975,10000,168400.0,515760250.0
2016-04-08,509288242,23723636,10000,167300.0,509455542.0
2016-04-11,519556648,57634599,10000,175000.0,519731648.0
2016-04-12,517769498,31662677,10000,172600.0,517942098.0
2016-04-13,529009699,45065642,10000,174600.0,529184299.0
2016-04-14,542313498,31828961,10000,176200.0,542489698.0
2016-04-15,551724238,30217238,10000,175200.0,551899438.0
2016-04-18,551990054,21905497,10000,170800.0,552160854.0
2016-04-19,552849811,16973036,10000,172200.0,553022011.0
2016-04-20,552700742,29829008,10000,162500.0,552863242.0
2016-04-21,542378999,17543045,10000,160800.0,542539799.0
2016-04-22,535525227,10378173,9000,146430.0,535671657.0
2016-04-25,523899202,9934878,9000,145350.0,524044552.0
2016-04-26,521743574,10071570,9000,146970.0,521890544.0
2016-04-27,521506237,10683137,9000,146160.0,521652397.0
2016-04-28,515073406,10623137,9000,148320.0,515221726.0
2016-04-29,512875897,16516411,9000,150390.0,513026287.0
2016-05-03,515713654,27594482,9000,154170.0,515867824.0
2016-05-04,554391114,61385885,9000,154980.0,554546094.0
2016-05-05,556029913,24375061,9000,154980.0,556184893.0
2016-05-06,539115614,21736774,9000,148950.0,539264564.0
2016-05-09,522993725,11065795,9000,144990.0,523138715.0
2016-05-10,526423140,17683864,9000,145170.0,526568310.0
2016-05-11,528143520,68900899,9000,155160.0,528298680.0
2016-05-12,542389530,70052248,9000,155070.0,542544600.0
2016-05-13,562426147,68603827,9000,155430.0,562581577.0
2016-05-16,578466107,127950314,9000,165060.0,578631167.0
2016-05-17,578459619,74940118,9000,164790.0,578624409.0
2016-05-18,566830079,93309264,9000,162270.0,566992349.0
2016-05-19,587226846,97249702,9000,166500.0,587393346.0
2016-05-20,605065502,127415619,9000,175410.0,605240912.0
2016-05-23,622467108,111875588,9000,174330.0,622641438.0
2016-05-24,625210791,82774144,9000,174960.0,625385751.0
2016-05-25,642837684,97433667,9000,167490.0,643005174.0
2016-05-26,655009276,77265010,9000,171990.0,655181266.0
2016-05-27,655739603,63892757,9000,170190.0,655909793.0
2016-05-30,650274340,54258161,9000,168390.0,650442730.0
2016-05-31,666291583,107733406,9000,175770.0,666467353.0
2016-06-01,657680204,94827765,9000,175320.0,657855524.0
2016-06-02,658693733,68163825,9000,173790.0,658867523.0
2016-06-03,663262084,101425212,9000,178830.0,663440914.0
2016-06-06,656791842,61858175,9000,177390.0,656969232.0
2016-06-07,660285316,53714178,9000,175320.0,660460636.0
2016-06-08,624965621,57695633,9000,170910.0,625136531.0
2016-06-13,605534487,45654302,9000,161550.0,605696037.0
2016-06-14,628395078,58008619,9000,162810.0,628557888.0
2016-06-15,625351150,59891874,9000,168660.0,625519810.0
2016-06-16,632688760,45894401,9000,168030.0,632856790.0
2016-06-17,630270255,63193696,9000,169380.0,630439635.0
2016-06-20,630429908,47408780,9000,170820.0,630600728.0
