date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,2166600379,173060696,796937,18225950,2184826329
2016-01-05,2128845601,148121069,763937,18044192,2146889793
2016-01-06,2180477816,183244127,773837,18641733,2199119549
2016-01-07,2161893622,20792692,773837,16807739,2178701361
2016-01-08,2020888220,110586237,771037,16708372,2037596592
2016-01-11,1929356823,65414270,817237,16246672,1945603495
2016-01-12,1873444493,40833173,813937,15969444,1889413937
2016-01-13,1834123777,48850515,814137,14784727,1848908504
2016-01-14,1795459152,58892347,814037,15751616,1811210768
2016-01-15,1736410493,60882385,812137,15235690,1751646183
2016-01-18,1739315564,69626273,808037,15401185,1754716749
2016-01-19,1730327305,89299299,808037,16201142,1746528447
2016-01-20,1718921524,66839820,807437,15882286,1734803810
2016-01-21,1693919739,59059502,806237,14979884,1708899623
2016-01-22,1701479379,61251948,775637,14768128,1716247507
2016-01-25,1678745946,41576150,755337,14449596,1693195542
2016-01-26,1650894083,60911872,702237,12232968,1663127051
2016-01-27,1631755455,86556111,666237,12045565,1643801020
2016-01-28,1602772562,45312972,707837,11877505,1614650067
2016-01-29,1582471003,68421047,737637,12753744,1595224747
2016-02-01,1580532831,47157018,736337,12201104,1592733935
2016-02-02,1594264399,70519983,735137,12570842,1606835241
2016-02-03,1575757904,45741052,726937,12503317,1588261221
2016-02-04,1571621317,58192683,607903,10747725,1582369042
2016-02-05,1501796297,18418220,450703,7846739,1509643036
2016-02-15,1509371715,55457750,570303,10168502,1519540217
2016-02-16,1510556295,72053160,707961,13076039,1523632334
2016-02-17,1491734062,78509684,707961,13451259,1505185321
2016-02-18,1487027748,59551236,627961,11705193,1498732941
2016-02-19,1497188126,86760303,707961,13663647,1510851773
2016-02-22,1502300193,81725734,717961,13993059,1516293252
2016-02-23,1511850900,72881035,707961,13536214,1525387114
2016-02-24,1518730967,78171355,707961,13720284,1532451251
2016-02-25,1495846493,100255640,627961,10951640,1506798133
2016-02-26,1490598093,52222525,612361,10538733,1501136826
2016-02-29,1468181069,45343190,623461,10075129,1478256198
2016-03-01,1474221094,55597392,677161,11281502,1485502596
2016-03-02,1482790047,96552428,682561,12060853,1494850900
2016-03-03,1511452170,110153515,677161,11884176,1523336346
2016-03-04,1501479428,83640861,687161,12100905,1513580333
2016-03-07,1531879998,113561917,663558,12176289,1544056287
2016-03-08,1500576155,72399252,683483,12295859,1512872014
2016-03-09,1480765245,59540568,673558,11834414,1492599659
2016-03-10,1470342385,35825914,679658,11669728,1482012113
2016-03-11,1463065492,30877325,672058,11344339,1474409831
2016-03-14,1370859968,63163764,661158,11517372,1382377340
2016-03-15,1387971323,59931191,668258,11627689,1399599012
2016-03-16,1374141216,51413043,656058,11146425,1385287641
2016-03-17,1375875855,61125292,666058,11656015,1387531870
2016-03-18,1392194537,146137708,656058,12005861,1404200398
